# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,5255,0,0.7638,0.3553,0.9172,0.9259
1,5255,0,0.7573,0.3271,0.8903,0.9454
2,5255,0,0.7541,0.3157,0.8767,0.9558
3,5255,0,0.7421,0.3109,0.8700,0.9612
4,5255,0,0.7358,0.3084,0.8642,0.9638
5,5255,0,0.7273,0.3078,0.8588,0.9644
6,5255,0,0.7193,0.3078,0.8539,0.9633
7,5255,0,0.7038,0.3083,0.8503,0.9608
8,5255,0,0.6872,0.3102,0.8453,0.9586
9,5255,0,0.6738,0.3116,0.8407,0.9581
10,5255,0,0.6654,0.3125,0.8327,0.9595
11,5255,0,0.6617,0.3127,0.8298,0.9608
12,5255,0,0.6556,0.3138,0.8227,0.9597
13,5255,0,0.6534,0.3139,0.8184,0.9602
14,5255,0,0.6523,0.3123,0.8158,0.9596
15,5255,0,0.6517,0.3102,0.8119,0.9588
16,5255,0,0.6527,0.3081,0.8092,0.9589
17,5255,0,0.6520,0.3057,0.8035,0.9587
18,5255,0,0.6394,0.3061,0.7937,0.9584
19,5255,0,0.6364,0.3003,0.7838,0.9589
20,5255,0,0.6453,0.2960,0.7732,0.9591
21,5255,0,0.6441,0.2974,0.7634,0.9590
22,5255,0,0.6361,0.2990,0.7573,0.9605
23,5255,0,0.6318,0.2999,0.7521,0.9594
24,5255,0,0.6271,0.2983,0.7468,0.9592
25,5255,0,0.6086,0.2955,0.7402,0.9575
26,5255,0,0.5854,0.2953,0.7339,0.9597
27,5255,0,0.5625,0.2957,0.7287,0.9615
28,5255,0,0.5424,0.2979,0.7233,0.9609
29,5255,0,0.5291,0.2976,0.7191,0.9602
30,5255,0,0.5202,0.2980,0.7157,0.9593
31,5255,0,0.5151,0.2980,0.7144,0.9603
32,5255,0,0.5116,0.2995,0.7129,0.9600
33,5255,0,0.5088,0.2999,0.7118,0.9582
34,5255,0,0.5080,0.2956,0.7084,0.9563
35,5255,0,0.5097,0.2910,0.7074,0.9576
36,5255,0,0.5084,0.2896,0.7006,0.9546
37,5255,0,0.5078,0.2886,0.6903,0.9525
38,5255,0,0.5090,0.2857,0.6790,0.9492
39,5255,0,0.5060,0.2844,0.6620,0.9430
40,5255,0,0.5060,0.2827,0.6470,0.9406
41,5255,0,0.5014,0.2814,0.6332,0.9418
42,5255,0,0.5044,0.2804,0.6231,0.9363
43,5255,0,0.5024,0.2793,0.6156,0.9402
44,5255,0,0.4939,0.2773,0.6095,0.9435
45,5255,0,0.4737,0.2778,0.6054,0.9435
46,5255,0,0.4533,0.2751,0.6003,0.9408
47,5255,0,0.4342,0.2760,0.5949,0.9404
48,5255,0,0.4206,0.2733,0.5903,0.9411
49,5255,0,0.4101,0.2746,0.5825,0.9423
50,5255,0,0.4029,0.2750,0.5763,0.9431
51,5255,0,0.3989,0.2749,0.5736,0.9429
52,5255,0,0.3954,0.2741,0.5719,0.9420
53,5255,0,0.3937,0.2721,0.5704,0.9421
54,5255,0,0.3934,0.2696,0.5695,0.9425
55,5255,0,0.3933,0.2653,0.5665,0.9421
56,5255,0,0.3930,0.2618,0.5603,0.9420
57,5255,0,0.3939,0.2597,0.5520,0.9421
58,5255,0,0.3959,0.2602,0.5409,0.9409
59,5255,0,0.3924,0.2576,0.5330,0.9445
60,5255,0,0.3758,0.2554,0.5187,0.9440
61,5255,0,0.3757,0.2516,0.5133,0.9442
62,5255,0,0.3747,0.2493,0.5039,0.9430
63,5255,0,0.3724,0.2472,0.4980,0.9412
64,5255,0,0.3570,0.2458,0.4930,0.9402
65,5255,0,0.3388,0.2441,0.4904,0.9440
66,5255,0,0.3152,0.2456,0.4840,0.9439
67,5255,0,0.2969,0.2451,0.4796,0.9460
68,5255,0,0.2846,0.2459,0.4723,0.9471
69,5255,0,0.2713,0.2465,0.4680,0.9477
70,5255,0,0.2621,0.2499,0.4627,0.9470
