# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,8213,0,0.6857,0.2018,0.8621,0.8265
1,8213,0,0.6830,0.2677,0.8173,0.8318
2,8213,0,0.6825,0.2863,0.8030,0.8312
3,8213,0,0.6795,0.2915,0.7977,0.8367
4,8213,0,0.6748,0.2919,0.7948,0.8398
5,8213,0,0.6683,0.2909,0.7930,0.8348
6,8213,0,0.6645,0.2899,0.7908,0.8367
7,8213,0,0.6608,0.2896,0.7874,0.8392
8,8213,0,0.6521,0.2903,0.7844,0.8407
9,8213,0,0.6420,0.2908,0.7821,0.8420
10,8213,0,0.6334,0.2916,0.7803,0.8414
11,8213,0,0.6287,0.2924,0.7786,0.8402
12,8213,0,0.6259,0.2915,0.7761,0.8394
13,8213,0,0.6257,0.2919,0.7743,0.8385
14,8213,0,0.6235,0.2909,0.7735,0.8392
15,8213,0,0.6223,0.2897,0.7732,0.8389
16,8213,0,0.6216,0.2892,0.7718,0.8374
17,8213,0,0.6204,0.2886,0.7690,0.8390
18,8213,0,0.6177,0.2878,0.7682,0.8387
19,8213,0,0.6129,0.2856,0.7681,0.8383
20,8213,0,0.6107,0.2853,0.7678,0.8365
21,8213,0,0.6017,0.2842,0.7683,0.8353
22,8213,0,0.5966,0.2840,0.7636,0.8345
23,8213,0,0.5975,0.2832,0.7571,0.8362
24,8213,0,0.5919,0.2819,0.7491,0.8341
25,8213,0,0.5865,0.2809,0.7411,0.8320
26,8213,0,0.5828,0.2809,0.7306,0.8322
27,8213,0,0.5790,0.2807,0.7167,0.8318
28,8213,0,0.5751,0.2807,0.7038,0.8307
29,8213,0,0.5716,0.2812,0.6950,0.8336
30,8213,0,0.5846,0.2805,0.6894,0.8328
31,8213,0,0.5709,0.2805,0.6857,0.8306
32,8213,0,0.5641,0.2805,0.6821,0.8266
33,8213,0,0.5605,0.2805,0.6792,0.8281
34,8213,0,0.5533,0.2812,0.6772,0.8308
35,8213,0,0.5485,0.2832,0.6761,0.8279
36,8213,0,0.5409,0.2827,0.6745,0.8293
37,8213,0,0.5344,0.2844,0.6741,0.8288
38,8213,0,0.5291,0.2892,0.6757,0.8282
39,8213,0,0.5260,0.2885,0.6755,0.8271
40,8213,0,0.5241,0.2876,0.6773,0.8283
41,8213,0,0.5235,0.2892,0.6765,0.8268
42,8213,0,0.5224,0.2881,0.6741,0.8279
43,8213,0,0.5214,0.2849,0.6730,0.8310
44,8213,0,0.5174,0.2819,0.6713,0.8335
45,8213,0,0.5173,0.2792,0.6689,0.8329
46,8213,0,0.5207,0.2797,0.6654,0.8336
47,8213,0,0.5224,0.2800,0.6627,0.8317
48,8213,0,0.5215,0.2782,0.6537,0.8306
49,8213,0,0.5021,0.2763,0.6469,0.8295
50,8213,0,0.4938,0.2757,0.6354,0.8279
51,8213,0,0.4862,0.2739,0.6181,0.8257
52,8213,0,0.4797,0.2719,0.6062,0.8242
53,8213,0,0.4753,0.2716,0.5986,0.8244
54,8213,0,0.4697,0.2743,0.5920,0.8303
55,8213,0,0.4649,0.2740,0.5868,0.8265
56,8213,0,0.4634,0.2735,0.5829,0.8282
57,8213,0,0.4603,0.2727,0.5802,0.8303
58,8213,0,0.4513,0.2739,0.5772,0.8318
59,8213,0,0.4412,0.2739,0.5751,0.8308
60,8213,0,0.4325,0.2756,0.5727,0.8311
61,8213,0,0.4280,0.2777,0.5713,0.8313
62,8213,0,0.4266,0.2758,0.5709,0.8311
63,8213,0,0.4227,0.2764,0.5712,0.8313
64,8213,0,0.4197,0.2748,0.5723,0.8326
65,8213,0,0.4179,0.2755,0.5728,0.8320
66,8213,0,0.4160,0.2754,0.5720,0.8320
67,8213,0,0.4122,0.2743,0.5716,0.8339
68,8213,0,0.4091,0.2742,0.5698,0.8339
69,8213,0,0.4076,0.2734,0.5680,0.8345
70,8213,0,0.3983,0.2750,0.5657,0.8321
71,8213,0,0.4076,0.2730,0.5606,0.8295
72,8213,0,0.3938,0.2712,0.5530,0.8311
73,8213,0,0.3847,0.2711,0.5428,0.8278
74,8213,0,0.3773,0.2691,0.5336,0.8247
75,8213,0,0.3722,0.2688,0.5207,0.8228
76,8213,0,0.3730,0.2690,0.5098,0.8212
77,8213,0,0.3899,0.2749,0.4997,0.8239
78,8213,0,0.3923,0.2715,0.4927,0.8285
79,8213,0,0.3864,0.2714,0.4892,0.8338
80,8213,0,0.3682,0.2705,0.4854,0.8328
81,8213,0,0.3583,0.2692,0.4823,0.8261
82,8213,0,0.3540,0.2695,0.4803,0.8242
83,8213,0,0.3494,0.2696,0.4788,0.8257
84,8213,0,0.3398,0.2698,0.4769,0.8293
85,8213,0,0.3330,0.2701,0.4746,0.8308
86,8213,0,0.3295,0.2718,0.4732,0.8317
87,8213,0,0.3277,0.2724,0.4727,0.8338
88,8213,0,0.3252,0.2725,0.4719,0.8338
89,8213,0,0.3222,0.2724,0.4720,0.8358
90,8213,0,0.3195,0.2722,0.4726,0.8376
91,8213,0,0.3154,0.2709,0.4713,0.8344
92,8213,0,0.3104,0.2695,0.4696,0.8334
93,8213,0,0.3061,0.2689,0.4667,0.8333
94,8213,0,0.2995,0.2675,0.4628,0.8347
95,8213,0,0.2926,0.2658,0.4602,0.8370
96,8213,0,0.2911,0.2639,0.4510,0.8347
97,8213,0,0.2888,0.2632,0.4453,0.8377
98,8213,0,0.2824,0.2619,0.4405,0.8358
99,8213,0,0.2789,0.2618,0.4311,0.8345
100,8213,0,0.2774,0.2610,0.4209,0.8325
101,8213,0,0.2749,0.2601,0.4139,0.8307
102,8213,0,0.2725,0.2583,0.4095,0.8361
103,8213,0,0.2684,0.2587,0.4061,0.8435
104,8213,0,0.2664,0.2582,0.4040,0.8413
105,8213,0,0.2649,0.2574,0.4004,0.8331
106,8213,0,0.2643,0.2573,0.3981,0.8330
107,8213,0,0.2598,0.2570,0.3954,0.8345
108,8213,0,0.2527,0.2593,0.3929,0.8369
109,8213,0,0.2457,0.2597,0.3898,0.8368
110,8213,0,0.2389,0.2593,0.3870,0.8358
111,8213,0,0.2359,0.2593,0.3854,0.8369
112,8213,0,0.2328,0.2593,0.3838,0.8378
113,8213,0,0.2300,0.2572,0.3827,0.8389
114,8213,0,0.2286,0.2560,0.3821,0.8391
115,8213,0,0.2273,0.2560,0.3824,0.8402
116,8213,0,0.2260,0.2574,0.3829,0.8401
117,8213,0,0.2261,0.2599,0.3829,0.8391
118,8213,0,0.2245,0.2570,0.3828,0.8376
119,8213,0,0.2228,0.2543,0.3819,0.8372
120,8213,0,0.2225,0.2532,0.3805,0.8356
121,8213,0,0.2212,0.2528,0.3789,0.8356
122,8213,0,0.2183,0.2513,0.3768,0.8355
123,8213,0,0.2131,0.2512,0.3762,0.8351
124,8213,0,0.2098,0.2492,0.3744,0.8349
125,8213,0,0.2089,0.2483,0.3729,0.8351
126,8213,0,0.2090,0.2480,0.3714,0.8354
127,8213,0,0.2109,0.2473,0.3707,0.8359
128,8213,0,0.2088,0.2468,0.3690,0.8355
129,8213,0,0.2080,0.2465,0.3657,0.8353
130,8213,0,0.2053,0.2461,0.3625,0.8347
131,8213,0,0.2059,0.2463,0.3571,0.8351
132,8213,0,0.2050,0.2467,0.3525,0.8362
133,8213,0,0.2066,0.2470,0.3472,0.8381
134,8213,0,0.2059,0.2468,0.3449,0.8396
135,8213,0,0.2079,0.2466,0.3436,0.8392
136,8213,0,0.2108,0.2466,0.3437,0.8394
137,8213,0,0.2128,0.2461,0.3440,0.8390
138,8213,0,0.2139,0.2459,0.3447,0.8392
139,8213,0,0.2147,0.2460,0.3457,0.8395
140,8213,0,0.2168,0.2465,0.3469,0.8392
141,8213,0,0.2174,0.2467,0.3475,0.8390
142,8213,0,0.2173,0.2468,0.3472,0.8388
143,8213,0,0.2193,0.2471,0.3488,0.8393
144,8213,0,0.2205,0.2466,0.3486,0.8396
145,8213,0,0.2222,0.2469,0.3483,0.8389
146,8213,0,0.2246,0.2461,0.3480,0.8390
147,8213,0,0.2257,0.2461,0.3464,0.8373
148,8213,0,0.2273,0.2451,0.3456,0.8366
149,8213,0,0.2272,0.2456,0.3465,0.8372
150,8213,0,0.2274,0.2455,0.3488,0.8380
151,8213,0,0.2275,0.2469,0.3518,0.8386
