# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,4779,0,0.0050,0.2493,0.1507,0.9091
1,4779,0,0.0000,0.2500,0.1401,0.9023
2,4779,0,0.0000,0.2506,0.1361,0.8995
3,4779,0,0.0000,0.2496,0.1385,0.9054
4,4779,0,0.0000,0.2500,0.1424,0.9061
5,4779,0,0.0006,0.2502,0.1463,0.9049
6,4779,0,0.0066,0.2508,0.1558,0.9074
7,4779,0,0.0181,0.2508,0.1599,0.9077
8,4779,0,0.0269,0.2517,0.1624,0.9103
9,4779,0,0.0307,0.2536,0.1676,0.9124
10,4779,0,0.0327,0.2545,0.1697,0.9144
11,4779,0,0.0342,0.2567,0.1722,0.9155
12,4779,0,0.0347,0.2580,0.1752,0.9136
13,4779,0,0.0343,0.2604,0.1767,0.9102
14,4779,0,0.0341,0.2637,0.1835,0.9087
15,4779,0,0.0338,0.2658,0.1889,0.9085
16,4779,0,0.0337,0.2657,0.1939,0.9087
17,4779,0,0.0336,0.2638,0.1968,0.9109
18,4779,0,0.0337,0.2619,0.1994,0.9127
19,4779,0,0.0347,0.2630,0.2015,0.9122
20,4779,0,0.0382,0.2628,0.2042,0.9117
21,4779,0,0.0444,0.2647,0.2128,0.9121
22,4779,0,0.0502,0.2631,0.2159,0.9124
23,4779,0,0.0606,0.2605,0.2210,0.9121
24,4779,0,0.0720,0.2604,0.2249,0.9127
25,4779,0,0.0829,0.2630,0.2293,0.9138
26,4779,0,0.0956,0.2643,0.2353,0.9143
27,4779,0,0.1113,0.2643,0.2401,0.9145
28,4779,0,0.1255,0.2640,0.2465,0.9153
29,4779,0,0.1340,0.2650,0.2501,0.9159
30,4779,0,0.1376,0.2669,0.2539,0.9163
31,4779,0,0.1387,0.2679,0.2610,0.9148
32,4779,0,0.1392,0.2677,0.2659,0.9142
33,4779,0,0.1387,0.2676,0.2742,0.9139
34,4779,0,0.1384,0.2701,0.2889,0.9157
35,4779,0,0.1385,0.2716,0.3027,0.9160
36,4779,0,0.1387,0.2735,0.3117,0.9148
37,4779,0,0.1383,0.2725,0.3165,0.9154
38,4779,0,0.1388,0.2735,0.3173,0.9164
39,4779,0,0.1402,0.2773,0.3181,0.9155
40,4779,0,0.1417,0.2798,0.3190,0.9156
41,4779,0,0.1461,0.2804,0.3209,0.9160
42,4779,0,0.1528,0.2805,0.3247,0.9158
43,4779,0,0.1622,0.2783,0.3314,0.9168
44,4779,0,0.1752,0.2782,0.3360,0.9164
45,4779,0,0.1884,0.2784,0.3400,0.9149
46,4779,0,0.2014,0.2788,0.3435,0.9116
47,4779,0,0.2151,0.2793,0.3501,0.9112
48,4779,0,0.2307,0.2799,0.3545,0.9103
49,4779,0,0.2475,0.2802,0.3612,0.9111
50,4779,0,0.2557,0.2801,0.3653,0.9157
51,4779,0,0.2590,0.2793,0.3713,0.9215
52,4779,0,0.2605,0.2806,0.3759,0.9239
53,4779,0,0.2605,0.2814,0.3847,0.9248
54,4779,0,0.2606,0.2846,0.3993,0.9220
55,4779,0,0.2607,0.2874,0.4128,0.9182
56,4779,0,0.2608,0.2901,0.4281,0.9171
57,4779,0,0.2600,0.2909,0.4361,0.9181
58,4779,0,0.2610,0.2939,0.4400,0.9185
59,4779,0,0.2612,0.2951,0.4426,0.9192
60,4779,0,0.2621,0.2941,0.4431,0.9222
61,4779,0,0.2670,0.2925,0.4429,0.9235
62,4779,0,0.2770,0.2928,0.4444,0.9231
63,4779,0,0.2849,0.2917,0.4480,0.9232
64,4779,0,0.3002,0.2894,0.4636,0.9242
65,4779,0,0.3147,0.2886,0.4713,0.9251
66,4779,0,0.3278,0.2888,0.4712,0.9245
67,4779,0,0.3399,0.2897,0.4741,0.9241
68,4779,0,0.3594,0.2901,0.4748,0.9247
69,4779,0,0.3729,0.2885,0.4938,0.9254
70,4779,0,0.3780,0.2893,0.5008,0.9272
71,4779,0,0.3813,0.2923,0.5095,0.9248
72,4779,0,0.3824,0.2931,0.5125,0.9233
73,4779,0,0.3827,0.2979,0.5214,0.9235
74,4779,0,0.3828,0.3003,0.5288,0.9231
75,4779,0,0.3828,0.3022,0.5388,0.9229
76,4779,0,0.3827,0.3027,0.5464,0.9232
77,4779,0,0.3821,0.3039,0.5520,0.9229
78,4779,0,0.3832,0.3088,0.5540,0.9244
79,4779,0,0.3852,0.3149,0.5545,0.9252
80,4779,0,0.3879,0.3171,0.5552,0.9257
81,4779,0,0.3924,0.3163,0.5597,0.9258
82,4779,0,0.4013,0.3131,0.5709,0.9257
83,4779,0,0.4122,0.3116,0.5732,0.9254
84,4779,0,0.4268,0.3096,0.5729,0.9237
85,4779,0,0.4402,0.3083,0.5815,0.9221
86,4779,0,0.4539,0.3075,0.5850,0.9213
87,4779,0,0.4645,0.3081,0.5942,0.9211
88,4779,0,0.4803,0.3084,0.5948,0.9213
89,4779,0,0.4926,0.3095,0.6008,0.9252
90,4779,0,0.4968,0.3092,0.6122,0.9307
91,4779,0,0.4980,0.3122,0.6203,0.9358
92,4779,0,0.4989,0.3156,0.6226,0.9375
93,4779,0,0.4987,0.3164,0.6321,0.9396
94,4779,0,0.4983,0.3180,0.6459,0.9336
95,4779,0,0.4984,0.3200,0.6581,0.9296
96,4779,0,0.4984,0.3196,0.6665,0.9290
97,4779,0,0.4981,0.3200,0.6694,0.9312
98,4779,0,0.4982,0.3215,0.6699,0.9335
99,4779,0,0.5001,0.3215,0.6719,0.9363
100,4779,0,0.5043,0.3220,0.6766,0.9363
101,4779,0,0.5113,0.3243,0.6806,0.9355
102,4779,0,0.5208,0.3238,0.6820,0.9352
103,4779,0,0.5334,0.3241,0.6908,0.9359
104,4779,0,0.5412,0.3231,0.6968,0.9364
105,4779,0,0.5555,0.3228,0.7059,0.9364
106,4779,0,0.5720,0.3217,0.7124,0.9362
107,4779,0,0.5867,0.3225,0.7189,0.9362
108,4779,0,0.6008,0.3238,0.7215,0.9361
109,4779,0,0.6089,0.3249,0.7231,0.9363
110,4779,0,0.6127,0.3275,0.7274,0.9359
111,4779,0,0.6134,0.3290,0.7261,0.9349
112,4779,0,0.6142,0.3284,0.7306,0.9340
