# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.8117,0.2143,0.9107,0.6951
1,1257,0,0.8117,0.2143,0.9107,0.6951
2,1257,0,0.8102,0.2139,0.9100,0.6951
3,1257,0,0.8099,0.2146,0.9088,0.6946
4,1257,0,0.8079,0.2142,0.9076,0.6938
5,1257,0,0.8076,0.2147,0.9060,0.6938
6,1257,0,0.8069,0.2141,0.9053,0.6945
7,1257,0,0.8056,0.2138,0.9046,0.6935
8,1257,0,0.8056,0.2140,0.9034,0.6931
9,1257,0,0.8044,0.2143,0.9019,0.6935
10,1257,0,0.7978,0.2150,0.9003,0.6935
11,1257,0,0.7943,0.2167,0.8995,0.6928
12,1257,0,0.7888,0.2172,0.8988,0.6929
13,1257,0,0.7858,0.2181,0.8980,0.6944
14,1257,0,0.7769,0.2192,0.8980,0.6961
15,1257,0,0.7726,0.2196,0.8987,0.6969
16,1257,0,0.7680,0.2205,0.8992,0.6969
17,1257,0,0.7684,0.2214,0.8990,0.6969
18,1257,0,0.7673,0.2227,0.8986,0.6969
19,1257,0,0.7653,0.2225,0.8976,0.6957
20,1257,0,0.7642,0.2228,0.8967,0.6930
21,1257,0,0.7627,0.2233,0.8949,0.6910
22,1257,0,0.7596,0.2232,0.8920,0.6907
23,1257,0,0.7564,0.2226,0.8902,0.6912
24,1257,0,0.7537,0.2211,0.8852,0.6919
25,1257,0,0.7494,0.2198,0.8785,0.6919
26,1257,0,0.7472,0.2186,0.8708,0.6911
27,1257,0,0.7403,0.2183,0.8624,0.6900
28,1257,0,0.7386,0.2183,0.8560,0.6881
29,1257,0,0.7360,0.2184,0.8467,0.6888
30,1257,0,0.7349,0.2174,0.8362,0.6917
31,1257,0,0.7316,0.2175,0.8267,0.6930
32,1257,0,0.7299,0.2168,0.8197,0.6925
33,1257,0,0.7222,0.2177,0.8147,0.6943
34,1257,0,0.7185,0.2187,0.8117,0.6945
35,1257,0,0.7138,0.2194,0.8100,0.6938
36,1257,0,0.7095,0.2209,0.8089,0.6930
37,1257,0,0.7024,0.2222,0.8083,0.6951
