# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,7801,0,0.7662,0.2202,0.9315,0.9286
1,7801,0,0.7654,0.2207,0.9378,0.9281
2,7801,0,0.7649,0.2208,0.9404,0.9284
3,7801,0,0.7653,0.2220,0.9485,0.9279
4,7801,0,0.7657,0.2233,0.9536,0.9277
5,7801,0,0.7653,0.2231,0.9553,0.9271
6,7801,0,0.7644,0.2234,0.9547,0.9250
7,7801,0,0.7626,0.2224,0.9527,0.9237
8,7801,0,0.7596,0.2215,0.9510,0.9232
9,7801,0,0.7551,0.2208,0.9498,0.9220
10,7801,0,0.7496,0.2208,0.9449,0.9210
11,7801,0,0.7453,0.2202,0.9435,0.9208
12,7801,0,0.7421,0.2190,0.9433,0.9211
13,7801,0,0.7382,0.2194,0.9418,0.9213
14,7801,0,0.7352,0.2192,0.9380,0.9214
15,7801,0,0.7339,0.2177,0.9339,0.9217
16,7801,0,0.7338,0.2170,0.9301,0.9216
17,7801,0,0.7345,0.2172,0.9271,0.9215
18,7801,0,0.7344,0.2172,0.9247,0.9211
19,7801,0,0.7343,0.2164,0.9213,0.9208
20,7801,0,0.7348,0.2152,0.9186,0.9214
21,7801,0,0.7350,0.2133,0.9145,0.9215
22,7801,0,0.7358,0.2111,0.9109,0.9209
23,7801,0,0.7362,0.2089,0.9076,0.9205
24,7801,0,0.7363,0.2085,0.9021,0.9197
25,7801,0,0.7364,0.2080,0.8979,0.9195
26,7801,0,0.7361,0.2093,0.8931,0.9199
27,7801,0,0.7362,0.2108,0.8891,0.9214
28,7801,0,0.7353,0.2108,0.8850,0.9217
29,7801,0,0.7344,0.2104,0.8805,0.9217
30,7801,0,0.7353,0.2113,0.8768,0.9215
31,7801,0,0.7355,0.2110,0.8733,0.9212
32,7801,0,0.7352,0.2104,0.8710,0.9217
33,7801,0,0.7339,0.2093,0.8679,0.9234
34,7801,0,0.7311,0.2093,0.8645,0.9256
35,7801,0,0.7278,0.2090,0.8618,0.9274
36,7801,0,0.7258,0.2071,0.8596,0.9274
37,7801,0,0.7241,0.2052,0.8565,0.9279
38,7801,0,0.7229,0.2044,0.8535,0.9276
39,7801,0,0.7207,0.2030,0.8501,0.9285
40,7801,0,0.7188,0.2020,0.8472,0.9310
41,7801,0,0.7142,0.2012,0.8432,0.9336
42,7801,0,0.7103,0.2019,0.8404,0.9337
43,7801,0,0.7062,0.2028,0.8375,0.9340
44,7801,0,0.6967,0.2036,0.8344,0.9297
45,7801,0,0.6895,0.2036,0.8316,0.9273
46,7801,0,0.6774,0.2029,0.8289,0.9237
47,7801,0,0.6657,0.2022,0.8242,0.9204
48,7801,0,0.6574,0.2014,0.8205,0.9193
49,7801,0,0.6509,0.2006,0.8155,0.9184
50,7801,0,0.6470,0.2003,0.8127,0.9184
51,7801,0,0.6415,0.1996,0.8082,0.9188
52,7801,0,0.6390,0.1975,0.8033,0.9191
53,7801,0,0.6372,0.1942,0.7994,0.9196
54,7801,0,0.6350,0.1914,0.7954,0.9197
55,7801,0,0.6353,0.1896,0.7910,0.9194
56,7801,0,0.6342,0.1885,0.7873,0.9201
57,7801,0,0.6300,0.1875,0.7832,0.9205
58,7801,0,0.6300,0.1859,0.7798,0.9206
59,7801,0,0.6274,0.1845,0.7757,0.9208
60,7801,0,0.6236,0.1819,0.7705,0.9202
61,7801,0,0.6242,0.1793,0.7666,0.9209
62,7801,0,0.6199,0.1790,0.7619,0.9199
63,7801,0,0.6144,0.1775,0.7576,0.9211
64,7801,0,0.6151,0.1768,0.7548,0.9205
65,7801,0,0.6030,0.1750,0.7499,0.9194
66,7801,0,0.5932,0.1742,0.7453,0.9198
67,7801,0,0.5791,0.1755,0.7406,0.9187
68,7801,0,0.5632,0.1766,0.7361,0.9176
69,7801,0,0.5490,0.1768,0.7322,0.9187
70,7801,0,0.5310,0.1783,0.7245,0.9197
71,7801,0,0.5211,0.1803,0.7155,0.9183
72,7801,0,0.5177,0.1795,0.7097,0.9197
73,7801,0,0.5165,0.1793,0.7060,0.9207
74,7801,0,0.5151,0.1797,0.7049,0.9218
75,7801,0,0.5140,0.1792,0.7041,0.9216
76,7801,0,0.5132,0.1780,0.7036,0.9217
77,7801,0,0.5120,0.1746,0.7002,0.9214
78,7801,0,0.5097,0.1728,0.6949,0.9198
79,7801,0,0.5090,0.1720,0.6867,0.9168
80,7801,0,0.5056,0.1718,0.6764,0.9108
81,7801,0,0.5021,0.1680,0.6640,0.9064
82,7801,0,0.4977,0.1661,0.6540,0.9029
83,7801,0,0.4954,0.1631,0.6472,0.8982
84,7801,0,0.4869,0.1613,0.6419,0.8955
85,7801,0,0.4829,0.1600,0.6372,0.8971
86,7801,0,0.4786,0.1591,0.6325,0.8976
87,7801,0,0.4737,0.1573,0.6266,0.9015
88,7801,0,0.4654,0.1561,0.6210,0.9024
89,7801,0,0.4484,0.1576,0.6142,0.9029
90,7801,0,0.4316,0.1602,0.6093,0.9007
91,7801,0,0.4170,0.1621,0.6034,0.8967
92,7801,0,0.4075,0.1605,0.5972,0.8943
93,7801,0,0.4038,0.1590,0.5917,0.8945
94,7801,0,0.4010,0.1597,0.5870,0.8956
95,7801,0,0.3980,0.1567,0.5840,0.8975
96,7801,0,0.3971,0.1541,0.5820,0.8976
97,7801,0,0.3969,0.1488,0.5795,0.8974
98,7801,0,0.3971,0.1469,0.5750,0.8975
99,7801,0,0.3976,0.1464,0.5691,0.8969
100,7801,0,0.3973,0.1425,0.5610,0.8961
101,7801,0,0.3973,0.1399,0.5524,0.8961
102,7801,0,0.3952,0.1374,0.5444,0.8957
103,7801,0,0.3923,0.1362,0.5384,0.8969
104,7801,0,0.3889,0.1344,0.5332,0.8968
105,7801,0,0.3843,0.1331,0.5295,0.8957
106,7801,0,0.3813,0.1309,0.5244,0.8964
107,7801,0,0.3769,0.1289,0.5197,0.8964
108,7801,0,0.3717,0.1281,0.5148,0.8971
109,7801,0,0.3595,0.1285,0.5096,0.8969
110,7801,0,0.3445,0.1284,0.5047,0.8966
111,7801,0,0.3284,0.1278,0.4999,0.8964
112,7801,0,0.3131,0.1300,0.4941,0.8949
113,7801,0,0.3010,0.1298,0.4875,0.8950
114,7801,0,0.2927,0.1299,0.4816,0.8957
115,7801,0,0.2865,0.1307,0.4755,0.8964
116,7801,0,0.2827,0.1322,0.4714,0.8967
117,7801,0,0.2786,0.1334,0.4692,0.8967
118,7801,0,0.2762,0.1325,0.4682,0.8961
119,7801,0,0.2755,0.1300,0.4670,0.8954
120,7801,0,0.2757,0.1283,0.4618,0.8948
121,7801,0,0.2755,0.1270,0.4555,0.8942
122,7801,0,0.2762,0.1241,0.4474,0.8924
123,7801,0,0.2771,0.1198,0.4380,0.8866
124,7801,0,0.2704,0.1172,0.4260,0.8804
125,7801,0,0.2645,0.1167,0.4162,0.8722
126,7801,0,0.2588,0.1138,0.4084,0.8671
127,7801,0,0.2539,0.1112,0.4025,0.8679
128,7801,0,0.2498,0.1105,0.3974,0.8667
129,7801,0,0.2463,0.1094,0.3931,0.8689
130,7801,0,0.2379,0.1085,0.3887,0.8706
131,7801,0,0.2226,0.1076,0.3840,0.8736
132,7801,0,0.2038,0.1071,0.3795,0.8725
133,7801,0,0.1835,0.1054,0.3739,0.8726
134,7801,0,0.1684,0.1055,0.3698,0.8695
135,7801,0,0.1574,0.1050,0.3639,0.8683
136,7801,0,0.1511,0.1062,0.3583,0.8664
137,7801,0,0.1473,0.1062,0.3538,0.8666
138,7801,0,0.1435,0.1045,0.3501,0.8665
139,7801,0,0.1407,0.1006,0.3477,0.8666
140,7801,0,0.1392,0.0948,0.3458,0.8658
141,7801,0,0.1382,0.0907,0.3417,0.8651
142,7801,0,0.1372,0.0890,0.3357,0.8659
143,7801,0,0.1381,0.0880,0.3284,0.8666
144,7801,0,0.1388,0.0877,0.3201,0.8670
145,7801,0,0.1372,0.0883,0.3133,0.8702
146,7801,0,0.1350,0.0867,0.3085,0.8710
147,7801,0,0.1333,0.0826,0.3037,0.8721
148,7801,0,0.1299,0.0822,0.2981,0.8695
149,7801,0,0.1292,0.0796,0.2930,0.8723
150,7801,0,0.1256,0.0779,0.2880,0.8727
151,7801,0,0.1195,0.0745,0.2841,0.8724
152,7801,0,0.1099,0.0716,0.2790,0.8707
153,7801,0,0.0977,0.0703,0.2730,0.8703
154,7801,0,0.0826,0.0711,0.2673,0.8704
155,7801,0,0.0699,0.0717,0.2620,0.8701
156,7801,0,0.0604,0.0721,0.2571,0.8683
157,7801,0,0.0536,0.0726,0.2527,0.8666
158,7801,0,0.0487,0.0727,0.2487,0.8662
159,7801,0,0.0459,0.0743,0.2456,0.8657
160,7801,0,0.0464,0.0733,0.2419,0.8655
161,7801,0,0.0457,0.0740,0.2382,0.8660
