# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,7606,0,0.1994,0.1585,0.3798,0.9079
1,7606,0,0.1995,0.1592,0.3825,0.9037
2,7606,0,0.1999,0.1579,0.3830,0.9004
3,7606,0,0.2003,0.1565,0.3802,0.9010
4,7606,0,0.2022,0.1565,0.3841,0.9002
5,7606,0,0.2040,0.1559,0.3913,0.8984
6,7606,0,0.2054,0.1570,0.3996,0.8992
7,7606,0,0.2083,0.1573,0.4081,0.9010
8,7606,0,0.2105,0.1582,0.4152,0.9018
9,7606,0,0.2137,0.1589,0.4193,0.9054
10,7606,0,0.2170,0.1585,0.4201,0.9072
11,7606,0,0.2206,0.1572,0.4203,0.9078
12,7606,0,0.2242,0.1565,0.4204,0.9092
13,7606,0,0.2286,0.1567,0.4207,0.9097
14,7606,0,0.2330,0.1585,0.4204,0.9090
15,7606,0,0.2373,0.1605,0.4218,0.9098
16,7606,0,0.2432,0.1614,0.4225,0.9111
17,7606,0,0.2477,0.1621,0.4256,0.9118
18,7606,0,0.2508,0.1641,0.4293,0.9116
19,7606,0,0.2520,0.1645,0.4320,0.9113
20,7606,0,0.2543,0.1627,0.4259,0.9109
21,7606,0,0.2562,0.1617,0.4286,0.9109
22,7606,0,0.2603,0.1613,0.4430,0.9105
23,7606,0,0.2653,0.1607,0.4503,0.9103
24,7606,0,0.2724,0.1614,0.4533,0.9120
25,7606,0,0.2841,0.1585,0.4536,0.9108
26,7606,0,0.2895,0.1584,0.4555,0.9092
27,7606,0,0.2942,0.1581,0.4637,0.9089
28,7606,0,0.2993,0.1572,0.4724,0.9087
29,7606,0,0.3047,0.1541,0.4725,0.9065
30,7606,0,0.3104,0.1548,0.4670,0.9036
31,7606,0,0.3139,0.1529,0.4740,0.9044
32,7606,0,0.3172,0.1514,0.4891,0.9054
33,7606,0,0.3224,0.1526,0.5008,0.9059
34,7606,0,0.3262,0.1517,0.5179,0.9080
35,7606,0,0.3301,0.1550,0.5289,0.9087
