# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3711,0,0.0039,0.2028,0.1760,0.9259
1,3711,0,0.0003,0.2039,0.1776,0.9300
2,3711,0,0.0000,0.2042,0.1819,0.9319
3,3711,0,0.0000,0.2069,0.1863,0.9306
4,3711,0,0.0000,0.2089,0.1996,0.9270
5,3711,0,0.0000,0.2095,0.2020,0.9239
6,3711,0,0.0049,0.2075,0.2045,0.9218
7,3711,0,0.0112,0.2065,0.2127,0.9216
8,3711,0,0.0255,0.2040,0.2245,0.9246
9,3711,0,0.0449,0.2054,0.2283,0.9253
10,3711,0,0.0629,0.2049,0.2415,0.9267
11,3711,0,0.0725,0.2061,0.2543,0.9256
12,3711,0,0.0769,0.2076,0.2608,0.9252
13,3711,0,0.0793,0.2080,0.2693,0.9256
14,3711,0,0.0809,0.2097,0.2714,0.9234
15,3711,0,0.0813,0.2119,0.2762,0.9225
16,3711,0,0.0816,0.2125,0.2823,0.9240
17,3711,0,0.0815,0.2157,0.2865,0.9241
18,3711,0,0.0814,0.2192,0.2919,0.9245
19,3711,0,0.0810,0.2231,0.2987,0.9249
20,3711,0,0.0812,0.2287,0.3052,0.9245
21,3711,0,0.0820,0.2274,0.3080,0.9245
22,3711,0,0.0847,0.2263,0.3099,0.9243
23,3711,0,0.0898,0.2276,0.3108,0.9240
24,3711,0,0.0959,0.2276,0.3154,0.9239
25,3711,0,0.1040,0.2275,0.3196,0.9257
26,3711,0,0.1135,0.2288,0.3283,0.9253
27,3711,0,0.1257,0.2293,0.3365,0.9243
28,3711,0,0.1417,0.2291,0.3380,0.9236
29,3711,0,0.1574,0.2283,0.3528,0.9209
30,3711,0,0.1733,0.2281,0.3593,0.9190
31,3711,0,0.1898,0.2299,0.3664,0.9209
32,3711,0,0.2091,0.2322,0.3712,0.9221
33,3711,0,0.2268,0.2329,0.3824,0.9249
34,3711,0,0.2409,0.2328,0.3881,0.9288
35,3711,0,0.2467,0.2347,0.3957,0.9345
36,3711,0,0.2487,0.2369,0.3972,0.9386
37,3711,0,0.2481,0.2397,0.4035,0.9406
38,3711,0,0.2478,0.2430,0.4086,0.9378
39,3711,0,0.2472,0.2455,0.4212,0.9358
40,3711,0,0.2474,0.2487,0.4340,0.9379
41,3711,0,0.2479,0.2524,0.4424,0.9398
42,3711,0,0.2489,0.2544,0.4490,0.9425
43,3711,0,0.2505,0.2528,0.4519,0.9477
44,3711,0,0.2554,0.2541,0.4575,0.9504
45,3711,0,0.2648,0.2557,0.4579,0.9498
46,3711,0,0.2778,0.2543,0.4591,0.9485
47,3711,0,0.2917,0.2525,0.4706,0.9480
48,3711,0,0.3062,0.2519,0.4777,0.9482
49,3711,0,0.3211,0.2515,0.4813,0.9496
50,3711,0,0.3352,0.2513,0.4931,0.9507
51,3711,0,0.3567,0.2517,0.5066,0.9505
52,3711,0,0.3724,0.2507,0.5169,0.9499
53,3711,0,0.3783,0.2507,0.5237,0.9488
54,3711,0,0.3804,0.2542,0.5320,0.9479
55,3711,0,0.3811,0.2578,0.5359,0.9466
56,3711,0,0.3816,0.2613,0.5431,0.9476
57,3711,0,0.3818,0.2656,0.5509,0.9512
58,3711,0,0.3820,0.2686,0.5574,0.9522
59,3711,0,0.3819,0.2705,0.5641,0.9528
60,3711,0,0.3820,0.2730,0.5670,0.9521
61,3711,0,0.3826,0.2765,0.5704,0.9518
62,3711,0,0.3847,0.2788,0.5758,0.9535
63,3711,0,0.3881,0.2803,0.5805,0.9547
