# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,8213,0,0.7228,0.2405,0.8773,0.8398
1,8213,0,0.7227,0.2406,0.8766,0.8396
2,8213,0,0.7216,0.2401,0.8740,0.8399
3,8213,0,0.7215,0.2394,0.8700,0.8397
4,8213,0,0.7216,0.2387,0.8661,0.8397
5,8213,0,0.7212,0.2383,0.8619,0.8407
6,8213,0,0.7212,0.2365,0.8587,0.8407
7,8213,0,0.7209,0.2374,0.8554,0.8394
8,8213,0,0.7200,0.2375,0.8521,0.8387
9,8213,0,0.7185,0.2380,0.8511,0.8386
10,8213,0,0.7184,0.2378,0.8505,0.8390
11,8213,0,0.7094,0.2384,0.8484,0.8387
12,8213,0,0.7104,0.2385,0.8492,0.8375
13,8213,0,0.7028,0.2370,0.8491,0.8384
14,8213,0,0.6967,0.2363,0.8493,0.8384
15,8213,0,0.6898,0.2358,0.8451,0.8367
16,8213,0,0.6857,0.2372,0.8387,0.8349
17,8213,0,0.6897,0.2373,0.8271,0.8347
18,8213,0,0.6886,0.2365,0.8190,0.8358
19,8213,0,0.6913,0.2360,0.8101,0.8349
20,8213,0,0.6866,0.2348,0.8031,0.8363
21,8213,0,0.6871,0.2343,0.7983,0.8391
22,8213,0,0.6876,0.2344,0.7938,0.8355
23,8213,0,0.6756,0.2356,0.7897,0.8363
24,8213,0,0.6616,0.2361,0.7867,0.8350
25,8213,0,0.6472,0.2364,0.7831,0.8340
26,8213,0,0.6355,0.2368,0.7811,0.8338
27,8213,0,0.6279,0.2391,0.7798,0.8323
28,8213,0,0.6241,0.2419,0.7794,0.8325
29,8213,0,0.6212,0.2439,0.7791,0.8327
30,8213,0,0.6195,0.2457,0.7789,0.8331
31,8213,0,0.6186,0.2459,0.7788,0.8330
32,8213,0,0.6184,0.2448,0.7782,0.8339
33,8213,0,0.6180,0.2425,0.7774,0.8350
34,8213,0,0.6169,0.2380,0.7771,0.8345
35,8213,0,0.6157,0.2347,0.7757,0.8345
36,8213,0,0.6045,0.2317,0.7696,0.8345
37,8213,0,0.6043,0.2314,0.7662,0.8334
38,8213,0,0.6090,0.2293,0.7561,0.8332
39,8213,0,0.6085,0.2296,0.7464,0.8312
40,8213,0,0.6055,0.2296,0.7345,0.8311
41,8213,0,0.5935,0.2293,0.7206,0.8268
42,8213,0,0.5878,0.2287,0.7118,0.8273
43,8213,0,0.5831,0.2287,0.7069,0.8284
44,8213,0,0.5767,0.2276,0.7032,0.8330
45,8213,0,0.5755,0.2271,0.6994,0.8299
46,8213,0,0.5720,0.2274,0.6966,0.8329
47,8213,0,0.5633,0.2278,0.6934,0.8334
48,8213,0,0.5498,0.2292,0.6897,0.8320
49,8213,0,0.5384,0.2309,0.6867,0.8332
50,8213,0,0.5283,0.2325,0.6848,0.8335
51,8213,0,0.5216,0.2343,0.6818,0.8334
52,8213,0,0.5181,0.2349,0.6795,0.8349
53,8213,0,0.5167,0.2357,0.6789,0.8370
54,8213,0,0.5147,0.2367,0.6765,0.8367
55,8213,0,0.5139,0.2366,0.6749,0.8366
56,8213,0,0.5131,0.2364,0.6745,0.8367
57,8213,0,0.5129,0.2364,0.6744,0.8367
58,8213,0,0.5126,0.2368,0.6732,0.8365
59,8213,0,0.5104,0.2357,0.6719,0.8358
60,8213,0,0.5018,0.2437,0.6708,0.8351
61,8213,0,0.5036,0.2379,0.6676,0.8343
62,8213,0,0.5065,0.2356,0.6631,0.8333
63,8213,0,0.5013,0.2335,0.6538,0.8320
64,8213,0,0.4951,0.2330,0.6436,0.8313
65,8213,0,0.4905,0.2331,0.6366,0.8314
66,8213,0,0.4859,0.2326,0.6215,0.8277
67,8213,0,0.4727,0.2312,0.6090,0.8288
68,8213,0,0.4674,0.2323,0.6000,0.8313
69,8213,0,0.4661,0.2344,0.5946,0.8368
70,8213,0,0.4679,0.2338,0.5897,0.8370
71,8213,0,0.4580,0.2365,0.5851,0.8347
72,8213,0,0.4515,0.2379,0.5816,0.8355
73,8213,0,0.4410,0.2388,0.5781,0.8364
74,8213,0,0.4297,0.2366,0.5744,0.8348
75,8213,0,0.4214,0.2368,0.5714,0.8355
76,8213,0,0.4176,0.2367,0.5706,0.8336
77,8213,0,0.4145,0.2381,0.5704,0.8332
78,8213,0,0.4124,0.2379,0.5707,0.8329
79,8213,0,0.4112,0.2376,0.5707,0.8306
80,8213,0,0.4099,0.2367,0.5698,0.8293
81,8213,0,0.4031,0.2346,0.5676,0.8299
82,8213,0,0.3979,0.2327,0.5650,0.8303
83,8213,0,0.3918,0.2298,0.5631,0.8300
84,8213,0,0.3863,0.2298,0.5598,0.8299
85,8213,0,0.3864,0.2291,0.5545,0.8284
86,8213,0,0.3852,0.2273,0.5483,0.8276
87,8213,0,0.3777,0.2277,0.5383,0.8253
88,8213,0,0.3729,0.2248,0.5281,0.8259
89,8213,0,0.3699,0.2226,0.5112,0.8259
90,8213,0,0.3631,0.2242,0.5012,0.8246
91,8213,0,0.3636,0.2251,0.4961,0.8296
92,8213,0,0.3576,0.2259,0.4920,0.8339
93,8213,0,0.3620,0.2273,0.4882,0.8320
94,8213,0,0.3533,0.2287,0.4856,0.8331
95,8213,0,0.3528,0.2294,0.4828,0.8341
96,8213,0,0.3419,0.2307,0.4797,0.8349
97,8213,0,0.3310,0.2322,0.4765,0.8345
98,8213,0,0.3245,0.2343,0.4749,0.8340
99,8213,0,0.3207,0.2349,0.4730,0.8340
100,8213,0,0.3180,0.2359,0.4718,0.8338
101,8213,0,0.3164,0.2368,0.4710,0.8326
102,8213,0,0.3143,0.2359,0.4707,0.8333
103,8213,0,0.3112,0.2355,0.4698,0.8354
104,8213,0,0.3106,0.2357,0.4710,0.8349
105,8213,0,0.3054,0.2347,0.4703,0.8348
106,8213,0,0.3072,0.2338,0.4688,0.8355
107,8213,0,0.3084,0.2341,0.4663,0.8330
108,8213,0,0.3088,0.2338,0.4639,0.8308
109,8213,0,0.3029,0.2339,0.4580,0.8316
110,8213,0,0.2949,0.2337,0.4511,0.8315
111,8213,0,0.2878,0.2334,0.4446,0.8268
112,8213,0,0.2877,0.2334,0.4314,0.8227
113,8213,0,0.2876,0.2329,0.4192,0.8223
114,8213,0,0.2826,0.2336,0.4054,0.8122
115,8213,0,0.2870,0.2318,0.3971,0.8197
116,8213,0,0.2869,0.2323,0.3923,0.8250
117,8213,0,0.2827,0.2308,0.3881,0.8289
118,8213,0,0.2750,0.2318,0.3852,0.8285
119,8213,0,0.2635,0.2302,0.3836,0.8276
120,8213,0,0.2481,0.2290,0.3813,0.8233
121,8213,0,0.2324,0.2280,0.3791,0.8210
122,8213,0,0.2217,0.2288,0.3756,0.8200
123,8213,0,0.2141,0.2300,0.3738,0.8190
124,8213,0,0.2086,0.2291,0.3717,0.8203
125,8213,0,0.2070,0.2316,0.3708,0.8206
126,8213,0,0.2064,0.2327,0.3704,0.8203
127,8213,0,0.2067,0.2330,0.3699,0.8205
128,8213,0,0.2067,0.2336,0.3698,0.8229
129,8213,0,0.2065,0.2339,0.3697,0.8262
130,8213,0,0.2056,0.2343,0.3686,0.8278
131,8213,0,0.2041,0.2340,0.3665,0.8286
131,8426,0,0.3618,0.3185,0.4094,0.4376
132,8213,0,0.2015,0.2337,0.3661,0.8283
133,8213,0,0.1983,0.2300,0.3638,0.8288
134,8213,0,0.1956,0.2283,0.3621,0.8286
135,8213,0,0.1933,0.2273,0.3582,0.8283
136,8213,0,0.1918,0.2258,0.3528,0.8299
137,8213,0,0.1892,0.2237,0.3616,0.8303
138,8213,0,0.1834,0.2226,0.3471,0.8283
139,8213,0,0.1773,0.2230,0.3363,0.8272
140,8213,0,0.1737,0.2219,0.3193,0.8252
141,8213,0,0.1709,0.2213,0.3063,0.8258
142,8213,0,0.1726,0.2199,0.2948,0.8256
143,8213,0,0.1700,0.2196,0.2896,0.8251
144,8213,0,0.1669,0.2197,0.2860,0.8204
145,8213,0,0.1634,0.2189,0.2839,0.8202
146,8213,0,0.1608,0.2201,0.2825,0.8188
147,8213,0,0.1521,0.2212,0.2809,0.8250
148,8213,0,0.1399,0.2223,0.2786,0.8261
149,8213,0,0.1265,0.2226,0.2758,0.8263
150,8213,0,0.1157,0.2242,0.2728,0.8254
151,8213,0,0.1087,0.2250,0.2695,0.8247
152,8213,0,0.1050,0.2253,0.2666,0.8245
153,8213,0,0.1033,0.2256,0.2651,0.8260
154,8213,0,0.1016,0.2253,0.2642,0.8273
155,8213,0,0.1016,0.2247,0.2645,0.8292
156,8213,0,0.1012,0.2233,0.2643,0.8304
157,8213,0,0.1014,0.2239,0.2649,0.8308
158,8213,0,0.1014,0.2240,0.2649,0.8313
159,8213,0,0.1015,0.2231,0.2648,0.8314
160,8213,0,0.1003,0.2216,0.2638,0.8315
161,8213,0,0.1003,0.2213,0.2638,0.8314
162,8213,0,0.1011,0.2206,0.2634,0.8316
163,8213,0,0.1014,0.2200,0.2626,0.8324
164,8213,0,0.1028,0.2193,0.2616,0.8327
165,8213,0,0.1021,0.2185,0.2609,0.8333
166,8213,0,0.1024,0.2179,0.2601,0.8333
167,8213,0,0.1010,0.2165,0.2588,0.8336
168,8213,0,0.0986,0.2153,0.2572,0.8333
169,8213,0,0.0954,0.2160,0.2555,0.8326
170,8213,0,0.0924,0.2146,0.2520,0.8322
171,8213,0,0.0896,0.2125,0.2477,0.8315
172,8213,0,0.0888,0.2110,0.2422,0.8302
173,8213,0,0.0869,0.2109,0.2362,0.8298
174,8213,0,0.0844,0.2097,0.2336,0.8306
175,8213,0,0.0827,0.2107,0.2324,0.8305
176,8213,0,0.0817,0.2098,0.2308,0.8305
177,8213,0,0.0802,0.2105,0.2302,0.8303
178,8213,0,0.0799,0.2122,0.2308,0.8306
179,8213,0,0.0782,0.2140,0.2312,0.8306
180,8213,0,0.0759,0.2143,0.2313,0.8295
181,8213,0,0.0729,0.2143,0.2314,0.8292
182,8213,0,0.0686,0.2136,0.2314,0.8286
183,8213,0,0.0691,0.2146,0.2316,0.8290
184,8213,0,0.0703,0.2132,0.2315,0.8291
185,8213,0,0.0700,0.2129,0.2319,0.8299
186,8213,0,0.0668,0.2133,0.2321,0.8301
187,8213,0,0.0667,0.2138,0.2321,0.8302
188,8213,0,0.0697,0.2132,0.2316,0.8306
189,8213,0,0.0730,0.2129,0.2317,0.8308
190,8213,0,0.0743,0.2129,0.2316,0.8306
191,8213,0,0.0756,0.2128,0.2314,0.8299
192,8213,0,0.0765,0.2122,0.2313,0.8296
193,8213,0,0.0775,0.2119,0.2313,0.8291
194,8213,0,0.0782,0.2115,0.2314,0.8289
195,8213,0,0.0797,0.2111,0.2310,0.8291
196,8213,0,0.0818,0.2115,0.2311,0.8298
197,8213,0,0.0832,0.2142,0.2321,0.8301
198,8213,0,0.0852,0.2159,0.2361,0.8303
