# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3858,0,0.7496,0.3780,0.9066,0.8945
1,3858,0,0.7369,0.3737,0.9008,0.9155
2,3858,0,0.7301,0.3736,0.8982,0.9235
3,3858,0,0.7268,0.3723,0.8963,0.9255
4,3858,0,0.7245,0.3720,0.8942,0.9270
5,3858,0,0.7230,0.3736,0.8911,0.9272
6,3858,0,0.7211,0.3745,0.8885,0.9279
7,3858,0,0.7196,0.3743,0.8847,0.9281
8,3858,0,0.7172,0.3739,0.8804,0.9253
9,3858,0,0.7142,0.3738,0.8743,0.9245
10,3858,0,0.7133,0.3741,0.8686,0.9242
11,3858,0,0.7109,0.3744,0.8658,0.9243
12,3858,0,0.7070,0.3751,0.8634,0.9265
13,3858,0,0.7031,0.3757,0.8601,0.9289
14,3858,0,0.7015,0.3760,0.8552,0.9308
15,3858,0,0.6986,0.3756,0.8500,0.9301
16,3858,0,0.6956,0.3747,0.8428,0.9296
17,3858,0,0.6938,0.3753,0.8343,0.9272
18,3858,0,0.6900,0.3782,0.8267,0.9275
19,3858,0,0.6837,0.3797,0.8167,0.9270
20,3858,0,0.6792,0.3764,0.8075,0.9266
21,3858,0,0.6733,0.3765,0.8006,0.9272
22,3858,0,0.6636,0.3769,0.7937,0.9289
23,3858,0,0.6524,0.3778,0.7879,0.9301
24,3858,0,0.6446,0.3795,0.7829,0.9317
25,3858,0,0.6397,0.3822,0.7785,0.9335
26,3858,0,0.6384,0.3831,0.7747,0.9352
27,3858,0,0.6370,0.3824,0.7718,0.9363
28,3858,0,0.6350,0.3815,0.7695,0.9356
29,3858,0,0.6325,0.3798,0.7660,0.9361
30,3858,0,0.6314,0.3777,0.7623,0.9351
31,3858,0,0.6297,0.3753,0.7597,0.9336
32,3858,0,0.6266,0.3705,0.7518,0.9350
33,3858,0,0.6241,0.3679,0.7469,0.9356
34,3858,0,0.6214,0.3649,0.7414,0.9356
35,3858,0,0.6173,0.3630,0.7368,0.9375
36,3858,0,0.6143,0.3622,0.7331,0.9383
37,3858,0,0.6117,0.3600,0.7287,0.9375
38,3858,0,0.6077,0.3591,0.7256,0.9367
39,3858,0,0.6039,0.3596,0.7221,0.9358
40,3858,0,0.6002,0.3607,0.7189,0.9317
41,3858,0,0.5960,0.3603,0.7146,0.9294
42,3858,0,0.5869,0.3588,0.7101,0.9292
43,3858,0,0.5779,0.3581,0.7067,0.9295
44,3858,0,0.5684,0.3593,0.7024,0.9276
45,3858,0,0.5577,0.3604,0.6983,0.9261
