# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
1,3586,0,0.0000,0.3191,0.1493,0.8962
2,3586,0,0.0000,0.3199,0.1526,0.8930
3,3586,0,0.0002,0.3185,0.1537,0.8879
5,3586,0,0.0003,0.3231,0.1625,0.8809
6,3586,0,0.0002,0.3236,0.1646,0.8831
7,3586,0,0.0003,0.3252,0.1673,0.8866
8,3586,0,0.0007,0.3256,0.1703,0.8883
9,3586,0,0.0010,0.3260,0.1742,0.8900
10,3586,0,0.0014,0.3279,0.1812,0.8917
11,3586,0,0.0017,0.3306,0.1868,0.8925
12,3586,0,0.0029,0.3297,0.1903,0.8921
13,3586,0,0.0061,0.3268,0.1936,0.8908
14,3586,0,0.0092,0.3268,0.1981,0.8908
15,3586,0,0.0146,0.3271,0.2025,0.8919
16,3586,0,0.0203,0.3273,0.2069,0.8904
17,3586,0,0.0271,0.3313,0.2121,0.8915
20,3586,0,0.0521,0.3314,0.2192,0.8889
21,3586,0,0.0607,0.3324,0.2226,0.8877
22,3586,0,0.0644,0.3338,0.2267,0.8872
23,3586,0,0.0674,0.3346,0.2322,0.8867
24,3586,0,0.0686,0.3358,0.2379,0.8871
25,3586,0,0.0689,0.3368,0.2460,0.8858
26,3586,0,0.0694,0.3377,0.2541,0.8859
30,3586,0,0.0779,0.3390,0.2685,0.8872
31,3586,0,0.0843,0.3399,0.2725,0.8869
32,3586,0,0.0901,0.3397,0.2778,0.8869
33,3586,0,0.0942,0.3395,0.2837,0.8864
34,3586,0,0.1011,0.3377,0.2878,0.8883
35,3586,0,0.1057,0.3389,0.2933,0.8877
36,3586,0,0.1143,0.3380,0.2983,0.8867
37,3586,0,0.1219,0.3376,0.3047,0.8876
38,3586,0,0.1264,0.3371,0.3089,0.8882
39,3586,0,0.1351,0.3393,0.3121,0.8905
40,3586,0,0.1432,0.3389,0.3126,0.8928
41,3586,0,0.1552,0.3391,0.3169,0.8938
42,3586,0,0.1678,0.3396,0.3209,0.8995
43,3586,0,0.1799,0.3409,0.3222,0.9036
44,3586,0,0.1911,0.3422,0.3306,0.9038
45,3586,0,0.1962,0.3449,0.3371,0.9001
46,3586,0,0.2000,0.3472,0.3391,0.8966
47,3586,0,0.2025,0.3491,0.3458,0.8921
48,3586,0,0.2046,0.3503,0.3524,0.8930
49,3586,0,0.2065,0.3513,0.3580,0.8967
50,3586,0,0.2071,0.3522,0.3625,0.9009
51,3586,0,0.2071,0.3518,0.3640,0.9046
52,3586,0,0.2082,0.3521,0.3669,0.9070
53,3586,0,0.2106,0.3527,0.3726,0.9067
54,3586,0,0.2143,0.3520,0.3789,0.9066
55,3586,0,0.2180,0.3508,0.3849,0.9076
56,3586,0,0.2196,0.3530,0.3894,0.9078
57,3586,0,0.2225,0.3533,0.3942,0.9082
58,3586,0,0.2240,0.3530,0.3992,0.9075
59,3586,0,0.2317,0.3542,0.4040,0.9084
60,3586,0,0.2409,0.3552,0.4085,0.9083
61,3586,0,0.2587,0.3568,0.4120,0.9078
62,3586,0,0.2747,0.3583,0.4166,0.9069
63,3586,0,0.2860,0.3591,0.4233,0.9059
64,3586,0,0.2911,0.3605,0.4279,0.9045
65,3586,0,0.2928,0.3613,0.4330,0.9045
66,3586,0,0.2950,0.3635,0.4369,0.9040
67,3586,0,0.2951,0.3649,0.4426,0.9032
70,3586,0,0.2962,0.3705,0.4618,0.9057
71,3586,0,0.2981,0.3719,0.4618,0.9060
72,3586,0,0.3016,0.3719,0.4707,0.9059
73,3586,0,0.3057,0.3723,0.4769,0.9052
74,3586,0,0.3112,0.3720,0.4754,0.9049
75,3586,0,0.3176,0.3722,0.4751,0.9053
76,3586,0,0.3254,0.3737,0.4918,0.9060
77,3586,0,0.3340,0.3723,0.4907,0.9063
78,3586,0,0.3439,0.3722,0.4811,0.9054
79,3586,0,0.3534,0.3733,0.4813,0.9043
80,3586,0,0.3627,0.3729,0.5057,0.9032
81,3586,0,0.3699,0.3731,0.5018,0.9056
82,3586,0,0.3776,0.3721,0.5111,0.9063
83,3586,0,0.3901,0.3725,0.5043,0.9120
84,3586,0,0.4043,0.3732,0.5013,0.9175
85,3586,0,0.4094,0.3755,0.5132,0.9232
86,3586,0,0.4093,0.3766,0.5266,0.9246
87,3586,0,0.4087,0.3783,0.5339,0.9225
88,3586,0,0.4090,0.3791,0.5437,0.9204
89,3586,0,0.4091,0.3802,0.5514,0.9197
90,3586,0,0.4093,0.3820,0.5581,0.9220
91,3586,0,0.4093,0.3838,0.5623,0.9248
92,3586,0,0.4094,0.3844,0.5638,0.9293
93,3586,0,0.4097,0.3849,0.5654,0.9319
94,3586,0,0.4126,0.3850,0.5759,0.9327
95,3586,0,0.4161,0.3848,0.5865,0.9331
96,3586,0,0.4212,0.3842,0.5911,0.9335
97,3586,0,0.4257,0.3835,0.5793,0.9339
98,3586,0,0.4315,0.3830,0.5872,0.9332
100,3586,0,0.4385,0.3823,0.6029,0.9333
101,3586,0,0.4436,0.3826,0.6137,0.9334
102,3586,0,0.4503,0.3833,0.6135,0.9346
103,3586,0,0.4582,0.3837,0.6094,0.9339
104,3586,0,0.4658,0.3850,0.6136,0.9333
105,3586,0,0.4732,0.3867,0.6091,0.9320
106,3586,0,0.4835,0.3872,0.6319,0.9341
107,3586,0,0.4919,0.3887,0.6429,0.9330
108,3586,0,0.5012,0.3909,0.6462,0.9314
109,3586,0,0.5072,0.3929,0.6533,0.9323
111,3586,0,0.5102,0.3970,0.6640,0.9353
112,3586,0,0.5103,0.3982,0.6700,0.9365
113,3586,0,0.5110,0.3992,0.6752,0.9374
114,3586,0,0.5121,0.3999,0.6833,0.9365
115,3586,0,0.5141,0.3994,0.6905,0.9371
116,3586,0,0.5174,0.3998,0.6712,0.9363
117,3586,0,0.5217,0.4000,0.6662,0.9371
118,3586,0,0.5313,0.4000,0.6682,0.9361
119,3586,0,0.5448,0.4000,0.6749,0.9330
120,3586,0,0.5573,0.3997,0.6866,0.9332
121,3586,0,0.5661,0.3996,0.7025,0.9346
122,3586,0,0.5750,0.3997,0.7161,0.9363
123,3586,0,0.5849,0.3999,0.7221,0.9391
124,3586,0,0.5939,0.3990,0.7297,0.9459
125,3586,0,0.5997,0.3986,0.7331,0.9525
126,3586,0,0.6026,0.3982,0.7373,0.9548
127,3586,0,0.6029,0.3988,0.7415,0.9529
128,3586,0,0.6026,0.4013,0.7457,0.9519
129,3586,0,0.6029,0.4030,0.7524,0.9502
130,3586,0,0.6044,0.4053,0.7594,0.9520
131,3586,0,0.6047,0.4075,0.7651,0.9536
133,3586,0,0.6057,0.4093,0.7758,0.9589
134,3586,0,0.6075,0.4092,0.7820,0.9622
143,3586,0,0.6455,0.4081,0.8307,0.9636
146,3586,0,0.6711,0.4118,0.8411,0.9645
147,3586,0,0.6822,0.4146,0.8400,0.9630
148,3586,0,0.6945,0.4162,0.8487,0.9613
149,3586,0,0.7069,0.4182,0.8536,0.9615
156,3586,0,0.7176,0.4216,0.8718,0.9643
157,3586,0,0.7211,0.4208,0.8686,0.9645
158,3586,0,0.7275,0.4204,0.8693,0.9631
159,3586,0,0.7343,0.4199,0.8743,0.9612
160,3586,0,0.7407,0.4194,0.8795,0.9592
161,3586,0,0.7517,0.4189,0.8893,0.9588
162,3586,0,0.7649,0.4192,0.8932,0.9601
163,3586,0,0.7735,0.4179,0.8951,0.9635
164,3586,0,0.7810,0.4171,0.8941,0.9678
166,3586,0,0.7895,0.4196,0.8941,0.9738
167,3586,0,0.7914,0.4203,0.8991,0.9753
168,3586,0,0.7930,0.4208,0.9074,0.9728
169,3586,0,0.7936,0.4219,0.9217,0.9704
170,3586,0,0.7944,0.4235,0.9332,0.9689
172,3586,0,0.7941,0.4287,0.9468,0.9670
173,3586,0,0.7930,0.4286,0.9513,0.9669
174,3586,0,0.7916,0.4285,0.9543,0.9664
175,3586,0,0.7905,0.4296,0.9554,0.9674
198,3586,0,0.8386,0.4344,1.0000,0.9679
199,3586,0,0.8411,0.4352,1.0000,0.9675
200,3586,0,0.8438,0.4356,1.0000,0.9682
201,3586,0,0.8446,0.4364,1.0000,0.9690
202,3586,0,0.8458,0.4382,1.0000,0.9688
203,3586,0,0.8467,0.4391,1.0000,0.9681
204,3586,0,0.8471,0.4400,0.9999,0.9682
206,3586,0,0.8476,0.4400,0.9997,0.9687
