# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,5744,0,0.0251,0.2778,0.2630,0.9630
0,5797,0,0.3382,0.3851,0.3976,0.5455
1,5744,0,0.0279,0.2794,0.2660,0.9636
1,5797,0,0.3381,0.3849,0.3976,0.5454
2,5744,0,0.0315,0.2799,0.2701,0.9647
2,5797,0,0.3380,0.3850,0.3977,0.5456
3,5744,0,0.0359,0.2802,0.2760,0.9653
3,5797,0,0.3381,0.3851,0.3972,0.5462
4,5744,0,0.0409,0.2793,0.2815,0.9638
5,5744,0,0.0471,0.2790,0.2858,0.9625
6,5744,0,0.0523,0.2789,0.2902,0.9619
7,5744,0,0.0593,0.2784,0.2920,0.9613
8,5744,0,0.0658,0.2781,0.2933,0.9601
9,5744,0,0.0717,0.2785,0.3042,0.9613
10,5744,0,0.0781,0.2781,0.3126,0.9610
11,5744,0,0.0871,0.2789,0.3191,0.9618
12,5744,0,0.0965,0.2796,0.3228,0.9616
13,5744,0,0.1051,0.2792,0.3282,0.9606
14,5744,0,0.1130,0.2796,0.3335,0.9598
15,5744,0,0.1182,0.2803,0.3376,0.9597
15,5797,0,0.3372,0.3842,0.3974,0.5462
16,5744,0,0.1218,0.2805,0.3407,0.9597
16,5797,0,0.3371,0.3842,0.3974,0.5462
17,5744,0,0.1249,0.2824,0.3411,0.9580
17,5797,0,0.3379,0.3846,0.3974,0.5464
18,5744,0,0.1278,0.2851,0.3418,0.9573
18,5797,0,0.3389,0.3847,0.3976,0.5466
19,5744,0,0.1318,0.2857,0.3430,0.9576
19,5797,0,0.3399,0.3842,0.3980,0.5470
20,5744,0,0.1346,0.2890,0.3492,0.9588
20,5797,0,0.3407,0.3844,0.3981,0.5472
21,5744,0,0.1382,0.2908,0.3532,0.9596
21,5797,0,0.3419,0.3846,0.3982,0.5470
22,5744,0,0.1415,0.2918,0.3588,0.9597
22,5797,0,0.3422,0.3843,0.3982,0.5467
23,5744,0,0.1441,0.2928,0.3673,0.9583
23,5797,0,0.3379,0.3843,0.3983,0.5478
24,5744,0,0.1464,0.2932,0.3707,0.9572
25,5744,0,0.1485,0.2927,0.3767,0.9582
26,5744,0,0.1505,0.2937,0.3823,0.9604
27,5744,0,0.1536,0.2949,0.3861,0.9610
28,5744,0,0.1567,0.2954,0.3883,0.9614
29,5744,0,0.1622,0.2962,0.3892,0.9627
30,5744,0,0.1722,0.2961,0.3951,0.9625
31,5744,0,0.1813,0.2964,0.3992,0.9619
32,5744,0,0.1901,0.2961,0.3987,0.9584
33,5744,0,0.1988,0.2965,0.4051,0.9566
34,5744,0,0.2059,0.2975,0.4068,0.9562
35,5744,0,0.2173,0.2990,0.4132,0.9563
36,5744,0,0.2258,0.3002,0.4236,0.9573
37,5744,0,0.2341,0.3000,0.4286,0.9575
38,5744,0,0.2441,0.2998,0.4314,0.9581
39,5744,0,0.2518,0.3002,0.4329,0.9600
40,5744,0,0.2641,0.2995,0.4361,0.9639
41,5744,0,0.2760,0.3006,0.4392,0.9677
42,5744,0,0.2843,0.3026,0.4458,0.9726
43,5744,0,0.2885,0.3054,0.4516,0.9737
44,5744,0,0.2905,0.3065,0.4555,0.9709
45,5744,0,0.2908,0.3081,0.4608,0.9702
46,5744,0,0.2907,0.3102,0.4680,0.9668
47,5744,0,0.2913,0.3118,0.4770,0.9665
48,5744,0,0.2918,0.3127,0.4812,0.9676
49,5744,0,0.2926,0.3139,0.4829,0.9682
50,5744,0,0.2934,0.3131,0.4853,0.9709
51,5744,0,0.2945,0.3127,0.4909,0.9760
52,5744,0,0.2966,0.3111,0.4956,0.9797
53,5744,0,0.3000,0.3095,0.5002,0.9811
54,5744,0,0.3050,0.3115,0.5067,0.9819
55,5744,0,0.3115,0.3109,0.5133,0.9828
56,5744,0,0.3194,0.3111,0.5186,0.9831
57,5744,0,0.3300,0.3100,0.5263,0.9840
58,5744,0,0.3379,0.3108,0.5327,0.9838
59,5744,0,0.3472,0.3128,0.5396,0.9861
60,5744,0,0.3567,0.3120,0.5433,0.9852
61,5744,0,0.3677,0.3121,0.5477,0.9854
62,5744,0,0.3777,0.3125,0.5516,0.9850
63,5744,0,0.3882,0.3138,0.5550,0.9837
64,5744,0,0.3976,0.3140,0.5593,0.9829
64,5797,0,0.3393,0.3855,0.3972,0.5434
65,5744,0,0.4061,0.3143,0.5629,0.9817
65,5797,0,0.3395,0.3858,0.3974,0.5432
66,5744,0,0.4103,0.3156,0.5662,0.9808
66,5797,0,0.3394,0.3856,0.3979,0.5433
67,5744,0,0.4156,0.3173,0.5743,0.9811
68,5744,0,0.4211,0.3192,0.5817,0.9826
69,5744,0,0.4238,0.3208,0.5880,0.9806
70,5744,0,0.4252,0.3229,0.5938,0.9791
71,5744,0,0.4250,0.3247,0.5993,0.9788
71,5797,0,0.3384,0.3851,0.3985,0.5440
72,5744,0,0.4247,0.3257,0.6000,0.9791
73,5744,0,0.4251,0.3285,0.6039,0.9815
74,5744,0,0.4253,0.3300,0.6090,0.9812
75,5744,0,0.4263,0.3304,0.6141,0.9807
76,5744,0,0.4284,0.3307,0.6161,0.9800
77,5744,0,0.4317,0.3303,0.6224,0.9795
78,5744,0,0.4368,0.3296,0.6380,0.9791
79,5744,0,0.4435,0.3284,0.6479,0.9794
79,5797,0,0.3379,0.3855,0.3974,0.5445
80,5744,0,0.4541,0.3268,0.6548,0.9796
81,5744,0,0.4652,0.3255,0.6594,0.9801
82,5744,0,0.4751,0.3256,0.6619,0.9796
83,5744,0,0.4815,0.3255,0.6650,0.9818
84,5744,0,0.4895,0.3273,0.6679,0.9828
85,5744,0,0.4995,0.3279,0.6722,0.9833
86,5744,0,0.5095,0.3281,0.6744,0.9851
87,5744,0,0.5199,0.3287,0.6791,0.9843
88,5744,0,0.5285,0.3289,0.6778,0.9821
89,5744,0,0.5329,0.3305,0.6814,0.9830
90,5744,0,0.5354,0.3316,0.6884,0.9852
91,5744,0,0.5382,0.3320,0.6999,0.9860
92,5744,0,0.5403,0.3326,0.7109,0.9851
93,5744,0,0.5411,0.3337,0.7175,0.9854
94,5744,0,0.5413,0.3339,0.7192,0.9859
95,5744,0,0.5413,0.3347,0.7209,0.9859
96,5744,0,0.5424,0.3352,0.7227,0.9861
97,5744,0,0.5442,0.3337,0.7253,0.9853
98,5744,0,0.5461,0.3339,0.7309,0.9876
98,5809,0,0.5170,0.3958,0.5767,0.5646
99,5744,0,0.5499,0.3338,0.7296,0.9893
