# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,688,0,0.7801,0.2192,0.9554,0.6973
1,688,0,0.7807,0.1842,0.9506,0.7142
2,688,0,0.7803,0.1681,0.9449,0.7214
3,688,0,0.7735,0.1618,0.9400,0.7213
4,688,0,0.7672,0.1598,0.9366,0.7216
5,688,0,0.7624,0.1588,0.9319,0.7216
6,688,0,0.7569,0.1583,0.9221,0.7218
7,688,0,0.7512,0.1585,0.9141,0.7228
8,688,0,0.7468,0.1586,0.9076,0.7252
9,688,0,0.7429,0.1591,0.9013,0.7257
10,688,0,0.7393,0.1602,0.8944,0.7254
11,688,0,0.7358,0.1612,0.8898,0.7254
12,688,0,0.7323,0.1630,0.8854,0.7243
13,688,0,0.7287,0.1662,0.8781,0.7239
14,688,0,0.7236,0.1688,0.8687,0.7260
15,688,0,0.7179,0.1704,0.8570,0.7281
16,688,0,0.7126,0.1737,0.8467,0.7323
17,688,0,0.7081,0.1745,0.8412,0.7335
18,688,0,0.7049,0.1746,0.8380,0.7337
19,688,0,0.7014,0.1735,0.8360,0.7347
20,688,0,0.6973,0.1721,0.8248,0.7359
21,688,0,0.6934,0.1705,0.8165,0.7374
22,688,0,0.6895,0.1684,0.8099,0.7378
23,688,0,0.6840,0.1672,0.8031,0.7373
24,688,0,0.6790,0.1657,0.8007,0.7375
25,688,0,0.6763,0.1649,0.7949,0.7387
26,688,0,0.6737,0.1642,0.7867,0.7369
27,688,0,0.6676,0.1637,0.7808,0.7371
28,688,0,0.6619,0.1626,0.7748,0.7388
29,688,0,0.6595,0.1625,0.7699,0.7369
30,688,0,0.6575,0.1629,0.7658,0.7362
31,688,0,0.6542,0.1636,0.7619,0.7366
32,688,0,0.6487,0.1641,0.7591,0.7354
33,688,0,0.6431,0.1673,0.7551,0.7369
34,688,0,0.6321,0.1698,0.7524,0.7391
35,688,0,0.6218,0.1705,0.7506,0.7384
36,688,0,0.6159,0.1731,0.7510,0.7381
37,688,0,0.6124,0.1740,0.7506,0.7369
38,688,0,0.6086,0.1749,0.7511,0.7346
39,688,0,0.6070,0.1765,0.7511,0.7329
40,688,0,0.6024,0.1773,0.7493,0.7296
41,688,0,0.6010,0.1778,0.7478,0.7266
42,688,0,0.5974,0.1776,0.7425,0.7232
43,688,0,0.5931,0.1762,0.7383,0.7214
44,688,0,0.5896,0.1759,0.7339,0.7182
45,688,0,0.5877,0.1747,0.7306,0.7154
46,688,0,0.5868,0.1731,0.7274,0.7114
47,688,0,0.5829,0.1722,0.7219,0.7123
48,688,0,0.5744,0.1716,0.7157,0.7124
49,688,0,0.5620,0.1717,0.7092,0.7154
50,688,0,0.5525,0.1724,0.7027,0.7179
51,688,0,0.5520,0.1717,0.6953,0.7169
52,688,0,0.5518,0.1716,0.6879,0.7186
53,688,0,0.5520,0.1728,0.6799,0.7221
54,688,0,0.5457,0.1738,0.6713,0.7204
55,688,0,0.5377,0.1756,0.6613,0.7200
56,688,0,0.5288,0.1777,0.6543,0.7211
57,688,0,0.5202,0.1799,0.6486,0.7223
58,688,0,0.5162,0.1803,0.6463,0.7224
59,688,0,0.5133,0.1810,0.6448,0.7220
60,688,0,0.5084,0.1816,0.6447,0.7225
61,688,0,0.5062,0.1812,0.6457,0.7212
62,688,0,0.5028,0.1795,0.6462,0.7207
63,688,0,0.4993,0.1791,0.6401,0.7200
64,688,0,0.4957,0.1781,0.6342,0.7205
65,688,0,0.4931,0.1785,0.6301,0.7210
66,688,0,0.4864,0.1782,0.6273,0.7223
67,688,0,0.4820,0.1773,0.6209,0.7227
68,688,0,0.4767,0.1749,0.6149,0.7225
69,688,0,0.4721,0.1731,0.6078,0.7217
70,688,0,0.4678,0.1730,0.5972,0.7225
71,688,0,0.4630,0.1728,0.5892,0.7231
72,688,0,0.4581,0.1715,0.5835,0.7252
73,688,0,0.4538,0.1713,0.5785,0.7263
74,688,0,0.4482,0.1721,0.5733,0.7260
75,688,0,0.4435,0.1730,0.5680,0.7237
76,688,0,0.4384,0.1749,0.5612,0.7236
77,688,0,0.4319,0.1753,0.5567,0.7248
78,688,0,0.4254,0.1779,0.5540,0.7264
79,688,0,0.4196,0.1809,0.5511,0.7264
80,688,0,0.4158,0.1827,0.5494,0.7271
81,688,0,0.4111,0.1841,0.5491,0.7272
82,688,0,0.4050,0.1847,0.5495,0.7272
83,688,0,0.4007,0.1845,0.5489,0.7278
84,688,0,0.3963,0.1840,0.5470,0.7265
85,688,0,0.3906,0.1828,0.5425,0.7238
86,688,0,0.3851,0.1819,0.5358,0.7219
87,688,0,0.3839,0.1792,0.5282,0.7194
88,688,0,0.3798,0.1785,0.5215,0.7143
89,688,0,0.3748,0.1770,0.5144,0.7113
90,688,0,0.3716,0.1769,0.5075,0.7113
91,688,0,0.3673,0.1774,0.5002,0.7132
92,688,0,0.3613,0.1765,0.4931,0.7159
93,688,0,0.3577,0.1768,0.4853,0.7166
94,688,0,0.3529,0.1754,0.4774,0.7163
95,688,0,0.3469,0.1758,0.4660,0.7150
96,688,0,0.3414,0.1783,0.4580,0.7162
97,688,0,0.3353,0.1797,0.4532,0.7153
98,688,0,0.3292,0.1823,0.4506,0.7187
99,688,0,0.3200,0.1834,0.4492,0.7208
100,688,0,0.3146,0.1843,0.4490,0.7206
101,688,0,0.3109,0.1855,0.4485,0.7225
102,688,0,0.3037,0.1854,0.4483,0.7228
103,688,0,0.3004,0.1856,0.4487,0.7226
104,688,0,0.2983,0.1859,0.4488,0.7231
105,688,0,0.2944,0.1854,0.4472,0.7228
