# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3711,0,0.0061,0.1983,0.2039,0.9190
1,3711,0,0.0161,0.1944,0.1836,0.9195
2,3711,0,0.0251,0.1931,0.1642,0.9205
3,3711,0,0.0343,0.1924,0.1611,0.9198
4,3711,0,0.0405,0.1957,0.1789,0.9201
5,3711,0,0.0420,0.1964,0.1733,0.9217
6,3711,0,0.0430,0.1973,0.1741,0.9212
7,3711,0,0.0440,0.2020,0.1803,0.9209
8,3711,0,0.0440,0.2058,0.1868,0.9209
9,3711,0,0.0448,0.2086,0.1940,0.9203
10,3711,0,0.0448,0.2109,0.2008,0.9197
11,3711,0,0.0440,0.2117,0.2164,0.9213
12,3711,0,0.0440,0.2139,0.2207,0.9212
13,3711,0,0.0446,0.2152,0.2208,0.9209
14,3711,0,0.0453,0.2166,0.2262,0.9208
15,3711,0,0.0465,0.2194,0.2298,0.9209
16,3711,0,0.0473,0.2208,0.2352,0.9207
17,3711,0,0.0484,0.2210,0.2404,0.9206
18,3711,0,0.0497,0.2198,0.2612,0.9209
19,3711,0,0.0524,0.2188,0.2739,0.9211
20,3711,0,0.0581,0.2164,0.2642,0.9214
21,3711,0,0.0671,0.2176,0.2715,0.9198
22,3711,0,0.0738,0.2180,0.2843,0.9205
23,3711,0,0.0862,0.2199,0.2911,0.9200
24,3711,0,0.0969,0.2223,0.2929,0.9151
25,3711,0,0.1059,0.2243,0.2943,0.9099
26,3711,0,0.1090,0.2251,0.2946,0.9081
27,3711,0,0.1272,0.2273,0.2972,0.9107
28,3711,0,0.1420,0.2279,0.2994,0.9126
29,3711,0,0.1485,0.2268,0.3041,0.9156
30,3711,0,0.1514,0.2278,0.3088,0.9171
31,3711,0,0.1531,0.2278,0.3111,0.9155
32,3711,0,0.1537,0.2310,0.3143,0.9164
33,3711,0,0.1535,0.2332,0.3180,0.9139
34,3711,0,0.1531,0.2360,0.3227,0.9132
35,3711,0,0.1530,0.2371,0.3298,0.9131
36,3711,0,0.1535,0.2383,0.3358,0.9146
37,3711,0,0.1532,0.2403,0.3415,0.9144
38,3711,0,0.1534,0.2431,0.3488,0.9131
39,3711,0,0.1541,0.2452,0.3540,0.9120
40,3711,0,0.1543,0.2462,0.3604,0.9145
41,3711,0,0.1561,0.2479,0.3645,0.9152
42,3711,0,0.1594,0.2490,0.3661,0.9161
43,3711,0,0.1627,0.2475,0.3729,0.9150
44,3711,0,0.1687,0.2479,0.3833,0.9159
45,3711,0,0.1779,0.2477,0.3914,0.9159
46,3711,0,0.1911,0.2476,0.3998,0.9146
47,3711,0,0.2025,0.2460,0.4066,0.9146
48,3711,0,0.2147,0.2469,0.4135,0.9144
49,3711,0,0.2330,0.2469,0.4177,0.9145
50,3711,0,0.2492,0.2485,0.4215,0.9153
51,3711,0,0.2636,0.2495,0.4163,0.9146
52,3711,0,0.2732,0.2498,0.4196,0.9139
53,3711,0,0.2757,0.2517,0.4328,0.9125
54,3711,0,0.2769,0.2552,0.4418,0.9124
55,3711,0,0.2774,0.2581,0.4475,0.9125
56,3711,0,0.2775,0.2610,0.4548,0.9126
57,3711,0,0.2773,0.2642,0.4552,0.9149
58,3711,0,0.2775,0.2670,0.4626,0.9176
59,3711,0,0.2778,0.2691,0.4665,0.9188
60,3711,0,0.2777,0.2710,0.4697,0.9208
61,3711,0,0.2783,0.2742,0.4796,0.9218
62,3711,0,0.2791,0.2756,0.4851,0.9218
63,3711,0,0.2823,0.2744,0.4879,0.9220
64,3711,0,0.2877,0.2744,0.4902,0.9226
65,3711,0,0.2954,0.2725,0.4984,0.9227
66,3711,0,0.3047,0.2711,0.5026,0.9241
67,3711,0,0.3155,0.2720,0.5123,0.9244
68,3711,0,0.3303,0.2733,0.5218,0.9259
69,3711,0,0.3437,0.2738,0.5293,0.9269
70,3711,0,0.3589,0.2750,0.5340,0.9261
71,3711,0,0.3763,0.2742,0.5385,0.9258
72,3711,0,0.3933,0.2774,0.5438,0.9290
73,3711,0,0.4029,0.2792,0.5522,0.9326
74,3711,0,0.4065,0.2803,0.5615,0.9394
75,3711,0,0.4090,0.2837,0.5641,0.9469
76,3711,0,0.4092,0.2874,0.5734,0.9485
77,3711,0,0.4087,0.2923,0.5790,0.9463
78,3711,0,0.4093,0.2955,0.5891,0.9447
79,3711,0,0.4092,0.2991,0.5961,0.9473
80,3711,0,0.4105,0.3037,0.6025,0.9495
81,3711,0,0.4111,0.3038,0.6124,0.9533
82,3711,0,0.4124,0.3030,0.6147,0.9560
83,3711,0,0.4177,0.3008,0.6267,0.9569
84,3711,0,0.4278,0.2978,0.6398,0.9576
85,3711,0,0.4382,0.2946,0.6407,0.9578
86,3711,0,0.4520,0.2923,0.6407,0.9589
87,3711,0,0.4656,0.2899,0.6547,0.9601
88,3711,0,0.4816,0.2876,0.6678,0.9595
89,3711,0,0.4973,0.2874,0.6749,0.9587
90,3711,0,0.5148,0.2866,0.6778,0.9583
91,3711,0,0.5294,0.2861,0.6875,0.9578
92,3711,0,0.5353,0.2880,0.6903,0.9588
93,3711,0,0.5375,0.2899,0.6986,0.9586
94,3711,0,0.5387,0.2925,0.7033,0.9589
95,3711,0,0.5394,0.2936,0.7156,0.9590
96,3711,0,0.5397,0.2970,0.7149,0.9594
97,3711,0,0.5399,0.3008,0.7206,0.9599
98,3711,0,0.5407,0.3044,0.7275,0.9605
99,3711,0,0.5404,0.3070,0.7257,0.9614
100,3711,0,0.5424,0.3104,0.7311,0.9610
101,3711,0,0.5441,0.3121,0.7336,0.9615
102,3711,0,0.5507,0.3143,0.7371,0.9638
103,3711,0,0.5596,0.3150,0.7503,0.9659
104,3711,0,0.5689,0.3147,0.7452,0.9669
105,3711,0,0.5833,0.3148,0.7465,0.9670
106,3711,0,0.5965,0.3131,0.7734,0.9657
107,3711,0,0.6098,0.3128,0.7913,0.9659
108,3711,0,0.6250,0.3125,0.7997,0.9680
109,3711,0,0.6410,0.3127,0.8035,0.9684
110,3711,0,0.6566,0.3143,0.8032,0.9702
111,3711,0,0.6644,0.3141,0.7924,0.9742
112,3711,0,0.6680,0.3155,0.7938,0.9806
113,3711,0,0.6690,0.3176,0.7995,0.9823
114,3711,0,0.6687,0.3193,0.8101,0.9823
115,3711,0,0.6686,0.3215,0.8226,0.9818
116,3711,0,0.6685,0.3221,0.8349,0.9799
117,3711,0,0.6686,0.3225,0.8439,0.9805
118,3711,0,0.6685,0.3234,0.8489,0.9800
119,3711,0,0.6690,0.3263,0.8535,0.9833
120,3711,0,0.6715,0.3247,0.8557,0.9877
121,3711,0,0.6743,0.3256,0.8543,0.9903
122,3711,0,0.6783,0.3277,0.8604,0.9925
123,3711,0,0.6823,0.3287,0.8638,0.9937
124,3711,0,0.6886,0.3284,0.8640,0.9936
125,3711,0,0.6972,0.3268,0.8652,0.9920
126,3711,0,0.7066,0.3255,0.8686,0.9924
127,3711,0,0.7182,0.3266,0.8731,0.9910
128,3711,0,0.7320,0.3257,0.8817,0.9901
129,3711,0,0.7484,0.3264,0.8874,0.9913
130,3711,0,0.7626,0.3270,0.9010,0.9908
131,3711,0,0.7739,0.3260,0.9083,0.9921
132,3711,0,0.7805,0.3269,0.9030,0.9889
133,3711,0,0.7838,0.3279,0.9037,0.9864
134,3711,0,0.7844,0.3267,0.9057,0.9878
135,3711,0,0.7849,0.3284,0.9121,0.9902
136,3711,0,0.7855,0.3292,0.9269,0.9917
