# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,688,0,0.2548,0.1950,0.3800,0.6912
1,688,0,0.2566,0.1954,0.3818,0.6923
2,688,0,0.2594,0.1944,0.3842,0.6920
3,688,0,0.2636,0.1939,0.3857,0.6923
4,688,0,0.2699,0.1928,0.3919,0.6952
5,688,0,0.2748,0.1910,0.3956,0.6976
6,688,0,0.2805,0.1903,0.3981,0.6998
7,688,0,0.2781,0.1887,0.4016,0.7014
8,688,0,0.2772,0.1868,0.4076,0.7027
9,688,0,0.2786,0.1847,0.4116,0.7037
10,688,0,0.2826,0.1796,0.4146,0.7042
11,688,0,0.2903,0.1809,0.4208,0.7029
12,688,0,0.3070,0.1832,0.4243,0.7035
13,688,0,0.3212,0.1846,0.4292,0.7007
14,688,0,0.3290,0.1860,0.4351,0.7007
15,688,0,0.3334,0.1877,0.4461,0.7007
16,688,0,0.3379,0.1883,0.4536,0.7011
17,688,0,0.3406,0.1877,0.4614,0.7006
18,688,0,0.3419,0.1892,0.4658,0.6989
19,688,0,0.3421,0.1910,0.4681,0.6970
20,688,0,0.3425,0.1924,0.4719,0.6954
21,688,0,0.3431,0.1927,0.4745,0.6938
22,688,0,0.3449,0.1914,0.4762,0.6926
23,688,0,0.3458,0.1900,0.4792,0.6908
24,688,0,0.3469,0.1883,0.4826,0.6899
25,688,0,0.3553,0.1866,0.4852,0.6877
26,688,0,0.3640,0.1852,0.4895,0.6873
27,688,0,0.3723,0.1833,0.4922,0.6871
28,688,0,0.3789,0.1827,0.4957,0.6879
29,688,0,0.3851,0.1816,0.5000,0.6878
30,688,0,0.3926,0.1804,0.5031,0.6896
31,688,0,0.4034,0.1800,0.5073,0.6916
32,688,0,0.4121,0.1805,0.5121,0.6944
33,688,0,0.4172,0.1823,0.5168,0.6963
34,688,0,0.4223,0.1834,0.5207,0.6958
35,688,0,0.4258,0.1849,0.5264,0.6932
36,688,0,0.4278,0.1871,0.5334,0.6945
37,688,0,0.4289,0.1895,0.5394,0.6924
38,688,0,0.4299,0.1887,0.5458,0.6911
39,688,0,0.4305,0.1900,0.5506,0.6914
40,688,0,0.4315,0.1891,0.5577,0.6917
41,688,0,0.4321,0.1872,0.5590,0.6912
42,688,0,0.4331,0.1860,0.5594,0.6903
43,688,0,0.4356,0.1874,0.5632,0.6888
44,688,0,0.4399,0.1877,0.5646,0.6892
45,688,0,0.4440,0.1882,0.5673,0.6902
46,688,0,0.4503,0.1852,0.5718,0.6913
47,688,0,0.4545,0.1838,0.5755,0.6918
48,688,0,0.4581,0.1841,0.5810,0.6924
49,688,0,0.4611,0.1831,0.5850,0.6928
50,688,0,0.4640,0.1826,0.5870,0.6933
51,688,0,0.4673,0.1821,0.5899,0.6930
52,688,0,0.4698,0.1816,0.5926,0.6923
53,688,0,0.4748,0.1820,0.5976,0.6915
54,688,0,0.4832,0.1821,0.5988,0.6923
55,688,0,0.4913,0.1827,0.6094,0.6906
56,688,0,0.5024,0.1848,0.6174,0.6913
57,688,0,0.5127,0.1863,0.6257,0.6933
58,688,0,0.5170,0.1895,0.6297,0.6948
59,688,0,0.5180,0.1920,0.6331,0.6939
