# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3858,0,0.6733,0.3858,0.8042,0.9194
1,3858,0,0.6956,0.3907,0.8174,0.9142
2,3858,0,0.7021,0.3927,0.8190,0.9135
3,3858,0,0.7033,0.3932,0.8180,0.9133
4,3858,0,0.7037,0.3952,0.8155,0.9131
5,3858,0,0.7024,0.3953,0.8131,0.9133
6,3858,0,0.7015,0.3945,0.8097,0.9141
7,3858,0,0.6992,0.3928,0.8071,0.9147
8,3858,0,0.6968,0.3921,0.8053,0.9142
9,3858,0,0.6956,0.3930,0.8040,0.9136
10,3858,0,0.6929,0.3901,0.8025,0.9112
11,3858,0,0.6885,0.3880,0.8016,0.9101
12,3858,0,0.6847,0.3851,0.8003,0.9094
13,3858,0,0.6810,0.3828,0.7988,0.9091
14,3858,0,0.6768,0.3816,0.7967,0.9090
15,3858,0,0.6731,0.3813,0.7951,0.9088
16,3858,0,0.6699,0.3803,0.7922,0.9087
17,3858,0,0.6665,0.3798,0.7881,0.9060
18,3858,0,0.6637,0.3797,0.7836,0.9073
19,3858,0,0.6609,0.3787,0.7795,0.9083
20,3858,0,0.6595,0.3776,0.7739,0.9091
21,3858,0,0.6576,0.3780,0.7697,0.9083
22,3858,0,0.6528,0.3781,0.7663,0.9074
23,3858,0,0.6494,0.3778,0.7624,0.9072
24,3858,0,0.6425,0.3774,0.7579,0.9071
25,3858,0,0.6337,0.3780,0.7547,0.9059
26,3858,0,0.6234,0.3787,0.7519,0.9054
27,3858,0,0.6128,0.3788,0.7495,0.9039
28,3858,0,0.6045,0.3798,0.7478,0.9035
29,3858,0,0.6009,0.3809,0.7482,0.9029
30,3858,0,0.5999,0.3806,0.7491,0.9042
31,3858,0,0.5989,0.3807,0.7504,0.9050
32,3858,0,0.5980,0.3769,0.7502,0.9051
33,3858,0,0.5967,0.3740,0.7482,0.9024
34,3858,0,0.5941,0.3713,0.7431,0.9007
35,3858,0,0.5930,0.3691,0.7384,0.8999
36,3858,0,0.5916,0.3654,0.7337,0.8994
37,3858,0,0.5900,0.3669,0.7226,0.8980
38,3858,0,0.5875,0.3671,0.7110,0.8961
39,3858,0,0.5844,0.3668,0.7016,0.8956
40,3858,0,0.5821,0.3665,0.6915,0.8971
41,3858,0,0.5765,0.3656,0.6837,0.8970
42,3858,0,0.5682,0.3644,0.6781,0.8975
43,3858,0,0.5663,0.3648,0.6737,0.8969
44,3858,0,0.5512,0.3649,0.6674,0.8960
