# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
1,4282,0,0.2184,0.3714,0.3467,0.9872
2,4282,0,0.2205,0.3712,0.3477,0.9897
3,4282,0,0.2223,0.3710,0.3496,0.9906
4,4282,0,0.2229,0.3706,0.3537,0.9908
5,4282,0,0.2231,0.3704,0.3567,0.9901
6,4282,0,0.2227,0.3700,0.3588,0.9896
7,4282,0,0.2226,0.3691,0.3608,0.9895
8,4282,0,0.2225,0.3682,0.3634,0.9898
9,4282,0,0.2229,0.3672,0.3661,0.9885
10,4282,0,0.2232,0.3666,0.3692,0.9877
11,4282,0,0.2233,0.3664,0.3715,0.9876
12,4282,0,0.2231,0.3663,0.3736,0.9877
13,4282,0,0.2239,0.3656,0.3773,0.9876
14,4282,0,0.2282,0.3652,0.3803,0.9873
15,4282,0,0.2298,0.3659,0.3826,0.9867
16,4282,0,0.2335,0.3655,0.3845,0.9858
17,4282,0,0.2404,0.3649,0.3865,0.9845
18,4282,0,0.2486,0.3647,0.3889,0.9840
19,4282,0,0.2549,0.3643,0.3907,0.9848
20,4282,0,0.2606,0.3642,0.3927,0.9856
21,4282,0,0.2639,0.3643,0.3947,0.9864
22,4282,0,0.2666,0.3650,0.3971,0.9892
23,4282,0,0.2685,0.3659,0.3996,0.9893
24,4282,0,0.2707,0.3658,0.4022,0.9896
25,4282,0,0.2733,0.3655,0.4054,0.9900
26,4282,0,0.2750,0.3660,0.4078,0.9901
27,4282,0,0.2761,0.3666,0.4096,0.9896
28,4282,0,0.2775,0.3662,0.4122,0.9926
29,4282,0,0.2786,0.3663,0.4150,0.9932
30,4282,0,0.2794,0.3679,0.4189,0.9899
31,4282,0,0.2801,0.3695,0.4217,0.9883
32,4282,0,0.2802,0.3696,0.4245,0.9882
33,4282,0,0.2793,0.3708,0.4267,0.9891
34,4282,0,0.2793,0.3725,0.4306,0.9899
35,4282,0,0.2804,0.3734,0.4343,0.9888
36,4282,0,0.2800,0.3732,0.4368,0.9877
37,4282,0,0.2800,0.3733,0.4415,0.9873
38,4282,0,0.2818,0.3737,0.4469,0.9886
39,4282,0,0.2770,0.3723,0.4502,0.9890
40,4282,0,0.2761,0.3712,0.4548,0.9880
41,4282,0,0.2751,0.3709,0.4581,0.9879
42,4282,0,0.2760,0.3713,0.4618,0.9881
43,4282,0,0.2781,0.3722,0.4639,0.9894
44,4282,0,0.2821,0.3727,0.4660,0.9905
45,4282,0,0.2869,0.3732,0.4686,0.9908
46,4282,0,0.2906,0.3732,0.4722,0.9902
47,4282,0,0.2921,0.3731,0.4753,0.9902
48,4282,0,0.2909,0.3717,0.4781,0.9874
49,4282,0,0.3129,0.3713,0.4815,0.9880
50,4282,0,0.3286,0.3709,0.4835,0.9872
51,4282,0,0.3400,0.3709,0.4855,0.9872
52,4282,0,0.3523,0.3711,0.4870,0.9861
53,4282,0,0.3585,0.3717,0.4889,0.9836
54,4282,0,0.3616,0.3720,0.4919,0.9853
55,4282,0,0.3659,0.3738,0.4960,0.9858
56,4282,0,0.3652,0.3737,0.4994,0.9876
57,4282,0,0.3645,0.3752,0.5035,0.9913
58,4282,0,0.3637,0.3757,0.5059,0.9922
59,4282,0,0.3628,0.3760,0.5090,0.9928
60,4282,0,0.3621,0.3761,0.5124,0.9937
61,4282,0,0.3620,0.3764,0.5171,0.9939
62,4282,0,0.3617,0.3763,0.5207,0.9940
63,4282,0,0.3634,0.3759,0.5244,0.9937
64,4282,0,0.3645,0.3750,0.5295,0.9934
65,4282,0,0.3644,0.3738,0.5324,0.9931
66,4282,0,0.3648,0.3708,0.5356,0.9926
67,4282,0,0.3641,0.3680,0.5389,0.9929
68,4282,0,0.3640,0.3663,0.5420,0.9932
69,4282,0,0.3657,0.3663,0.5445,0.9923
70,4282,0,0.3682,0.3663,0.5468,0.9924
71,4282,0,0.3716,0.3660,0.5495,0.9911
72,4282,0,0.3773,0.3667,0.5541,0.9904
73,4282,0,0.3841,0.3674,0.5570,0.9900
74,4282,0,0.3909,0.3675,0.5592,0.9890
75,4282,0,0.3987,0.3669,0.5607,0.9884
76,4282,0,0.4148,0.3661,0.5620,0.9910
77,4282,0,0.4249,0.3658,0.5647,0.9906
78,4282,0,0.4341,0.3657,0.5673,0.9878
79,4282,0,0.4389,0.3664,0.5697,0.9877
80,4282,0,0.4413,0.3670,0.5712,0.9903
81,4282,0,0.4434,0.3673,0.5744,0.9914
82,4282,0,0.4455,0.3675,0.5774,0.9894
83,4282,0,0.4472,0.3682,0.5806,0.9895
84,4282,0,0.4473,0.3688,0.5839,0.9909
85,4282,0,0.4474,0.3705,0.5866,0.9920
86,4282,0,0.4461,0.3726,0.5895,0.9908
87,4282,0,0.4466,0.3746,0.5935,0.9914
88,4282,0,0.4471,0.3761,0.5972,0.9918
89,4282,0,0.4474,0.3776,0.6001,0.9910
90,4282,0,0.4465,0.3776,0.6034,0.9916
91,4282,0,0.4446,0.3774,0.6077,0.9918
92,4282,0,0.4425,0.3773,0.6115,0.9914
93,4282,0,0.4426,0.3767,0.6141,0.9908
94,4282,0,0.4425,0.3772,0.6188,0.9899
95,4282,0,0.4439,0.3764,0.6221,0.9899
96,4282,0,0.4462,0.3766,0.6260,0.9900
97,4282,0,0.4487,0.3771,0.6284,0.9899
98,4282,0,0.4540,0.3768,0.6321,0.9906
99,4282,0,0.4595,0.3755,0.6340,0.9902
100,4282,0,0.4677,0.3771,0.6350,0.9920
101,4282,0,0.4766,0.3759,0.6365,0.9904
102,4282,0,0.4849,0.3755,0.6375,0.9904
103,4282,0,0.4942,0.3756,0.6401,0.9892
104,4282,0,0.5053,0.3754,0.6424,0.9895
105,4282,0,0.5123,0.3754,0.6442,0.9904
106,4282,0,0.5184,0.3762,0.6432,0.9921
107,4282,0,0.5209,0.3768,0.6488,0.9932
108,4282,0,0.5229,0.3770,0.6527,0.9892
109,4282,0,0.5233,0.3764,0.6565,0.9913
110,4282,0,0.5249,0.3768,0.6590,0.9912
111,4282,0,0.5256,0.3765,0.6597,0.9913
112,4282,0,0.5254,0.3764,0.6573,0.9900
113,4282,0,0.5253,0.3760,0.6590,0.9912
114,4282,0,0.5255,0.3761,0.6611,0.9915
115,4282,0,0.5253,0.3764,0.6627,0.9908
116,4282,0,0.5251,0.3772,0.6642,0.9901
117,4282,0,0.5245,0.3775,0.6687,0.9898
118,4282,0,0.5246,0.3772,0.6761,0.9909
119,4282,0,0.5243,0.3764,0.6779,0.9911
120,4282,0,0.5245,0.3762,0.6828,0.9912
121,4282,0,0.5252,0.3756,0.6862,0.9909
122,4282,0,0.5261,0.3733,0.6861,0.9905
123,4282,0,0.5273,0.3742,0.6919,0.9905
124,4282,0,0.5280,0.3739,0.6955,0.9903
125,4282,0,0.5283,0.3736,0.6961,0.9899
126,4282,0,0.5321,0.3737,0.6860,0.9900
127,4282,0,0.5349,0.3749,0.6825,0.9889
128,4282,0,0.5380,0.3741,0.6820,0.9885
129,4282,0,0.5435,0.3740,0.6822,0.9886
130,4282,0,0.5500,0.3742,0.6841,0.9885
131,4282,0,0.5588,0.3750,0.6853,0.9891
132,4282,0,0.5662,0.3735,0.6867,0.9887
133,4282,0,0.5738,0.3708,0.6820,0.9903
134,4282,0,0.5832,0.3696,0.6848,0.9899
135,4282,0,0.5903,0.3693,0.6904,0.9891
136,4282,0,0.5932,0.3693,0.6977,0.9880
137,4282,0,0.5938,0.3702,0.7029,0.9876
138,4282,0,0.5988,0.3700,0.7087,0.9885
139,4282,0,0.6016,0.3704,0.7132,0.9869
140,4282,0,0.6028,0.3765,0.7253,0.9882
141,4282,0,0.6054,0.3743,0.7300,0.9886
142,4282,0,0.6055,0.3746,0.7331,0.9889
143,4282,0,0.6065,0.3748,0.7392,0.9912
144,4282,0,0.6071,0.3761,0.7436,0.9920
145,4282,0,0.6076,0.3773,0.7457,0.9928
146,4282,0,0.6076,0.3751,0.7493,0.9926
147,4282,0,0.6076,0.3753,0.7536,0.9928
148,4282,0,0.6072,0.3753,0.7558,0.9929
149,4282,0,0.6059,0.3755,0.7576,0.9930
150,4282,0,0.6037,0.3769,0.7587,0.9923
151,4282,0,0.6023,0.3766,0.7594,0.9915
152,4282,0,0.6034,0.3758,0.7613,0.9914
153,4282,0,0.6066,0.3744,0.7618,0.9909
154,4282,0,0.6108,0.3723,0.7609,0.9911
155,4282,0,0.6172,0.3713,0.7593,0.9908
156,4282,0,0.6221,0.3708,0.7559,0.9924
157,4282,0,0.6246,0.3715,0.7521,0.9932
158,4282,0,0.6260,0.3719,0.7465,0.9932
159,4282,0,0.6268,0.3709,0.7403,0.9930
160,4282,0,0.6271,0.3715,0.7390,0.9923
161,4282,0,0.6284,0.3709,0.7448,0.9923
162,4282,0,0.6304,0.3719,0.7468,0.9918
163,4282,0,0.6326,0.3730,0.7466,0.9905
164,4282,0,0.6344,0.3742,0.7465,0.9892
165,4282,0,0.6357,0.3751,0.7463,0.9891
166,4282,0,0.6376,0.3760,0.7454,0.9893
167,4282,0,0.6377,0.3758,0.7439,0.9894
168,4282,0,0.6373,0.3773,0.7427,0.9891
169,4282,0,0.6362,0.3786,0.7411,0.9891
170,4282,0,0.6342,0.3782,0.7398,0.9893
171,4282,0,0.6317,0.3779,0.7378,0.9895
172,4282,0,0.6290,0.3773,0.7357,0.9887
173,4282,0,0.6247,0.3769,0.7343,0.9888
174,4282,0,0.6226,0.3772,0.7331,0.9887
175,4282,0,0.6209,0.3803,0.7311,0.9884
176,4282,0,0.6185,0.3844,0.7298,0.9890
177,4282,0,0.6174,0.3864,0.7291,0.9897
178,4282,0,0.6162,0.3875,0.7284,0.9901
179,4282,0,0.6148,0.3891,0.7276,0.9895
180,4282,0,0.6144,0.3899,0.7266,0.9880
181,4282,0,0.6134,0.3887,0.7231,0.9855
182,4282,0,0.6106,0.3893,0.7211,0.9845
183,4282,0,0.6077,0.3905,0.7191,0.9845
184,4282,0,0.6037,0.3927,0.7173,0.9845
185,4282,0,0.6004,0.3935,0.7158,0.9847
186,4282,0,0.5990,0.3922,0.7142,0.9850
187,4282,0,0.5968,0.3914,0.7125,0.9857
188,4282,0,0.5950,0.3914,0.7103,0.9864
189,4282,0,0.5933,0.3899,0.7087,0.9871
190,4282,0,0.5903,0.3899,0.7069,0.9891
191,4282,0,0.5869,0.3933,0.7050,0.9901
