# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3385,0,0.0934,0.3310,0.7661,0.7664
1,3385,0,0.0861,0.3212,0.7333,0.7437
2,3385,0,0.0839,0.3176,0.7229,0.7354
3,3385,0,0.0835,0.3164,0.7199,0.7327
4,3385,0,0.0833,0.3158,0.7200,0.7318
5,3385,0,0.0837,0.3159,0.7202,0.7318
6,3385,0,0.0836,0.3161,0.7208,0.7320
7,3385,0,0.0833,0.3161,0.7213,0.7323
8,3385,0,0.0832,0.3162,0.7219,0.7326
9,3385,0,0.0837,0.3163,0.7223,0.7328
10,3385,0,0.0838,0.3164,0.7228,0.7329
11,3385,0,0.0839,0.3165,0.7232,0.7330
12,3385,0,0.0841,0.3166,0.7235,0.7332
13,3385,0,0.0841,0.3167,0.7239,0.7333
14,3385,0,0.0840,0.3167,0.7241,0.7334
15,3385,0,0.0839,0.3169,0.7243,0.7336
16,3385,0,0.0841,0.3169,0.7244,0.7337
17,3385,0,0.0841,0.3169,0.7245,0.7338
18,3385,0,0.0840,0.3169,0.7246,0.7339
19,3385,0,0.0838,0.3169,0.7248,0.7340
20,3385,0,0.0840,0.3169,0.7249,0.7341
21,3385,0,0.0838,0.3169,0.7250,0.7342
22,3385,0,0.0838,0.3169,0.7251,0.7341
23,3385,0,0.0839,0.3170,0.7252,0.7341
24,3385,0,0.0835,0.3170,0.7254,0.7342
25,3385,0,0.0830,0.3170,0.7257,0.7342
26,3385,0,0.0824,0.3170,0.7259,0.7342
27,3385,0,0.0820,0.3170,0.7260,0.7342
28,3385,0,0.0821,0.3171,0.7260,0.7342
29,3385,0,0.0827,0.3171,0.7259,0.7343
30,3385,0,0.0828,0.3170,0.7255,0.7344
31,3385,0,0.0820,0.3171,0.7254,0.7346
32,3385,0,0.0817,0.3172,0.7255,0.7347
33,3385,0,0.0819,0.3172,0.7255,0.7347
34,3385,0,0.0822,0.3172,0.7254,0.7347
35,3385,0,0.0823,0.3170,0.7253,0.7348
36,3385,0,0.0826,0.3170,0.7252,0.7349
37,3385,0,0.0828,0.3170,0.7252,0.7349
38,3385,0,0.0831,0.3170,0.7252,0.7350
39,3385,0,0.0833,0.3171,0.7252,0.7350
40,3385,0,0.0833,0.3171,0.7251,0.7349
41,3385,0,0.0832,0.3171,0.7253,0.7349
42,3385,0,0.0829,0.3171,0.7253,0.7349
43,3385,0,0.0830,0.3170,0.7251,0.7349
44,3385,0,0.0823,0.3170,0.7251,0.7348
45,3385,0,0.0822,0.3172,0.7252,0.7347
46,3385,0,0.0826,0.3171,0.7253,0.7345
47,3385,0,0.0824,0.3171,0.7253,0.7346
48,3385,0,0.0822,0.3170,0.7254,0.7346
49,3385,0,0.0826,0.3170,0.7254,0.7346
50,3385,0,0.0833,0.3170,0.7253,0.7346
51,3385,0,0.0835,0.3170,0.7253,0.7346
52,3385,0,0.0837,0.3170,0.7251,0.7345
53,3385,0,0.0837,0.3165,0.7251,0.7344
54,3385,0,0.0825,0.3159,0.7254,0.7345
55,3385,0,0.0822,0.3157,0.7256,0.7344
56,3385,0,0.0821,0.3154,0.7258,0.7344
57,3385,0,0.0833,0.3151,0.7254,0.7343
58,3385,0,0.0839,0.3151,0.7254,0.7343
59,3385,0,0.0842,0.3151,0.7254,0.7343
60,3385,0,0.0844,0.3151,0.7254,0.7342
61,3385,0,0.0845,0.3151,0.7254,0.7342
62,3385,0,0.0847,0.3151,0.7254,0.7342
63,3385,0,0.0848,0.3151,0.7255,0.7342
64,3385,0,0.0848,0.3152,0.7255,0.7342
65,3385,0,0.0848,0.3154,0.7254,0.7342
66,3385,0,0.0846,0.3153,0.7254,0.7342
67,3385,0,0.0848,0.3154,0.7254,0.7342
68,3385,0,0.0848,0.3153,0.7255,0.7342
69,3385,0,0.0849,0.3153,0.7254,0.7342
70,3385,0,0.0847,0.3153,0.7255,0.7342
71,3385,0,0.0849,0.3153,0.7255,0.7342
72,3385,0,0.0850,0.3154,0.7255,0.7342
73,3385,0,0.0852,0.3156,0.7256,0.7342
74,3385,0,0.0849,0.3156,0.7255,0.7342
75,3385,0,0.0847,0.3155,0.7255,0.7343
76,3385,0,0.0848,0.3155,0.7254,0.7343
77,3385,0,0.0848,0.3156,0.7254,0.7343
78,3385,0,0.0846,0.3157,0.7255,0.7343
79,3385,0,0.0844,0.3158,0.7255,0.7344
80,3385,0,0.0844,0.3157,0.7255,0.7344
81,3385,0,0.0848,0.3157,0.7254,0.7342
82,3385,0,0.0848,0.3157,0.7255,0.7343
83,3385,0,0.0848,0.3157,0.7256,0.7343
84,3385,0,0.0842,0.3157,0.7256,0.7344
85,3385,0,0.0839,0.3156,0.7256,0.7344
86,3385,0,0.0839,0.3157,0.7254,0.7343
87,3385,0,0.0843,0.3157,0.7252,0.7343
88,3385,0,0.0843,0.3158,0.7251,0.7344
89,3385,0,0.0844,0.3158,0.7250,0.7344
90,3385,0,0.0845,0.3157,0.7251,0.7343
91,3385,0,0.0840,0.3156,0.7252,0.7343
92,3385,0,0.0837,0.3157,0.7252,0.7342
93,3385,0,0.0837,0.3158,0.7252,0.7342
94,3385,0,0.0841,0.3158,0.7251,0.7341
95,3385,0,0.0846,0.3157,0.7250,0.7340
96,3385,0,0.0850,0.3157,0.7250,0.7339
97,3385,0,0.0848,0.3157,0.7250,0.7338
98,3385,0,0.0848,0.3156,0.7251,0.7338
99,3385,0,0.0848,0.3155,0.7252,0.7338
100,3385,0,0.0849,0.3154,0.7252,0.7338
101,3385,0,0.0850,0.3153,0.7252,0.7340
102,3385,0,0.0851,0.3154,0.7253,0.7341
103,3385,0,0.0846,0.3154,0.7255,0.7342
104,3385,0,0.0846,0.3154,0.7255,0.7342
105,3385,0,0.0846,0.3154,0.7255,0.7341
106,3385,0,0.0844,0.3154,0.7255,0.7341
107,3385,0,0.0845,0.3154,0.7255,0.7339
108,3385,0,0.0844,0.3153,0.7254,0.7339
109,3385,0,0.0844,0.3153,0.7254,0.7339
110,3385,0,0.0845,0.3153,0.7254,0.7340
111,3385,0,0.0844,0.3153,0.7254,0.7340
112,3385,0,0.0844,0.3153,0.7255,0.7340
113,3385,0,0.0844,0.3153,0.7254,0.7340
114,3385,0,0.0842,0.3154,0.7255,0.7341
115,3385,0,0.0843,0.3154,0.7255,0.7340
116,3385,0,0.0843,0.3154,0.7255,0.7340
117,3385,0,0.0842,0.3154,0.7255,0.7340
118,3385,0,0.0843,0.3154,0.7255,0.7340
119,3385,0,0.0843,0.3155,0.7255,0.7341
120,3385,0,0.0843,0.3156,0.7255,0.7343
121,3385,0,0.0846,0.3156,0.7255,0.7343
122,3385,0,0.0846,0.3158,0.7256,0.7343
123,3385,0,0.0848,0.3158,0.7257,0.7343
124,3385,0,0.0850,0.3159,0.7257,0.7343
125,3385,0,0.0849,0.3159,0.7257,0.7344
126,3385,0,0.0846,0.3159,0.7257,0.7344
127,3385,0,0.0844,0.3158,0.7257,0.7343
128,3385,0,0.0852,0.3160,0.7258,0.7343
129,3385,0,0.0853,0.3160,0.7258,0.7343
130,3385,0,0.0852,0.3160,0.7259,0.7344
131,3385,0,0.0852,0.3160,0.7259,0.7343
132,3385,0,0.0854,0.3160,0.7258,0.7343
133,3385,0,0.0853,0.3160,0.7258,0.7343
134,3385,0,0.0853,0.3161,0.7257,0.7343
135,3385,0,0.0851,0.3163,0.7257,0.7343
136,3385,0,0.0852,0.3164,0.7257,0.7343
137,3385,0,0.0853,0.3165,0.7257,0.7343
138,3385,0,0.0852,0.3165,0.7257,0.7344
139,3385,0,0.0853,0.3165,0.7258,0.7344
140,3385,0,0.0852,0.3165,0.7259,0.7345
141,3385,0,0.0854,0.3164,0.7258,0.7344
142,3385,0,0.0857,0.3163,0.7257,0.7344
143,3385,0,0.0856,0.3164,0.7256,0.7343
144,3385,0,0.0856,0.3164,0.7256,0.7343
145,3385,0,0.0856,0.3164,0.7256,0.7343
146,3385,0,0.0854,0.3164,0.7256,0.7343
147,3385,0,0.0856,0.3163,0.7256,0.7343
148,3385,0,0.0854,0.3162,0.7257,0.7343
149,3385,0,0.0855,0.3161,0.7258,0.7343
150,3385,0,0.0856,0.3160,0.7257,0.7343
151,3385,0,0.0854,0.3160,0.7257,0.7344
152,3385,0,0.0855,0.3160,0.7256,0.7344
153,3385,0,0.0853,0.3160,0.7256,0.7345
154,3385,0,0.0852,0.3161,0.7256,0.7345
155,3385,0,0.0850,0.3160,0.7257,0.7345
156,3385,0,0.0851,0.3160,0.7256,0.7345
157,3385,0,0.0854,0.3159,0.7255,0.7345
158,3385,0,0.0857,0.3159,0.7254,0.7345
159,3385,0,0.0858,0.3159,0.7254,0.7345
