# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,606,0,0.1950,0.2800,0.8032,0.7084
1,606,0,0.1988,0.2818,0.7250,0.7010
2,606,0,0.1897,0.2822,0.7050,0.6965
3,606,0,0.1843,0.2825,0.6992,0.6942
4,606,0,0.1810,0.2825,0.6983,0.6933
5,606,0,0.1809,0.2825,0.6990,0.6930
6,606,0,0.1808,0.2825,0.6999,0.6929
7,606,0,0.1892,0.2824,0.7012,0.6934
8,606,0,0.2004,0.2827,0.7023,0.6964
9,606,0,0.2117,0.2820,0.7032,0.6979
10,606,0,0.2262,0.2817,0.7046,0.7013
11,606,0,0.2476,0.2817,0.7060,0.7040
12,606,0,0.2633,0.2817,0.7072,0.7087
13,606,0,0.2860,0.2819,0.7082,0.7124
14,606,0,0.3027,0.2821,0.7094,0.7163
15,606,0,0.3159,0.2823,0.7099,0.7209
16,606,0,0.3295,0.2823,0.7100,0.7208
17,606,0,0.3318,0.2823,0.7091,0.7213
18,606,0,0.3303,0.2829,0.7101,0.7235
19,606,0,0.3189,0.2829,0.7108,0.7218
20,606,0,0.3053,0.2823,0.7115,0.7194
21,606,0,0.2855,0.2815,0.7120,0.7177
22,606,0,0.2713,0.2820,0.7121,0.7127
23,606,0,0.2532,0.2818,0.7120,0.7080
24,606,0,0.2343,0.2817,0.7117,0.7044
25,606,0,0.2163,0.2820,0.7118,0.7022
26,606,0,0.2032,0.2824,0.7123,0.7009
27,606,0,0.1907,0.2825,0.7124,0.6984
28,606,0,0.1814,0.2826,0.7126,0.6954
29,606,0,0.1759,0.2825,0.7129,0.6951
30,606,0,0.1755,0.2823,0.7132,0.6935
31,606,0,0.1786,0.2821,0.7133,0.6927
32,606,0,0.1855,0.2825,0.7137,0.6933
33,606,0,0.1945,0.2821,0.7141,0.6958
34,606,0,0.2091,0.2823,0.7141,0.6974
35,606,0,0.2224,0.2824,0.7144,0.7000
36,606,0,0.2342,0.2824,0.7149,0.7040
37,606,0,0.2477,0.2827,0.7152,0.7084
38,606,0,0.2691,0.2824,0.7151,0.7127
39,606,0,0.2896,0.2827,0.7148,0.7148
40,606,0,0.3067,0.2829,0.7140,0.7175
41,606,0,0.3238,0.2841,0.7130,0.7188
42,606,0,0.3345,0.2845,0.7127,0.7193
43,606,0,0.3361,0.2850,0.7120,0.7215
44,606,0,0.3329,0.2854,0.7116,0.7218
45,606,0,0.3186,0.2842,0.7113,0.7212
46,606,0,0.3059,0.2839,0.7115,0.7187
47,606,0,0.2965,0.2839,0.7112,0.7166
48,606,0,0.2766,0.2838,0.7112,0.7146
49,606,0,0.2645,0.2840,0.7111,0.7125
50,606,0,0.2534,0.2843,0.7110,0.7102
51,606,0,0.2440,0.2844,0.7110,0.7080
52,606,0,0.2351,0.2841,0.7111,0.7048
53,606,0,0.2258,0.2841,0.7110,0.7024
54,606,0,0.2169,0.2843,0.7107,0.7005
55,606,0,0.2092,0.2847,0.7105,0.6992
56,606,0,0.2056,0.2857,0.7109,0.6976
57,606,0,0.2033,0.2859,0.7107,0.6961
58,606,0,0.2042,0.2861,0.7107,0.6970
59,606,0,0.2106,0.2870,0.7115,0.6977
60,606,0,0.2147,0.2862,0.7121,0.6992
61,606,0,0.2243,0.2871,0.7127,0.7011
62,606,0,0.2352,0.2875,0.7141,0.7035
63,606,0,0.2450,0.2874,0.7155,0.7051
64,606,0,0.2554,0.2873,0.7165,0.7087
65,606,0,0.2673,0.2877,0.7161,0.7127
66,606,0,0.2807,0.2875,0.7159,0.7140
67,606,0,0.2912,0.2873,0.7174,0.7151
68,606,0,0.2998,0.2871,0.7183,0.7159
69,606,0,0.3089,0.2874,0.7199,0.7170
70,606,0,0.3212,0.2879,0.7212,0.7182
71,606,0,0.3280,0.2881,0.7215,0.7176
72,606,0,0.3285,0.2882,0.7218,0.7180
73,606,0,0.3258,0.2885,0.7218,0.7188
74,606,0,0.3128,0.2886,0.7220,0.7189
75,606,0,0.3013,0.2885,0.7222,0.7171
76,606,0,0.2900,0.2882,0.7221,0.7163
77,606,0,0.2753,0.2879,0.7220,0.7149
78,606,0,0.2626,0.2878,0.7224,0.7124
79,606,0,0.2512,0.2881,0.7227,0.7086
80,606,0,0.2364,0.2861,0.7222,0.7034
81,606,0,0.2214,0.2855,0.7219,0.7003
82,606,0,0.2103,0.2856,0.7218,0.6971
83,606,0,0.2052,0.2878,0.7227,0.6956
84,606,0,0.2008,0.2884,0.7228,0.6938
85,606,0,0.2001,0.2892,0.7228,0.6929
86,606,0,0.2011,0.2873,0.7219,0.6934
87,606,0,0.2049,0.2869,0.7219,0.6946
88,606,0,0.2108,0.2864,0.7219,0.6964
89,606,0,0.2223,0.2867,0.7221,0.6988
90,606,0,0.2353,0.2872,0.7231,0.7021
91,606,0,0.2480,0.2888,0.7230,0.7064
92,606,0,0.2593,0.2895,0.7252,0.7100
93,606,0,0.2680,0.2904,0.7264,0.7146
94,606,0,0.2835,0.2911,0.7261,0.7160
95,606,0,0.2935,0.2914,0.7260,0.7175
96,606,0,0.3027,0.2917,0.7229,0.7182
97,606,0,0.3107,0.2925,0.7189,0.7199
98,606,0,0.3195,0.2936,0.7179,0.7195
99,606,0,0.3266,0.2942,0.7172,0.7189
100,606,0,0.3291,0.2948,0.7169,0.7186
101,606,0,0.3276,0.2954,0.7169,0.7191
102,606,0,0.3226,0.2956,0.7167,0.7193
103,606,0,0.3155,0.2947,0.7165,0.7186
104,606,0,0.3138,0.2948,0.7169,0.7179
105,606,0,0.3100,0.2941,0.7173,0.7176
106,606,0,0.2999,0.2952,0.7168,0.7171
107,606,0,0.2918,0.2958,0.7162,0.7163
108,606,0,0.2825,0.2960,0.7162,0.7157
109,606,0,0.2765,0.2955,0.7160,0.7150
110,606,0,0.2695,0.2955,0.7166,0.7151
111,606,0,0.2655,0.2948,0.7159,0.7131
112,606,0,0.2601,0.2943,0.7167,0.7117
113,606,0,0.2499,0.2948,0.7191,0.7134
114,606,0,0.2389,0.2924,0.7217,0.7136
115,606,0,0.2238,0.2907,0.7240,0.7159
116,606,0,0.2152,0.2905,0.7267,0.7184
117,606,0,0.2067,0.2905,0.7284,0.7185
118,606,0,0.1981,0.2901,0.7295,0.7188
119,606,0,0.1903,0.2898,0.7303,0.7179
120,606,0,0.1817,0.2894,0.7303,0.7213
121,606,0,0.1766,0.2889,0.7323,0.7229
122,606,0,0.1732,0.2887,0.7336,0.7247
123,606,0,0.1721,0.2888,0.7333,0.7269
124,606,0,0.1723,0.2887,0.7335,0.7264
125,606,0,0.1756,0.2888,0.7334,0.7289
126,606,0,0.1809,0.2889,0.7334,0.7308
127,606,0,0.1898,0.2887,0.7341,0.7302
128,606,0,0.1973,0.2899,0.7329,0.7313
129,606,0,0.2164,0.2911,0.7321,0.7311
130,606,0,0.2291,0.2922,0.7310,0.7287
131,606,0,0.2411,0.2922,0.7303,0.7284
132,606,0,0.2501,0.2921,0.7297,0.7278
133,606,0,0.2570,0.2939,0.7273,0.7286
134,606,0,0.3017,0.2945,0.7257,0.7301
135,606,0,0.2767,0.2945,0.7236,0.7291
136,606,0,0.2820,0.2952,0.7229,0.7290
137,606,0,0.2759,0.2952,0.7233,0.7257
138,606,0,0.2642,0.2953,0.7237,0.7248
139,606,0,0.2569,0.2955,0.7230,0.7240
140,606,0,0.2549,0.2955,0.7234,0.7228
141,606,0,0.2523,0.2951,0.7244,0.7250
142,606,0,0.2529,0.2942,0.7251,0.7259
143,606,0,0.2549,0.2927,0.7263,0.7262
144,606,0,0.2569,0.2916,0.7265,0.7270
145,606,0,0.2632,0.2894,0.7267,0.7274
146,606,0,0.2711,0.2894,0.7266,0.7262
147,606,0,0.2842,0.2888,0.7256,0.7265
148,606,0,0.2962,0.2888,0.7254,0.7252
149,606,0,0.3052,0.2883,0.7230,0.7270
150,606,0,0.3120,0.2881,0.7215,0.7239
151,606,0,0.3203,0.2882,0.7195,0.7250
152,606,0,0.3169,0.2883,0.7177,0.7239
153,606,0,0.3073,0.2902,0.7175,0.7203
154,606,0,0.2944,0.2926,0.7170,0.7167
155,606,0,0.2806,0.2945,0.7164,0.7092
156,606,0,0.2789,0.2970,0.7138,0.7072
157,606,0,0.2716,0.2994,0.7122,0.6924
158,606,0,0.2727,0.3023,0.7124,0.6988
159,606,0,0.2737,0.3043,0.7134,0.7033
160,606,0,0.3274,0.3053,0.7114,0.6635
161,606,0,0.3205,0.3064,0.7110,0.6933
162,606,0,0.3342,0.3063,0.7126,0.7029
163,606,0,0.3427,0.3055,0.7136,0.7071
164,606,0,0.3407,0.3053,0.7137,0.7084
165,606,0,0.3409,0.3056,0.7134,0.7062
166,606,0,0.3404,0.3070,0.7139,0.7067
167,606,0,0.3061,0.3078,0.7132,0.7083
168,606,0,0.3009,0.3086,0.7134,0.7082
169,606,0,0.2952,0.3095,0.7136,0.7070
170,606,0,0.3210,0.3096,0.7126,0.7043
171,606,0,0.3313,0.3080,0.7129,0.7036
172,606,0,0.3337,0.3055,0.7134,0.7031
173,606,0,0.3378,0.3029,0.7132,0.7026
174,606,0,0.3535,0.3020,0.7138,0.6269
175,606,0,0.3508,0.3018,0.7138,0.5972
176,737,0,0.3182,0.3019,0.7136,0.7026
177,737,0,0.3164,0.3046,0.7135,0.7002
178,737,0,0.3203,0.3042,0.7137,0.6978
179,737,0,0.3078,0.3055,0.7128,0.6949
180,737,0,0.3179,0.3055,0.7125,0.6922
181,737,0,0.3239,0.3048,0.7134,0.6929
182,737,0,0.3135,0.3023,0.7146,0.6944
183,606,0,0.3576,0.2984,0.7130,0.5978
184,606,0,0.3621,0.2985,0.7136,0.5994
185,737,0,0.3228,0.2989,0.7131,0.6839
186,737,0,0.3189,0.2990,0.7136,0.6914
187,737,0,0.3092,0.2989,0.7137,0.6890
188,737,0,0.2935,0.2992,0.7124,0.6643
189,737,0,0.2896,0.2985,0.7135,0.6622
190,737,0,0.2801,0.2978,0.7139,0.6706
191,737,0,0.2758,0.2967,0.7147,0.6869
192,737,0,0.2739,0.2959,0.7150,0.6941
193,737,0,0.2629,0.2947,0.7157,0.6887
194,737,0,0.2537,0.2938,0.7148,0.6910
195,737,0,0.2469,0.2923,0.7146,0.6934
196,737,0,0.2380,0.2922,0.7138,0.6932
197,737,0,0.2303,0.2917,0.7139,0.6965
198,737,0,0.2217,0.2918,0.7142,0.6966
199,737,0,0.2178,0.2882,0.7145,0.6990
200,737,0,0.2164,0.2871,0.7147,0.7025
201,737,0,0.2204,0.2868,0.7150,0.7062
202,737,0,0.2289,0.2864,0.7151,0.7079
203,737,0,0.2355,0.2865,0.7156,0.7102
204,737,0,0.2421,0.2868,0.7171,0.7116
205,737,0,0.2512,0.2869,0.7178,0.7123
206,737,0,0.2587,0.2896,0.7194,0.7164
207,737,0,0.2669,0.2905,0.7204,0.7196
208,737,0,0.2782,0.2907,0.7210,0.7230
209,737,0,0.2861,0.2897,0.7220,0.7252
210,737,0,0.2972,0.2898,0.7228,0.7268
211,737,0,0.3088,0.2895,0.7247,0.7275
212,737,0,0.3002,0.2899,0.7252,0.7280
213,737,0,0.2934,0.2898,0.7253,0.7257
214,737,0,0.2811,0.2899,0.7258,0.7270
215,737,0,0.2711,0.2895,0.7262,0.7282
216,737,0,0.2615,0.2892,0.7272,0.7285
217,737,0,0.2510,0.2890,0.7278,0.7313
218,737,0,0.2428,0.2885,0.7286,0.7326
219,737,0,0.2330,0.2879,0.7280,0.7315
220,737,0,0.2299,0.2877,0.7286,0.7350
221,737,0,0.2268,0.2881,0.7295,0.7359
222,737,0,0.2256,0.2882,0.7314,0.7369
223,737,0,0.2272,0.2881,0.7328,0.7375
224,737,0,0.2286,0.2891,0.7336,0.7371
225,737,0,0.2312,0.2899,0.7343,0.7362
226,737,0,0.2346,0.2887,0.7347,0.7367
227,737,0,0.2379,0.2892,0.7342,0.7363
228,737,0,0.2377,0.2897,0.7310,0.7361
229,737,0,0.2385,0.2898,0.7291,0.7345
230,737,0,0.2439,0.2895,0.7289,0.7342
231,737,0,0.2451,0.2875,0.7287,0.7325
232,737,0,0.2465,0.2878,0.7296,0.7305
233,737,0,0.2496,0.2892,0.7296,0.7297
