# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2827,0,0.2208,0.2959,0.7185,0.7282
1,2827,0,0.2876,0.2906,0.7234,0.7257
2,2827,0,0.2805,0.2871,0.7240,0.7240
3,2827,0,0.2755,0.2859,0.7245,0.7199
4,2827,0,0.2601,0.2856,0.7236,0.7172
5,2827,0,0.2549,0.2856,0.7232,0.7163
6,2827,0,0.2336,0.2855,0.7237,0.7139
7,2827,0,0.2191,0.2855,0.7233,0.7138
8,2827,0,0.2061,0.2856,0.7231,0.7109
9,2827,0,0.1973,0.2861,0.7232,0.7103
10,2827,0,0.1936,0.2866,0.7231,0.7109
11,2827,0,0.1920,0.2869,0.7232,0.7106
12,2827,0,0.1926,0.2870,0.7232,0.7115
13,2827,0,0.1956,0.2867,0.7235,0.7111
14,2827,0,0.2026,0.2867,0.7240,0.7114
15,2827,0,0.2108,0.2869,0.7245,0.7128
16,2827,0,0.2248,0.2872,0.7253,0.7134
17,2827,0,0.2386,0.2873,0.7259,0.7165
18,2827,0,0.2521,0.2873,0.7264,0.7181
19,2827,0,0.2662,0.2872,0.7267,0.7203
20,2827,0,0.2713,0.2872,0.7268,0.7211
21,2827,0,0.2890,0.2867,0.7265,0.7243
22,2827,0,0.3039,0.2862,0.7265,0.7255
23,2827,0,0.3175,0.2864,0.7266,0.7260
24,2827,0,0.3223,0.2865,0.7266,0.7260
25,2827,0,0.3267,0.2866,0.7255,0.7249
26,2827,0,0.3265,0.2867,0.7252,0.7241
27,2827,0,0.3194,0.2867,0.7249,0.7251
28,2827,0,0.3094,0.2867,0.7244,0.7253
29,2827,0,0.2960,0.2866,0.7238,0.7252
30,2827,0,0.2811,0.2865,0.7240,0.7221
31,2827,0,0.2629,0.2864,0.7227,0.7196
32,2827,0,0.2518,0.2864,0.7232,0.7174
33,2827,0,0.2368,0.2864,0.7226,0.7146
34,2827,0,0.2221,0.2865,0.7222,0.7131
35,2827,0,0.2114,0.2865,0.7218,0.7120
