# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1538,0,0.3205,0.1722,0.7542,0.8111
1,1538,0,0.3160,0.2052,0.7657,0.8111
2,1538,0,0.3149,0.2156,0.7685,0.8116
3,1538,0,0.3176,0.2184,0.7687,0.8121
4,1538,0,0.3192,0.2191,0.7682,0.8126
5,1538,0,0.3195,0.2189,0.7669,0.8130
6,1538,0,0.3194,0.2184,0.7659,0.8130
7,1538,0,0.3190,0.2177,0.7648,0.8131
8,1538,0,0.3197,0.2179,0.7643,0.8132
9,1538,0,0.3191,0.2178,0.7642,0.8135
10,1538,0,0.3194,0.2176,0.7641,0.8137
11,1538,0,0.3193,0.2174,0.7636,0.8139
12,1538,0,0.3200,0.2168,0.7635,0.8141
13,1538,0,0.3202,0.2166,0.7634,0.8141
14,1538,0,0.3207,0.2165,0.7627,0.8142
15,1538,0,0.3214,0.2163,0.7625,0.8143
16,1538,0,0.3218,0.2161,0.7623,0.8147
17,1538,0,0.3145,0.2187,0.7598,0.8157
18,1538,0,0.3127,0.2196,0.7586,0.8163
19,1538,0,0.3119,0.2200,0.7582,0.8162
20,1538,0,0.3113,0.2200,0.7580,0.8160
21,1538,0,0.3107,0.2199,0.7581,0.8160
22,1538,0,0.3103,0.2198,0.7580,0.8162
23,1538,0,0.3180,0.2169,0.7595,0.8150
24,1538,0,0.3142,0.2186,0.7585,0.8155
25,1538,0,0.3123,0.2192,0.7579,0.8158
26,1538,0,0.3130,0.2193,0.7579,0.8156
27,1538,0,0.3146,0.2193,0.7578,0.8154
28,1538,0,0.3147,0.2193,0.7581,0.8152
29,1538,0,0.3142,0.2194,0.7580,0.8147
30,1538,0,0.3207,0.2168,0.7594,0.8139
31,1538,0,0.3175,0.2185,0.7590,0.8151
32,1538,0,0.3161,0.2193,0.7587,0.8153
33,1538,0,0.3160,0.2196,0.7591,0.8157
34,1538,0,0.3208,0.2170,0.7616,0.8147
35,1538,0,0.3151,0.2187,0.7617,0.8154
36,1538,0,0.3114,0.2193,0.7628,0.8159
37,1538,0,0.3172,0.2166,0.7651,0.8144
38,1538,0,0.3194,0.2185,0.7658,0.8131
39,1538,0,0.3162,0.2194,0.7667,0.8140
40,1538,0,0.3177,0.2197,0.7671,0.8137
41,1538,0,0.3231,0.2170,0.7676,0.8129
42,1538,0,0.3240,0.2158,0.7677,0.8126
43,1538,0,0.3238,0.2154,0.7680,0.8127
44,1538,0,0.3224,0.2151,0.7681,0.8129
45,1538,0,0.3152,0.2180,0.7680,0.8148
46,1538,0,0.3199,0.2161,0.7682,0.8137
47,1538,0,0.3117,0.2181,0.7677,0.8148
48,1538,0,0.3102,0.2188,0.7680,0.8153
49,1538,0,0.3075,0.2189,0.7681,0.8161
50,1538,0,0.3072,0.2186,0.7686,0.8169
51,1538,0,0.3075,0.2185,0.7689,0.8172
52,1538,0,0.3054,0.2184,0.7701,0.8179
53,1538,0,0.3142,0.2146,0.7714,0.8147
54,1538,0,0.3192,0.2134,0.7727,0.8138
55,1538,0,0.3153,0.2140,0.7735,0.8145
56,1538,0,0.3104,0.2141,0.7748,0.8146
57,1538,0,0.3084,0.2137,0.7772,0.8140
58,1538,0,0.3145,0.2135,0.7796,0.8138
59,1538,0,0.3174,0.2131,0.7803,0.8136
60,1538,0,0.3145,0.2138,0.7778,0.8146
61,1538,0,0.3114,0.2140,0.7759,0.8148
62,1538,0,0.3104,0.2144,0.7747,0.8148
63,1538,0,0.3115,0.2151,0.7741,0.8145
64,1538,0,0.3122,0.2154,0.7732,0.8141
65,1538,0,0.3110,0.2173,0.7721,0.8157
66,1538,0,0.3138,0.2180,0.7714,0.8165
67,1538,0,0.3147,0.2186,0.7714,0.8155
68,1538,0,0.3153,0.2188,0.7713,0.8161
69,1538,0,0.3146,0.2192,0.7716,0.8162
70,1538,0,0.3122,0.2194,0.7719,0.8162
