# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,477,0,0.3065,0.1984,0.8002,0.7193
1,477,0,0.3133,0.1869,0.8044,0.7487
2,477,0,0.3146,0.1816,0.7972,0.7611
3,477,0,0.3152,0.1791,0.7971,0.7661
4,477,0,0.3145,0.1784,0.7916,0.7688
5,477,0,0.3156,0.1779,0.7912,0.7698
6,477,0,0.3172,0.1762,0.7834,0.7704
7,477,0,0.3190,0.1783,0.7872,0.7700
8,477,0,0.3204,0.1797,0.7899,0.7703
9,477,0,0.3201,0.1798,0.7912,0.7699
10,477,0,0.3186,0.1802,0.7937,0.7693
11,477,0,0.3175,0.1812,0.7978,0.7689
12,477,0,0.3158,0.1824,0.8018,0.7688
13,477,0,0.3145,0.1820,0.8024,0.7686
14,477,0,0.3141,0.1811,0.7993,0.7685
15,477,0,0.3138,0.1792,0.7978,0.7679
16,477,0,0.3153,0.1774,0.7966,0.7672
17,477,0,0.3156,0.1768,0.7984,0.7673
18,477,0,0.3162,0.1759,0.7991,0.7673
19,477,0,0.3172,0.1747,0.8019,0.7675
20,477,0,0.3165,0.1748,0.8061,0.7679
21,477,0,0.3199,0.1756,0.8113,0.7681
22,477,0,0.3197,0.1738,0.8139,0.7685
23,477,0,0.3218,0.1717,0.8142,0.7690
24,477,0,0.3211,0.1667,0.8094,0.7695
25,477,0,0.3175,0.1642,0.8074,0.7699
26,477,0,0.3162,0.1610,0.8084,0.7701
27,477,0,0.3180,0.1577,0.8068,0.7699
28,477,0,0.3166,0.1562,0.8062,0.7700
29,477,0,0.3133,0.1566,0.8005,0.7692
30,477,0,0.3106,0.1559,0.7983,0.7694
31,477,0,0.3095,0.1547,0.7991,0.7681
32,477,0,0.3073,0.1559,0.8083,0.7679
33,477,0,0.3028,0.1566,0.8139,0.7682
34,477,0,0.3012,0.1570,0.8159,0.7683
35,477,0,0.3006,0.1571,0.8166,0.7684
36,477,0,0.3027,0.1560,0.8215,0.7695
37,477,0,0.3028,0.1543,0.8253,0.7685
38,477,0,0.3024,0.1575,0.8252,0.7730
39,477,0,0.3025,0.1586,0.8266,0.7730
40,477,0,0.2996,0.1593,0.8287,0.7723
41,477,0,0.2994,0.1592,0.8338,0.7641
42,477,0,0.2977,0.1595,0.8312,0.7625
43,477,0,0.2989,0.1596,0.8376,0.7579
44,477,0,0.2942,0.1596,0.8486,0.7521
45,477,0,0.2898,0.1599,0.8551,0.7488
46,477,0,0.2855,0.1600,0.8460,0.7467
47,477,0,0.2812,0.1602,0.8423,0.7452
48,477,0,0.2770,0.1593,0.8554,0.7434
49,477,0,0.2742,0.1594,0.8606,0.7427
50,477,0,0.2719,0.1595,0.8615,0.7427
51,477,0,0.2703,0.1592,0.8629,0.7426
52,477,0,0.2700,0.1608,0.8647,0.7429
53,477,0,0.2698,0.1614,0.8655,0.7434
54,477,0,0.2691,0.1616,0.8657,0.7441
55,477,0,0.2685,0.1613,0.8644,0.7457
56,477,0,0.2687,0.1613,0.8603,0.7466
57,477,0,0.2693,0.1615,0.8599,0.7476
58,477,0,0.2693,0.1618,0.8571,0.7481
59,477,0,0.2697,0.1619,0.8535,0.7487
60,477,0,0.2704,0.1620,0.8521,0.7481
61,477,0,0.2710,0.1620,0.8509,0.7484
62,477,0,0.2718,0.1615,0.8478,0.7492
63,477,0,0.2727,0.1613,0.8461,0.7495
64,477,0,0.2733,0.1609,0.8429,0.7495
65,477,0,0.2742,0.1605,0.8399,0.7493
66,477,0,0.2739,0.1604,0.8392,0.7500
67,477,0,0.2751,0.1600,0.8391,0.7502
68,477,0,0.2764,0.1596,0.8381,0.7518
69,477,0,0.2775,0.1593,0.8370,0.7544
70,477,0,0.2778,0.1592,0.8366,0.7553
71,477,0,0.2799,0.1592,0.8306,0.7550
72,477,0,0.2815,0.1586,0.8281,0.7554
73,477,0,0.2821,0.1586,0.8264,0.7563
74,477,0,0.2837,0.1583,0.8238,0.7565
75,477,0,0.2845,0.1587,0.8225,0.7581
76,477,0,0.2847,0.1586,0.8244,0.7588
77,477,0,0.2867,0.1580,0.8250,0.7596
78,477,0,0.2873,0.1574,0.8255,0.7600
