# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3474,0,0.0885,0.1951,0.8893,0.7555
1,3474,0,0.2637,0.1689,0.8370,0.7595
2,3474,0,0.3038,0.1573,0.8271,0.7597
3,3474,0,0.3128,0.1533,0.8250,0.7598
4,3474,0,0.3140,0.1522,0.8245,0.7596
5,3474,0,0.3126,0.1523,0.8251,0.7592
6,3474,0,0.3110,0.1526,0.8259,0.7588
7,3474,0,0.3103,0.1546,0.8233,0.7601
8,3474,0,0.3085,0.1543,0.8252,0.7590
9,3474,0,0.3075,0.1543,0.8264,0.7586
10,3474,0,0.3072,0.1562,0.8243,0.7604
11,3474,0,0.3064,0.1557,0.8261,0.7593
12,3474,0,0.3058,0.1559,0.8269,0.7589
13,3474,0,0.3057,0.1565,0.8268,0.7585
14,3474,0,0.3057,0.1566,0.8271,0.7586
15,3474,0,0.3055,0.1568,0.8273,0.7586
16,3474,0,0.3058,0.1569,0.8269,0.7582
17,3474,0,0.3057,0.1571,0.8268,0.7580
18,3474,0,0.3057,0.1581,0.8218,0.7578
19,3474,0,0.3053,0.1582,0.8198,0.7575
20,3474,0,0.3046,0.1578,0.8241,0.7577
21,3474,0,0.3043,0.1576,0.8255,0.7579
22,3474,0,0.3037,0.1576,0.8263,0.7579
23,3474,0,0.3026,0.1576,0.8267,0.7579
24,3474,0,0.3020,0.1574,0.8265,0.7580
25,3474,0,0.3008,0.1574,0.8265,0.7579
26,3474,0,0.3006,0.1574,0.8221,0.7573
27,3474,0,0.3001,0.1576,0.8206,0.7572
28,3474,0,0.2995,0.1579,0.8204,0.7573
29,3474,0,0.2987,0.1586,0.8201,0.7570
30,3474,0,0.2987,0.1589,0.8199,0.7567
31,3474,0,0.2983,0.1587,0.8197,0.7568
32,3474,0,0.2979,0.1587,0.8196,0.7568
33,3474,0,0.2976,0.1588,0.8196,0.7568
34,3474,0,0.2974,0.1589,0.8196,0.7569
35,3474,0,0.2969,0.1589,0.8197,0.7570
36,3474,0,0.2968,0.1585,0.8199,0.7571
37,3474,0,0.2972,0.1580,0.8200,0.7570
38,3474,0,0.2973,0.1577,0.8201,0.7571
39,3474,0,0.2972,0.1578,0.8202,0.7571
40,3474,0,0.2973,0.1593,0.8232,0.7598
41,3474,0,0.2972,0.1586,0.8214,0.7582
42,3474,0,0.2972,0.1587,0.8209,0.7576
43,3474,0,0.2970,0.1587,0.8207,0.7572
44,3474,0,0.2974,0.1599,0.8236,0.7592
45,3474,0,0.2973,0.1594,0.8215,0.7578
46,3474,0,0.2972,0.1588,0.8208,0.7573
47,3474,0,0.2974,0.1585,0.8207,0.7573
48,3474,0,0.2975,0.1581,0.8208,0.7571
49,3474,0,0.2976,0.1578,0.8209,0.7571
50,3474,0,0.2976,0.1577,0.8209,0.7570
51,3474,0,0.2974,0.1578,0.8209,0.7569
52,3474,0,0.2973,0.1578,0.8211,0.7569
53,3474,0,0.2976,0.1577,0.8214,0.7569
54,3474,0,0.2977,0.1576,0.8215,0.7569
55,3474,0,0.2977,0.1576,0.8217,0.7570
56,3474,0,0.2977,0.1576,0.8218,0.7570
