# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.4011,0.2976,0.7959,0.6518
1,3398,0,0.4009,0.2976,0.7957,0.6517
2,3398,0,0.4008,0.2978,0.7975,0.6516
3,3398,0,0.4017,0.2975,0.7984,0.6503
4,3398,0,0.4018,0.2975,0.7997,0.6500
5,3398,0,0.4022,0.2971,0.7992,0.6497
6,3398,0,0.4022,0.2967,0.7987,0.6496
7,3398,0,0.4024,0.2967,0.7993,0.6497
8,3398,0,0.4016,0.2973,0.7998,0.6506
9,3398,0,0.4012,0.2977,0.8001,0.6510
10,3398,0,0.4011,0.2979,0.7999,0.6511
11,3398,0,0.4009,0.2982,0.8005,0.6510
12,3398,0,0.4010,0.2983,0.8010,0.6510
13,3398,0,0.4003,0.2983,0.8006,0.6510
14,3398,0,0.4004,0.2983,0.8009,0.6511
15,3398,0,0.4007,0.2982,0.8017,0.6511
16,3398,0,0.4010,0.2981,0.8014,0.6512
17,3398,0,0.4009,0.2979,0.8011,0.6510
18,3398,0,0.4010,0.2978,0.8005,0.6511
19,3398,0,0.4013,0.2977,0.8008,0.6510
20,3398,0,0.4013,0.2976,0.7997,0.6509
21,3398,0,0.4010,0.2975,0.8002,0.6509
22,3398,0,0.4007,0.2967,0.7997,0.6475
23,3398,0,0.4001,0.2969,0.8002,0.6497
24,3398,0,0.4004,0.2965,0.7989,0.6468
25,3398,0,0.4006,0.2966,0.7979,0.6454
26,3398,0,0.4007,0.2965,0.7981,0.6453
27,3398,0,0.4009,0.2965,0.7984,0.6452
28,3398,0,0.4009,0.2964,0.7984,0.6449
29,3398,0,0.4011,0.2964,0.7979,0.6452
30,3398,0,0.4012,0.2965,0.7987,0.6454
31,3398,0,0.4012,0.2965,0.7993,0.6456
32,3398,0,0.4013,0.2964,0.7994,0.6459
33,3398,0,0.4011,0.2962,0.7993,0.6459
34,3398,0,0.4010,0.2961,0.7985,0.6456
35,3398,0,0.4009,0.2961,0.7983,0.6456
36,3398,0,0.4009,0.2959,0.7979,0.6457
37,3398,0,0.4009,0.2961,0.7981,0.6457
38,3398,0,0.4009,0.2963,0.7981,0.6458
39,3398,0,0.4012,0.2963,0.7983,0.6459
40,3398,0,0.4015,0.2962,0.7983,0.6463
41,3398,0,0.4017,0.2962,0.7978,0.6466
42,3398,0,0.4019,0.2961,0.7972,0.6468
43,3398,0,0.4021,0.2961,0.7968,0.6466
44,3398,0,0.4022,0.2961,0.7968,0.6467
45,3398,0,0.4023,0.2961,0.7968,0.6465
46,3398,0,0.4023,0.2962,0.7969,0.6462
47,3398,0,0.4025,0.2964,0.7972,0.6460
48,3398,0,0.4025,0.2966,0.7972,0.6459
49,3398,0,0.4027,0.2966,0.7973,0.6458
50,3398,0,0.4025,0.2966,0.7979,0.6459
51,3398,0,0.4024,0.2964,0.7982,0.6461
52,3398,0,0.4030,0.2965,0.7989,0.6486
53,3398,0,0.4033,0.2965,0.7988,0.6492
54,3398,0,0.4036,0.2965,0.7989,0.6495
55,3398,0,0.4038,0.2966,0.7994,0.6496
56,3398,0,0.4039,0.2966,0.8004,0.6500
57,3398,0,0.4035,0.2964,0.8003,0.6498
58,3398,0,0.4033,0.2967,0.8011,0.6476
59,3398,0,0.4033,0.2966,0.8016,0.6492
60,3398,0,0.4035,0.2966,0.8015,0.6498
61,3398,0,0.4036,0.2968,0.8019,0.6476
62,3398,0,0.4037,0.2968,0.8011,0.6468
63,3398,0,0.4037,0.2969,0.7999,0.6463
64,3398,0,0.4034,0.2969,0.7997,0.6459
65,3398,0,0.4032,0.2969,0.8000,0.6458
66,3398,0,0.4031,0.2968,0.8002,0.6457
67,3398,0,0.4029,0.2969,0.8010,0.6458
68,3398,0,0.4027,0.2969,0.8008,0.6458
69,3398,0,0.4026,0.2970,0.8006,0.6456
70,3398,0,0.4027,0.2971,0.8006,0.6455
71,3398,0,0.4027,0.2971,0.8003,0.6458
72,3398,0,0.4025,0.2971,0.8001,0.6462
73,3398,0,0.4025,0.2970,0.7996,0.6463
74,3398,0,0.4024,0.2969,0.7991,0.6461
75,3398,0,0.4023,0.2970,0.7996,0.6461
76,3398,0,0.4023,0.2971,0.7996,0.6460
77,3398,0,0.4022,0.2971,0.7990,0.6459
78,3398,0,0.4017,0.2976,0.7998,0.6491
79,3398,0,0.4015,0.2979,0.8007,0.6503
80,3398,0,0.4021,0.2974,0.7993,0.6477
81,3398,0,0.4015,0.2978,0.8003,0.6499
82,3398,0,0.4021,0.2972,0.8002,0.6497
83,3398,0,0.4015,0.2978,0.8007,0.6507
84,3398,0,0.4015,0.2979,0.8006,0.6511
85,3398,0,0.4016,0.2980,0.8001,0.6512
86,3398,0,0.4017,0.2981,0.8002,0.6513
87,3398,0,0.4019,0.2980,0.8001,0.6513
88,3398,0,0.4018,0.2980,0.7998,0.6514
89,3398,0,0.4017,0.2980,0.8000,0.6513
90,3398,0,0.4017,0.2980,0.8005,0.6513
91,3398,0,0.4016,0.2980,0.8006,0.6512
92,3398,0,0.4017,0.2980,0.8012,0.6512
93,3398,0,0.4018,0.2981,0.8017,0.6511
94,3398,0,0.4025,0.2974,0.8009,0.6499
95,3398,0,0.4028,0.2974,0.8011,0.6494
96,3398,0,0.4020,0.2981,0.8008,0.6502
97,3398,0,0.4018,0.2983,0.8002,0.6505
98,3398,0,0.4025,0.2978,0.7997,0.6497
99,3398,0,0.4027,0.2976,0.7999,0.6495
100,3398,0,0.4028,0.2975,0.8002,0.6495
101,3398,0,0.4029,0.2975,0.8002,0.6496
102,3398,0,0.4030,0.2977,0.8001,0.6494
103,3398,0,0.4031,0.2978,0.8000,0.6495
104,3398,0,0.4033,0.2978,0.7999,0.6494
105,3398,0,0.4032,0.2978,0.7999,0.6493
106,3398,0,0.4025,0.2985,0.8008,0.6503
107,3398,0,0.4022,0.2986,0.8013,0.6507
108,3398,0,0.4021,0.2984,0.8013,0.6510
109,3398,0,0.4023,0.2983,0.8012,0.6510
110,3398,0,0.4023,0.2982,0.8013,0.6511
111,3398,0,0.4022,0.2982,0.8011,0.6511
112,3398,0,0.4016,0.2983,0.7999,0.6515
113,3398,0,0.4013,0.2983,0.7999,0.6515
114,3398,0,0.4013,0.2982,0.7997,0.6514
115,3398,0,0.4014,0.2981,0.7991,0.6515
116,3398,0,0.4016,0.2981,0.7989,0.6514
117,3398,0,0.4014,0.2981,0.7989,0.6513
118,3398,0,0.4012,0.2981,0.7991,0.6513
119,3398,0,0.4017,0.2976,0.7976,0.6477
120,3398,0,0.4014,0.2979,0.7989,0.6500
121,3398,0,0.4017,0.2973,0.7979,0.6478
122,3398,0,0.4018,0.2973,0.7974,0.6467
123,3398,0,0.4018,0.2973,0.7977,0.6466
124,3398,0,0.4022,0.2972,0.7986,0.6485
125,3398,0,0.4026,0.2972,0.7988,0.6490
126,3398,0,0.4025,0.2973,0.7981,0.6469
