# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.2653,0.1955,0.6786,0.6770
1,416,0,0.2753,0.1958,0.6778,0.6777
2,416,0,0.2738,0.1960,0.6779,0.6779
3,416,0,0.2624,0.1952,0.6784,0.6770
4,416,0,0.2567,0.1952,0.6780,0.6768
5,416,0,0.2687,0.1964,0.6777,0.6773
6,416,0,0.2759,0.1966,0.6774,0.6773
7,416,0,0.2776,0.1965,0.6780,0.6771
8,416,0,0.2781,0.1968,0.6789,0.6771
9,416,0,0.2780,0.1972,0.6793,0.6771
10,416,0,0.2782,0.1973,0.6792,0.6771
11,416,0,0.2795,0.1975,0.6791,0.6771
12,416,0,0.2745,0.1963,0.6795,0.6767
13,416,0,0.2706,0.1958,0.6799,0.6767
14,416,0,0.2709,0.1956,0.6802,0.6766
15,416,0,0.2699,0.1955,0.6803,0.6765
16,416,0,0.2693,0.1954,0.6800,0.6764
17,416,0,0.2668,0.1954,0.6799,0.6765
18,416,0,0.2739,0.1966,0.6794,0.6770
19,416,0,0.2770,0.1971,0.6789,0.6772
20,416,0,0.2777,0.1974,0.6792,0.6773
21,416,0,0.2766,0.1974,0.6795,0.6775
22,416,0,0.2733,0.1975,0.6798,0.6776
23,416,0,0.2703,0.1977,0.6800,0.6775
24,416,0,0.2691,0.1979,0.6799,0.6775
25,416,0,0.2681,0.1980,0.6801,0.6774
26,416,0,0.2698,0.1978,0.6800,0.6775
27,416,0,0.2679,0.1979,0.6806,0.6775
28,416,0,0.2714,0.1978,0.6804,0.6775
29,416,0,0.2756,0.1976,0.6807,0.6774
30,416,0,0.2681,0.1962,0.6804,0.6767
31,416,0,0.2777,0.1968,0.6789,0.6770
32,416,0,0.2797,0.1969,0.6801,0.6771
33,416,0,0.2716,0.1958,0.6799,0.6769
34,416,0,0.2676,0.1955,0.6799,0.6768
35,416,0,0.2651,0.1954,0.6805,0.6768
36,416,0,0.2721,0.1966,0.6808,0.6774
37,416,0,0.2708,0.1969,0.6814,0.6775
38,416,0,0.2729,0.1972,0.6807,0.6775
39,416,0,0.2750,0.1972,0.6811,0.6776
40,416,0,0.2781,0.1964,0.6815,0.6776
41,416,0,0.2714,0.1970,0.6817,0.6776
42,416,0,0.2721,0.1977,0.6804,0.6775
43,416,0,0.2720,0.1980,0.6805,0.6775
44,416,0,0.2680,0.1976,0.6817,0.6776
45,416,0,0.2701,0.1974,0.6821,0.6774
46,416,0,0.2752,0.1972,0.6821,0.6774
47,416,0,0.2731,0.1967,0.6816,0.6772
48,416,0,0.2712,0.1966,0.6818,0.6769
49,416,0,0.2678,0.1961,0.6807,0.6766
50,416,0,0.2666,0.1959,0.6805,0.6765
51,416,0,0.2685,0.1960,0.6804,0.6765
52,416,0,0.2674,0.1959,0.6792,0.6765
53,416,0,0.2729,0.1965,0.6785,0.6770
54,416,0,0.2778,0.1973,0.6787,0.6771
55,416,0,0.2764,0.1971,0.6788,0.6771
56,416,0,0.2743,0.1970,0.6788,0.6769
57,416,0,0.2717,0.1969,0.6789,0.6768
