# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3356,0,0.2449,0.1685,0.6396,0.6508
1,3356,0,0.2367,0.2051,0.6500,0.7060
2,3356,0,0.2347,0.2195,0.6535,0.7275
3,3356,0,0.2357,0.2249,0.6562,0.7354
4,3356,0,0.2355,0.2265,0.6584,0.7381
5,3356,0,0.2371,0.2266,0.6581,0.7387
6,3356,0,0.2403,0.2258,0.6561,0.7376
7,3356,0,0.2420,0.2249,0.6555,0.7366
8,3356,0,0.2398,0.2249,0.6574,0.7368
9,3356,0,0.2399,0.2248,0.6572,0.7364
10,3356,0,0.2399,0.2242,0.6569,0.7361
11,3356,0,0.2397,0.2239,0.6571,0.7356
12,3356,0,0.2395,0.2239,0.6570,0.7352
13,3356,0,0.2395,0.2235,0.6566,0.7348
14,3356,0,0.2397,0.2233,0.6561,0.7345
15,3356,0,0.2397,0.2229,0.6571,0.7343
16,3356,0,0.2398,0.2227,0.6575,0.7341
17,3356,0,0.2400,0.2225,0.6580,0.7338
18,3356,0,0.2402,0.2224,0.6575,0.7336
19,3356,0,0.2401,0.2223,0.6558,0.7335
20,3356,0,0.2400,0.2222,0.6557,0.7334
21,3356,0,0.2400,0.2221,0.6558,0.7332
22,3356,0,0.2397,0.2220,0.6551,0.7329
23,3356,0,0.2401,0.2218,0.6536,0.7324
24,3356,0,0.2401,0.2216,0.6526,0.7322
25,3356,0,0.2402,0.2214,0.6515,0.7320
26,3356,0,0.2399,0.2212,0.6520,0.7320
27,3356,0,0.2400,0.2212,0.6526,0.7319
28,3356,0,0.2400,0.2211,0.6530,0.7319
29,3356,0,0.2394,0.2211,0.6546,0.7317
30,3356,0,0.2403,0.2212,0.6541,0.7315
31,3356,0,0.2400,0.2209,0.6547,0.7316
32,3356,0,0.2400,0.2210,0.6543,0.7312
33,3356,0,0.2400,0.2207,0.6548,0.7313
34,3356,0,0.2399,0.2206,0.6549,0.7314
35,3356,0,0.2432,0.2208,0.6524,0.7303
36,3356,0,0.2436,0.2203,0.6527,0.7297
37,3356,0,0.2436,0.2202,0.6527,0.7296
38,3356,0,0.2438,0.2202,0.6526,0.7289
39,3356,0,0.2425,0.2201,0.6531,0.7283
40,3356,0,0.2441,0.2197,0.6518,0.7277
41,3356,0,0.2427,0.2201,0.6528,0.7278
42,3356,0,0.2418,0.2200,0.6534,0.7261
43,3356,0,0.2414,0.2200,0.6536,0.7255
44,3356,0,0.2404,0.2199,0.6537,0.7251
45,3356,0,0.2402,0.2199,0.6542,0.7246
46,3356,0,0.2402,0.2199,0.6544,0.7244
47,3356,0,0.2399,0.2197,0.6538,0.7240
48,3356,0,0.2392,0.2200,0.6546,0.7235
49,3356,0,0.2388,0.2201,0.6548,0.7234
50,3356,0,0.2386,0.2199,0.6555,0.7245
51,3356,0,0.2421,0.2194,0.6526,0.7265
52,3356,0,0.2435,0.2192,0.6514,0.7273
53,3356,0,0.2418,0.2197,0.6522,0.7283
54,3356,0,0.2406,0.2200,0.6517,0.7288
55,3356,0,0.2402,0.2201,0.6514,0.7290
56,3356,0,0.2404,0.2200,0.6522,0.7291
57,3356,0,0.2410,0.2199,0.6528,0.7292
58,3356,0,0.2412,0.2199,0.6531,0.7292
59,3356,0,0.2415,0.2197,0.6525,0.7292
60,3356,0,0.2408,0.2198,0.6535,0.7290
61,3356,0,0.2405,0.2198,0.6532,0.7289
62,3356,0,0.2403,0.2199,0.6532,0.7288
