# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3581,0,0.2838,0.2536,0.7310,0.7459
1,3581,0,0.2651,0.2624,0.7290,0.7722
2,3581,0,0.2590,0.2659,0.7284,0.7825
3,3581,0,0.2541,0.2672,0.7287,0.7851
4,3581,0,0.2535,0.2672,0.7290,0.7850
5,3581,0,0.2540,0.2681,0.7291,0.7851
6,3581,0,0.2549,0.2683,0.7296,0.7849
7,3581,0,0.2576,0.2688,0.7302,0.7845
8,3581,0,0.2569,0.2697,0.7301,0.7832
9,3581,0,0.2569,0.2699,0.7299,0.7823
10,3581,0,0.2575,0.2701,0.7299,0.7815
11,3581,0,0.2564,0.2702,0.7299,0.7813
12,3581,0,0.2570,0.2700,0.7291,0.7832
13,3581,0,0.2580,0.2699,0.7292,0.7821
14,3581,0,0.2574,0.2702,0.7293,0.7817
15,3581,0,0.2573,0.2701,0.7291,0.7808
16,3581,0,0.2568,0.2706,0.7287,0.7796
17,3581,0,0.2560,0.2708,0.7272,0.7783
18,3581,0,0.2546,0.2710,0.7266,0.7784
19,3581,0,0.2549,0.2709,0.7260,0.7768
20,3581,0,0.2549,0.2707,0.7255,0.7753
21,3581,0,0.2547,0.2708,0.7259,0.7747
22,3581,0,0.2542,0.2709,0.7265,0.7746
23,3581,0,0.2542,0.2708,0.7262,0.7746
24,3581,0,0.2543,0.2706,0.7263,0.7747
25,3581,0,0.2551,0.2704,0.7264,0.7751
26,3581,0,0.2554,0.2704,0.7265,0.7758
27,3581,0,0.2550,0.2704,0.7266,0.7752
28,3581,0,0.2548,0.2704,0.7265,0.7750
29,3581,0,0.2552,0.2704,0.7264,0.7748
30,3581,0,0.2555,0.2704,0.7264,0.7747
31,3581,0,0.2558,0.2704,0.7266,0.7743
32,3581,0,0.2567,0.2702,0.7266,0.7743
33,3581,0,0.2567,0.2698,0.7264,0.7744
34,3581,0,0.2569,0.2698,0.7264,0.7745
35,3581,0,0.2568,0.2697,0.7262,0.7745
36,3581,0,0.2563,0.2697,0.7265,0.7743
37,3581,0,0.2567,0.2696,0.7270,0.7747
38,3581,0,0.2579,0.2692,0.7274,0.7755
39,3581,0,0.2599,0.2690,0.7276,0.7760
40,3581,0,0.2604,0.2687,0.7278,0.7766
41,3581,0,0.2603,0.2684,0.7282,0.7767
42,3581,0,0.2596,0.2683,0.7281,0.7768
43,3581,0,0.2596,0.2678,0.7277,0.7769
44,3581,0,0.2595,0.2673,0.7278,0.7772
45,3581,0,0.2599,0.2673,0.7274,0.7772
46,3581,0,0.2607,0.2675,0.7273,0.7775
47,3581,0,0.2605,0.2666,0.7270,0.7784
48,3581,0,0.2590,0.2661,0.7272,0.7786
49,3581,0,0.2617,0.2657,0.7275,0.7787
50,3581,0,0.2638,0.2661,0.7276,0.7794
51,3581,0,0.2661,0.2662,0.7278,0.7798
52,3581,0,0.2672,0.2658,0.7279,0.7809
53,3581,0,0.2669,0.2660,0.7285,0.7808
54,3581,0,0.2689,0.2658,0.7286,0.7805
55,3581,0,0.2706,0.2660,0.7288,0.7820
56,3581,0,0.2716,0.2661,0.7292,0.7831
57,3581,0,0.2724,0.2660,0.7293,0.7828
58,3581,0,0.2730,0.2662,0.7295,0.7825
59,3581,0,0.2725,0.2665,0.7301,0.7820
60,3581,0,0.2724,0.2663,0.7297,0.7823
61,3581,0,0.2722,0.2662,0.7296,0.7823
62,3581,0,0.2721,0.2663,0.7296,0.7824
63,3581,0,0.2709,0.2669,0.7300,0.7816
64,3581,0,0.2705,0.2674,0.7300,0.7812
65,3581,0,0.2704,0.2676,0.7302,0.7807
66,3581,0,0.2707,0.2671,0.7295,0.7804
67,3581,0,0.2701,0.2671,0.7293,0.7802
68,3581,0,0.2697,0.2672,0.7292,0.7801
69,3581,0,0.2696,0.2672,0.7293,0.7801
70,3581,0,0.2695,0.2671,0.7292,0.7802
71,3581,0,0.2694,0.2668,0.7292,0.7806
72,3581,0,0.2691,0.2667,0.7292,0.7808
73,3581,0,0.2688,0.2668,0.7294,0.7810
74,3581,0,0.2687,0.2666,0.7294,0.7811
75,3581,0,0.2688,0.2668,0.7295,0.7812
76,3581,0,0.2693,0.2666,0.7294,0.7810
77,3581,0,0.2692,0.2666,0.7297,0.7809
78,3581,0,0.2694,0.2666,0.7296,0.7809
79,3581,0,0.2686,0.2673,0.7298,0.7798
80,3581,0,0.2682,0.2679,0.7299,0.7796
81,3581,0,0.2688,0.2673,0.7295,0.7803
82,3581,0,0.2690,0.2674,0.7290,0.7805
83,3581,0,0.2694,0.2674,0.7285,0.7808
84,3581,0,0.2692,0.2679,0.7283,0.7814
85,3581,0,0.2688,0.2677,0.7284,0.7816
86,3581,0,0.2688,0.2674,0.7282,0.7817
87,3581,0,0.2686,0.2675,0.7284,0.7812
88,3581,0,0.2661,0.2683,0.7287,0.7801
89,3581,0,0.2651,0.2691,0.7286,0.7799
90,3581,0,0.2666,0.2689,0.7284,0.7804
91,3581,0,0.2677,0.2688,0.7285,0.7813
92,3581,0,0.2682,0.2690,0.7285,0.7817
93,3581,0,0.2685,0.2690,0.7283,0.7812
94,3581,0,0.2690,0.2686,0.7281,0.7804
95,3581,0,0.2686,0.2683,0.7279,0.7801
96,3581,0,0.2677,0.2690,0.7280,0.7778
97,3581,0,0.2673,0.2695,0.7279,0.7770
98,3581,0,0.2673,0.2691,0.7281,0.7784
99,3581,0,0.2674,0.2690,0.7282,0.7793
100,3581,0,0.2672,0.2687,0.7279,0.7795
101,3581,0,0.2671,0.2689,0.7278,0.7798
102,3581,0,0.2666,0.2692,0.7275,0.7801
103,3581,0,0.2666,0.2696,0.7276,0.7800
104,3581,0,0.2659,0.2700,0.7277,0.7790
105,3581,0,0.2654,0.2702,0.7276,0.7784
106,3581,0,0.2652,0.2701,0.7274,0.7781
107,3581,0,0.2651,0.2702,0.7277,0.7775
108,3581,0,0.2651,0.2705,0.7280,0.7773
109,3581,0,0.2654,0.2705,0.7282,0.7775
110,3581,0,0.2653,0.2704,0.7286,0.7773
111,3581,0,0.2651,0.2704,0.7287,0.7768
112,3581,0,0.2650,0.2705,0.7288,0.7761
113,3581,0,0.2649,0.2705,0.7290,0.7757
114,3581,0,0.2649,0.2704,0.7290,0.7756
115,3581,0,0.2647,0.2703,0.7289,0.7755
116,3581,0,0.2646,0.2703,0.7288,0.7754
117,3581,0,0.2647,0.2703,0.7287,0.7755
118,3581,0,0.2649,0.2702,0.7286,0.7758
119,3581,0,0.2651,0.2700,0.7283,0.7758
120,3581,0,0.2652,0.2698,0.7280,0.7766
121,3581,0,0.2655,0.2696,0.7281,0.7764
122,3581,0,0.2657,0.2700,0.7281,0.7764
123,3581,0,0.2661,0.2701,0.7282,0.7763
124,3581,0,0.2663,0.2701,0.7279,0.7765
125,3581,0,0.2664,0.2697,0.7280,0.7769
126,3581,0,0.2668,0.2695,0.7282,0.7769
127,3581,0,0.2671,0.2691,0.7282,0.7770
128,3581,0,0.2672,0.2689,0.7275,0.7777
129,3581,0,0.2672,0.2687,0.7273,0.7772
130,3581,0,0.2669,0.2690,0.7270,0.7771
131,3581,0,0.2668,0.2692,0.7268,0.7772
132,3581,0,0.2667,0.2692,0.7265,0.7768
133,3581,0,0.2666,0.2691,0.7266,0.7765
134,3581,0,0.2662,0.2692,0.7266,0.7759
135,3581,0,0.2662,0.2690,0.7266,0.7758
136,3581,0,0.2659,0.2687,0.7269,0.7772
137,3581,0,0.2665,0.2688,0.7274,0.7789
138,3581,0,0.2671,0.2688,0.7277,0.7800
139,3581,0,0.2670,0.2686,0.7276,0.7807
140,3581,0,0.2670,0.2686,0.7276,0.7808
141,3581,0,0.2677,0.2686,0.7277,0.7803
