# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2224,0,0.2001,0.2494,1.0000,0.7313
1,2224,0,0.1088,0.2297,0.9579,0.7335
2,2224,0,0.0758,0.2224,0.9160,0.7344
3,2224,0,0.0637,0.2198,0.9016,0.7364
4,2224,0,0.0631,0.2193,0.8973,0.7363
5,2224,0,0.0642,0.2195,0.8966,0.7371
6,2224,0,0.0678,0.2199,0.8974,0.7357
7,2224,0,0.0695,0.2203,0.8986,0.7353
8,2224,0,0.0705,0.2207,0.9000,0.7351
9,2224,0,0.0719,0.2211,0.9012,0.7350
10,2224,0,0.0736,0.2213,0.9021,0.7347
11,2224,0,0.0749,0.2217,0.9029,0.7347
12,2224,0,0.0760,0.2220,0.9037,0.7348
13,2224,0,0.0756,0.2222,0.9045,0.7344
14,2224,0,0.0762,0.2221,0.9053,0.7353
15,2224,0,0.0755,0.2222,0.9059,0.7349
16,2224,0,0.0736,0.2222,0.9064,0.7358
17,2224,0,0.0713,0.2224,0.9069,0.7337
18,2224,0,0.0700,0.2225,0.9075,0.7349
19,2224,0,0.0697,0.2225,0.9080,0.7340
20,2224,0,0.0698,0.2228,0.9083,0.7332
21,2224,0,0.0707,0.2230,0.9085,0.7341
22,2224,0,0.0695,0.2232,0.9087,0.7342
23,2224,0,0.0707,0.2232,0.9090,0.7362
24,2224,0,0.0730,0.2233,0.9092,0.7365
25,2224,0,0.0739,0.2234,0.9093,0.7362
26,2224,0,0.0744,0.2234,0.9096,0.7356
27,2224,0,0.0748,0.2234,0.9096,0.7354
28,2224,0,0.0744,0.2234,0.9098,0.7354
29,2224,0,0.0764,0.2234,0.9098,0.7355
30,2224,0,0.0764,0.2233,0.9097,0.7354
31,2224,0,0.0755,0.2232,0.9098,0.7355
32,2224,0,0.0747,0.2231,0.9097,0.7357
33,2224,0,0.0737,0.2230,0.9098,0.7354
34,2224,0,0.0730,0.2232,0.9102,0.7352
35,2224,0,0.0725,0.2233,0.9104,0.7350
36,2224,0,0.0730,0.2233,0.9104,0.7352
37,2224,0,0.0735,0.2234,0.9105,0.7352
38,2224,0,0.0751,0.2233,0.9104,0.7353
39,2224,0,0.0761,0.2232,0.9102,0.7342
40,2224,0,0.0754,0.2232,0.9102,0.7341
41,2224,0,0.0758,0.2232,0.9103,0.7343
42,2224,0,0.0758,0.2234,0.9103,0.7340
43,2224,0,0.0775,0.2237,0.9102,0.7343
44,2224,0,0.0761,0.2237,0.9103,0.7355
45,2224,0,0.0760,0.2238,0.9103,0.7350
46,2224,0,0.0765,0.2237,0.9104,0.7342
47,2224,0,0.0773,0.2238,0.9106,0.7319
48,2224,0,0.0757,0.2239,0.9108,0.7319
49,2224,0,0.0747,0.2239,0.9109,0.7327
50,2224,0,0.0736,0.2238,0.9109,0.7328
51,2224,0,0.0731,0.2239,0.9107,0.7334
52,2224,0,0.0733,0.2240,0.9107,0.7328
53,2224,0,0.0731,0.2241,0.9108,0.7324
54,2224,0,0.0742,0.2242,0.9108,0.7319
55,2224,0,0.0732,0.2242,0.9108,0.7314
56,2224,0,0.0723,0.2242,0.9108,0.7323
57,2224,0,0.0744,0.2243,0.9108,0.7319
58,2224,0,0.0740,0.2243,0.9107,0.7320
59,2224,0,0.0749,0.2243,0.9106,0.7308
60,2224,0,0.0756,0.2238,0.9108,0.7301
61,2224,0,0.0752,0.2233,0.9104,0.7300
62,2224,0,0.0749,0.2227,0.9098,0.7317
63,2224,0,0.0787,0.2223,0.9093,0.7309
64,2224,0,0.0768,0.2218,0.9087,0.7309
65,2224,0,0.0779,0.2215,0.9085,0.7319
66,2224,0,0.0787,0.2213,0.9084,0.7323
67,2224,0,0.0790,0.2211,0.9083,0.7323
68,2224,0,0.0810,0.2211,0.9082,0.7318
69,2224,0,0.0819,0.2214,0.9079,0.7312
70,2224,0,0.0825,0.2220,0.9079,0.7310
71,2224,0,0.0825,0.2226,0.9082,0.7309
72,2224,0,0.0818,0.2232,0.9084,0.7311
73,2224,0,0.0794,0.2232,0.9085,0.7316
74,2224,0,0.0768,0.2226,0.9086,0.7324
75,2224,0,0.0757,0.2225,0.9088,0.7328
76,2224,0,0.0741,0.2225,0.9087,0.7330
77,2224,0,0.0729,0.2222,0.9088,0.7333
