# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1196,0,0.2311,0.1022,0.8031,0.5851
1,1196,0,0.2337,0.1655,0.8243,0.6172
2,1196,0,0.2371,0.1870,0.8361,0.6279
3,1196,0,0.2389,0.1942,0.8428,0.6318
4,1196,0,0.2416,0.1957,0.8368,0.6332
5,1196,0,0.2424,0.1929,0.8343,0.6341
6,1196,0,0.2419,0.1927,0.8330,0.6350
7,1196,0,0.2432,0.1918,0.8316,0.6350
8,1196,0,0.2406,0.1903,0.8287,0.6341
9,1196,0,0.2382,0.1892,0.8266,0.6335
10,1196,0,0.2385,0.1914,0.8260,0.6331
11,1196,0,0.2415,0.1885,0.8263,0.6325
12,1196,0,0.2415,0.1905,0.8263,0.6322
13,1196,0,0.2370,0.1876,0.8281,0.6318
14,1196,0,0.2309,0.1864,0.8308,0.6316
15,1196,0,0.2289,0.1855,0.8328,0.6313
16,1196,0,0.2296,0.1849,0.8346,0.6318
17,1196,0,0.2283,0.1841,0.8364,0.6326
18,1196,0,0.2324,0.1836,0.8360,0.6320
19,1196,0,0.2376,0.1832,0.8332,0.6313
20,1196,0,0.2394,0.1829,0.8349,0.6307
21,1196,0,0.2385,0.1832,0.8330,0.6304
22,1196,0,0.2380,0.1834,0.8329,0.6303
23,1196,0,0.2374,0.1835,0.8350,0.6310
24,1196,0,0.2336,0.1841,0.8373,0.6319
25,1196,0,0.2268,0.1848,0.8367,0.6328
26,1196,0,0.2249,0.1849,0.8356,0.6317
27,1196,0,0.2227,0.1856,0.8369,0.6314
28,1196,0,0.2188,0.1857,0.8361,0.6307
29,1196,0,0.2164,0.1858,0.8325,0.6313
30,1196,0,0.2169,0.1859,0.8439,0.6315
31,1196,0,0.2131,0.1850,0.8455,0.6315
32,1196,0,0.2156,0.1855,0.8443,0.6316
33,1196,0,0.2202,0.1863,0.8449,0.6315
34,1196,0,0.2233,0.1860,0.8463,0.6313
35,1196,0,0.2213,0.1853,0.8475,0.6314
36,1196,0,0.2207,0.1861,0.8482,0.6314
37,1196,0,0.2224,0.1887,0.8483,0.6315
38,1196,0,0.2206,0.1879,0.8481,0.6313
39,1196,0,0.2190,0.1872,0.8506,0.6314
40,1196,0,0.2189,0.1869,0.8515,0.6312
41,1196,0,0.2235,0.1873,0.8518,0.6311
42,1196,0,0.2229,0.1873,0.8519,0.6312
43,1196,0,0.2267,0.1892,0.8518,0.6313
44,1196,0,0.2286,0.1887,0.8508,0.6311
45,1196,0,0.2275,0.1896,0.8515,0.6311
46,1196,0,0.2308,0.1901,0.8513,0.6310
47,1196,0,0.2367,0.1905,0.8495,0.6310
48,1196,0,0.2360,0.1905,0.8501,0.6311
49,1196,0,0.2330,0.1890,0.8500,0.6312
50,1196,0,0.2337,0.1880,0.8491,0.6311
51,1196,0,0.2370,0.1893,0.8504,0.6310
52,1196,0,0.2316,0.1893,0.8515,0.6313
53,1196,0,0.2318,0.1892,0.8526,0.6315
54,1196,0,0.2324,0.1891,0.8529,0.6316
55,1196,0,0.2270,0.1886,0.8531,0.6316
56,1196,0,0.2256,0.1884,0.8536,0.6316
57,1196,0,0.2261,0.1878,0.8536,0.6318
58,1196,0,0.2340,0.1875,0.8524,0.6316
59,1196,0,0.2371,0.1871,0.8496,0.6311
60,1196,0,0.2346,0.1875,0.8483,0.6304
61,1196,0,0.2344,0.1888,0.8478,0.6302
62,1196,0,0.2377,0.1896,0.8477,0.6301
63,1196,0,0.2388,0.1900,0.8469,0.6307
64,1196,0,0.2400,0.1896,0.8455,0.6310
65,1196,0,0.2390,0.1887,0.8464,0.6308
66,1196,0,0.2408,0.1882,0.8468,0.6309
67,1196,0,0.2368,0.1878,0.8474,0.6309
68,1196,0,0.2365,0.1878,0.8491,0.6310
69,1196,0,0.2352,0.1878,0.8495,0.6314
70,1196,0,0.2328,0.1883,0.8491,0.6318
71,1196,0,0.2263,0.1867,0.8497,0.6320
72,1196,0,0.2259,0.1874,0.8497,0.6317
73,1196,0,0.2288,0.1854,0.8466,0.6315
74,1196,0,0.2320,0.1865,0.8475,0.6312
75,1196,0,0.2401,0.1871,0.8459,0.6309
76,1196,0,0.2392,0.1871,0.8452,0.6308
