# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2973,0,0.1519,0.1689,0.8384,0.7426
1,2973,0,0.1564,0.1496,0.7936,0.7368
2,2973,0,0.1591,0.1425,0.7796,0.7347
3,2973,0,0.1602,0.1401,0.7754,0.7340
4,2973,0,0.1593,0.1393,0.7746,0.7337
5,2973,0,0.1583,0.1389,0.7754,0.7336
6,2973,0,0.1569,0.1388,0.7762,0.7336
7,2973,0,0.1562,0.1383,0.7768,0.7334
8,2973,0,0.1551,0.1381,0.7774,0.7333
9,2973,0,0.1553,0.1383,0.7779,0.7333
10,2973,0,0.1558,0.1386,0.7787,0.7337
11,2973,0,0.1550,0.1389,0.7792,0.7339
12,2973,0,0.1538,0.1391,0.7795,0.7342
13,2973,0,0.1536,0.1392,0.7798,0.7342
14,2973,0,0.1526,0.1395,0.7800,0.7337
15,2973,0,0.1520,0.1398,0.7803,0.7336
16,2973,0,0.1526,0.1399,0.7803,0.7336
17,2973,0,0.1520,0.1403,0.7806,0.7334
18,2973,0,0.1513,0.1408,0.7810,0.7334
19,2973,0,0.1524,0.1403,0.7808,0.7345
20,2973,0,0.1542,0.1406,0.7808,0.7348
21,2973,0,0.1559,0.1413,0.7806,0.7350
22,2973,0,0.1572,0.1416,0.7809,0.7349
23,2973,0,0.1580,0.1421,0.7812,0.7349
24,2973,0,0.1574,0.1421,0.7810,0.7348
25,2973,0,0.1571,0.1421,0.7809,0.7349
26,2973,0,0.1563,0.1420,0.7809,0.7352
27,2973,0,0.1572,0.1421,0.7809,0.7352
28,2973,0,0.1526,0.1423,0.7807,0.7349
29,2973,0,0.1477,0.1426,0.7810,0.7342
30,2973,0,0.1464,0.1429,0.7809,0.7337
31,2973,0,0.1466,0.1432,0.7811,0.7329
32,2973,0,0.1452,0.1433,0.7811,0.7330
33,2973,0,0.1503,0.1437,0.7809,0.7332
34,2973,0,0.1518,0.1440,0.7810,0.7335
35,2973,0,0.1484,0.1442,0.7811,0.7335
36,2973,0,0.1432,0.1438,0.7811,0.7338
37,2973,0,0.1400,0.1431,0.7811,0.7342
38,2973,0,0.1403,0.1436,0.7810,0.7341
39,2973,0,0.1391,0.1440,0.7811,0.7343
40,2973,0,0.1384,0.1441,0.7810,0.7344
