# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3474,0,0.1826,0.2720,0.6830,0.7004
1,3474,0,0.2080,0.2629,0.6619,0.7242
2,3474,0,0.2188,0.2587,0.6519,0.7346
3,3474,0,0.2226,0.2570,0.6482,0.7384
4,3474,0,0.2241,0.2562,0.6469,0.7396
5,3474,0,0.2250,0.2553,0.6475,0.7406
6,3474,0,0.2248,0.2557,0.6469,0.7398
7,3474,0,0.2245,0.2557,0.6475,0.7387
8,3474,0,0.2243,0.2556,0.6483,0.7352
9,3474,0,0.2240,0.2555,0.6487,0.7315
10,3474,0,0.2257,0.2552,0.6498,0.7329
11,3474,0,0.2261,0.2553,0.6498,0.7339
12,3474,0,0.2272,0.2555,0.6489,0.7336
13,3474,0,0.2290,0.2558,0.6486,0.7337
14,3474,0,0.2261,0.2565,0.6483,0.7332
15,3474,0,0.2285,0.2574,0.6484,0.7334
16,3474,0,0.2344,0.2567,0.6508,0.7331
17,3474,0,0.2350,0.2560,0.6522,0.7326
18,3474,0,0.2298,0.2559,0.6511,0.7326
19,3474,0,0.2283,0.2561,0.6505,0.7327
20,3474,0,0.2281,0.2563,0.6503,0.7326
21,3474,0,0.2297,0.2560,0.6507,0.7323
22,3474,0,0.2267,0.2562,0.6488,0.7319
23,3474,0,0.2258,0.2562,0.6479,0.7320
24,3474,0,0.2241,0.2559,0.6469,0.7317
25,3474,0,0.2236,0.2557,0.6459,0.7318
26,3474,0,0.2232,0.2557,0.6457,0.7319
27,3474,0,0.2227,0.2560,0.6454,0.7318
28,3474,0,0.2226,0.2561,0.6453,0.7318
29,3474,0,0.2224,0.2565,0.6450,0.7319
30,3474,0,0.2226,0.2566,0.6448,0.7319
31,3474,0,0.2229,0.2565,0.6447,0.7321
32,3474,0,0.2270,0.2560,0.6446,0.7325
33,3474,0,0.2292,0.2556,0.6449,0.7323
34,3474,0,0.2296,0.2557,0.6451,0.7324
35,3474,0,0.2305,0.2556,0.6453,0.7324
36,3474,0,0.2299,0.2557,0.6453,0.7326
37,3474,0,0.2300,0.2558,0.6455,0.7327
38,3474,0,0.2302,0.2559,0.6456,0.7329
39,3474,0,0.2305,0.2562,0.6458,0.7329
40,3474,0,0.2306,0.2566,0.6461,0.7327
41,3474,0,0.2308,0.2566,0.6461,0.7325
42,3474,0,0.2313,0.2567,0.6462,0.7324
43,3474,0,0.2311,0.2566,0.6461,0.7324
44,3474,0,0.2305,0.2565,0.6461,0.7324
45,3474,0,0.2311,0.2565,0.6461,0.7323
46,3474,0,0.2313,0.2566,0.6460,0.7322
46,3496,0,0.0052,0.4100,0.1082,0.5399
47,3474,0,0.2307,0.2567,0.6462,0.7321
48,3474,0,0.2306,0.2570,0.6465,0.7320
49,3474,0,0.2295,0.2571,0.6463,0.7319
50,3474,0,0.2287,0.2569,0.6460,0.7320
51,3474,0,0.2281,0.2569,0.6457,0.7321
52,3474,0,0.2279,0.2571,0.6460,0.7322
53,3474,0,0.2278,0.2576,0.6461,0.7324
54,3474,0,0.2279,0.2577,0.6464,0.7325
55,3474,0,0.2247,0.2584,0.6462,0.7323
56,3474,0,0.2239,0.2586,0.6460,0.7322
57,3474,0,0.2231,0.2585,0.6461,0.7319
58,3474,0,0.2231,0.2585,0.6459,0.7316
59,3474,0,0.2233,0.2586,0.6454,0.7316
60,3474,0,0.2238,0.2587,0.6449,0.7320
61,3474,0,0.2240,0.2589,0.6448,0.7323
