# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,524,0,0.2071,0.2482,0.7584,0.7732
1,524,0,0.2695,0.2663,0.7358,0.7771
2,524,0,0.2894,0.2715,0.7284,0.7788
3,524,0,0.2951,0.2727,0.7264,0.7794
4,524,0,0.2965,0.2730,0.7260,0.7792
5,524,0,0.2960,0.2724,0.7259,0.7795
6,524,0,0.2956,0.2717,0.7262,0.7795
7,524,0,0.2952,0.2716,0.7263,0.7793
8,524,0,0.2944,0.2714,0.7262,0.7795
9,524,0,0.2952,0.2711,0.7265,0.7795
10,524,0,0.2947,0.2712,0.7268,0.7794
11,524,0,0.2955,0.2711,0.7270,0.7795
12,524,0,0.2962,0.2708,0.7264,0.7795
13,524,0,0.2969,0.2704,0.7264,0.7806
14,524,0,0.2977,0.2704,0.7269,0.7810
15,524,0,0.2980,0.2704,0.7270,0.7828
16,524,0,0.2993,0.2704,0.7271,0.7832
17,524,0,0.2993,0.2702,0.7278,0.7831
18,524,0,0.2984,0.2698,0.7277,0.7838
19,524,0,0.2973,0.2696,0.7277,0.7831
20,524,0,0.2956,0.2689,0.7277,0.7828
21,524,0,0.2953,0.2687,0.7278,0.7831
22,524,0,0.2940,0.2686,0.7274,0.7824
23,524,0,0.2929,0.2680,0.7267,0.7827
24,524,0,0.2917,0.2677,0.7261,0.7840
25,524,0,0.2914,0.2678,0.7269,0.7842
26,524,0,0.2913,0.2688,0.7280,0.7837
27,524,0,0.2909,0.2689,0.7286,0.7845
28,524,0,0.2913,0.2691,0.7287,0.7849
29,524,0,0.2924,0.2684,0.7284,0.7838
30,524,0,0.2936,0.2681,0.7279,0.7825
31,524,0,0.2947,0.2687,0.7282,0.7809
32,524,0,0.2949,0.2689,0.7283,0.7809
33,524,0,0.2950,0.2683,0.7277,0.7813
34,524,0,0.2953,0.2680,0.7282,0.7821
35,524,0,0.2955,0.2680,0.7284,0.7824
36,524,0,0.2956,0.2681,0.7287,0.7823
37,524,0,0.2955,0.2681,0.7287,0.7822
38,524,0,0.2954,0.2680,0.7286,0.7819
39,524,0,0.2951,0.2681,0.7286,0.7814
40,524,0,0.2947,0.2683,0.7288,0.7811
41,524,0,0.2942,0.2682,0.7287,0.7808
42,524,0,0.2941,0.2681,0.7287,0.7807
43,524,0,0.2940,0.2680,0.7284,0.7803
44,524,0,0.2938,0.2680,0.7285,0.7804
45,524,0,0.2937,0.2681,0.7286,0.7807
46,524,0,0.2937,0.2683,0.7288,0.7803
47,524,0,0.2939,0.2681,0.7289,0.7800
48,524,0,0.2939,0.2683,0.7287,0.7800
49,524,0,0.2936,0.2683,0.7286,0.7802
50,524,0,0.2935,0.2685,0.7285,0.7800
51,524,0,0.2936,0.2684,0.7285,0.7801
52,524,0,0.2938,0.2685,0.7286,0.7804
53,524,0,0.2938,0.2685,0.7285,0.7803
54,524,0,0.2939,0.2685,0.7287,0.7807
55,524,0,0.2939,0.2685,0.7285,0.7809
56,524,0,0.2939,0.2685,0.7284,0.7813
57,524,0,0.2939,0.2683,0.7283,0.7816
58,524,0,0.2937,0.2681,0.7281,0.7809
59,524,0,0.2936,0.2683,0.7281,0.7799
60,524,0,0.2935,0.2682,0.7279,0.7794
61,524,0,0.2935,0.2681,0.7277,0.7792
62,524,0,0.2937,0.2681,0.7276,0.7798
63,524,0,0.2939,0.2684,0.7276,0.7799
64,524,0,0.2940,0.2683,0.7273,0.7809
65,524,0,0.2936,0.2685,0.7274,0.7821
66,524,0,0.2932,0.2685,0.7273,0.7822
67,524,0,0.2929,0.2685,0.7270,0.7817
68,524,0,0.2925,0.2681,0.7269,0.7817
69,524,0,0.2923,0.2674,0.7267,0.7823
70,524,0,0.2925,0.2682,0.7264,0.7828
71,524,0,0.2925,0.2685,0.7262,0.7822
72,524,0,0.2929,0.2689,0.7264,0.7820
73,524,0,0.2931,0.2685,0.7264,0.7816
74,524,0,0.2931,0.2679,0.7263,0.7828
75,524,0,0.2932,0.2676,0.7263,0.7820
76,524,0,0.2936,0.2678,0.7264,0.7784
77,524,0,0.2939,0.2679,0.7266,0.7774
78,524,0,0.2938,0.2682,0.7265,0.7777
79,524,0,0.2934,0.2681,0.7266,0.7776
80,524,0,0.2928,0.2681,0.7268,0.7770
81,524,0,0.2925,0.2681,0.7266,0.7761
82,524,0,0.2923,0.2682,0.7267,0.7759
83,524,0,0.2921,0.2680,0.7271,0.7758
84,524,0,0.2921,0.2678,0.7270,0.7748
85,524,0,0.2921,0.2678,0.7267,0.7744
86,524,0,0.2921,0.2681,0.7266,0.7753
87,524,0,0.2919,0.2680,0.7267,0.7756
88,524,0,0.2919,0.2680,0.7267,0.7748
89,524,0,0.2919,0.2680,0.7267,0.7743
90,524,0,0.2917,0.2680,0.7265,0.7740
91,524,0,0.2914,0.2681,0.7267,0.7739
92,524,0,0.2913,0.2681,0.7262,0.7745
93,524,0,0.2915,0.2678,0.7257,0.7742
94,524,0,0.2916,0.2677,0.7238,0.7735
95,524,0,0.2916,0.2678,0.7230,0.7731
96,524,0,0.2916,0.2679,0.7225,0.7729
97,524,0,0.2908,0.2683,0.7200,0.7724
98,524,0,0.2898,0.2691,0.7204,0.7720
99,524,0,0.2891,0.2694,0.7192,0.7721
100,524,0,0.2899,0.2691,0.7197,0.7723
101,524,0,0.2898,0.2692,0.7205,0.7724
102,524,0,0.2897,0.2691,0.7214,0.7724
103,524,0,0.2898,0.2696,0.7209,0.7728
104,524,0,0.2899,0.2698,0.7216,0.7734
105,524,0,0.2907,0.2693,0.7185,0.7735
106,524,0,0.2907,0.2694,0.7186,0.7741
107,524,0,0.2907,0.2695,0.7175,0.7746
108,524,0,0.2904,0.2697,0.7219,0.7755
109,524,0,0.2910,0.2699,0.7225,0.7755
110,524,0,0.2918,0.2699,0.7233,0.7754
111,524,0,0.2922,0.2697,0.7214,0.7752
112,524,0,0.2916,0.2697,0.7228,0.7757
113,524,0,0.2914,0.2695,0.7227,0.7770
114,524,0,0.2916,0.2688,0.7162,0.7778
115,524,0,0.2918,0.2685,0.7145,0.7785
116,524,0,0.2917,0.2683,0.7116,0.7789
117,524,0,0.2917,0.2683,0.7133,0.7793
118,524,0,0.2914,0.2683,0.7161,0.7797
119,524,0,0.2913,0.2685,0.7172,0.7797
120,524,0,0.2928,0.2685,0.7163,0.7795
121,524,0,0.2915,0.2688,0.7205,0.7787
122,524,0,0.2911,0.2690,0.7218,0.7782
123,524,0,0.2911,0.2690,0.7229,0.7781
124,524,0,0.2920,0.2691,0.7238,0.7787
125,524,0,0.2931,0.2692,0.7239,0.7786
126,524,0,0.2932,0.2692,0.7240,0.7780
127,524,0,0.2936,0.2692,0.7244,0.7772
128,524,0,0.2941,0.2696,0.7239,0.7773
129,524,0,0.2943,0.2698,0.7238,0.7774
130,524,0,0.2944,0.2697,0.7240,0.7770
131,524,0,0.2945,0.2695,0.7242,0.7771
132,524,0,0.2945,0.2695,0.7243,0.7774
133,524,0,0.2944,0.2696,0.7242,0.7774
134,524,0,0.2942,0.2694,0.7243,0.7773
135,524,0,0.2938,0.2694,0.7244,0.7772
136,524,0,0.2935,0.2695,0.7250,0.7772
137,524,0,0.2935,0.2696,0.7251,0.7773
138,524,0,0.2934,0.2695,0.7251,0.7775
139,524,0,0.2937,0.2694,0.7246,0.7776
140,524,0,0.2937,0.2694,0.7243,0.7777
141,524,0,0.2942,0.2693,0.7245,0.7779
142,524,0,0.2944,0.2692,0.7242,0.7778
143,524,0,0.2945,0.2693,0.7240,0.7768
144,524,0,0.2946,0.2692,0.7241,0.7763
145,524,0,0.2944,0.2693,0.7242,0.7762
146,524,0,0.2944,0.2694,0.7244,0.7762
147,524,0,0.2943,0.2694,0.7247,0.7762
148,524,0,0.2943,0.2694,0.7248,0.7761
149,524,0,0.2941,0.2695,0.7245,0.7761
150,524,0,0.2942,0.2696,0.7245,0.7762
151,524,0,0.2938,0.2698,0.7243,0.7763
152,524,0,0.2937,0.2698,0.7241,0.7763
153,524,0,0.2937,0.2698,0.7241,0.7763
154,524,0,0.2935,0.2694,0.7238,0.7764
155,524,0,0.2937,0.2696,0.7233,0.7761
156,524,0,0.2938,0.2695,0.7225,0.7766
157,524,0,0.2932,0.2693,0.7227,0.7771
158,524,0,0.2930,0.2691,0.7226,0.7770
159,524,0,0.2927,0.2691,0.7222,0.7779
160,524,0,0.2923,0.2691,0.7224,0.7779
161,524,0,0.2921,0.2689,0.7228,0.7777
162,524,0,0.2917,0.2690,0.7230,0.7777
163,524,0,0.2914,0.2690,0.7232,0.7777
164,524,0,0.2913,0.2689,0.7237,0.7778
165,524,0,0.2913,0.2687,0.7238,0.7775
166,524,0,0.2914,0.2685,0.7240,0.7774
167,524,0,0.2915,0.2684,0.7241,0.7776
168,524,0,0.2916,0.2686,0.7237,0.7777
169,524,0,0.2918,0.2688,0.7233,0.7778
170,524,0,0.2920,0.2688,0.7233,0.7780
171,524,0,0.2920,0.2689,0.7232,0.7780
172,524,0,0.2920,0.2688,0.7230,0.7775
173,524,0,0.2922,0.2688,0.7227,0.7774
174,524,0,0.2921,0.2687,0.7225,0.7776
175,524,0,0.2920,0.2687,0.7219,0.7774
176,524,0,0.2920,0.2688,0.7212,0.7773
177,524,0,0.2920,0.2687,0.7204,0.7771
178,524,0,0.2917,0.2686,0.7204,0.7765
179,524,0,0.2914,0.2688,0.7212,0.7761
180,524,0,0.2911,0.2688,0.7209,0.7758
181,524,0,0.2907,0.2688,0.7203,0.7760
182,524,0,0.2907,0.2693,0.7204,0.7760
183,524,0,0.2907,0.2692,0.7208,0.7762
184,524,0,0.2911,0.2692,0.7199,0.7763
185,524,0,0.2913,0.2692,0.7187,0.7761
186,524,0,0.2915,0.2692,0.7201,0.7759
187,524,0,0.2915,0.2690,0.7200,0.7758
188,524,0,0.2915,0.2693,0.7200,0.7754
189,524,0,0.2917,0.2693,0.7208,0.7746
190,524,0,0.2917,0.2690,0.7210,0.7742
191,524,0,0.2915,0.2689,0.7213,0.7743
192,524,0,0.2911,0.2690,0.7209,0.7749
193,524,0,0.2907,0.2689,0.7211,0.7753
194,524,0,0.2904,0.2689,0.7215,0.7755
195,524,0,0.2900,0.2689,0.7219,0.7752
196,524,0,0.2896,0.2689,0.7219,0.7746
197,524,0,0.2896,0.2692,0.7226,0.7747
198,524,0,0.2895,0.2693,0.7227,0.7748
199,524,0,0.2892,0.2692,0.7228,0.7750
200,524,0,0.2893,0.2691,0.7224,0.7751
201,524,0,0.2895,0.2693,0.7227,0.7749
202,524,0,0.2896,0.2693,0.7233,0.7748
203,524,0,0.2894,0.2692,0.7235,0.7745
204,524,0,0.2893,0.2693,0.7236,0.7741
205,524,0,0.2895,0.2695,0.7239,0.7737
206,524,0,0.2895,0.2695,0.7240,0.7732
207,524,0,0.2894,0.2695,0.7237,0.7727
208,524,0,0.2893,0.2696,0.7233,0.7724
209,524,0,0.2894,0.2695,0.7230,0.7723
210,524,0,0.2894,0.2696,0.7228,0.7725
211,524,0,0.2894,0.2696,0.7226,0.7727
212,524,0,0.2894,0.2697,0.7222,0.7727
213,524,0,0.2894,0.2697,0.7222,0.7726
214,524,0,0.2887,0.2696,0.7234,0.7731
215,524,0,0.2883,0.2697,0.7239,0.7730
216,524,0,0.2884,0.2696,0.7238,0.7731
217,524,0,0.2884,0.2694,0.7232,0.7731
218,524,0,0.2885,0.2696,0.7228,0.7732
219,524,0,0.2885,0.2695,0.7227,0.7734
220,524,0,0.2885,0.2694,0.7222,0.7734
221,524,0,0.2886,0.2693,0.7214,0.7733
222,524,0,0.2886,0.2692,0.7218,0.7735
223,524,0,0.2887,0.2694,0.7221,0.7742
224,524,0,0.2889,0.2694,0.7222,0.7742
225,524,0,0.2891,0.2695,0.7217,0.7743
226,524,0,0.2894,0.2699,0.7216,0.7745
227,524,0,0.2895,0.2699,0.7220,0.7744
228,524,0,0.2895,0.2696,0.7216,0.7743
229,524,0,0.2896,0.2696,0.7215,0.7740
230,524,0,0.2896,0.2693,0.7216,0.7742
231,524,0,0.2898,0.2692,0.7217,0.7744
232,524,0,0.2899,0.2692,0.7215,0.7747
233,524,0,0.2897,0.2692,0.7203,0.7752
234,524,0,0.2896,0.2694,0.7195,0.7754
235,524,0,0.2895,0.2694,0.7200,0.7754
236,524,0,0.2896,0.2690,0.7217,0.7764
237,524,0,0.2899,0.2689,0.7228,0.7782
238,524,0,0.2897,0.2689,0.7241,0.7782
239,524,0,0.2903,0.2688,0.7249,0.7791
240,524,0,0.2911,0.2691,0.7255,0.7788
241,524,0,0.2919,0.2692,0.7255,0.7785
242,524,0,0.2922,0.2690,0.7253,0.7776
243,524,0,0.2923,0.2689,0.7254,0.7777
244,524,0,0.2924,0.2689,0.7256,0.7777
245,524,0,0.2927,0.2686,0.7253,0.7779
246,524,0,0.2928,0.2686,0.7250,0.7780
247,524,0,0.2930,0.2687,0.7247,0.7782
248,524,0,0.2932,0.2687,0.7244,0.7788
249,524,0,0.2932,0.2687,0.7244,0.7790
250,524,0,0.2936,0.2689,0.7243,0.7804
251,524,0,0.2938,0.2688,0.7248,0.7811
252,524,0,0.2940,0.2689,0.7247,0.7806
253,524,0,0.2941,0.2689,0.7242,0.7809
254,524,0,0.2942,0.2689,0.7238,0.7804
255,524,0,0.2942,0.2688,0.7232,0.7799
256,524,0,0.2942,0.2691,0.7222,0.7798
257,524,0,0.2940,0.2691,0.7218,0.7807
258,524,0,0.2940,0.2692,0.7201,0.7805
259,524,0,0.2940,0.2692,0.7204,0.7782
260,524,0,0.2943,0.2692,0.7206,0.7768
261,524,0,0.2942,0.2692,0.7213,0.7767
262,524,0,0.2944,0.2692,0.7217,0.7769
263,524,0,0.2947,0.2692,0.7225,0.7766
264,524,0,0.2948,0.2692,0.7221,0.7765
265,524,0,0.2947,0.2691,0.7224,0.7768
266,524,0,0.2947,0.2692,0.7212,0.7770
267,524,0,0.2950,0.2692,0.7199,0.7768
268,524,0,0.2950,0.2693,0.7204,0.7785
269,524,0,0.2947,0.2694,0.7206,0.7792
270,524,0,0.2946,0.2694,0.7201,0.7802
271,524,0,0.2946,0.2693,0.7207,0.7807
272,524,0,0.2950,0.2690,0.7186,0.7811
273,524,0,0.2955,0.2688,0.7186,0.7826
274,524,0,0.2955,0.2689,0.7200,0.7831
275,524,0,0.2955,0.2690,0.7202,0.7809
276,524,0,0.2957,0.2691,0.7192,0.7801
277,524,0,0.2957,0.2692,0.7197,0.7801
278,524,0,0.2957,0.2694,0.7167,0.7793
279,524,0,0.2959,0.2695,0.7192,0.7783
280,524,0,0.2961,0.2696,0.7180,0.7780
281,524,0,0.2961,0.2696,0.7180,0.7778
282,524,0,0.2961,0.2695,0.7185,0.7776
283,524,0,0.2961,0.2697,0.7204,0.7776
284,524,0,0.2961,0.2698,0.7201,0.7774
285,524,0,0.2962,0.2698,0.7208,0.7776
286,524,0,0.2962,0.2697,0.7215,0.7778
287,524,0,0.2962,0.2697,0.7213,0.7779
288,524,0,0.2963,0.2695,0.7218,0.7782
289,524,0,0.2962,0.2694,0.7224,0.7784
290,524,0,0.2961,0.2692,0.7222,0.7788
291,524,0,0.2962,0.2692,0.7207,0.7791
292,524,0,0.2962,0.2691,0.7209,0.7791
293,524,0,0.2962,0.2691,0.7215,0.7797
294,524,0,0.2962,0.2690,0.7210,0.7796
295,524,0,0.2961,0.2689,0.7210,0.7798
296,524,0,0.2961,0.2688,0.7211,0.7803
297,524,0,0.2959,0.2687,0.7207,0.7810
298,524,0,0.2958,0.2685,0.7206,0.7811
299,524,0,0.2979,0.2679,0.7107,0.7805
300,524,0,0.2987,0.2676,0.7037,0.7807
301,524,0,0.2990,0.2677,0.6977,0.7808
