# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1739,0,0.1802,0.2458,0.7186,0.7183
1,1739,0,0.1892,0.2769,0.7183,0.7123
2,1739,0,0.1849,0.2871,0.7184,0.7104
3,1739,0,0.1823,0.2903,0.7194,0.7097
4,1739,0,0.1885,0.2912,0.7204,0.7087
5,1739,0,0.1941,0.2909,0.7211,0.7098
6,1739,0,0.2024,0.2904,0.7216,0.7100
7,1739,0,0.2117,0.2897,0.7223,0.7123
8,1739,0,0.2215,0.2893,0.7232,0.7140
9,1739,0,0.2411,0.2886,0.7239,0.7178
10,1739,0,0.2552,0.2884,0.7234,0.7199
11,1739,0,0.2665,0.2880,0.7235,0.7238
12,1739,0,0.2919,0.2876,0.7239,0.7242
13,1739,0,0.3081,0.2870,0.7237,0.7258
14,1739,0,0.3238,0.2864,0.7238,0.7278
15,1739,0,0.3320,0.2864,0.7240,0.7270
16,1739,0,0.3349,0.2878,0.7243,0.7255
17,1739,0,0.3321,0.2869,0.7241,0.7261
18,1739,0,0.3249,0.2861,0.7238,0.7262
19,1739,0,0.3119,0.2861,0.7233,0.7265
20,1739,0,0.2983,0.2866,0.7229,0.7263
21,1739,0,0.2836,0.2867,0.7233,0.7236
22,1739,0,0.2659,0.2870,0.7215,0.7201
23,1739,0,0.2524,0.2870,0.7222,0.7184
24,1739,0,0.2347,0.2873,0.7220,0.7149
25,1739,0,0.2180,0.2875,0.7218,0.7138
26,1739,0,0.2028,0.2877,0.7216,0.7115
27,1739,0,0.1859,0.2880,0.7210,0.7107
28,1739,0,0.1770,0.2878,0.7208,0.7070
29,1739,0,0.1709,0.2879,0.7206,0.7066
30,1739,0,0.1672,0.2878,0.7207,0.7064
31,1739,0,0.1682,0.2877,0.7211,0.7067
32,1739,0,0.1722,0.2875,0.7213,0.7066
33,1739,0,0.1823,0.2878,0.7214,0.7092
34,1739,0,0.1920,0.2881,0.7221,0.7097
35,1739,0,0.2050,0.2880,0.7222,0.7123
36,1739,0,0.2176,0.2877,0.7225,0.7132
37,1739,0,0.2351,0.2879,0.7217,0.7169
38,1739,0,0.2524,0.2882,0.7223,0.7186
39,1739,0,0.2674,0.2883,0.7226,0.7229
40,1739,0,0.2900,0.2880,0.7227,0.7248
41,1739,0,0.3084,0.2888,0.7224,0.7236
42,1739,0,0.3223,0.2894,0.7227,0.7247
43,1739,0,0.3343,0.2895,0.7215,0.7230
44,1739,0,0.3377,0.2898,0.7208,0.7227
45,1739,0,0.3308,0.2897,0.7205,0.7218
46,1739,0,0.3177,0.2882,0.7200,0.7235
47,1739,0,0.3045,0.2881,0.7199,0.7242
48,1739,0,0.2833,0.2885,0.7199,0.7241
49,1739,0,0.2693,0.2887,0.7198,0.7203
50,1739,0,0.2542,0.2886,0.7195,0.7182
51,1739,0,0.2407,0.2884,0.7188,0.7154
52,1739,0,0.2357,0.2884,0.7185,0.7143
53,1739,0,0.2160,0.2883,0.7190,0.7117
54,1739,0,0.2023,0.2883,0.7192,0.7108
55,1739,0,0.1952,0.2886,0.7193,0.7101
56,1739,0,0.1915,0.2885,0.7191,0.7108
57,1739,0,0.1908,0.2883,0.7191,0.7100
58,1739,0,0.1921,0.2881,0.7194,0.7114
59,1739,0,0.1961,0.2881,0.7202,0.7102
60,1739,0,0.2032,0.2882,0.7205,0.7115
61,1739,0,0.2139,0.2881,0.7209,0.7129
62,1739,0,0.2278,0.2878,0.7214,0.7149
63,1739,0,0.2419,0.2881,0.7203,0.7184
64,1739,0,0.2560,0.2881,0.7203,0.7183
65,1739,0,0.2715,0.2881,0.7207,0.7244
66,1739,0,0.2913,0.2878,0.7205,0.7264
67,1739,0,0.3099,0.2889,0.7205,0.7240
68,1739,0,0.3213,0.2895,0.7217,0.7248
69,1739,0,0.3293,0.2898,0.7221,0.7245
70,1739,0,0.3321,0.2898,0.7222,0.7245
71,1739,0,0.3241,0.2899,0.7221,0.7245
72,1739,0,0.3117,0.2900,0.7222,0.7237
73,1739,0,0.3017,0.2888,0.7210,0.7242
74,1739,0,0.2843,0.2884,0.7208,0.7243
75,1739,0,0.2703,0.2881,0.7205,0.7207
76,1739,0,0.2568,0.2877,0.7201,0.7186
77,1739,0,0.2437,0.2876,0.7197,0.7160
78,1739,0,0.2269,0.2878,0.7194,0.7138
79,1739,0,0.2155,0.2878,0.7203,0.7123
80,1739,0,0.2041,0.2881,0.7207,0.7104
81,1739,0,0.1966,0.2882,0.7210,0.7099
82,1739,0,0.1917,0.2879,0.7206,0.7109
83,1739,0,0.1903,0.2876,0.7205,0.7110
84,1739,0,0.1913,0.2877,0.7209,0.7112
85,1739,0,0.1946,0.2880,0.7211,0.7101
86,1739,0,0.2017,0.2882,0.7213,0.7101
87,1739,0,0.2108,0.2885,0.7211,0.7116
88,1739,0,0.2221,0.2885,0.7213,0.7116
89,1739,0,0.2384,0.2885,0.7228,0.7152
90,1739,0,0.2511,0.2885,0.7226,0.7167
91,1739,0,0.2679,0.2891,0.7240,0.7189
92,1739,0,0.2823,0.2892,0.7245,0.7228
93,1739,0,0.2960,0.2882,0.7231,0.7243
94,1739,0,0.3059,0.2889,0.7238,0.7249
95,1739,0,0.3183,0.2883,0.7229,0.7258
96,1739,0,0.3262,0.2878,0.7224,0.7258
97,1739,0,0.3272,0.2877,0.7216,0.7257
98,1739,0,0.3240,0.2878,0.7213,0.7260
99,1739,0,0.3116,0.2881,0.7214,0.7260
100,1739,0,0.3024,0.2884,0.7211,0.7260
101,1739,0,0.2951,0.2878,0.7191,0.7256
102,1739,0,0.2817,0.2870,0.7187,0.7229
103,1739,0,0.2691,0.2866,0.7183,0.7190
104,1739,0,0.2572,0.2867,0.7182,0.7176
105,1739,0,0.2431,0.2867,0.7183,0.7149
106,1739,0,0.2280,0.2865,0.7182,0.7133
107,1739,0,0.2153,0.2867,0.7179,0.7104
108,1739,0,0.2042,0.2869,0.7174,0.7085
109,1739,0,0.2000,0.2869,0.7173,0.7078
110,1739,0,0.1936,0.2866,0.7178,0.7073
111,1739,0,0.1904,0.2865,0.7184,0.7080
112,1739,0,0.1902,0.2863,0.7193,0.7070
113,1739,0,0.1934,0.2858,0.7199,0.7073
114,1739,0,0.1976,0.2860,0.7207,0.7072
115,1739,0,0.2053,0.2867,0.7218,0.7098
116,1739,0,0.2141,0.2871,0.7230,0.7129
117,1739,0,0.2277,0.2869,0.7239,0.7141
118,1739,0,0.2420,0.2867,0.7246,0.7179
119,1739,0,0.2531,0.2863,0.7249,0.7201
120,1739,0,0.2675,0.2865,0.7256,0.7235
121,1739,0,0.2836,0.2864,0.7255,0.7262
122,1739,0,0.2983,0.2861,0.7252,0.7271
123,1739,0,0.3111,0.2858,0.7252,0.7264
124,1739,0,0.3194,0.2853,0.7254,0.7272
125,1739,0,0.3246,0.2849,0.7257,0.7263
126,1739,0,0.3262,0.2850,0.7256,0.7254
127,1739,0,0.3235,0.2851,0.7250,0.7245
128,1739,0,0.3190,0.2865,0.7246,0.7234
129,1739,0,0.3093,0.2861,0.7237,0.7240
130,1739,0,0.3018,0.2863,0.7230,0.7242
131,1739,0,0.2944,0.2866,0.7226,0.7255
132,1739,0,0.2795,0.2868,0.7225,0.7251
133,1739,0,0.2703,0.2868,0.7219,0.7224
134,1739,0,0.2621,0.2867,0.7215,0.7197
135,1739,0,0.2558,0.2867,0.7210,0.7189
136,1739,0,0.2488,0.2866,0.7202,0.7183
137,1739,0,0.2434,0.2865,0.7199,0.7178
138,1739,0,0.2407,0.2869,0.7210,0.7164
139,1739,0,0.2387,0.2869,0.7215,0.7148
140,1739,0,0.2370,0.2868,0.7219,0.7139
141,1739,0,0.2374,0.2867,0.7222,0.7135
142,1739,0,0.2386,0.2867,0.7224,0.7144
143,1739,0,0.2400,0.2868,0.7221,0.7155
144,1739,0,0.2427,0.2867,0.7204,0.7177
145,1739,0,0.2477,0.2867,0.7197,0.7182
146,1739,0,0.2517,0.2865,0.7195,0.7192
147,1739,0,0.2590,0.2865,0.7193,0.7200
148,1739,0,0.2654,0.2865,0.7194,0.7205
149,1739,0,0.2764,0.2868,0.7215,0.7235
150,1739,0,0.2861,0.2868,0.7221,0.7250
151,1739,0,0.2951,0.2863,0.7221,0.7249
152,1739,0,0.3000,0.2861,0.7222,0.7261
153,1739,0,0.3059,0.2857,0.7201,0.7267
154,1739,0,0.3082,0.2872,0.7198,0.7266
155,1739,0,0.3117,0.2873,0.7191,0.7262
156,1739,0,0.3152,0.2877,0.7175,0.7260
157,1739,0,0.3162,0.2878,0.7169,0.7259
158,1739,0,0.3164,0.2876,0.7154,0.7262
159,1739,0,0.3142,0.2876,0.7146,0.7260
160,1739,0,0.3134,0.2879,0.7128,0.7257
161,1739,0,0.3090,0.2883,0.7132,0.7257
162,1739,0,0.3004,0.2876,0.7127,0.7256
163,1739,0,0.2982,0.2867,0.7127,0.7261
164,1739,0,0.2952,0.2881,0.7114,0.7251
165,1739,0,0.2912,0.2877,0.7116,0.7251
