# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1845,0,0.2805,0.0435,0.7008,0.7088
1,1845,0,0.2749,0.1623,0.7140,0.7463
2,1845,0,0.2979,0.1982,0.7157,0.7593
3,1845,0,0.2636,0.2107,0.7167,0.7632
4,1845,0,0.2480,0.2134,0.7178,0.7642
5,1845,0,0.2382,0.2160,0.7146,0.7652
6,1845,0,0.2342,0.2160,0.7079,0.7653
7,1845,0,0.2332,0.2154,0.7040,0.7650
8,1845,0,0.2342,0.2144,0.7043,0.7646
9,1845,0,0.2343,0.2133,0.7056,0.7646
10,1845,0,0.2357,0.2121,0.7010,0.7642
11,1845,0,0.2370,0.2109,0.6985,0.7646
12,1845,0,0.2393,0.2100,0.6987,0.7643
13,1845,0,0.2416,0.2091,0.6976,0.7647
14,1845,0,0.2413,0.2086,0.6960,0.7637
15,1845,0,0.2419,0.2082,0.6971,0.7637
16,1845,0,0.2412,0.2081,0.6966,0.7634
17,1845,0,0.2404,0.2072,0.6987,0.7630
18,1845,0,0.2409,0.2066,0.6997,0.7631
19,1845,0,0.2414,0.2058,0.7016,0.7631
20,1845,0,0.2423,0.2056,0.7013,0.7629
21,1845,0,0.2421,0.2057,0.6935,0.7622
22,1845,0,0.2402,0.2057,0.6893,0.7620
23,1845,0,0.2412,0.2057,0.6839,0.7620
24,1845,0,0.2419,0.2062,0.6814,0.7623
25,1845,0,0.2445,0.2068,0.6790,0.7629
26,1845,0,0.2420,0.2073,0.6737,0.7624
27,1845,0,0.2481,0.2079,0.6687,0.7625
28,1845,0,0.2467,0.2086,0.6628,0.7631
29,1845,0,0.2449,0.2087,0.6546,0.7616
30,1845,0,0.2398,0.2092,0.6540,0.7619
31,1845,0,0.2329,0.2092,0.6501,0.7620
32,1845,0,0.2310,0.2097,0.6438,0.7623
33,1845,0,0.2297,0.2105,0.6423,0.7621
34,1845,0,0.2291,0.2120,0.6448,0.7625
35,1845,0,0.2281,0.2127,0.6426,0.7640
36,1845,0,0.2267,0.2129,0.6400,0.7625
37,1845,0,0.2284,0.2124,0.6359,0.7625
38,1845,0,0.2334,0.2121,0.6306,0.7633
39,1845,0,0.2392,0.2115,0.6327,0.7634
40,1845,0,0.2412,0.2112,0.6422,0.7637
41,1845,0,0.2425,0.2112,0.6387,0.7641
42,1845,0,0.2461,0.2111,0.6372,0.7641
43,1845,0,0.2448,0.2108,0.6315,0.7642
44,1845,0,0.2464,0.2105,0.6252,0.7638
45,1845,0,0.2476,0.2099,0.6246,0.7631
46,1845,0,0.2456,0.2097,0.6273,0.7637
47,1845,0,0.2434,0.2096,0.6350,0.7638
48,1845,0,0.2413,0.2093,0.6391,0.7640
