# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2224,0,0.1969,0.1582,0.7827,0.7250
1,2224,0,0.1513,0.1443,0.7810,0.7328
2,2224,0,0.1263,0.1390,0.7803,0.7355
3,2224,0,0.1208,0.1374,0.7800,0.7361
4,2224,0,0.1215,0.1369,0.7797,0.7363
5,2224,0,0.1231,0.1365,0.7797,0.7361
6,2224,0,0.1255,0.1367,0.7798,0.7360
7,2224,0,0.1286,0.1368,0.7799,0.7362
8,2224,0,0.1305,0.1372,0.7800,0.7366
9,2224,0,0.1311,0.1373,0.7803,0.7368
10,2224,0,0.1300,0.1371,0.7804,0.7365
11,2224,0,0.1271,0.1372,0.7803,0.7365
12,2224,0,0.1267,0.1374,0.7801,0.7365
13,2224,0,0.1262,0.1376,0.7801,0.7365
14,2224,0,0.1265,0.1379,0.7804,0.7357
15,2224,0,0.1310,0.1384,0.7805,0.7354
16,2224,0,0.1368,0.1389,0.7806,0.7351
17,2224,0,0.1396,0.1393,0.7804,0.7347
18,2224,0,0.1415,0.1396,0.7804,0.7348
19,2224,0,0.1395,0.1397,0.7801,0.7354
20,2224,0,0.1390,0.1398,0.7802,0.7356
21,2224,0,0.1391,0.1399,0.7803,0.7355
22,2224,0,0.1378,0.1402,0.7805,0.7358
23,2224,0,0.1376,0.1402,0.7805,0.7359
24,2224,0,0.1397,0.1406,0.7805,0.7357
25,2224,0,0.1371,0.1400,0.7804,0.7354
26,2224,0,0.1373,0.1392,0.7805,0.7352
27,2224,0,0.1367,0.1393,0.7805,0.7350
28,2224,0,0.1357,0.1392,0.7805,0.7348
29,2224,0,0.1345,0.1393,0.7804,0.7348
30,2224,0,0.1328,0.1384,0.7805,0.7345
31,2224,0,0.1378,0.1379,0.7806,0.7348
32,2224,0,0.1392,0.1378,0.7806,0.7349
33,2224,0,0.1301,0.1374,0.7805,0.7341
34,2224,0,0.1252,0.1372,0.7805,0.7340
35,2224,0,0.1263,0.1373,0.7808,0.7344
36,2224,0,0.1297,0.1368,0.7809,0.7341
37,2224,0,0.1352,0.1367,0.7807,0.7339
38,2224,0,0.1361,0.1360,0.7805,0.7342
39,2224,0,0.1341,0.1359,0.7805,0.7343
40,2224,0,0.1295,0.1356,0.7804,0.7340
41,2224,0,0.1366,0.1351,0.7803,0.7339
42,2224,0,0.1497,0.1346,0.7804,0.7338
43,2224,0,0.1547,0.1344,0.7804,0.7336
44,2224,0,0.1557,0.1345,0.7807,0.7332
45,2224,0,0.1574,0.1350,0.7806,0.7329
46,2224,0,0.1584,0.1351,0.7805,0.7329
47,2224,0,0.1622,0.1356,0.7806,0.7334
48,2224,0,0.1634,0.1355,0.7805,0.7330
49,2224,0,0.1637,0.1353,0.7804,0.7337
50,2224,0,0.1648,0.1354,0.7805,0.7340
51,2224,0,0.1684,0.1350,0.7806,0.7341
52,2224,0,0.1699,0.1348,0.7806,0.7341
53,2224,0,0.1701,0.1352,0.7805,0.7338
54,2224,0,0.1687,0.1353,0.7806,0.7340
55,2224,0,0.1683,0.1354,0.7806,0.7342
56,2224,0,0.1679,0.1354,0.7806,0.7340
57,2224,0,0.1664,0.1359,0.7805,0.7338
58,2224,0,0.1658,0.1361,0.7804,0.7338
59,2224,0,0.1665,0.1363,0.7805,0.7340
60,2224,0,0.1619,0.1363,0.7809,0.7338
61,2224,0,0.1625,0.1362,0.7810,0.7337
62,2224,0,0.1625,0.1362,0.7811,0.7339
63,2224,0,0.1617,0.1362,0.7810,0.7339
64,2224,0,0.1600,0.1360,0.7811,0.7343
65,2224,0,0.1597,0.1360,0.7811,0.7346
66,2224,0,0.1562,0.1358,0.7812,0.7349
67,2224,0,0.1537,0.1359,0.7811,0.7352
68,2224,0,0.1530,0.1360,0.7812,0.7353
69,2224,0,0.1570,0.1362,0.7813,0.7352
70,2224,0,0.1589,0.1361,0.7814,0.7350
71,2224,0,0.1594,0.1360,0.7814,0.7351
72,2224,0,0.1547,0.1358,0.7816,0.7343
73,2224,0,0.1531,0.1360,0.7816,0.7339
74,2224,0,0.1531,0.1361,0.7816,0.7338
75,2224,0,0.1544,0.1372,0.7813,0.7337
76,2224,0,0.1515,0.1375,0.7815,0.7337
77,2224,0,0.1503,0.1376,0.7815,0.7338
78,2224,0,0.1538,0.1373,0.7812,0.7336
