# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1713,0,0.2741,0.3157,0.9154,0.7130
1,1713,0,0.2858,0.2914,0.8978,0.7022
2,1713,0,0.2899,0.2814,0.8923,0.6977
3,1713,0,0.2916,0.2780,0.8905,0.6960
4,1713,0,0.2920,0.2770,0.8900,0.6956
5,1713,0,0.2919,0.2766,0.8886,0.6960
6,1713,0,0.2921,0.2770,0.8898,0.6958
7,1713,0,0.2921,0.2776,0.8903,0.6959
8,1713,0,0.2918,0.2778,0.8907,0.6962
9,1713,0,0.2916,0.2781,0.8910,0.6966
10,1713,0,0.2914,0.2785,0.8912,0.6966
11,1713,0,0.2914,0.2787,0.8914,0.6965
12,1713,0,0.2915,0.2786,0.8915,0.6962
13,1713,0,0.2916,0.2786,0.8916,0.6959
14,1713,0,0.2916,0.2786,0.8917,0.6959
15,1713,0,0.2916,0.2789,0.8918,0.6960
16,1713,0,0.2915,0.2791,0.8919,0.6961
17,1713,0,0.2914,0.2793,0.8920,0.6961
18,1713,0,0.2915,0.2795,0.8921,0.6961
19,1713,0,0.2916,0.2797,0.8922,0.6960
20,1713,0,0.2917,0.2799,0.8921,0.6961
21,1713,0,0.2918,0.2800,0.8920,0.6961
22,1713,0,0.2918,0.2802,0.8921,0.6961
23,1713,0,0.2918,0.2804,0.8922,0.6962
24,1713,0,0.2917,0.2805,0.8922,0.6962
25,1713,0,0.2914,0.2806,0.8924,0.6964
26,1713,0,0.2913,0.2809,0.8924,0.6965
27,1713,0,0.2913,0.2810,0.8925,0.6966
28,1713,0,0.2913,0.2809,0.8927,0.6966
29,1713,0,0.2913,0.2809,0.8926,0.6965
30,1713,0,0.2913,0.2809,0.8919,0.6970
31,1713,0,0.2912,0.2810,0.8917,0.6970
32,1713,0,0.2912,0.2808,0.8918,0.6970
33,1713,0,0.2911,0.2807,0.8918,0.6973
34,1713,0,0.2910,0.2803,0.8922,0.6976
35,1713,0,0.2910,0.2802,0.8921,0.6977
36,1713,0,0.2911,0.2800,0.8920,0.6975
37,1713,0,0.2910,0.2799,0.8919,0.6976
38,1713,0,0.2908,0.2800,0.8920,0.6977
39,1713,0,0.2907,0.2804,0.8922,0.6978
40,1713,0,0.2909,0.2808,0.8919,0.6976
41,1713,0,0.2920,0.2811,0.8919,0.6977
42,1713,0,0.2938,0.2811,0.8915,0.6976
43,1713,0,0.2951,0.2810,0.8917,0.6979
44,1713,0,0.2964,0.2809,0.8917,0.6977
45,1713,0,0.2977,0.2806,0.8915,0.6974
46,1713,0,0.2981,0.2801,0.8913,0.6971
47,1713,0,0.2971,0.2802,0.8916,0.6972
48,1713,0,0.2965,0.2800,0.8914,0.6970
49,1713,0,0.2961,0.2799,0.8913,0.6968
50,1713,0,0.2962,0.2799,0.8908,0.6967
51,1713,0,0.2960,0.2796,0.8906,0.6966
52,1713,0,0.2935,0.2793,0.8905,0.6969
53,1713,0,0.2920,0.2797,0.8907,0.6971
54,1713,0,0.2907,0.2802,0.8906,0.6970
55,1713,0,0.2901,0.2803,0.8908,0.6970
56,1713,0,0.2897,0.2802,0.8909,0.6971
57,1713,0,0.2889,0.2799,0.8913,0.6970
58,1713,0,0.2887,0.2800,0.8910,0.6971
59,1713,0,0.2878,0.2802,0.8908,0.6970
60,1713,0,0.2872,0.2801,0.8900,0.6963
61,1713,0,0.2884,0.2809,0.8898,0.6961
62,1713,0,0.2889,0.2818,0.8901,0.6961
63,1713,0,0.2888,0.2821,0.8901,0.6962
64,1713,0,0.2877,0.2823,0.8899,0.6961
65,1713,0,0.2861,0.2825,0.8899,0.6965
66,1713,0,0.2844,0.2824,0.8900,0.6963
67,1713,0,0.2828,0.2828,0.8899,0.6962
68,1713,0,0.2829,0.2829,0.8901,0.6962
69,1713,0,0.2814,0.2831,0.8900,0.6963
70,1713,0,0.2794,0.2828,0.8901,0.6964
71,1713,0,0.2801,0.2824,0.8899,0.6962
72,1713,0,0.2815,0.2821,0.8896,0.6963
73,1713,0,0.2816,0.2818,0.8896,0.6962
74,1713,0,0.2837,0.2813,0.8897,0.6962
75,1713,0,0.2854,0.2811,0.8898,0.6963
76,1713,0,0.2872,0.2810,0.8903,0.6963
77,1713,0,0.2891,0.2810,0.8903,0.6964
78,1713,0,0.2883,0.2812,0.8905,0.6962
79,1713,0,0.2885,0.2815,0.8905,0.6962
80,1713,0,0.2886,0.2814,0.8907,0.6968
81,1713,0,0.2890,0.2817,0.8906,0.6967
82,1713,0,0.2898,0.2815,0.8906,0.6967
83,1713,0,0.2909,0.2814,0.8910,0.6972
84,1713,0,0.2919,0.2813,0.8914,0.6976
85,1713,0,0.2931,0.2815,0.8913,0.6977
86,1713,0,0.2939,0.2816,0.8919,0.6978
87,1713,0,0.2950,0.2822,0.8917,0.6975
88,1713,0,0.2947,0.2822,0.8918,0.6974
89,1713,0,0.2948,0.2825,0.8913,0.6977
90,1713,0,0.2945,0.2827,0.8913,0.6977
91,1713,0,0.2951,0.2828,0.8915,0.6977
92,1713,0,0.2944,0.2830,0.8914,0.6976
93,1713,0,0.2929,0.2829,0.8913,0.6974
94,1713,0,0.2916,0.2826,0.8913,0.6974
95,1713,0,0.2907,0.2826,0.8916,0.6975
96,1713,0,0.2894,0.2825,0.8915,0.6973
97,1713,0,0.2891,0.2824,0.8914,0.6972
98,1713,0,0.2891,0.2825,0.8915,0.6974
99,1713,0,0.2888,0.2826,0.8916,0.6972
100,1713,0,0.2888,0.2831,0.8914,0.6968
101,1713,0,0.2883,0.2828,0.8896,0.6973
102,1713,0,0.2889,0.2834,0.8906,0.6970
103,1713,0,0.2892,0.2836,0.8909,0.6970
104,1713,0,0.2893,0.2837,0.8912,0.6971
105,1713,0,0.2893,0.2838,0.8914,0.6970
106,1713,0,0.2892,0.2838,0.8914,0.6969
107,1713,0,0.2893,0.2839,0.8914,0.6969
108,1713,0,0.2892,0.2839,0.8915,0.6969
109,1713,0,0.2893,0.2839,0.8913,0.6967
110,1713,0,0.2893,0.2838,0.8912,0.6966
111,1713,0,0.2893,0.2839,0.8910,0.6964
112,1713,0,0.2893,0.2840,0.8912,0.6965
113,1713,0,0.2893,0.2840,0.8911,0.6966
114,1713,0,0.2893,0.2840,0.8909,0.6967
115,1713,0,0.2893,0.2840,0.8908,0.6967
116,1713,0,0.2893,0.2841,0.8909,0.6967
117,1713,0,0.2892,0.2841,0.8908,0.6968
118,1713,0,0.2889,0.2841,0.8908,0.6968
119,1713,0,0.2886,0.2841,0.8909,0.6968
120,1713,0,0.2890,0.2844,0.8908,0.6967
121,1713,0,0.2890,0.2846,0.8909,0.6964
122,1713,0,0.2882,0.2842,0.8882,0.6968
123,1713,0,0.2880,0.2839,0.8873,0.6970
124,1713,0,0.2878,0.2837,0.8873,0.6973
125,1713,0,0.2879,0.2836,0.8874,0.6973
126,1713,0,0.2880,0.2835,0.8875,0.6973
127,1713,0,0.2879,0.2835,0.8876,0.6973
128,1713,0,0.2876,0.2836,0.8875,0.6974
129,1713,0,0.2873,0.2837,0.8875,0.6975
130,1713,0,0.2872,0.2838,0.8874,0.6975
131,1713,0,0.2871,0.2838,0.8874,0.6973
132,1713,0,0.2874,0.2838,0.8871,0.6970
133,1713,0,0.2872,0.2838,0.8871,0.6969
134,1713,0,0.2875,0.2843,0.8892,0.6963
135,1713,0,0.2879,0.2844,0.8899,0.6959
