# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1617,0,0.3091,0.3276,0.8710,0.7158
1,1617,0,0.3839,0.3043,0.8404,0.7186
2,1617,0,0.4024,0.2960,0.8321,0.7195
3,1617,0,0.4079,0.2924,0.8297,0.7203
4,1617,0,0.4086,0.2912,0.8292,0.7205
5,1617,0,0.4070,0.2918,0.8296,0.7202
6,1617,0,0.4056,0.2922,0.8295,0.7200
7,1617,0,0.4054,0.2924,0.8301,0.7200
8,1617,0,0.4061,0.2916,0.8295,0.7201
9,1617,0,0.4057,0.2915,0.8302,0.7202
10,1617,0,0.4041,0.2928,0.8302,0.7200
11,1617,0,0.4028,0.2936,0.8294,0.7199
12,1617,0,0.4020,0.2945,0.8289,0.7197
13,1617,0,0.4016,0.2950,0.8282,0.7197
14,1617,0,0.4013,0.2953,0.8273,0.7197
15,1617,0,0.4012,0.2955,0.8270,0.7198
16,1617,0,0.4011,0.2955,0.8279,0.7198
17,1617,0,0.4010,0.2957,0.8298,0.7198
18,1617,0,0.4016,0.2961,0.8315,0.7199
19,1617,0,0.4019,0.2963,0.8326,0.7199
20,1617,0,0.4020,0.2964,0.8331,0.7199
21,1617,0,0.4018,0.2965,0.8391,0.7199
22,1617,0,0.4016,0.2966,0.8378,0.7199
23,1617,0,0.4019,0.2967,0.8355,0.7198
24,1617,0,0.4024,0.2973,0.8299,0.7193
25,1617,0,0.4038,0.2972,0.8259,0.7192
26,1617,0,0.4029,0.2987,0.8236,0.7206
27,1617,0,0.4047,0.2989,0.8239,0.7195
28,1617,0,0.4055,0.3000,0.8249,0.7191
29,1617,0,0.4034,0.3020,0.8255,0.7201
30,1617,0,0.4026,0.3043,0.8252,0.7205
31,1617,0,0.4028,0.3058,0.8245,0.7207
32,1617,0,0.4027,0.3070,0.8240,0.7206
33,1617,0,0.4041,0.3094,0.8240,0.7188
34,1617,0,0.4041,0.3097,0.8237,0.7197
35,1617,0,0.4041,0.3100,0.8237,0.7206
36,1617,0,0.4038,0.3102,0.8241,0.7205
37,1617,0,0.4049,0.3113,0.8241,0.7185
38,1617,0,0.4045,0.3106,0.8234,0.7196
39,1617,0,0.4050,0.3109,0.8256,0.7186
40,1617,0,0.4053,0.3110,0.8277,0.7185
41,1617,0,0.4050,0.3107,0.8260,0.7193
42,1617,0,0.4048,0.3103,0.8253,0.7198
43,1617,0,0.4043,0.3101,0.8251,0.7201
44,1617,0,0.4042,0.3101,0.8249,0.7203
45,1617,0,0.4042,0.3112,0.8252,0.7188
46,1617,0,0.4045,0.3122,0.8257,0.7183
47,1617,0,0.4038,0.3117,0.8257,0.7197
48,1617,0,0.4036,0.3115,0.8250,0.7203
49,1617,0,0.4034,0.3114,0.8245,0.7206
50,1617,0,0.4034,0.3114,0.8246,0.7207
51,1617,0,0.4034,0.3114,0.8244,0.7206
52,1617,0,0.4033,0.3112,0.8245,0.7206
53,1617,0,0.4033,0.3106,0.8247,0.7205
54,1617,0,0.4034,0.3103,0.8247,0.7205
55,1617,0,0.4037,0.3100,0.8243,0.7205
56,1617,0,0.4039,0.3101,0.8240,0.7205
57,1617,0,0.4054,0.3102,0.8249,0.7196
58,1617,0,0.4059,0.3102,0.8256,0.7191
59,1617,0,0.4045,0.3100,0.8257,0.7199
60,1617,0,0.4040,0.3099,0.8257,0.7202
61,1617,0,0.4038,0.3099,0.8256,0.7204
62,1617,0,0.4051,0.3095,0.8264,0.7194
63,1617,0,0.4053,0.3094,0.8264,0.7193
64,1617,0,0.4054,0.3094,0.8264,0.7192
65,1617,0,0.4054,0.3098,0.8259,0.7192
66,1617,0,0.4057,0.3099,0.8249,0.7192
67,1617,0,0.4056,0.3103,0.8248,0.7192
68,1617,0,0.4053,0.3120,0.8233,0.7188
69,1617,0,0.4051,0.3127,0.8229,0.7187
70,1617,0,0.4049,0.3130,0.8229,0.7187
71,1617,0,0.4047,0.3135,0.8228,0.7187
72,1617,0,0.4046,0.3140,0.8230,0.7187
73,1617,0,0.4044,0.3143,0.8231,0.7187
74,1617,0,0.4047,0.3146,0.8232,0.7187
75,1617,0,0.4047,0.3144,0.8236,0.7188
76,1617,0,0.4053,0.3139,0.8247,0.7188
77,1617,0,0.4050,0.3135,0.8252,0.7188
78,1617,0,0.4047,0.3134,0.8252,0.7187
79,1617,0,0.4044,0.3131,0.8257,0.7186
80,1617,0,0.4037,0.3134,0.8262,0.7185
81,1617,0,0.4019,0.3135,0.8268,0.7181
82,1617,0,0.4010,0.3131,0.8281,0.7179
83,1617,0,0.3989,0.3125,0.8276,0.7187
84,1617,0,0.3962,0.3125,0.8280,0.7184
85,1617,0,0.3951,0.3125,0.8281,0.7189
86,1617,0,0.3911,0.3129,0.8291,0.7182
87,1617,0,0.3868,0.3125,0.8293,0.7179
88,1617,0,0.3840,0.3118,0.8289,0.7183
89,1617,0,0.3793,0.3114,0.8294,0.7184
90,1617,0,0.3735,0.3109,0.8307,0.7183
91,1617,0,0.3698,0.3103,0.8321,0.7189
92,1617,0,0.3679,0.3093,0.8324,0.7192
93,1617,0,0.3648,0.3068,0.8326,0.7202
94,1617,0,0.3612,0.3056,0.8333,0.7199
95,1617,0,0.3534,0.3041,0.8351,0.7197
96,1617,0,0.3476,0.3036,0.8365,0.7204
97,1617,0,0.3435,0.3006,0.8368,0.7201
98,1617,0,0.3387,0.2981,0.8379,0.7193
99,1617,0,0.3336,0.2956,0.8401,0.7196
100,1617,0,0.3323,0.2937,0.8491,0.7197
101,1617,0,0.3291,0.2922,0.8586,0.7202
102,1617,0,0.3249,0.2912,0.8680,0.7199
103,1617,0,0.3193,0.2912,0.8807,0.7193
104,1617,0,0.3142,0.2911,0.8946,0.7204
105,1617,0,0.3082,0.2897,0.9053,0.7211
106,1617,0,0.3020,0.2884,0.9140,0.7211
107,1617,0,0.2972,0.2874,0.9208,0.7201
108,1617,0,0.2922,0.2872,0.9235,0.7150
109,1617,0,0.2886,0.2870,0.9248,0.7034
110,1617,0,0.2854,0.2867,0.9225,0.6981
111,1617,0,0.2813,0.2872,0.9260,0.6988
112,1617,0,0.2779,0.2875,0.9260,0.7006
113,1617,0,0.2743,0.2880,0.9278,0.7023
114,1617,0,0.2704,0.2884,0.9282,0.7027
115,1617,0,0.2669,0.2889,0.9277,0.7039
116,1617,0,0.2606,0.2904,0.9234,0.7042
117,1617,0,0.2559,0.2909,0.9220,0.7035
118,1617,0,0.2502,0.2907,0.9217,0.7034
119,1617,0,0.2447,0.2916,0.9216,0.7036
120,1617,0,0.2401,0.2924,0.9228,0.7021
121,1617,0,0.2362,0.2930,0.9252,0.7033
122,1617,0,0.2345,0.2944,0.9262,0.7038
123,1617,0,0.2346,0.2942,0.9268,0.7037
124,1617,0,0.2357,0.2931,0.9280,0.7048
125,1617,0,0.2382,0.2923,0.9265,0.7058
126,1617,0,0.2396,0.2920,0.9264,0.7046
127,1617,0,0.2425,0.2921,0.9263,0.7042
128,1617,0,0.2458,0.2924,0.9263,0.7046
129,1617,0,0.2482,0.2925,0.9250,0.7042
130,1617,0,0.2496,0.2929,0.9267,0.7040
131,1617,0,0.2543,0.2937,0.9254,0.7047
132,1617,0,0.2576,0.2941,0.9251,0.7052
133,1617,0,0.2622,0.2938,0.9267,0.7047
134,1617,0,0.2667,0.2935,0.9274,0.7046
135,1617,0,0.2696,0.2933,0.9274,0.7038
136,1617,0,0.2697,0.2923,0.9250,0.7034
137,1617,0,0.2718,0.2908,0.9262,0.7033
138,1617,0,0.2724,0.2899,0.9269,0.7035
139,1617,0,0.2730,0.2888,0.9270,0.7033
140,1617,0,0.2719,0.2874,0.9271,0.7031
141,1617,0,0.2710,0.2872,0.9273,0.7030
142,1617,0,0.2708,0.2870,0.9277,0.7032
143,1617,0,0.2712,0.2862,0.9278,0.7029
144,1617,0,0.2713,0.2860,0.9276,0.7026
145,1617,0,0.2702,0.2858,0.9274,0.7025
146,1617,0,0.2707,0.2851,0.9270,0.7025
147,1617,0,0.2722,0.2843,0.9268,0.7027
148,1617,0,0.2718,0.2844,0.9269,0.7027
149,1617,0,0.2730,0.2840,0.9272,0.7026
150,1617,0,0.2738,0.2836,0.9273,0.7027
151,1617,0,0.2747,0.2836,0.9270,0.7029
152,1617,0,0.2764,0.2837,0.9267,0.7032
153,1617,0,0.2770,0.2833,0.9266,0.7026
154,1617,0,0.2802,0.2834,0.9268,0.7021
155,1617,0,0.2828,0.2834,0.9266,0.7016
156,1617,0,0.2848,0.2835,0.9262,0.7014
157,1617,0,0.2862,0.2833,0.9261,0.7016
158,1617,0,0.2875,0.2830,0.9266,0.7018
159,1617,0,0.2877,0.2834,0.9267,0.7020
160,1617,0,0.2879,0.2835,0.9241,0.7024
161,1617,0,0.2887,0.2838,0.9254,0.7023
162,1617,0,0.2885,0.2839,0.9257,0.7022
163,1617,0,0.2889,0.2837,0.9260,0.7022
164,1617,0,0.2893,0.2836,0.9261,0.7023
165,1617,0,0.2893,0.2832,0.9238,0.7026
166,1617,0,0.2892,0.2832,0.9229,0.7026
167,1617,0,0.2891,0.2834,0.9225,0.7026
168,1617,0,0.2893,0.2835,0.9226,0.7027
169,1617,0,0.2893,0.2836,0.9227,0.7028
170,1617,0,0.2892,0.2837,0.9227,0.7029
171,1617,0,0.2893,0.2837,0.9226,0.7027
172,1617,0,0.2892,0.2837,0.9227,0.7024
173,1617,0,0.2891,0.2837,0.9228,0.7023
174,1617,0,0.2893,0.2837,0.9230,0.7021
175,1617,0,0.2895,0.2838,0.9231,0.7019
176,1617,0,0.2896,0.2838,0.9231,0.7019
177,1617,0,0.2899,0.2840,0.9251,0.7016
178,1617,0,0.2892,0.2839,0.9241,0.7017
179,1617,0,0.2887,0.2838,0.9237,0.7017
180,1617,0,0.2883,0.2839,0.9238,0.7021
181,1617,0,0.2883,0.2839,0.9237,0.7022
182,1617,0,0.2884,0.2840,0.9237,0.7022
183,1617,0,0.2885,0.2840,0.9233,0.7019
184,1617,0,0.2884,0.2839,0.9229,0.7018
185,1617,0,0.2885,0.2839,0.9229,0.7017
186,1617,0,0.2885,0.2840,0.9228,0.7016
187,1617,0,0.2886,0.2840,0.9228,0.7016
188,1617,0,0.2885,0.2840,0.9229,0.7015
189,1617,0,0.2885,0.2840,0.9229,0.7015
190,1617,0,0.2885,0.2839,0.9228,0.7016
191,1617,0,0.2885,0.2838,0.9228,0.7016
192,1617,0,0.2886,0.2838,0.9228,0.7017
193,1617,0,0.2884,0.2836,0.9229,0.7017
194,1617,0,0.2883,0.2836,0.9229,0.7018
195,1617,0,0.2882,0.2835,0.9230,0.7019
196,1617,0,0.2881,0.2835,0.9231,0.7019
197,1617,0,0.2878,0.2836,0.9229,0.7019
198,1617,0,0.2876,0.2836,0.9230,0.7019
199,1617,0,0.2877,0.2836,0.9229,0.7020
200,1617,0,0.2876,0.2836,0.9229,0.7021
201,1617,0,0.2875,0.2836,0.9229,0.7022
202,1617,0,0.2875,0.2834,0.9229,0.7022
203,1617,0,0.2877,0.2834,0.9229,0.7024
204,1617,0,0.2877,0.2833,0.9231,0.7022
205,1617,0,0.2877,0.2832,0.9231,0.7022
206,1617,0,0.2877,0.2832,0.9231,0.7023
207,1617,0,0.2876,0.2833,0.9231,0.7025
208,1617,0,0.2876,0.2833,0.9231,0.7025
209,1617,0,0.2877,0.2834,0.9231,0.7024
210,1617,0,0.2878,0.2834,0.9230,0.7024
211,1617,0,0.2878,0.2833,0.9228,0.7024
212,1617,0,0.2878,0.2833,0.9227,0.7023
213,1617,0,0.2879,0.2833,0.9230,0.7020
214,1617,0,0.2881,0.2833,0.9231,0.7018
215,1617,0,0.2880,0.2832,0.9232,0.7018
216,1617,0,0.2878,0.2832,0.9232,0.7018
217,1617,0,0.2879,0.2832,0.9232,0.7018
218,1617,0,0.2878,0.2832,0.9232,0.7016
219,1617,0,0.2879,0.2831,0.9234,0.7018
220,1617,0,0.2878,0.2831,0.9236,0.7019
221,1617,0,0.2875,0.2831,0.9237,0.7020
222,1617,0,0.2874,0.2831,0.9237,0.7021
223,1617,0,0.2874,0.2832,0.9235,0.7021
224,1617,0,0.2873,0.2833,0.9235,0.7021
225,1617,0,0.2875,0.2834,0.9235,0.7021
226,1617,0,0.2875,0.2834,0.9234,0.7021
227,1617,0,0.2876,0.2834,0.9235,0.7022
228,1617,0,0.2876,0.2835,0.9236,0.7022
229,1617,0,0.2878,0.2834,0.9236,0.7021
230,1617,0,0.2880,0.2835,0.9235,0.7021
231,1617,0,0.2881,0.2835,0.9234,0.7021
232,1617,0,0.2879,0.2836,0.9233,0.7021
233,1617,0,0.2877,0.2835,0.9233,0.7021
234,1617,0,0.2877,0.2835,0.9233,0.7021
235,1617,0,0.2878,0.2835,0.9233,0.7021
236,1617,0,0.2877,0.2834,0.9234,0.7022
237,1617,0,0.2879,0.2835,0.9235,0.7022
238,1617,0,0.2878,0.2835,0.9234,0.7022
239,1617,0,0.2879,0.2835,0.9234,0.7022
240,1617,0,0.2878,0.2835,0.9234,0.7022
241,1617,0,0.2878,0.2834,0.9234,0.7022
242,1617,0,0.2878,0.2834,0.9234,0.7021
243,1617,0,0.2880,0.2834,0.9231,0.7018
244,1617,0,0.2880,0.2834,0.9229,0.7018
245,1617,0,0.2880,0.2834,0.9228,0.7018
246,1617,0,0.2882,0.2834,0.9228,0.7019
247,1617,0,0.2885,0.2834,0.9227,0.7020
248,1617,0,0.2885,0.2834,0.9226,0.7020
249,1617,0,0.2887,0.2834,0.9226,0.7019
250,1617,0,0.2888,0.2834,0.9225,0.7019
251,1617,0,0.2889,0.2834,0.9226,0.7021
252,1617,0,0.2891,0.2835,0.9226,0.7021
253,1617,0,0.2890,0.2835,0.9226,0.7021
254,1617,0,0.2890,0.2836,0.9225,0.7020
255,1617,0,0.2890,0.2837,0.9225,0.7020
256,1617,0,0.2893,0.2837,0.9226,0.7023
