# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2224,0,0.3212,0.2031,0.7658,0.7608
1,2224,0,0.2881,0.1767,0.7050,0.7575
2,2224,0,0.2742,0.1666,0.6823,0.7563
3,2224,0,0.2705,0.1632,0.6724,0.7559
4,2224,0,0.2692,0.1627,0.6694,0.7559
5,2224,0,0.2692,0.1634,0.6677,0.7560
6,2224,0,0.2692,0.1640,0.6739,0.7565
7,2224,0,0.2698,0.1650,0.7199,0.7576
8,2224,0,0.2699,0.1657,0.7399,0.7581
9,2224,0,0.2700,0.1660,0.7521,0.7584
10,2224,0,0.2699,0.1664,0.7452,0.7580
11,2224,0,0.2702,0.1670,0.7156,0.7577
12,2224,0,0.2708,0.1672,0.7314,0.7577
13,2224,0,0.2715,0.1673,0.7566,0.7581
14,2224,0,0.2718,0.1672,0.7727,0.7582
15,2224,0,0.2721,0.1674,0.7832,0.7582
16,2224,0,0.2722,0.1680,0.7708,0.7575
17,2224,0,0.2723,0.1680,0.7754,0.7574
18,2224,0,0.2722,0.1678,0.7529,0.7573
19,2224,0,0.2726,0.1673,0.7442,0.7580
20,2224,0,0.2725,0.1669,0.7643,0.7585
21,2224,0,0.2725,0.1669,0.7846,0.7588
22,2224,0,0.2725,0.1670,0.7755,0.7587
23,2224,0,0.2725,0.1689,0.7282,0.7580
24,2224,0,0.2725,0.1698,0.7060,0.7577
25,2224,0,0.2725,0.1701,0.7045,0.7578
26,2224,0,0.2727,0.1703,0.6928,0.7576
27,2224,0,0.2729,0.1708,0.6950,0.7575
28,2224,0,0.2733,0.1711,0.6978,0.7576
29,2224,0,0.2742,0.1710,0.7027,0.7587
30,2224,0,0.2737,0.1715,0.6982,0.7582
31,2224,0,0.2740,0.1712,0.6853,0.7591
32,2224,0,0.2740,0.1705,0.6753,0.7593
33,2224,0,0.2742,0.1699,0.6704,0.7593
34,2224,0,0.2744,0.1698,0.6691,0.7593
35,2224,0,0.2741,0.1706,0.6703,0.7580
36,2224,0,0.2743,0.1701,0.6720,0.7589
37,2224,0,0.2744,0.1711,0.6726,0.7580
38,2224,0,0.2745,0.1702,0.6761,0.7591
39,2224,0,0.2744,0.1705,0.6786,0.7595
40,2224,0,0.2741,0.1717,0.6773,0.7582
41,2224,0,0.2743,0.1714,0.6781,0.7593
42,2224,0,0.2744,0.1721,0.6757,0.7583
43,2224,0,0.2744,0.1718,0.6756,0.7579
44,2224,0,0.2743,0.1722,0.6740,0.7576
45,2224,0,0.2743,0.1724,0.6751,0.7574
46,2224,0,0.2743,0.1724,0.6757,0.7573
47,2224,0,0.2743,0.1715,0.6789,0.7589
48,2224,0,0.2744,0.1711,0.6817,0.7596
49,2224,0,0.2744,0.1711,0.6915,0.7599
50,2224,0,0.2743,0.1714,0.6969,0.7598
51,2224,0,0.2745,0.1712,0.6916,0.7598
52,2224,0,0.2748,0.1720,0.6831,0.7584
53,2224,0,0.2746,0.1719,0.6794,0.7579
54,2224,0,0.2745,0.1719,0.6794,0.7576
55,2224,0,0.2745,0.1719,0.6765,0.7574
56,2224,0,0.2748,0.1711,0.6732,0.7574
57,2224,0,0.2749,0.1717,0.6710,0.7575
58,2224,0,0.2750,0.1704,0.6717,0.7578
59,2224,0,0.2751,0.1689,0.6680,0.7588
60,2224,0,0.2751,0.1692,0.6677,0.7593
61,2224,0,0.2752,0.1687,0.6674,0.7595
62,2224,0,0.2757,0.1693,0.6668,0.7579
63,2224,0,0.2755,0.1696,0.6704,0.7574
64,2224,0,0.2749,0.1696,0.6740,0.7585
65,2224,0,0.2747,0.1679,0.6760,0.7591
66,2224,0,0.2749,0.1686,0.6778,0.7592
67,2224,0,0.2749,0.1692,0.6784,0.7592
68,2224,0,0.2749,0.1695,0.6767,0.7592
69,2224,0,0.2752,0.1695,0.6790,0.7591
70,2224,0,0.2756,0.1695,0.6781,0.7586
71,2224,0,0.2762,0.1688,0.6751,0.7587
72,2224,0,0.2759,0.1689,0.6779,0.7588
73,2224,0,0.2762,0.1698,0.6737,0.7575
74,2224,0,0.2767,0.1692,0.6732,0.7578
75,2224,0,0.2763,0.1687,0.6754,0.7576
76,2224,0,0.2751,0.1691,0.6739,0.7573
77,2224,0,0.2748,0.1688,0.6803,0.7570
78,2224,0,0.2709,0.1706,0.7726,0.7563
79,2224,0,0.2723,0.1708,0.7298,0.7569
80,2224,0,0.2736,0.1699,0.7586,0.7578
81,2224,0,0.2734,0.1687,0.7304,0.7572
82,2224,0,0.2737,0.1685,0.7155,0.7570
83,2224,0,0.2743,0.1692,0.7523,0.7579
84,2224,0,0.2743,0.1700,0.7753,0.7584
85,2224,0,0.2743,0.1706,0.7785,0.7587
86,2224,0,0.2743,0.1697,0.7627,0.7591
87,2224,0,0.2744,0.1689,0.7491,0.7590
88,2224,0,0.2744,0.1699,0.7539,0.7587
89,2224,0,0.2744,0.1701,0.7776,0.7585
90,2224,0,0.2737,0.1696,0.7815,0.7576
91,2224,0,0.2742,0.1705,0.7586,0.7580
92,2224,0,0.2743,0.1707,0.7668,0.7581
93,2224,0,0.2737,0.1704,0.7829,0.7569
94,2224,0,0.2736,0.1706,0.7889,0.7566
95,2224,0,0.2733,0.1701,0.7938,0.7566
96,2224,0,0.2732,0.1706,0.7767,0.7565
97,2224,0,0.2731,0.1705,0.7986,0.7564
98,2224,0,0.2730,0.1703,0.8089,0.7565
99,2224,0,0.2729,0.1699,0.8061,0.7565
100,2224,0,0.2733,0.1694,0.8186,0.7566
101,2224,0,0.2731,0.1701,0.7444,0.7562
102,2224,0,0.2733,0.1696,0.7322,0.7559
103,2224,0,0.2733,0.1691,0.7546,0.7559
104,2224,0,0.2732,0.1689,0.7669,0.7559
105,2224,0,0.2734,0.1688,0.7703,0.7560
106,2224,0,0.2734,0.1693,0.7813,0.7561
107,2224,0,0.2736,0.1697,0.7887,0.7562
108,2224,0,0.2734,0.1698,0.8028,0.7564
109,2224,0,0.2730,0.1698,0.8049,0.7566
110,2224,0,0.2728,0.1701,0.7928,0.7566
111,2224,0,0.2728,0.1704,0.7784,0.7566
112,2224,0,0.2726,0.1706,0.7284,0.7567
113,2224,0,0.2725,0.1708,0.7433,0.7568
114,2224,0,0.2725,0.1708,0.7481,0.7568
115,2224,0,0.2727,0.1709,0.7757,0.7569
116,2224,0,0.2729,0.1715,0.7765,0.7568
117,2224,0,0.2730,0.1719,0.7372,0.7568
118,2224,0,0.2730,0.1718,0.7212,0.7570
119,2224,0,0.2731,0.1716,0.7450,0.7572
120,2224,0,0.2730,0.1716,0.7688,0.7571
121,2224,0,0.2731,0.1717,0.7571,0.7569
122,2224,0,0.2732,0.1717,0.7534,0.7569
123,2224,0,0.2732,0.1713,0.7646,0.7568
124,2224,0,0.2731,0.1708,0.7628,0.7567
125,2224,0,0.2731,0.1706,0.7660,0.7566
126,2224,0,0.2731,0.1706,0.7764,0.7564
127,2224,0,0.2731,0.1702,0.7790,0.7561
128,2224,0,0.2734,0.1702,0.7567,0.7562
129,2224,0,0.2736,0.1703,0.7478,0.7561
130,2224,0,0.2736,0.1708,0.7059,0.7561
131,2224,0,0.2736,0.1709,0.7033,0.7561
132,2224,0,0.2735,0.1714,0.6936,0.7561
133,2224,0,0.2734,0.1717,0.6989,0.7561
134,2224,0,0.2715,0.1693,0.7794,0.7545
135,2224,0,0.2725,0.1708,0.7315,0.7556
136,2224,0,0.2729,0.1714,0.7166,0.7561
137,2224,0,0.2731,0.1716,0.6946,0.7562
138,2224,0,0.2714,0.1691,0.7795,0.7544
139,2224,0,0.2707,0.1685,0.8080,0.7537
140,2224,0,0.2722,0.1695,0.7528,0.7553
141,2224,0,0.2729,0.1692,0.7572,0.7559
142,2224,0,0.2732,0.1697,0.7623,0.7563
143,2224,0,0.2714,0.1689,0.8032,0.7548
144,2224,0,0.2735,0.1694,0.7943,0.7570
145,2224,0,0.2740,0.1693,0.7891,0.7579
146,2224,0,0.2744,0.1692,0.7923,0.7581
147,2224,0,0.2741,0.1704,0.8034,0.7582
148,2224,0,0.2740,0.1710,0.7996,0.7581
149,2224,0,0.2744,0.1713,0.7725,0.7579
150,2224,0,0.2717,0.1702,0.8065,0.7551
151,2224,0,0.2711,0.1686,0.8182,0.7539
152,2224,0,0.2726,0.1698,0.7553,0.7554
153,2224,0,0.2732,0.1705,0.7240,0.7561
154,2224,0,0.2732,0.1704,0.7445,0.7566
155,2224,0,0.2734,0.1681,0.7160,0.7567
156,2224,0,0.2738,0.1665,0.7455,0.7569
157,2224,0,0.2745,0.1678,0.7036,0.7568
158,2224,0,0.2742,0.1647,0.7641,0.7566
159,2224,0,0.2756,0.1685,0.7983,0.7571
160,2224,0,0.2757,0.1699,0.7985,0.7579
161,2224,0,0.2764,0.1704,0.8053,0.7584
162,2224,0,0.2774,0.1711,0.7488,0.7588
163,2224,0,0.2768,0.1710,0.7220,0.7589
164,2224,0,0.2748,0.1703,0.6972,0.7579
165,2224,0,0.2759,0.1704,0.6836,0.7586
166,2224,0,0.2764,0.1709,0.6763,0.7588
167,2224,0,0.2749,0.1709,0.6726,0.7588
168,2224,0,0.2740,0.1714,0.6725,0.7587
169,2224,0,0.2728,0.1699,0.6761,0.7580
170,2224,0,0.2734,0.1711,0.6771,0.7583
171,2224,0,0.2735,0.1719,0.6768,0.7585
172,2224,0,0.2743,0.1718,0.6750,0.7588
173,2224,0,0.2746,0.1718,0.6748,0.7589
174,2224,0,0.2746,0.1719,0.6733,0.7574
175,2224,0,0.2745,0.1715,0.6730,0.7584
176,2224,0,0.2744,0.1713,0.6728,0.7587
177,2224,0,0.2744,0.1708,0.6721,0.7587
178,2224,0,0.2743,0.1706,0.6737,0.7587
179,2224,0,0.2739,0.1700,0.6728,0.7586
180,2224,0,0.2732,0.1692,0.6812,0.7575
181,2224,0,0.2733,0.1692,0.6834,0.7570
182,2224,0,0.2731,0.1687,0.6884,0.7567
183,2224,0,0.2731,0.1686,0.6841,0.7565
184,2224,0,0.2742,0.1694,0.6774,0.7572
185,2224,0,0.2744,0.1703,0.6726,0.7577
186,2224,0,0.2741,0.1709,0.6738,0.7579
187,2224,0,0.2745,0.1705,0.6728,0.7583
188,2224,0,0.2743,0.1700,0.6719,0.7582
189,2224,0,0.2737,0.1696,0.6780,0.7573
190,2224,0,0.2743,0.1692,0.6746,0.7579
191,2224,0,0.2745,0.1691,0.6724,0.7578
192,2224,0,0.2743,0.1689,0.6690,0.7570
193,2224,0,0.2741,0.1685,0.6705,0.7575
194,2224,0,0.2732,0.1678,0.6936,0.7572
195,2224,0,0.2727,0.1681,0.7165,0.7572
196,2224,0,0.2723,0.1675,0.7097,0.7570
197,2224,0,0.2724,0.1675,0.6903,0.7570
198,2224,0,0.2740,0.1690,0.6727,0.7568
199,2224,0,0.2745,0.1684,0.6679,0.7568
200,2224,0,0.2739,0.1693,0.6683,0.7572
201,2224,0,0.2736,0.1690,0.6653,0.7574
202,2224,0,0.2736,0.1687,0.6642,0.7573
203,2224,0,0.2741,0.1689,0.6650,0.7576
204,2224,0,0.2744,0.1689,0.6637,0.7578
205,2224,0,0.2746,0.1686,0.6614,0.7579
206,2224,0,0.2732,0.1677,0.6685,0.7576
207,2224,0,0.2728,0.1696,0.6644,0.7576
208,2224,0,0.2723,0.1684,0.6704,0.7576
209,2224,0,0.2722,0.1678,0.6783,0.7576
210,2224,0,0.2728,0.1679,0.6848,0.7576
211,2224,0,0.2734,0.1679,0.6808,0.7572
212,2224,0,0.2737,0.1676,0.6881,0.7571
213,2224,0,0.2736,0.1667,0.7135,0.7571
214,2224,0,0.2734,0.1666,0.6973,0.7572
215,2224,0,0.2732,0.1662,0.6839,0.7570
216,2224,0,0.2729,0.1654,0.6856,0.7571
217,2224,0,0.2729,0.1653,0.6829,0.7570
218,2224,0,0.2728,0.1649,0.6848,0.7569
219,2224,0,0.2726,0.1642,0.6788,0.7570
220,2224,0,0.2725,0.1637,0.6785,0.7571
221,2224,0,0.2725,0.1635,0.6789,0.7572
222,2224,0,0.2725,0.1640,0.6846,0.7572
223,2224,0,0.2728,0.1641,0.6853,0.7572
224,2224,0,0.2731,0.1667,0.6711,0.7568
225,2224,0,0.2731,0.1653,0.6719,0.7569
226,2224,0,0.2732,0.1647,0.6719,0.7568
227,2224,0,0.2732,0.1641,0.6742,0.7568
228,2224,0,0.2737,0.1663,0.6709,0.7564
229,2224,0,0.2739,0.1667,0.6729,0.7571
230,2224,0,0.2734,0.1641,0.6747,0.7567
231,2224,0,0.2742,0.1652,0.6725,0.7576
232,2224,0,0.2741,0.1654,0.6723,0.7578
233,2224,0,0.2735,0.1646,0.6737,0.7573
234,2224,0,0.2731,0.1632,0.6778,0.7575
235,2224,0,0.2732,0.1634,0.6784,0.7577
236,2224,0,0.2736,0.1650,0.6740,0.7586
237,2224,0,0.2738,0.1659,0.6706,0.7589
238,2224,0,0.2740,0.1662,0.6680,0.7576
239,2224,0,0.2740,0.1660,0.6691,0.7578
240,2224,0,0.2744,0.1658,0.6703,0.7581
241,2224,0,0.2739,0.1649,0.6747,0.7573
242,2224,0,0.2747,0.1658,0.6757,0.7582
243,2224,0,0.2750,0.1658,0.6745,0.7583
244,2224,0,0.2757,0.1660,0.6715,0.7579
245,2224,0,0.2746,0.1653,0.6697,0.7575
246,2224,0,0.2751,0.1655,0.6705,0.7563
247,2224,0,0.2743,0.1659,0.6762,0.7572
248,2224,0,0.2728,0.1658,0.6805,0.7567
249,2224,0,0.2723,0.1655,0.6873,0.7564
250,2224,0,0.2725,0.1656,0.6945,0.7566
251,2224,0,0.2728,0.1650,0.6940,0.7566
252,2224,0,0.2730,0.1648,0.6959,0.7570
253,2224,0,0.2727,0.1651,0.7009,0.7571
254,2224,0,0.2723,0.1657,0.7295,0.7576
255,2224,0,0.2725,0.1662,0.7162,0.7574
256,2224,0,0.2727,0.1680,0.7105,0.7572
257,2224,0,0.2725,0.1684,0.7111,0.7570
258,2224,0,0.2727,0.1691,0.7167,0.7567
259,2224,0,0.2727,0.1695,0.7156,0.7569
260,2224,0,0.2730,0.1698,0.7122,0.7571
261,2224,0,0.2728,0.1710,0.7079,0.7576
262,2224,0,0.2724,0.1717,0.7016,0.7576
263,2224,0,0.2724,0.1717,0.6985,0.7572
264,2224,0,0.2726,0.1712,0.7007,0.7570
265,2224,0,0.2731,0.1715,0.7006,0.7571
266,2224,0,0.2730,0.1719,0.6952,0.7565
267,2224,0,0.2727,0.1720,0.6929,0.7560
268,2224,0,0.2731,0.1719,0.7069,0.7559
269,2224,0,0.2725,0.1718,0.7022,0.7553
270,2224,0,0.2720,0.1712,0.7297,0.7546
271,2224,0,0.2728,0.1715,0.7090,0.7546
272,2224,0,0.2731,0.1717,0.7358,0.7544
273,2224,0,0.2732,0.1714,0.7540,0.7546
274,2224,0,0.2731,0.1713,0.7561,0.7544
275,2224,0,0.2733,0.1712,0.7152,0.7551
276,2224,0,0.2742,0.1718,0.7046,0.7550
277,2224,0,0.2756,0.1729,0.7238,0.7551
278,2224,0,0.2757,0.1729,0.7321,0.7553
279,2224,0,0.2749,0.1711,0.7264,0.7565
280,2224,0,0.2733,0.1730,0.7919,0.7564
281,2224,0,0.2732,0.1712,0.7345,0.7569
282,2224,0,0.2741,0.1708,0.7080,0.7573
283,2224,0,0.2738,0.1702,0.6967,0.7576
284,2224,0,0.2734,0.1696,0.6922,0.7582
285,2224,0,0.2730,0.1701,0.6897,0.7589
286,2224,0,0.2672,0.1709,0.6881,0.7591
287,2224,0,0.2461,0.1723,0.6885,0.7581
288,2224,0,0.2216,0.1715,0.6921,0.7585
289,2224,0,0.2037,0.1716,0.6950,0.7590
290,2224,0,0.1917,0.1723,0.6933,0.7592
291,2224,0,0.1890,0.1726,0.6910,0.7594
292,2224,0,0.1905,0.1732,0.6879,0.7594
293,2224,0,0.1923,0.1732,0.6867,0.7592
294,2224,0,0.1946,0.1723,0.6848,0.7568
295,2224,0,0.2007,0.1726,0.6826,0.7579
296,2224,0,0.2118,0.1725,0.6829,0.7584
297,2224,0,0.2293,0.1720,0.6839,0.7581
298,2224,0,0.2379,0.1693,0.6841,0.7576
299,2224,0,0.2469,0.1706,0.7006,0.7518
300,2224,0,0.2602,0.1714,0.6879,0.7496
