# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
62,2320,0,0.7658,0.5056,1.0000,0.7102
63,2320,0,0.7444,0.4835,1.0000,0.7104
64,2320,0,0.7299,0.4562,1.0000,0.7089
65,2320,0,0.7243,0.4341,0.9998,0.7133
69,2320,0,0.7111,0.1501,0.9998,0.7152
70,2320,0,0.7126,0.1017,0.9999,0.7145
71,2320,0,0.7122,0.0774,1.0000,0.7135
72,2320,0,0.7122,0.0674,1.0000,0.7133
73,2320,0,0.7131,0.0690,1.0000,0.7137
74,2320,0,0.7149,0.0699,1.0000,0.7132
75,2320,0,0.7154,0.0664,0.9998,0.7151
76,2320,0,0.7046,0.0652,0.9998,0.7256
77,2320,0,0.6789,0.0658,0.9996,0.7286
78,2320,0,0.6493,0.0671,0.9989,0.7293
79,2320,0,0.6231,0.0680,0.9969,0.7333
80,2320,0,0.5961,0.0680,0.9897,0.7374
81,2320,0,0.5767,0.0697,0.9751,0.7346
82,2320,0,0.5590,0.0719,0.9597,0.7378
83,2320,0,0.5410,0.0740,0.9465,0.7387
84,2320,0,0.5174,0.0729,0.9335,0.7340
85,2320,0,0.4883,0.0733,0.9167,0.7292
86,2320,0,0.4560,0.0799,0.8972,0.7257
87,2320,0,0.4314,0.0773,0.8875,0.7229
88,2320,0,0.4155,0.0809,0.8833,0.7214
89,2320,0,0.4097,0.0821,0.8812,0.7222
90,2320,0,0.4034,0.0829,0.8816,0.7209
91,2320,0,0.4003,0.0872,0.8821,0.7223
92,2320,0,0.3984,0.0907,0.8806,0.7215
93,2320,0,0.3988,0.0878,0.8741,0.7207
94,2320,0,0.3983,0.0851,0.8653,0.7216
95,2320,0,0.3988,0.0816,0.8517,0.7224
96,2320,0,0.3977,0.0794,0.8341,0.7219
97,2320,0,0.3997,0.0787,0.8102,0.7212
98,2320,0,0.4047,0.0735,0.7832,0.7208
99,2320,0,0.4142,0.0727,0.7591,0.7208
100,2320,0,0.4164,0.0709,0.7237,0.7206
101,2320,0,0.4181,0.0720,0.6781,0.7203
102,2320,0,0.4063,0.0724,0.6466,0.7215
103,2320,0,0.3937,0.0713,0.6161,0.7200
104,2320,0,0.3798,0.0715,0.5952,0.7221
105,2320,0,0.3517,0.0730,0.5829,0.7239
106,2320,0,0.2999,0.0722,0.5788,0.7241
107,2320,0,0.2507,0.0733,0.5727,0.7185
108,2320,0,0.2043,0.0736,0.5694,0.7176
109,2320,0,0.1612,0.0772,0.5695,0.7193
110,2320,0,0.1235,0.0787,0.5681,0.7188
111,2320,0,0.1010,0.0778,0.5688,0.7213
112,2320,0,0.0865,0.0860,0.5687,0.7223
113,2320,0,0.0776,0.0902,0.5688,0.7229
114,2320,0,0.0717,0.0893,0.5683,0.7205
