# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,3438,0,0.8702,0.1050,1.0000,0.8577
1,3438,0,0.8528,0.1054,1.0000,0.8658
2,3438,0,0.8291,0.1201,1.0000,0.8690
3,3438,0,0.8068,0.1157,1.0000,0.8696
4,3438,0,0.7883,0.1176,1.0000,0.8695
5,3438,0,0.7730,0.1223,1.0000,0.8710
6,3438,0,0.7668,0.1207,1.0000,0.8689
7,3438,0,0.7628,0.1247,1.0000,0.8671
8,3438,0,0.7598,0.1289,1.0000,0.8676
9,3438,0,0.7585,0.1247,0.9956,0.8684
10,3438,0,0.7573,0.1251,0.9934,0.8686
11,3438,0,0.7561,0.1228,0.9818,0.8677
12,3438,0,0.7555,0.1201,0.9639,0.8650
13,3438,0,0.7571,0.1243,0.9411,0.8623
14,3438,0,0.7546,0.1238,0.9176,0.8596
15,3438,0,0.7504,0.1246,0.8918,0.8603
16,3438,0,0.7421,0.1207,0.8635,0.8575
17,3438,0,0.7270,0.1227,0.8420,0.8586
18,3438,0,0.7105,0.1248,0.8316,0.8598
19,3438,0,0.6941,0.1267,0.8251,0.8594
20,3438,0,0.6724,0.1280,0.8225,0.8572
21,3438,0,0.6458,0.1322,0.8216,0.8569
22,3438,0,0.6230,0.1338,0.8210,0.8567
23,3438,0,0.6076,0.1382,0.8221,0.8572
24,3438,0,0.5968,0.1415,0.8220,0.8574
25,3438,0,0.5899,0.1415,0.8221,0.8579
26,3438,0,0.5858,0.1410,0.8174,0.8569
27,3438,0,0.5836,0.1348,0.8097,0.8570
28,3438,0,0.5830,0.1355,0.7962,0.8585
29,3438,0,0.5833,0.1352,0.7773,0.8590
30,3438,0,0.5848,0.1367,0.7594,0.8587
31,3438,0,0.5859,0.1368,0.7397,0.8587
32,3438,0,0.5845,0.1365,0.7180,0.8583
33,3438,0,0.5772,0.1352,0.6927,0.8586
34,3438,0,0.5683,0.1361,0.6739,0.8608
35,3438,0,0.5571,0.1361,0.6638,0.8604
36,3438,0,0.5467,0.1384,0.6592,0.8600
37,3438,0,0.5237,0.1427,0.6584,0.8601
38,3438,0,0.5034,0.1468,0.6568,0.8613
39,3438,0,0.4811,0.1512,0.6557,0.8612
40,3438,0,0.4612,0.1523,0.6534,0.8617
41,3438,0,0.4488,0.1554,0.6525,0.8611
42,3438,0,0.4420,0.1566,0.6525,0.8601
43,3438,0,0.4366,0.1585,0.6516,0.8609
44,3438,0,0.4340,0.1594,0.6499,0.8603
45,3438,0,0.4325,0.1594,0.6435,0.8571
46,3438,0,0.4322,0.1575,0.6340,0.8567
47,3438,0,0.4321,0.1575,0.6151,0.8562
48,3438,0,0.4318,0.1586,0.5964,0.8502
49,3438,0,0.4297,0.1569,0.5786,0.8471
50,3438,0,0.4238,0.1563,0.5568,0.8438
51,3438,0,0.4154,0.1556,0.5348,0.8453
52,3438,0,0.4043,0.1539,0.5139,0.8452
53,3438,0,0.3949,0.1550,0.5024,0.8470
54,3438,0,0.3844,0.1545,0.4981,0.8498
55,3438,0,0.3654,0.1573,0.4971,0.8506
56,3438,0,0.3414,0.1604,0.4961,0.8522
57,3438,0,0.3182,0.1643,0.4957,0.8501
58,3438,0,0.2979,0.1679,0.4956,0.8476
59,3438,0,0.2844,0.1710,0.4954,0.8450
60,3438,0,0.2781,0.1736,0.4951,0.8446
61,3438,0,0.2753,0.1749,0.4929,0.8464
62,3438,0,0.2731,0.1726,0.4884,0.8496
63,3438,0,0.2723,0.1695,0.4801,0.8512
64,3438,0,0.2732,0.1661,0.4685,0.8509
65,3438,0,0.2735,0.1632,0.4538,0.8508
66,3438,0,0.2732,0.1636,0.4365,0.8508
67,3438,0,0.2713,0.1648,0.4195,0.8500
68,3438,0,0.2664,0.1632,0.4010,0.8493
69,3438,0,0.2569,0.1635,0.3832,0.8491
70,3438,0,0.2498,0.1624,0.3613,0.8519
71,3438,0,0.2407,0.1636,0.3558,0.8498
72,3438,0,0.2338,0.1644,0.3558,0.8514
73,3438,0,0.2244,0.1659,0.3564,0.8504
74,3438,0,0.2073,0.1705,0.3564,0.8511
75,3438,0,0.1861,0.1740,0.3546,0.8515
76,3438,0,0.1677,0.1784,0.3509,0.8499
77,3438,0,0.1580,0.1816,0.3462,0.8493
78,3438,0,0.1516,0.1850,0.3417,0.8483
79,3438,0,0.1477,0.1865,0.3395,0.8471
80,3438,0,0.1461,0.1870,0.3367,0.8500
81,3438,0,0.1442,0.1863,0.3279,0.8522
82,3438,0,0.1426,0.1836,0.3146,0.8509
83,3438,0,0.1404,0.1823,0.2973,0.8479
84,3438,0,0.1362,0.1807,0.2819,0.8437
85,3438,0,0.1297,0.1796,0.2632,0.8383
86,3438,0,0.1218,0.1782,0.2455,0.8379
87,3438,0,0.1121,0.1780,0.2263,0.8388
88,3438,0,0.1018,0.1766,0.2140,0.8402
