# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.4359,0.1947,0.7478,0.5904
1,1205,0,0.4369,0.1943,0.7471,0.5905
2,1205,0,0.4341,0.1939,0.7460,0.5903
3,1205,0,0.4307,0.1937,0.7456,0.5908
4,1205,0,0.4295,0.1938,0.7453,0.5914
5,1205,0,0.4276,0.1938,0.7451,0.5921
6,1205,0,0.4252,0.1940,0.7448,0.5927
7,1205,0,0.4217,0.1942,0.7442,0.5934
8,1205,0,0.4195,0.1943,0.7437,0.5944
9,1205,0,0.4177,0.1944,0.7436,0.5966
10,1205,0,0.4162,0.1939,0.7430,0.6000
11,1205,0,0.4135,0.1933,0.7421,0.6037
12,1205,0,0.4103,0.1920,0.7409,0.6052
13,1205,0,0.4059,0.1896,0.7360,0.6056
14,1205,0,0.4006,0.1875,0.7318,0.6057
15,1205,0,0.3966,0.1857,0.7237,0.6065
16,1205,0,0.3939,0.1833,0.7194,0.6070
17,1205,0,0.3918,0.1821,0.7153,0.6067
18,1205,0,0.3877,0.1811,0.7110,0.6067
19,1205,0,0.3826,0.1804,0.7084,0.6064
20,1205,0,0.3740,0.1798,0.7059,0.6063
21,1205,0,0.3675,0.1779,0.7035,0.6063
22,1205,0,0.3612,0.1758,0.7020,0.6059
23,1205,0,0.3559,0.1745,0.7018,0.6060
24,1205,0,0.3501,0.1735,0.7006,0.6069
25,1205,0,0.3456,0.1728,0.7007,0.6090
26,1205,0,0.3425,0.1719,0.7022,0.6121
27,1205,0,0.3399,0.1713,0.7044,0.6176
28,1205,0,0.3385,0.1709,0.7050,0.6200
29,1205,0,0.3379,0.1705,0.7068,0.6219
30,1205,0,0.3382,0.1707,0.7109,0.6245
31,1205,0,0.3386,0.1704,0.7133,0.6260
32,1205,0,0.3400,0.1706,0.7166,0.6286
33,1205,0,0.3422,0.1704,0.7237,0.6331
34,1205,0,0.3441,0.1697,0.7317,0.6386
35,1205,0,0.3472,0.1680,0.7382,0.6418
36,1205,0,0.3514,0.1640,0.7398,0.6429
37,1205,0,0.3584,0.1609,0.7425,0.6424
38,1205,0,0.3635,0.1588,0.7443,0.6425
39,1205,0,0.3669,0.1570,0.7444,0.6424
40,1205,0,0.3697,0.1550,0.7448,0.6419
41,1205,0,0.3712,0.1529,0.7439,0.6416
42,1205,0,0.3715,0.1512,0.7464,0.6415
43,1205,0,0.3724,0.1503,0.7482,0.6411
44,1205,0,0.3741,0.1495,0.7488,0.6407
45,1205,0,0.3768,0.1483,0.7499,0.6425
46,1205,0,0.3774,0.1473,0.7509,0.6481
47,1205,0,0.3776,0.1464,0.7507,0.6534
48,1205,0,0.3771,0.1461,0.7502,0.6570
49,1205,0,0.3757,0.1455,0.7497,0.6578
50,1205,0,0.3744,0.1448,0.7486,0.6595
51,1205,0,0.3708,0.1444,0.7462,0.6642
52,1205,0,0.3672,0.1441,0.7443,0.6716
53,1205,0,0.3610,0.1419,0.7438,0.6783
54,1205,0,0.3542,0.1401,0.7395,0.6831
55,1205,0,0.3477,0.1354,0.7329,0.6845
56,1205,0,0.3387,0.1329,0.7292,0.6858
57,1205,0,0.3305,0.1294,0.7276,0.6859
58,1205,0,0.3204,0.1261,0.7264,0.6853
59,1205,0,0.3087,0.1227,0.7252,0.6851
60,1205,0,0.3005,0.1196,0.7244,0.6849
61,1205,0,0.2858,0.1177,0.7210,0.6857
62,1205,0,0.2727,0.1151,0.7174,0.6858
63,1205,0,0.2652,0.1131,0.7142,0.6847
64,1205,0,0.2580,0.1109,0.7132,0.6842
65,1205,0,0.2529,0.1090,0.7125,0.6859
66,1205,0,0.2473,0.1082,0.7127,0.6945
67,1205,0,0.2408,0.1073,0.7148,0.7047
68,1205,0,0.2376,0.1073,0.7156,0.7110
69,1205,0,0.2357,0.1068,0.7203,0.7129
70,1205,0,0.2373,0.1059,0.7260,0.7137
71,1205,0,0.2404,0.1045,0.7298,0.7144
72,1205,0,0.2443,0.1031,0.7350,0.7196
73,1205,0,0.2494,0.1027,0.7398,0.7287
74,1205,0,0.2537,0.1010,0.7423,0.7360
75,1205,0,0.2588,0.0971,0.7434,0.7407
76,1205,0,0.2631,0.0932,0.7459,0.7431
77,1205,0,0.2674,0.0882,0.7488,0.7448
78,1205,0,0.2727,0.0837,0.7574,0.7469
79,1205,0,0.2760,0.0805,0.7634,0.7486
80,1205,0,0.2777,0.0762,0.7653,0.7492
81,1205,0,0.2765,0.0739,0.7672,0.7483
82,1205,0,0.2755,0.0716,0.7690,0.7454
83,1205,0,0.2723,0.0692,0.7736,0.7446
84,1205,0,0.2697,0.0627,0.7725,0.7454
85,1205,0,0.2666,0.0599,0.7711,0.7500
86,1205,0,0.2640,0.0580,0.7687,0.7553
87,1205,0,0.2622,0.0554,0.7627,0.7609
88,1205,0,0.2601,0.0516,0.7581,0.7679
89,1205,0,0.2543,0.0501,0.7522,0.7751
90,1205,0,0.2512,0.0493,0.7476,0.7844
91,1205,0,0.2488,0.0508,0.7403,0.7932
92,1205,0,0.2498,0.0561,0.7328,0.8004
93,1205,0,0.2507,0.0519,0.7233,0.8039
94,1205,0,0.2513,0.0422,0.7083,0.7996
95,1205,0,0.2438,0.0413,0.7027,0.8037
96,1205,0,0.2371,0.0340,0.6942,0.8067
97,1205,0,0.2258,0.0301,0.6802,0.8059
98,1205,0,0.2140,0.0278,0.6695,0.8062
99,1205,0,0.1952,0.0235,0.6573,0.8077
100,1205,0,0.1781,0.0200,0.6506,0.8065
101,1205,0,0.1558,0.0173,0.6391,0.8027
102,1205,0,0.1337,0.0163,0.6230,0.8045
103,1205,0,0.1116,0.0158,0.6102,0.8083
104,1205,0,0.0910,0.0140,0.6066,0.8192
105,1205,0,0.0767,0.0089,0.5871,0.8274
106,1205,0,0.0657,0.0201,0.5731,0.8441
