# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2114,0,0.4051,0.1785,0.6390,0.5820
1,2114,0,0.3984,0.1771,0.6424,0.5852
2,2114,0,0.3957,0.1762,0.6450,0.5864
3,2114,0,0.3949,0.1757,0.6474,0.5869
4,2114,0,0.3944,0.1752,0.6495,0.5872
5,2114,0,0.3943,0.1749,0.6514,0.5873
6,2114,0,0.3939,0.1748,0.6519,0.5869
7,2114,0,0.3942,0.1744,0.6531,0.5868
8,2114,0,0.3932,0.1741,0.6539,0.5868
9,2114,0,0.3916,0.1737,0.6539,0.5871
10,2114,0,0.3907,0.1732,0.6539,0.5874
11,2114,0,0.3894,0.1724,0.6536,0.5878
12,2114,0,0.3876,0.1720,0.6530,0.5884
13,2114,0,0.3857,0.1719,0.6526,0.5895
14,2114,0,0.3843,0.1717,0.6517,0.5919
15,2114,0,0.3820,0.1712,0.6506,0.5933
16,2114,0,0.3791,0.1710,0.6492,0.5941
17,2114,0,0.3755,0.1711,0.6469,0.5942
18,2114,0,0.3723,0.1707,0.6465,0.5948
19,2114,0,0.3689,0.1706,0.6463,0.5949
20,2114,0,0.3648,0.1707,0.6475,0.5972
21,2114,0,0.3614,0.1709,0.6409,0.6016
22,2114,0,0.3568,0.1711,0.6370,0.6062
23,2114,0,0.3511,0.1710,0.6300,0.6086
24,2114,0,0.3459,0.1704,0.6275,0.6099
25,2114,0,0.3418,0.1693,0.6267,0.6106
26,2114,0,0.3385,0.1678,0.6204,0.6110
27,2114,0,0.3321,0.1658,0.6162,0.6112
28,2114,0,0.3262,0.1639,0.6107,0.6111
29,2114,0,0.3205,0.1628,0.6072,0.6112
30,2114,0,0.3162,0.1617,0.6043,0.6113
31,2114,0,0.3107,0.1606,0.6037,0.6099
32,2114,0,0.3068,0.1593,0.6005,0.6092
33,2114,0,0.3037,0.1581,0.5970,0.6091
34,2114,0,0.3013,0.1571,0.5904,0.6084
35,2114,0,0.2992,0.1564,0.5867,0.6080
36,2114,0,0.2947,0.1559,0.5825,0.6080
37,2114,0,0.2913,0.1554,0.5797,0.6097
38,2114,0,0.2887,0.1550,0.5754,0.6117
39,2114,0,0.2881,0.1544,0.5756,0.6157
40,2114,0,0.2877,0.1545,0.5729,0.6178
41,2114,0,0.2861,0.1538,0.5711,0.6212
42,2114,0,0.2846,0.1532,0.5694,0.6239
43,2114,0,0.2821,0.1527,0.5692,0.6214
44,2114,0,0.2790,0.1520,0.5690,0.6251
45,2114,0,0.2773,0.1514,0.5698,0.6268
46,2114,0,0.2753,0.1509,0.5714,0.6292
47,2114,0,0.2740,0.1505,0.5731,0.6329
48,2114,0,0.2728,0.1502,0.5754,0.6367
49,2114,0,0.2717,0.1501,0.5779,0.6394
50,2114,0,0.2714,0.1499,0.5796,0.6431
51,2114,0,0.2717,0.1494,0.5823,0.6467
52,2114,0,0.2729,0.1484,0.5845,0.6489
53,2114,0,0.2735,0.1461,0.5867,0.6495
54,2114,0,0.2740,0.1434,0.5869,0.6493
55,2114,0,0.2752,0.1417,0.5876,0.6495
56,2114,0,0.2778,0.1403,0.5875,0.6497
57,2114,0,0.2808,0.1394,0.5886,0.6496
58,2114,0,0.2847,0.1379,0.5897,0.6498
59,2114,0,0.2874,0.1364,0.5912,0.6500
60,2114,0,0.2885,0.1356,0.5942,0.6492
61,2114,0,0.2898,0.1347,0.5971,0.6484
