# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
45,-1,0,0.8985,0.4329,0.9998,0.7060
47,2265,0,0.7961,0.4127,0.9984,0.7104
48,2265,0,0.7521,0.3685,0.9990,0.7132
50,2265,0,0.6749,0.1614,0.9994,0.7185
51,2265,0,0.6541,0.0941,0.9999,0.7174
52,2265,0,0.6429,0.0660,1.0000,0.7177
53,2265,0,0.6366,0.0516,1.0000,0.7180
54,2265,0,0.6335,0.0500,1.0000,0.7179
55,2265,0,0.6327,0.0570,0.9999,0.7182
56,2265,0,0.6333,0.0571,0.9993,0.7184
57,2265,0,0.6340,0.0559,0.9992,0.7189
58,2265,0,0.6321,0.0572,0.9990,0.7212
59,2265,0,0.6334,0.0551,0.9978,0.7285
60,2265,0,0.6335,0.0555,0.9976,0.7293
61,2265,0,0.6342,0.0551,0.9955,0.7290
62,2265,0,0.6423,0.0591,0.9692,0.7279
63,2265,0,0.6363,0.0613,0.9424,0.7279
64,2265,0,0.6209,0.0641,0.9219,0.7277
65,2265,0,0.6025,0.0664,0.9022,0.7307
66,2265,0,0.5805,0.0676,0.8843,0.7344
67,2265,0,0.5634,0.0694,0.8671,0.7300
68,2265,0,0.4765,0.0680,0.8509,0.7353
69,2265,0,0.4167,0.0709,0.8345,0.7339
70,2265,0,0.3671,0.0743,0.8218,0.7319
71,2265,0,0.3381,0.0871,0.8142,0.7298
72,2265,0,0.3238,0.0934,0.8110,0.7284
73,2265,0,0.3168,0.0857,0.8088,0.7297
74,2265,0,0.3145,0.0860,0.8071,0.7315
75,2265,0,0.3101,0.0848,0.8092,0.7311
76,2265,0,0.3087,0.0810,0.8049,0.7330
77,2265,0,0.3107,0.0773,0.7924,0.7326
78,2265,0,0.3168,0.0770,0.7757,0.7335
79,2265,0,0.3241,0.0741,0.7558,0.7324
80,2265,0,0.3166,0.0745,0.7326,0.7323
81,2265,0,0.3028,0.0756,0.7003,0.7316
82,2265,0,0.2894,0.0720,0.6665,0.7296
83,2265,0,0.2783,0.0696,0.6247,0.7286
