# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1205,0,0.3612,0.1885,0.6473,0.6007
1,1205,0,0.3622,0.1881,0.6549,0.6077
2,1205,0,0.3633,0.1873,0.6595,0.6101
3,1205,0,0.3636,0.1866,0.6639,0.6111
4,1205,0,0.3668,0.1858,0.6699,0.6113
5,1205,0,0.3694,0.1847,0.6759,0.6115
6,1205,0,0.3707,0.1835,0.6823,0.6108
7,1205,0,0.3722,0.1821,0.6879,0.6107
8,1205,0,0.3736,0.1806,0.6932,0.6114
9,1205,0,0.3742,0.1791,0.6968,0.6112
10,1205,0,0.3761,0.1778,0.6985,0.6111
11,1205,0,0.3781,0.1763,0.6997,0.6115
12,1205,0,0.3782,0.1755,0.7007,0.6123
13,1205,0,0.3785,0.1745,0.7007,0.6130
14,1205,0,0.3766,0.1738,0.7007,0.6135
15,1205,0,0.3714,0.1732,0.6999,0.6146
16,1205,0,0.3676,0.1726,0.6992,0.6163
17,1205,0,0.3647,0.1722,0.6980,0.6178
18,1205,0,0.3602,0.1718,0.6973,0.6192
19,1205,0,0.3549,0.1709,0.6968,0.6220
20,1205,0,0.3518,0.1702,0.6954,0.6254
21,1205,0,0.3487,0.1696,0.6929,0.6275
22,1205,0,0.3435,0.1688,0.6901,0.6348
23,1205,0,0.3382,0.1686,0.6877,0.6399
24,1205,0,0.3330,0.1658,0.6845,0.6417
25,1205,0,0.3277,0.1626,0.6775,0.6420
26,1205,0,0.3207,0.1589,0.6690,0.6419
27,1205,0,0.3158,0.1559,0.6634,0.6427
28,1205,0,0.3102,0.1535,0.6595,0.6427
29,1205,0,0.3036,0.1514,0.6560,0.6428
30,1205,0,0.3022,0.1496,0.6526,0.6431
31,1205,0,0.2939,0.1479,0.6504,0.6432
32,1205,0,0.2856,0.1459,0.6485,0.6427
33,1205,0,0.2769,0.1444,0.6460,0.6425
34,1205,0,0.2709,0.1436,0.6462,0.6425
35,1205,0,0.2685,0.1425,0.6468,0.6452
36,1205,0,0.2655,0.1411,0.6476,0.6539
37,1205,0,0.2622,0.1400,0.6474,0.6596
38,1205,0,0.2608,0.1389,0.6493,0.6626
39,1205,0,0.2596,0.1385,0.6509,0.6628
40,1205,0,0.2593,0.1385,0.6523,0.6638
41,1205,0,0.2590,0.1380,0.6538,0.6661
42,1205,0,0.2583,0.1374,0.6545,0.6700
43,1205,0,0.2583,0.1371,0.6560,0.6774
44,1205,0,0.2582,0.1358,0.6585,0.6813
45,1205,0,0.2583,0.1333,0.6598,0.6837
46,1205,0,0.2593,0.1307,0.6605,0.6852
47,1205,0,0.2603,0.1285,0.6637,0.6868
48,1205,0,0.2598,0.1267,0.6653,0.6877
49,1205,0,0.2595,0.1244,0.6682,0.6876
50,1205,0,0.2585,0.1221,0.6691,0.6875
51,1205,0,0.2577,0.1207,0.6713,0.6877
52,1205,0,0.2581,0.1194,0.6741,0.6874
53,1205,0,0.2584,0.1175,0.6750,0.6861
54,1205,0,0.2579,0.1143,0.6760,0.6880
55,1205,0,0.2574,0.1124,0.6770,0.6947
56,1205,0,0.2561,0.1103,0.6775,0.7031
57,1205,0,0.2546,0.1089,0.6774,0.7078
58,1205,0,0.2527,0.1075,0.6761,0.7108
59,1205,0,0.2488,0.1064,0.6754,0.7137
60,1205,0,0.2432,0.1053,0.6732,0.7178
61,1205,0,0.2370,0.1036,0.6698,0.7230
62,1205,0,0.2313,0.1015,0.6665,0.7353
63,1205,0,0.2240,0.0984,0.6635,0.7411
64,1205,0,0.2175,0.0932,0.6596,0.7432
65,1205,0,0.2086,0.0870,0.6547,0.7435
66,1205,0,0.1971,0.0807,0.6520,0.7431
67,1205,0,0.1875,0.0774,0.6501,0.7427
68,1205,0,0.1780,0.0742,0.6478,0.7438
69,1205,0,0.1688,0.0721,0.6450,0.7441
70,1205,0,0.1597,0.0703,0.6456,0.7441
71,1205,0,0.1486,0.0680,0.6435,0.7450
72,1205,0,0.1367,0.0662,0.6442,0.7437
73,1205,0,0.1293,0.0641,0.6455,0.7429
74,1205,0,0.1243,0.0630,0.6487,0.7443
75,1205,0,0.1199,0.0627,0.6509,0.7490
76,1205,0,0.1161,0.0620,0.6523,0.7600
77,1205,0,0.1145,0.0589,0.6535,0.7593
78,1205,0,0.1135,0.0570,0.6563,0.7592
79,1205,0,0.1148,0.0546,0.6614,0.7661
80,1205,0,0.1181,0.0528,0.6673,0.7772
81,1205,0,0.1223,0.0508,0.6746,0.7886
82,1205,0,0.1265,0.0483,0.6804,0.7922
83,1205,0,0.1307,0.0450,0.6852,0.7945
84,1205,0,0.1359,0.0396,0.6913,0.7968
85,1205,0,0.1399,0.0349,0.6969,0.7993
86,1205,0,0.1453,0.0320,0.7020,0.8031
87,1205,0,0.1496,0.0277,0.7052,0.8023
88,1205,0,0.1541,0.0253,0.7084,0.8019
89,1205,0,0.1563,0.0238,0.7098,0.8016
90,1205,0,0.1567,0.0219,0.7107,0.8009
91,1205,0,0.1564,0.0197,0.7097,0.8001
92,1205,0,0.1578,0.0163,0.7086,0.7992
93,1205,0,0.1561,0.0140,0.7064,0.8042
