# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.2902,0.2750,0.6503,0.9303
1,297,0,0.2861,0.2759,0.6510,0.9321
2,297,0,0.2930,0.2748,0.6518,0.9323
3,297,0,0.3001,0.2744,0.6525,0.9310
4,297,0,0.3013,0.2737,0.6536,0.9229
5,297,0,0.3040,0.2719,0.6550,0.9179
6,297,0,0.3068,0.2719,0.6551,0.9132
7,297,0,0.3070,0.2728,0.6555,0.9049
8,297,0,0.3116,0.2741,0.6571,0.8942
9,297,0,0.3132,0.2752,0.6581,0.8805
10,297,0,0.3146,0.2758,0.6575,0.8685
11,297,0,0.3193,0.2763,0.6563,0.8585
12,297,0,0.3227,0.2769,0.6545,0.8542
13,297,0,0.3245,0.2777,0.6525,0.8524
14,297,0,0.3249,0.2786,0.6517,0.8506
15,297,0,0.3249,0.2794,0.6507,0.8503
16,297,0,0.3259,0.2810,0.6496,0.8520
17,297,0,0.3258,0.2820,0.6477,0.8537
18,297,0,0.3253,0.2842,0.6457,0.8574
19,297,0,0.3266,0.2866,0.6423,0.8604
20,297,0,0.3276,0.2901,0.6390,0.8609
21,297,0,0.3285,0.2930,0.6353,0.8628
22,297,0,0.3273,0.2950,0.6305,0.8625
23,297,0,0.3264,0.2965,0.6269,0.8612
24,297,0,0.3277,0.2968,0.6234,0.8571
25,297,0,0.3309,0.2963,0.6214,0.8475
26,297,0,0.3352,0.2958,0.6185,0.8379
27,297,0,0.3362,0.2941,0.6163,0.8262
28,297,0,0.3395,0.2941,0.6170,0.8162
28,298,0,0.2561,0.3909,0.2752,0.4149
29,297,0,0.3409,0.2946,0.6162,0.8086
29,298,0,0.2550,0.3914,0.2748,0.4151
30,297,0,0.3423,0.2934,0.6151,0.7959
30,298,0,0.2536,0.3914,0.2732,0.4157
31,297,0,0.3426,0.2925,0.6138,0.7847
32,297,0,0.3426,0.2920,0.6125,0.7786
33,297,0,0.3416,0.2920,0.6108,0.7760
34,297,0,0.3415,0.2930,0.6100,0.7747
35,297,0,0.3413,0.2950,0.6088,0.7750
36,297,0,0.3416,0.2962,0.6058,0.7747
37,297,0,0.3421,0.2985,0.6035,0.7756
38,297,0,0.3422,0.2992,0.6028,0.7761
39,297,0,0.3426,0.3021,0.6021,0.7760
40,297,0,0.3415,0.3028,0.6011,0.7759
41,297,0,0.3408,0.3041,0.6010,0.7769
42,297,0,0.3392,0.3048,0.6002,0.7778
43,297,0,0.3388,0.3076,0.6001,0.7770
44,297,0,0.3375,0.3084,0.6008,0.7749
45,297,0,0.3369,0.3087,0.6010,0.7742
46,297,0,0.3369,0.3085,0.6026,0.7667
47,297,0,0.3362,0.3092,0.6049,0.7599
48,297,0,0.3354,0.3094,0.6070,0.7524
49,297,0,0.3355,0.3092,0.6090,0.7431
50,297,0,0.3346,0.3095,0.6107,0.7322
51,297,0,0.3345,0.3093,0.6117,0.7249
52,297,0,0.3355,0.3096,0.6117,0.7195
53,297,0,0.3365,0.3103,0.6115,0.7166
54,297,0,0.3363,0.3115,0.6114,0.7150
55,297,0,0.3365,0.3122,0.6107,0.7132
56,297,0,0.3377,0.3117,0.6101,0.7135
57,297,0,0.3373,0.3122,0.6088,0.7130
58,297,0,0.3368,0.3150,0.6071,0.7125
59,297,0,0.3363,0.3172,0.6050,0.7116
60,297,0,0.3362,0.3193,0.6037,0.7093
61,297,0,0.3367,0.3212,0.6013,0.7100
62,297,0,0.3370,0.3225,0.5993,0.7133
63,297,0,0.3367,0.3233,0.5964,0.7101
64,297,0,0.3366,0.3236,0.5940,0.7047
65,297,0,0.3370,0.3230,0.5913,0.6993
66,297,0,0.3372,0.3225,0.5884,0.6964
67,297,0,0.3404,0.3221,0.5854,0.6866
68,297,0,0.3428,0.3220,0.5823,0.6826
69,297,0,0.3444,0.3220,0.5806,0.6837
70,297,0,0.3461,0.3223,0.5790,0.6805
71,297,0,0.3474,0.3238,0.5778,0.6780
72,297,0,0.3484,0.3241,0.5760,0.6760
73,297,0,0.3485,0.3235,0.5718,0.6751
74,297,0,0.3494,0.3238,0.5686,0.6730
75,297,0,0.3503,0.3238,0.5657,0.6724
76,297,0,0.3533,0.3242,0.5634,0.6728
77,297,0,0.3564,0.3247,0.5611,0.6756
78,297,0,0.3599,0.3256,0.5597,0.6769
79,297,0,0.3628,0.3267,0.5593,0.6782
80,297,0,0.3652,0.3283,0.5589,0.6790
81,297,0,0.3674,0.3286,0.5586,0.6791
82,297,0,0.3700,0.3302,0.5589,0.6778
83,297,0,0.3732,0.3312,0.5593,0.6753
84,297,0,0.3768,0.3315,0.5604,0.6719
85,297,0,0.3801,0.3302,0.5625,0.6685
86,297,0,0.3821,0.3295,0.5641,0.6656
87,297,0,0.3839,0.3291,0.5660,0.6599
88,297,0,0.3850,0.3282,0.5700,0.6562
89,297,0,0.3854,0.3281,0.5732,0.6523
90,297,0,0.3858,0.3272,0.5752,0.6488
91,297,0,0.3862,0.3263,0.5774,0.6465
92,297,0,0.3865,0.3264,0.5789,0.6442
93,297,0,0.3864,0.3264,0.5798,0.6420
94,297,0,0.3862,0.3263,0.5799,0.6410
95,297,0,0.3857,0.3262,0.5803,0.6401
96,297,0,0.3846,0.3265,0.5802,0.6398
97,297,0,0.3844,0.3275,0.5783,0.6377
98,297,0,0.3837,0.3291,0.5763,0.6356
99,297,0,0.3829,0.3313,0.5732,0.6342
100,297,0,0.3821,0.3336,0.5717,0.6323
101,297,0,0.3816,0.3352,0.5687,0.6302
102,297,0,0.3819,0.3365,0.5661,0.6304
103,297,0,0.3797,0.3383,0.5641,0.6321
104,297,0,0.3782,0.3405,0.5616,0.6342
105,297,0,0.3754,0.3410,0.5598,0.6365
106,297,0,0.3743,0.3408,0.5585,0.6370
107,297,0,0.3737,0.3396,0.5574,0.6332
108,297,0,0.3718,0.3391,0.5561,0.6330
109,297,0,0.3690,0.3394,0.5542,0.6273
110,297,0,0.3671,0.3381,0.5518,0.6296
111,297,0,0.3650,0.3380,0.5492,0.6280
112,297,0,0.3635,0.3384,0.5469,0.6253
113,297,0,0.3613,0.3390,0.5464,0.6233
114,297,0,0.3584,0.3395,0.5466,0.6200
115,297,0,0.3563,0.3398,0.5454,0.6185
116,297,0,0.3533,0.3403,0.5443,0.6178
117,297,0,0.3511,0.3408,0.5419,0.6167
118,297,0,0.3496,0.3408,0.5378,0.6161
119,297,0,0.3470,0.3405,0.5318,0.6141
120,297,0,0.3449,0.3408,0.5274,0.6130
121,297,0,0.3432,0.3411,0.5241,0.6134
122,297,0,0.3428,0.3416,0.5210,0.6136
123,297,0,0.3424,0.3419,0.5181,0.6134
124,297,0,0.3419,0.3422,0.5166,0.6134
125,297,0,0.3412,0.3426,0.5137,0.6133
126,297,0,0.3418,0.3434,0.5108,0.6129
127,297,0,0.3428,0.3442,0.5085,0.6122
128,297,0,0.3452,0.3446,0.5061,0.6129
129,297,0,0.3487,0.3452,0.5021,0.6127
130,297,0,0.3525,0.3456,0.4992,0.6130
131,297,0,0.3574,0.3462,0.4949,0.6141
132,297,0,0.3621,0.3464,0.4919,0.6147
133,297,0,0.3660,0.3470,0.4891,0.6137
134,297,0,0.3696,0.3472,0.4882,0.6115
135,297,0,0.3729,0.3458,0.4954,0.6090
136,297,0,0.3751,0.3455,0.5012,0.6075
137,297,0,0.3774,0.3456,0.5114,0.6063
138,297,0,0.3790,0.3455,0.5158,0.6054
138,312,0,0.2978,0.3914,0.3228,0.4153
139,297,0,0.3795,0.3449,0.5097,0.6050
139,312,0,0.2956,0.3916,0.3215,0.4152
140,297,0,0.3797,0.3442,0.5021,0.6046
140,317,0,0.2319,0.3903,0.2496,0.4127
140,312,0,0.2947,0.3920,0.3205,0.4156
141,297,0,0.3697,0.3438,0.4955,0.6045
141,317,0,0.2314,0.3907,0.2500,0.4128
141,312,0,0.2943,0.3918,0.3206,0.4155
142,297,0,0.3742,0.3439,0.4879,0.6039
142,312,0,0.2939,0.3914,0.3189,0.4150
143,297,0,0.3764,0.3421,0.4808,0.6040
144,297,0,0.3784,0.3429,0.4759,0.6026
145,297,0,0.3756,0.3438,0.4750,0.6021
146,297,0,0.3730,0.3420,0.4770,0.6024
147,297,0,0.3708,0.3423,0.4793,0.6028
148,297,0,0.3682,0.3434,0.4837,0.6024
149,297,0,0.3656,0.3429,0.4865,0.6022
150,297,0,0.3637,0.3433,0.4895,0.6018
151,297,0,0.3609,0.3416,0.4913,0.6018
152,297,0,0.3594,0.3411,0.4944,0.6015
153,297,0,0.3590,0.3422,0.4963,0.6009
154,297,0,0.3590,0.3413,0.4993,0.6003
155,297,0,0.3597,0.3419,0.5001,0.6002
156,297,0,0.3606,0.3421,0.5018,0.6002
157,297,0,0.3608,0.3424,0.5037,0.6000
158,297,0,0.3611,0.3426,0.5054,0.5995
159,297,0,0.3616,0.3429,0.5067,0.5995
160,297,0,0.3635,0.3431,0.5083,0.5996
161,297,0,0.3628,0.3432,0.5096,0.5999
162,297,0,0.3644,0.3434,0.5117,0.6003
163,297,0,0.3666,0.3433,0.5131,0.6011
164,297,0,0.3689,0.3429,0.5147,0.6018
165,297,0,0.3698,0.3424,0.5165,0.6039
166,297,0,0.3706,0.3421,0.5178,0.6042
167,297,0,0.3674,0.3411,0.5181,0.6046
168,297,0,0.3661,0.3407,0.5178,0.6056
169,297,0,0.3722,0.3413,0.5175,0.6077
170,297,0,0.3758,0.3415,0.5174,0.6095
171,297,0,0.3785,0.3419,0.5173,0.6101
172,297,0,0.3796,0.3422,0.5173,0.6124
173,297,0,0.3799,0.3423,0.5170,0.6128
174,297,0,0.3804,0.3421,0.5172,0.6145
175,297,0,0.3800,0.3423,0.5169,0.6162
176,297,0,0.3785,0.3424,0.5169,0.6175
177,297,0,0.3775,0.3423,0.5177,0.6192
178,297,0,0.3750,0.3422,0.5197,0.6207
179,297,0,0.3715,0.3427,0.5210,0.6198
180,297,0,0.3689,0.3430,0.5224,0.6209
181,297,0,0.3659,0.3425,0.5226,0.6211
182,297,0,0.3626,0.3420,0.5230,0.6228
183,297,0,0.3599,0.3418,0.5222,0.6229
184,297,0,0.3564,0.3416,0.5217,0.6230
185,297,0,0.3541,0.3414,0.5207,0.6231
186,297,0,0.3514,0.3417,0.5197,0.6231
187,297,0,0.3481,0.3416,0.5182,0.6232
188,297,0,0.3455,0.3413,0.5166,0.6232
189,297,0,0.3438,0.3406,0.5150,0.6233
190,297,0,0.3429,0.3396,0.5130,0.6231
191,297,0,0.3430,0.3393,0.5118,0.6226
192,297,0,0.3435,0.3381,0.5094,0.6227
193,297,0,0.3443,0.3375,0.5084,0.6234
194,297,0,0.3436,0.3371,0.5065,0.6241
