# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1205,0,0.3230,0.1882,0.5906,0.5926
1,1205,0,0.3303,0.1888,0.5924,0.5913
2,1205,0,0.3315,0.1893,0.5935,0.5897
3,1205,0,0.3276,0.1889,0.5930,0.5901
4,1205,0,0.3216,0.1878,0.5921,0.5916
5,1205,0,0.3158,0.1870,0.5915,0.5928
6,1205,0,0.3113,0.1864,0.5905,0.5937
7,1205,0,0.3069,0.1858,0.5897,0.5951
8,1205,0,0.3033,0.1854,0.5870,0.5968
9,1205,0,0.2964,0.1857,0.5836,0.6019
10,1205,0,0.2888,0.1850,0.5808,0.6040
11,1205,0,0.2817,0.1839,0.5781,0.6039
12,1205,0,0.2755,0.1829,0.5757,0.6037
13,1205,0,0.2692,0.1815,0.5718,0.6032
14,1205,0,0.2636,0.1799,0.5674,0.6025
15,1205,0,0.2588,0.1782,0.5646,0.6018
16,1205,0,0.2517,0.1766,0.5627,0.6012
17,1205,0,0.2438,0.1756,0.5614,0.6012
18,1205,0,0.2368,0.1748,0.5593,0.6010
19,1205,0,0.2312,0.1739,0.5564,0.6023
20,1205,0,0.2263,0.1733,0.5558,0.6031
21,1205,0,0.2205,0.1726,0.5550,0.6044
22,1205,0,0.2163,0.1719,0.5540,0.6055
23,1205,0,0.2142,0.1707,0.5538,0.6099
24,1205,0,0.2143,0.1702,0.5544,0.6150
25,1205,0,0.2142,0.1699,0.5544,0.6186
26,1205,0,0.2145,0.1699,0.5565,0.6195
27,1205,0,0.2145,0.1700,0.5576,0.6188
28,1205,0,0.2149,0.1702,0.5598,0.6203
29,1205,0,0.2160,0.1699,0.5619,0.6242
30,1205,0,0.2174,0.1701,0.5650,0.6276
31,1205,0,0.2193,0.1693,0.5679,0.6298
32,1205,0,0.2223,0.1681,0.5710,0.6311
33,1205,0,0.2256,0.1664,0.5734,0.6318
34,1205,0,0.2283,0.1638,0.5754,0.6316
35,1205,0,0.2305,0.1619,0.5798,0.6317
36,1205,0,0.2314,0.1607,0.5828,0.6319
37,1205,0,0.2321,0.1590,0.5864,0.6320
38,1205,0,0.2327,0.1574,0.5893,0.6319
39,1205,0,0.2338,0.1571,0.5923,0.6315
40,1205,0,0.2356,0.1559,0.5954,0.6311
41,1205,0,0.2361,0.1548,0.5980,0.6307
42,1205,0,0.2371,0.1539,0.6008,0.6319
43,1205,0,0.2382,0.1526,0.6038,0.6375
44,1205,0,0.2376,0.1518,0.6057,0.6420
45,1205,0,0.2377,0.1512,0.6079,0.6442
46,1205,0,0.2367,0.1510,0.6086,0.6457
47,1205,0,0.2347,0.1502,0.6078,0.6468
48,1205,0,0.2328,0.1493,0.6072,0.6524
49,1205,0,0.2308,0.1480,0.6071,0.6562
50,1205,0,0.2281,0.1466,0.6074,0.6628
51,1205,0,0.2245,0.1449,0.6073,0.6661
52,1205,0,0.2214,0.1422,0.6057,0.6672
53,1205,0,0.2187,0.1389,0.6065,0.6681
54,1205,0,0.2161,0.1352,0.6067,0.6684
55,1205,0,0.2144,0.1332,0.6069,0.6684
56,1205,0,0.2125,0.1318,0.6076,0.6681
57,1205,0,0.2088,0.1307,0.6076,0.6679
58,1205,0,0.2049,0.1291,0.6079,0.6676
59,1205,0,0.2008,0.1272,0.6092,0.6676
60,1205,0,0.1988,0.1259,0.6106,0.6676
61,1205,0,0.1973,0.1239,0.6124,0.6692
