# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
39,942,0,0.9089,0.3015,1.0000,0.8121
40,942,0,0.8784,0.2974,1.0000,0.8124
41,942,0,0.8539,0.2953,1.0000,0.8195
42,942,0,0.8283,0.2945,1.0000,0.8248
43,942,0,0.8073,0.2953,1.0000,0.8243
44,942,0,0.7827,0.2968,1.0000,0.8203
45,942,0,0.7506,0.2980,1.0000,0.8169
46,942,0,0.7212,0.3003,1.0000,0.8146
47,942,0,0.6984,0.3013,1.0000,0.8135
48,942,0,0.6840,0.3016,0.9999,0.8139
49,942,0,0.6756,0.3014,0.9999,0.8143
50,942,0,0.6695,0.3015,0.9998,0.8153
51,942,0,0.6677,0.3007,0.9996,0.8156
52,942,0,0.6675,0.3001,0.9998,0.8158
53,942,0,0.6694,0.2999,0.9999,0.8157
54,942,0,0.6724,0.2994,0.9998,0.8153
55,942,0,0.6735,0.2998,0.9937,0.8148
56,942,0,0.6748,0.2996,0.9753,0.8149
57,942,0,0.6744,0.2988,0.9521,0.8157
58,942,0,0.6703,0.2986,0.9267,0.8163
59,942,0,0.6612,0.2995,0.8946,0.8167
60,942,0,0.6469,0.2992,0.8733,0.8165
61,942,0,0.6339,0.2985,0.8589,0.8162
62,942,0,0.6192,0.2996,0.8454,0.8168
63,942,0,0.5910,0.2996,0.8333,0.8161
64,942,0,0.5551,0.2994,0.8261,0.8159
65,942,0,0.5147,0.3006,0.8214,0.8160
66,942,0,0.4827,0.3015,0.8192,0.8168
67,942,0,0.4585,0.3022,0.8188,0.8167
68,942,0,0.4471,0.3041,0.8195,0.8163
69,942,0,0.4403,0.3050,0.8194,0.8165
70,942,0,0.4334,0.3065,0.8203,0.8167
71,942,0,0.4316,0.3079,0.8169,0.8158
72,942,0,0.4292,0.3070,0.8091,0.8150
73,942,0,0.4307,0.3053,0.7964,0.8152
74,942,0,0.4349,0.3046,0.7728,0.8139
75,942,0,0.4367,0.3041,0.7522,0.8115
76,942,0,0.4345,0.3042,0.7227,0.8047
77,942,0,0.4312,0.3059,0.6934,0.8003
78,942,0,0.4225,0.3056,0.6615,0.7970
79,942,0,0.4076,0.3061,0.6312,0.7970
80,942,0,0.3931,0.3059,0.6095,0.7970
81,942,0,0.3800,0.3058,0.5955,0.8001
82,942,0,0.3476,0.3060,0.5815,0.7997
83,942,0,0.3045,0.3072,0.5714,0.7998
84,942,0,0.2604,0.3070,0.5661,0.7986
85,942,0,0.2220,0.3071,0.5648,0.7963
86,942,0,0.1939,0.3080,0.5655,0.7942
87,942,0,0.1787,0.3086,0.5651,0.7943
