# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.3171,0.1943,0.5851,0.5428
1,1982,0,0.3164,0.1941,0.5852,0.5422
2,1982,0,0.3150,0.1940,0.5850,0.5434
3,1982,0,0.3139,0.1946,0.5848,0.5456
4,1982,0,0.3128,0.1947,0.5852,0.5499
5,1982,0,0.3112,0.1950,0.5856,0.5539
6,1982,0,0.3100,0.1956,0.5859,0.5561
7,1982,0,0.3097,0.1962,0.5859,0.5575
8,1982,0,0.3089,0.1961,0.5858,0.5588
9,1982,0,0.3075,0.1956,0.5869,0.5605
10,1982,0,0.3069,0.1950,0.5865,0.5615
11,1982,0,0.3049,0.1948,0.5864,0.5628
12,1982,0,0.3035,0.1933,0.5856,0.5638
13,1982,0,0.3020,0.1913,0.5854,0.5651
14,1982,0,0.3013,0.1891,0.5830,0.5654
15,1982,0,0.2991,0.1864,0.5820,0.5662
16,1982,0,0.2981,0.1847,0.5792,0.5662
17,1982,0,0.2973,0.1828,0.5779,0.5660
18,1982,0,0.2956,0.1818,0.5773,0.5659
19,1982,0,0.2918,0.1807,0.5755,0.5657
20,1982,0,0.2886,0.1792,0.5743,0.5654
21,1982,0,0.2844,0.1772,0.5740,0.5650
22,1982,0,0.2816,0.1755,0.5737,0.5655
23,1982,0,0.2797,0.1751,0.5745,0.5673
24,1982,0,0.2790,0.1747,0.5758,0.5703
25,1982,0,0.2782,0.1741,0.5793,0.5756
26,1982,0,0.2776,0.1743,0.5808,0.5797
27,1982,0,0.2769,0.1756,0.5826,0.5818
28,1982,0,0.2763,0.1767,0.5855,0.5858
29,1982,0,0.2762,0.1781,0.5876,0.5899
30,1982,0,0.2757,0.1785,0.5913,0.5940
31,1982,0,0.2753,0.1788,0.5951,0.5973
32,1982,0,0.2755,0.1775,0.5989,0.5985
33,1982,0,0.2761,0.1756,0.6034,0.5991
34,1982,0,0.2768,0.1723,0.6077,0.5994
