# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2114,0,0.3327,0.1723,0.6109,0.5877
1,2114,0,0.3273,0.1721,0.6247,0.5871
2,2114,0,0.3244,0.1721,0.6401,0.5857
3,2114,0,0.3224,0.1720,0.6462,0.5852
4,2114,0,0.3237,0.1723,0.6443,0.5855
5,2114,0,0.3264,0.1725,0.6502,0.5844
6,2114,0,0.3288,0.1727,0.6360,0.5865
7,2114,0,0.3314,0.1725,0.6236,0.5862
8,2114,0,0.3327,0.1725,0.6193,0.5860
9,2114,0,0.3326,0.1730,0.6073,0.5838
10,2114,0,0.3339,0.1735,0.5997,0.5827
11,2114,0,0.3362,0.1733,0.6039,0.5859
12,2114,0,0.3379,0.1736,0.6025,0.5839
13,2114,0,0.3421,0.1731,0.6053,0.5863
14,2114,0,0.3444,0.1731,0.6076,0.5872
15,2114,0,0.3463,0.1730,0.6095,0.5878
16,2114,0,0.3506,0.1728,0.6097,0.5880
17,2114,0,0.3548,0.1729,0.6102,0.5877
18,2114,0,0.3590,0.1728,0.6124,0.5878
19,2114,0,0.3611,0.1732,0.6171,0.5883
20,2114,0,0.3627,0.1730,0.6205,0.5886
21,2114,0,0.3654,0.1726,0.6248,0.5891
22,2114,0,0.3684,0.1728,0.6297,0.5892
23,2114,0,0.3721,0.1732,0.6346,0.5895
24,2114,0,0.3746,0.1734,0.6406,0.5889
25,2114,0,0.3780,0.1732,0.6447,0.5884
26,2114,0,0.3803,0.1727,0.6481,0.5883
27,2114,0,0.3819,0.1721,0.6503,0.5886
28,2114,0,0.3838,0.1719,0.6525,0.5889
29,2114,0,0.3845,0.1715,0.6547,0.5894
30,2114,0,0.3846,0.1711,0.6569,0.5904
31,2114,0,0.3848,0.1706,0.6583,0.5914
32,2114,0,0.3848,0.1703,0.6610,0.5938
33,2114,0,0.3848,0.1700,0.6624,0.5964
34,2114,0,0.3847,0.1693,0.6633,0.5983
35,2114,0,0.3842,0.1688,0.6630,0.6003
36,2114,0,0.3827,0.1684,0.6619,0.5999
37,2114,0,0.3814,0.1683,0.6603,0.6003
38,2114,0,0.3791,0.1683,0.6579,0.6003
39,2114,0,0.3783,0.1682,0.6567,0.5998
40,2114,0,0.3765,0.1682,0.6537,0.6002
41,2114,0,0.3750,0.1680,0.6520,0.6031
42,2114,0,0.3727,0.1680,0.6500,0.6053
43,2114,0,0.3711,0.1675,0.6478,0.6086
44,2114,0,0.3687,0.1668,0.6460,0.6101
45,2114,0,0.3658,0.1654,0.6444,0.6115
46,2114,0,0.3637,0.1641,0.6422,0.6124
47,2114,0,0.3628,0.1631,0.6386,0.6137
48,2114,0,0.3607,0.1616,0.6357,0.6147
49,2114,0,0.3561,0.1607,0.6344,0.6149
50,2114,0,0.3529,0.1600,0.6288,0.6144
51,2114,0,0.3503,0.1592,0.6247,0.6144
52,2114,0,0.3468,0.1581,0.6214,0.6147
53,2114,0,0.3444,0.1576,0.6195,0.6151
54,2114,0,0.3426,0.1567,0.6184,0.6154
55,2114,0,0.3405,0.1558,0.6166,0.6160
56,2114,0,0.3375,0.1553,0.6153,0.6159
57,2114,0,0.3341,0.1547,0.6152,0.6154
58,2114,0,0.3325,0.1544,0.6153,0.6149
59,2114,0,0.3323,0.1539,0.6149,0.6146
60,2114,0,0.3314,0.1541,0.6146,0.6156
61,2114,0,0.3310,0.1538,0.6145,0.6184
62,2114,0,0.3303,0.1529,0.6138,0.6207
