# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2140,0,0.4430,0.2403,0.6438,0.6114
1,2140,0,0.4435,0.2407,0.6518,0.6122
2,2140,0,0.4431,0.2416,0.6577,0.6119
3,2140,0,0.4441,0.2419,0.6638,0.6104
4,2140,0,0.4450,0.2418,0.6720,0.6110
5,2140,0,0.4484,0.2417,0.6796,0.6108
6,2140,0,0.4515,0.2418,0.6859,0.6101
7,2140,0,0.4535,0.2420,0.6906,0.6088
8,2140,0,0.4561,0.2422,0.6962,0.6094
9,2140,0,0.4572,0.2421,0.6994,0.6084
10,2140,0,0.4579,0.2424,0.6976,0.6099
11,2140,0,0.4591,0.2430,0.6983,0.6109
12,2140,0,0.4604,0.2432,0.6991,0.6110
13,2140,0,0.4612,0.2433,0.6999,0.6108
14,2140,0,0.4617,0.2434,0.6982,0.6130
15,2140,0,0.4620,0.2430,0.6946,0.6142
16,2140,0,0.4621,0.2427,0.6894,0.6146
17,2140,0,0.4617,0.2424,0.6843,0.6146
18,2140,0,0.4611,0.2423,0.6771,0.6138
19,2140,0,0.4606,0.2424,0.6716,0.6173
20,2140,0,0.4612,0.2421,0.6660,0.6187
21,2140,0,0.4620,0.2423,0.6616,0.6201
22,2140,0,0.4637,0.2419,0.6595,0.6205
23,2140,0,0.4634,0.2417,0.6600,0.6213
24,2140,0,0.4631,0.2406,0.6617,0.6214
25,2140,0,0.4628,0.2394,0.6637,0.6215
26,2140,0,0.4628,0.2392,0.6660,0.6218
27,2140,0,0.4630,0.2388,0.6685,0.6218
28,2140,0,0.4625,0.2380,0.6704,0.6211
29,2140,0,0.4621,0.2375,0.6728,0.6208
30,2140,0,0.4644,0.2374,0.6752,0.6211
31,2140,0,0.4666,0.2371,0.6781,0.6213
32,2140,0,0.4695,0.2362,0.6807,0.6213
33,2140,0,0.4701,0.2355,0.6822,0.6227
34,2140,0,0.4704,0.2347,0.6844,0.6223
35,2140,0,0.4689,0.2343,0.6858,0.6237
36,2140,0,0.4670,0.2340,0.6874,0.6286
37,2140,0,0.4647,0.2338,0.6883,0.6303
38,2140,0,0.4628,0.2335,0.6888,0.6324
39,2140,0,0.4621,0.2341,0.6891,0.6314
40,2140,0,0.4606,0.2348,0.6887,0.6326
41,2140,0,0.4589,0.2355,0.6869,0.6356
42,2140,0,0.4565,0.2364,0.6842,0.6366
43,2140,0,0.4537,0.2361,0.6821,0.6417
44,2140,0,0.4501,0.2356,0.6799,0.6472
45,2140,0,0.4462,0.2344,0.6783,0.6514
46,2140,0,0.4407,0.2331,0.6772,0.6527
47,2140,0,0.4366,0.2332,0.6739,0.6535
48,2140,0,0.4329,0.2317,0.6695,0.6542
49,2140,0,0.4265,0.2297,0.6676,0.6546
50,2140,0,0.4221,0.2282,0.6651,0.6549
51,2140,0,0.4187,0.2267,0.6626,0.6551
52,2140,0,0.4157,0.2261,0.6588,0.6551
53,2140,0,0.4133,0.2238,0.6563,0.6556
54,2140,0,0.4109,0.2226,0.6537,0.6570
55,2140,0,0.4080,0.2210,0.6516,0.6575
56,2140,0,0.4065,0.2192,0.6486,0.6578
57,2140,0,0.4006,0.2177,0.6472,0.6582
58,2140,0,0.3940,0.2162,0.6461,0.6607
59,2140,0,0.3881,0.2153,0.6458,0.6661
60,2140,0,0.3859,0.2145,0.6451,0.6710
61,2140,0,0.3848,0.2145,0.6442,0.6748
62,2140,0,0.3855,0.2146,0.6443,0.6756
63,2140,0,0.3875,0.2148,0.6451,0.6757
64,2140,0,0.3876,0.2150,0.6463,0.6770
65,2140,0,0.3900,0.2161,0.6482,0.6811
66,2140,0,0.3913,0.2166,0.6533,0.6872
67,2140,0,0.3902,0.2154,0.6613,0.6974
68,2140,0,0.3901,0.2121,0.6700,0.7047
69,2140,0,0.3913,0.2100,0.6782,0.7066
70,2140,0,0.3930,0.2083,0.6860,0.7078
71,2140,0,0.3945,0.2069,0.6929,0.7093
72,2140,0,0.3983,0.2051,0.6980,0.7089
73,2140,0,0.4009,0.2039,0.7025,0.7078
74,2140,0,0.4028,0.2029,0.7048,0.7084
75,2140,0,0.4040,0.2015,0.7085,0.7095
76,2140,0,0.4034,0.2002,0.7117,0.7103
77,2140,0,0.4024,0.1984,0.7132,0.7108
78,2140,0,0.3962,0.1966,0.7136,0.7102
79,2140,0,0.3901,0.1941,0.7129,0.7092
80,2140,0,0.3812,0.1918,0.7130,0.7139
81,2140,0,0.3744,0.1900,0.7121,0.7207
82,2140,0,0.3665,0.1890,0.7125,0.7298
83,2140,0,0.3601,0.1882,0.7139,0.7350
84,2140,0,0.3509,0.1880,0.7148,0.7374
85,2140,0,0.3432,0.1884,0.7162,0.7409
86,2140,0,0.3361,0.1886,0.7164,0.7485
87,2140,0,0.3285,0.1884,0.7140,0.7601
88,2140,0,0.3203,0.1873,0.7123,0.7682
89,2140,0,0.3125,0.1850,0.7096,0.7722
90,2140,0,0.3082,0.1832,0.7071,0.7743
91,2140,0,0.3037,0.1811,0.7046,0.7751
92,2140,0,0.2993,0.1788,0.7039,0.7757
93,2140,0,0.2920,0.1763,0.7027,0.7763
94,2140,0,0.2862,0.1739,0.7025,0.7763
95,2140,0,0.2818,0.1720,0.7022,0.7759
96,2140,0,0.2784,0.1707,0.7017,0.7758
97,2140,0,0.2749,0.1696,0.7014,0.7760
98,2140,0,0.2716,0.1679,0.7004,0.7768
99,2140,0,0.2708,0.1656,0.6982,0.7772
100,2140,0,0.2704,0.1632,0.6953,0.7774
101,2140,0,0.2700,0.1612,0.6944,0.7779
102,2140,0,0.2701,0.1597,0.6941,0.7802
103,2140,0,0.2700,0.1580,0.6946,0.7877
104,2140,0,0.2700,0.1570,0.6953,0.8052
105,2140,0,0.2703,0.1562,0.6965,0.8191
106,2140,0,0.2698,0.1559,0.6978,0.8275
107,2140,0,0.2702,0.1552,0.6987,0.8371
108,2140,0,0.2698,0.1548,0.6999,0.8440
109,2140,0,0.2701,0.1547,0.7022,0.8448
110,2140,0,0.2693,0.1544,0.7050,0.8488
111,2140,0,0.2684,0.1538,0.7086,0.8513
112,2140,0,0.2673,0.1526,0.7122,0.8540
113,2140,0,0.2666,0.1511,0.7155,0.8565
114,2140,0,0.2645,0.1484,0.7215,0.8586
115,2140,0,0.2626,0.1444,0.7274,0.8601
116,2140,0,0.2608,0.1409,0.7324,0.8620
117,2140,0,0.2596,0.1374,0.7396,0.8617
118,2140,0,0.2575,0.1359,0.7456,0.8622
119,2140,0,0.2558,0.1337,0.7520,0.8626
120,2140,0,0.2543,0.1305,0.7563,0.8633
121,2140,0,0.2514,0.1276,0.7611,0.8628
122,2140,0,0.2497,0.1255,0.7649,0.8593
123,2140,0,0.2470,0.1223,0.7692,0.8573
124,2140,0,0.2451,0.1206,0.7735,0.8556
125,2140,0,0.2429,0.1190,0.7780,0.8637
126,2140,0,0.2430,0.1180,0.7826,0.8671
127,2140,0,0.2440,0.1173,0.7868,0.8661
128,2140,0,0.2450,0.1157,0.7912,0.8807
129,2140,0,0.2452,0.1137,0.7938,0.8934
130,2140,0,0.2437,0.1119,0.7941,0.8985
131,2140,0,0.2434,0.1105,0.7934,0.9010
132,2140,0,0.2437,0.1081,0.7925,0.9000
133,2140,0,0.2441,0.1064,0.7923,0.8998
134,2140,0,0.2427,0.1060,0.7928,0.8979
135,2140,0,0.2418,0.1039,0.7901,0.8999
136,2140,0,0.2432,0.1023,0.7911,0.9024
137,2140,0,0.2423,0.1034,0.7913,0.9024
138,2140,0,0.2452,0.1021,0.7918,0.9057
139,2140,0,0.2512,0.1010,0.7917,0.9086
140,2140,0,0.2553,0.1005,0.7914,0.9079
141,2140,0,0.2627,0.1008,0.7901,0.9059
142,2140,0,0.2689,0.1012,0.7891,0.9065
143,2140,0,0.2760,0.1004,0.7871,0.9036
144,2140,0,0.2849,0.1002,0.7852,0.9057
145,2140,0,0.2959,0.1004,0.7833,0.9038
146,2140,0,0.3053,0.1005,0.7825,0.9068
147,2140,0,0.3113,0.1012,0.7809,0.9070
148,2140,0,0.3176,0.1015,0.7798,0.9080
149,2140,0,0.3264,0.1018,0.7776,0.9063
150,2140,0,0.3367,0.1022,0.7834,0.9097
151,2140,0,0.3421,0.1025,0.7879,0.9098
152,2140,0,0.3429,0.1012,0.7917,0.9119
153,2140,0,0.3412,0.1006,0.7942,0.9154
154,2140,0,0.3643,0.1001,0.7959,0.9163
155,2140,0,0.3706,0.0970,0.7975,0.9138
156,2140,0,0.3748,0.0934,0.8057,0.9117
