# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1771,0,0.2634,0.1969,0.4797,0.5623
1,1771,0,0.2614,0.1967,0.4781,0.5674
2,1771,0,0.2605,0.1964,0.4759,0.5702
3,1771,0,0.2607,0.1966,0.4736,0.5717
4,1771,0,0.2601,0.1968,0.4717,0.5737
5,1771,0,0.2581,0.1969,0.4704,0.5772
6,1771,0,0.2560,0.1960,0.4692,0.5793
7,1771,0,0.2536,0.1961,0.4669,0.5811
8,1771,0,0.2516,0.1956,0.4653,0.5831
9,1771,0,0.2480,0.1943,0.4656,0.5847
10,1771,0,0.2440,0.1932,0.4655,0.5859
11,1771,0,0.2406,0.1922,0.4645,0.5859
12,1771,0,0.2374,0.1913,0.4637,0.5861
13,1771,0,0.2346,0.1903,0.4644,0.5865
14,1771,0,0.2316,0.1890,0.4626,0.5863
15,1771,0,0.2293,0.1874,0.4613,0.5861
16,1771,0,0.2264,0.1855,0.4604,0.5858
17,1771,0,0.2245,0.1845,0.4589,0.5848
18,1771,0,0.2226,0.1835,0.4573,0.5843
19,1771,0,0.2196,0.1830,0.4553,0.5867
20,1771,0,0.2172,0.1828,0.4527,0.5915
21,1771,0,0.2160,0.1826,0.4514,0.5961
22,1771,0,0.2141,0.1825,0.4498,0.5992
23,1771,0,0.2132,0.1823,0.4493,0.6043
24,1771,0,0.2136,0.1822,0.4501,0.6081
25,1771,0,0.2140,0.1824,0.4514,0.6108
26,1771,0,0.2144,0.1823,0.4536,0.6143
27,1771,0,0.2156,0.1823,0.4570,0.6191
28,1771,0,0.2172,0.1818,0.4600,0.6226
29,1771,0,0.2193,0.1814,0.4644,0.6259
30,1771,0,0.2223,0.1807,0.4693,0.6281
31,1771,0,0.2223,0.1797,0.4743,0.6300
32,1771,0,0.2240,0.1776,0.4797,0.6306
33,1771,0,0.2262,0.1753,0.4857,0.6313
34,1771,0,0.2292,0.1736,0.4915,0.6313
35,1771,0,0.2318,0.1719,0.4976,0.6316
36,1771,0,0.2340,0.1703,0.5014,0.6319
37,1771,0,0.2358,0.1688,0.5042,0.6319
38,1771,0,0.2367,0.1673,0.5077,0.6319
39,1771,0,0.2365,0.1662,0.5108,0.6310
40,1771,0,0.2345,0.1658,0.5129,0.6311
41,1771,0,0.2309,0.1654,0.5139,0.6364
42,1771,0,0.2281,0.1652,0.5144,0.6435
43,1771,0,0.2262,0.1649,0.5157,0.6517
44,1771,0,0.2256,0.1649,0.5161,0.6574
45,1771,0,0.2259,0.1647,0.5157,0.6609
46,1771,0,0.2261,0.1646,0.5142,0.6641
47,1771,0,0.2254,0.1647,0.5114,0.6709
48,1771,0,0.2217,0.1645,0.5100,0.6760
49,1771,0,0.2192,0.1639,0.5082,0.6808
50,1771,0,0.2151,0.1623,0.5057,0.6832
51,1771,0,0.2085,0.1595,0.5042,0.6868
52,1771,0,0.2031,0.1575,0.5030,0.6872
53,1771,0,0.1976,0.1555,0.5033,0.6877
54,1771,0,0.1918,0.1539,0.5039,0.6871
55,1771,0,0.1888,0.1518,0.5053,0.6873
56,1771,0,0.1859,0.1500,0.5076,0.6874
57,1771,0,0.1831,0.1476,0.5109,0.6876
58,1771,0,0.1804,0.1455,0.5123,0.6871
59,1771,0,0.1770,0.1442,0.5125,0.6854
60,1771,0,0.1740,0.1427,0.5129,0.6857
61,1771,0,0.1718,0.1415,0.5129,0.6921
62,1771,0,0.1699,0.1405,0.5120,0.7025
63,1771,0,0.1688,0.1401,0.5112,0.7108
64,1771,0,0.1679,0.1395,0.5101,0.7185
65,1771,0,0.1688,0.1395,0.5096,0.7241
66,1771,0,0.1704,0.1395,0.5103,0.7291
67,1771,0,0.1716,0.1400,0.5116,0.7361
68,1771,0,0.1737,0.1399,0.5143,0.7397
69,1771,0,0.1772,0.1394,0.5172,0.7443
70,1771,0,0.1814,0.1384,0.5200,0.7467
71,1771,0,0.1850,0.1358,0.5243,0.7469
72,1771,0,0.1877,0.1327,0.5303,0.7468
73,1771,0,0.1887,0.1303,0.5370,0.7476
74,1771,0,0.1896,0.1285,0.5451,0.7474
75,1771,0,0.1915,0.1273,0.5520,0.7465
76,1771,0,0.1947,0.1262,0.5590,0.7468
77,1771,0,0.1967,0.1257,0.5653,0.7456
78,1771,0,0.1970,0.1236,0.5707,0.7464
79,1771,0,0.1986,0.1204,0.5807,0.7463
80,1771,0,0.2029,0.1175,0.5894,0.7459
81,1771,0,0.2077,0.1158,0.5979,0.7486
82,1771,0,0.2113,0.1131,0.6075,0.7585
83,1771,0,0.2162,0.1116,0.6164,0.7667
84,1771,0,0.2206,0.1111,0.6233,0.7785
85,1771,0,0.2238,0.1089,0.6295,0.7884
86,1771,0,0.2273,0.1064,0.6332,0.7939
87,1771,0,0.2277,0.1035,0.6361,0.7949
88,1771,0,0.2307,0.1018,0.6361,0.7953
89,1771,0,0.2337,0.1024,0.6355,0.7957
90,1771,0,0.2382,0.0999,0.6313,0.7963
91,1771,0,0.2469,0.1003,0.6252,0.7972
92,1771,0,0.2551,0.1022,0.6134,0.8006
93,1771,0,0.2607,0.1020,0.5987,0.8009
94,1771,0,0.2674,0.1011,0.5855,0.8000
95,1771,0,0.2737,0.0990,0.5696,0.7993
96,1771,0,0.2788,0.0980,0.5553,0.7995
97,1771,0,0.2830,0.0957,0.5511,0.7996
98,1771,0,0.2854,0.0939,0.5506,0.8002
99,1771,0,0.2858,0.0911,0.5535,0.8002
100,1771,0,0.2869,0.0904,0.5575,0.8007
101,1771,0,0.2887,0.0900,0.5605,0.8009
102,1771,0,0.2905,0.0890,0.5676,0.8003
103,1771,0,0.2933,0.0886,0.5737,0.7998
104,1771,0,0.2962,0.0868,0.5783,0.7997
105,1771,0,0.2995,0.0885,0.5854,0.8004
106,1771,0,0.3043,0.0881,0.5933,0.8015
107,1771,0,0.3079,0.0919,0.6051,0.8029
108,1771,0,0.3115,0.0933,0.6153,0.8027
109,1771,0,0.3133,0.0953,0.6288,0.8020
110,1771,0,0.3148,0.0970,0.6406,0.8016
111,1771,0,0.3153,0.0972,0.6513,0.8005
112,1771,0,0.3140,0.0965,0.6599,0.8005
113,1771,0,0.3145,0.0965,0.6674,0.7998
114,1771,0,0.3143,0.0963,0.6770,0.7999
115,1771,0,0.3147,0.0970,0.6825,0.8001
116,1771,0,0.3147,0.0975,0.6867,0.8006
117,1771,0,0.3147,0.0990,0.6889,0.8005
118,1771,0,0.3144,0.1007,0.6889,0.8010
119,1771,0,0.3128,0.1013,0.6887,0.8005
120,1771,0,0.3116,0.1019,0.6919,0.8007
121,1771,0,0.3123,0.1027,0.6963,0.8010
122,1771,0,0.3130,0.1046,0.6995,0.8011
123,1771,0,0.3140,0.1075,0.7032,0.8017
124,1771,0,0.3148,0.1092,0.7060,0.8021
125,1771,0,0.3161,0.1126,0.7081,0.8016
126,1771,0,0.3191,0.1137,0.7106,0.8022
127,1771,0,0.3205,0.1160,0.7132,0.8036
128,1771,0,0.3232,0.1179,0.7156,0.8025
129,1771,0,0.3266,0.1189,0.7177,0.8004
130,1771,0,0.3335,0.1208,0.7181,0.7975
131,1771,0,0.3409,0.1235,0.7195,0.7897
132,1771,0,0.3527,0.1262,0.7201,0.7825
133,1771,0,0.3610,0.1269,0.7192,0.7717
134,1771,0,0.3660,0.1271,0.7199,0.7619
135,1771,0,0.3687,0.1275,0.7210,0.7520
136,1771,0,0.3717,0.1280,0.7230,0.7476
137,1771,0,0.3751,0.1285,0.7234,0.7433
138,1771,0,0.3781,0.1293,0.7264,0.7415
139,1771,0,0.3810,0.1305,0.7294,0.7404
140,1771,0,0.3837,0.1321,0.7344,0.7407
141,1771,0,0.3883,0.1337,0.7398,0.7419
142,1771,0,0.3922,0.1371,0.7442,0.7428
143,1771,0,0.3960,0.1397,0.7486,0.7423
144,1771,0,0.4013,0.1417,0.7552,0.7426
145,1771,0,0.4062,0.1442,0.7619,0.7428
146,1771,0,0.4122,0.1464,0.7697,0.7429
147,1771,0,0.4178,0.1484,0.7778,0.7430
148,1771,0,0.4223,0.1500,0.7855,0.7429
149,1771,0,0.4258,0.1516,0.7930,0.7433
150,1771,0,0.4277,0.1526,0.8011,0.7399
151,1771,0,0.4307,0.1528,0.8079,0.7350
152,1771,0,0.4330,0.1526,0.8122,0.7256
153,1771,0,0.4348,0.1525,0.8174,0.7180
154,1771,0,0.4383,0.1524,0.8223,0.7124
155,1771,0,0.4414,0.1526,0.8271,0.7042
156,1771,0,0.4462,0.1523,0.8296,0.6934
157,1771,0,0.4514,0.1519,0.8317,0.6873
158,1771,0,0.4561,0.1521,0.8323,0.6848
159,1771,0,0.4611,0.1526,0.8326,0.6838
160,1771,0,0.4664,0.1531,0.8325,0.6839
161,1771,0,0.4707,0.1541,0.8322,0.6840
162,1771,0,0.4740,0.1551,0.8316,0.6841
163,1771,0,0.4777,0.1557,0.8310,0.6838
164,1771,0,0.4792,0.1564,0.8306,0.6853
165,1771,0,0.4819,0.1578,0.8275,0.6857
166,1771,0,0.4838,0.1599,0.8243,0.6857
167,1771,0,0.4852,0.1623,0.8207,0.6851
168,1771,0,0.4855,0.1645,0.8161,0.6856
169,1771,0,0.4844,0.1666,0.8103,0.6856
170,1771,0,0.4817,0.1685,0.8062,0.6852
171,1771,0,0.4777,0.1700,0.8017,0.6854
172,1771,0,0.4743,0.1705,0.7946,0.6846
173,1771,0,0.4702,0.1704,0.7881,0.6834
174,1771,0,0.4661,0.1702,0.7830,0.6794
175,1771,0,0.4617,0.1700,0.7776,0.6743
176,1771,0,0.4589,0.1699,0.7717,0.6680
177,1771,0,0.4550,0.1701,0.7646,0.6627
178,1771,0,0.4495,0.1705,0.7594,0.6569
179,1771,0,0.4445,0.1707,0.7528,0.6480
180,1771,0,0.4411,0.1708,0.7459,0.6415
181,1771,0,0.4386,0.1710,0.7397,0.6366
182,1771,0,0.4374,0.1713,0.7351,0.6335
183,1771,0,0.4367,0.1715,0.7297,0.6319
184,1771,0,0.4355,0.1722,0.7258,0.6314
185,1771,0,0.4331,0.1733,0.7216,0.6294
186,1771,0,0.4315,0.1743,0.7167,0.6288
187,1771,0,0.4292,0.1754,0.7111,0.6298
188,1771,0,0.4285,0.1767,0.7066,0.6301
189,1771,0,0.4279,0.1786,0.7041,0.6305
190,1771,0,0.4279,0.1802,0.7015,0.6316
191,1771,0,0.4280,0.1820,0.6975,0.6311
192,1771,0,0.4273,0.1830,0.6940,0.6318
193,1771,0,0.4261,0.1854,0.6908,0.6307
194,1771,0,0.4236,0.1872,0.6870,0.6298
195,1771,0,0.4214,0.1888,0.6832,0.6289
196,1771,0,0.4192,0.1893,0.6799,0.6257
197,1771,0,0.4158,0.1900,0.6773,0.6227
198,1771,0,0.4133,0.1905,0.6740,0.6217
199,1771,0,0.4110,0.1909,0.6701,0.6196
200,1771,0,0.4096,0.1914,0.6682,0.6168
201,1771,0,0.4079,0.1917,0.6661,0.6140
202,1771,0,0.4063,0.1918,0.6638,0.6084
203,1771,0,0.4052,0.1916,0.6610,0.6012
204,1771,0,0.4044,0.1912,0.6584,0.5945
205,1771,0,0.4044,0.1914,0.6567,0.5918
206,1771,0,0.4042,0.1914,0.6554,0.5898
207,1771,0,0.4047,0.1914,0.6541,0.5893
208,1771,0,0.4049,0.1930,0.6536,0.5879
209,1771,0,0.4055,0.1934,0.6525,0.5883
210,1771,0,0.4061,0.1941,0.6520,0.5885
211,1771,0,0.4089,0.1953,0.6509,0.5890
212,1771,0,0.4108,0.1962,0.6500,0.5895
213,1771,0,0.4115,0.1973,0.6486,0.5896
214,1771,0,0.4120,0.1984,0.6473,0.5897
215,1771,0,0.4118,0.1994,0.6463,0.5897
216,1771,0,0.4111,0.2001,0.6438,0.5901
217,1771,0,0.4098,0.2012,0.6392,0.5895
218,1771,0,0.4064,0.2025,0.6339,0.5884
219,1771,0,0.4028,0.2039,0.6297,0.5868
220,1771,0,0.3986,0.2043,0.6251,0.5843
221,1771,0,0.3950,0.2047,0.6210,0.5829
222,1771,0,0.3925,0.2064,0.6155,0.5781
223,1771,0,0.3894,0.2068,0.6105,0.5745
224,1771,0,0.3862,0.2065,0.6053,0.5709
225,1771,0,0.3820,0.2062,0.6013,0.5676
226,1771,0,0.3790,0.2060,0.5986,0.5646
227,1771,0,0.3771,0.2053,0.5961,0.5625
228,1771,0,0.3762,0.2047,0.5914,0.5590
229,1771,0,0.3755,0.2043,0.5896,0.5572
230,1771,0,0.3745,0.2041,0.5870,0.5561
231,1771,0,0.3729,0.2043,0.5839,0.5553
232,1771,0,0.3722,0.2047,0.5797,0.5542
233,1771,0,0.3706,0.2058,0.5771,0.5536
234,1771,0,0.3699,0.2068,0.5748,0.5534
235,1771,0,0.3697,0.2074,0.5726,0.5541
236,1771,0,0.3698,0.2081,0.5708,0.5549
237,1771,0,0.3696,0.2084,0.5680,0.5560
238,1771,0,0.3705,0.2090,0.5634,0.5565
239,1771,0,0.3709,0.2095,0.5597,0.5566
240,1771,0,0.3701,0.2104,0.5568,0.5567
241,1771,0,0.3676,0.2101,0.5532,0.5557
242,1771,0,0.3645,0.2098,0.5498,0.5548
243,1771,0,0.3614,0.2106,0.5474,0.5554
244,1771,0,0.3580,0.2109,0.5458,0.5553
245,1771,0,0.3539,0.2110,0.5434,0.5558
246,1771,0,0.3501,0.2108,0.5408,0.5556
247,1771,0,0.3484,0.2106,0.5381,0.5543
248,1771,0,0.3484,0.2101,0.5339,0.5533
249,1771,0,0.3489,0.2095,0.5293,0.5521
250,1771,0,0.3512,0.2095,0.5251,0.5501
