# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1267,0,0.5273,0.2966,0.7521,0.6780
1,1267,0,0.5292,0.2963,0.7532,0.6752
2,1267,0,0.5301,0.2949,0.7539,0.6759
3,1267,0,0.5324,0.2944,0.7544,0.6775
4,1267,0,0.5334,0.2937,0.7563,0.6781
5,1267,0,0.5338,0.2929,0.7572,0.6783
6,1267,0,0.5342,0.2918,0.7575,0.6783
7,1267,0,0.5344,0.2910,0.7575,0.6780
8,1267,0,0.5334,0.2904,0.7583,0.6774
9,1267,0,0.5321,0.2902,0.7581,0.6779
10,1267,0,0.5298,0.2897,0.7579,0.6790
11,1267,0,0.5273,0.2890,0.7581,0.6808
12,1267,0,0.5273,0.2886,0.7588,0.6822
13,1267,0,0.5265,0.2885,0.7589,0.6840
14,1267,0,0.5249,0.2889,0.7574,0.6855
15,1267,0,0.5233,0.2892,0.7564,0.6871
16,1267,0,0.5216,0.2890,0.7541,0.6890
17,1267,0,0.5193,0.2882,0.7531,0.6914
18,1267,0,0.5155,0.2872,0.7505,0.6949
19,1267,0,0.5141,0.2856,0.7478,0.6987
20,1267,0,0.5123,0.2841,0.7455,0.7010
21,1267,0,0.5071,0.2825,0.7446,0.7028
22,1267,0,0.5030,0.2819,0.7435,0.7054
23,1267,0,0.4996,0.2802,0.7418,0.7068
24,1267,0,0.4946,0.2776,0.7412,0.7078
25,1267,0,0.4905,0.2759,0.7407,0.7081
26,1267,0,0.4873,0.2743,0.7417,0.7085
27,1267,0,0.4840,0.2739,0.7431,0.7088
28,1267,0,0.4806,0.2721,0.7437,0.7087
29,1267,0,0.4776,0.2709,0.7430,0.7088
30,1267,0,0.4761,0.2701,0.7435,0.7088
31,1267,0,0.4736,0.2696,0.7415,0.7088
32,1267,0,0.4707,0.2689,0.7391,0.7080
33,1267,0,0.4681,0.2683,0.7370,0.7070
34,1267,0,0.4665,0.2670,0.7348,0.7069
35,1267,0,0.4660,0.2662,0.7317,0.7110
36,1267,0,0.4636,0.2652,0.7293,0.7160
37,1267,0,0.4623,0.2645,0.7276,0.7211
38,1267,0,0.4600,0.2639,0.7264,0.7259
39,1267,0,0.4584,0.2633,0.7261,0.7279
40,1267,0,0.4573,0.2630,0.7268,0.7298
41,1267,0,0.4564,0.2625,0.7277,0.7308
42,1267,0,0.4559,0.2621,0.7284,0.7324
43,1267,0,0.4556,0.2616,0.7303,0.7337
44,1267,0,0.4555,0.2604,0.7335,0.7342
45,1267,0,0.4561,0.2592,0.7370,0.7394
46,1267,0,0.4568,0.2577,0.7390,0.7439
47,1267,0,0.4574,0.2564,0.7413,0.7474
48,1267,0,0.4586,0.2560,0.7432,0.7495
49,1267,0,0.4600,0.2539,0.7457,0.7506
50,1267,0,0.4602,0.2515,0.7483,0.7506
51,1267,0,0.4611,0.2495,0.7507,0.7507
52,1267,0,0.4620,0.2481,0.7536,0.7506
53,1267,0,0.4630,0.2462,0.7571,0.7502
54,1267,0,0.4645,0.2447,0.7600,0.7501
55,1267,0,0.4658,0.2438,0.7618,0.7503
56,1267,0,0.4664,0.2421,0.7633,0.7497
57,1267,0,0.4667,0.2408,0.7644,0.7497
58,1267,0,0.4671,0.2398,0.7657,0.7495
59,1267,0,0.4661,0.2390,0.7672,0.7508
60,1267,0,0.4643,0.2383,0.7687,0.7545
61,1267,0,0.4638,0.2377,0.7697,0.7602
62,1267,0,0.4636,0.2367,0.7706,0.7670
63,1267,0,0.4630,0.2360,0.7717,0.7748
64,1267,0,0.4621,0.2353,0.7724,0.7798
65,1267,0,0.4594,0.2348,0.7731,0.7831
66,1267,0,0.4573,0.2341,0.7732,0.7899
67,1267,0,0.4539,0.2335,0.7726,0.7935
68,1267,0,0.4493,0.2329,0.7731,0.7979
69,1267,0,0.4453,0.2317,0.7727,0.8032
70,1267,0,0.4420,0.2287,0.7725,0.8061
71,1267,0,0.4391,0.2245,0.7726,0.8086
72,1267,0,0.4361,0.2220,0.7731,0.8096
73,1267,0,0.4323,0.2200,0.7749,0.8102
