# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,546,0,0.3798,0.2212,0.5519,0.5015
1,546,0,0.3750,0.2200,0.5555,0.5065
2,546,0,0.3741,0.2199,0.5573,0.5087
3,546,0,0.3748,0.2206,0.5579,0.5096
4,546,0,0.3767,0.2296,0.5584,0.5101
5,546,0,0.3791,0.2263,0.5583,0.5103
6,546,0,0.3808,0.2238,0.5580,0.5101
7,546,0,0.3838,0.2245,0.5580,0.5114
8,546,0,0.3855,0.2268,0.5589,0.5118
9,546,0,0.3866,0.2285,0.5596,0.5094
10,546,0,0.3871,0.2294,0.5603,0.5067
11,546,0,0.3877,0.2274,0.5613,0.5044
12,546,0,0.3888,0.2259,0.5618,0.5028
13,546,0,0.3886,0.2239,0.5618,0.5023
14,546,0,0.3874,0.2239,0.5622,0.5016
15,546,0,0.3870,0.2235,0.5612,0.5001
16,546,0,0.3863,0.2228,0.5584,0.4983
17,546,0,0.3855,0.2222,0.5571,0.4946
18,546,0,0.3841,0.2219,0.5569,0.4909
19,546,0,0.3832,0.2244,0.5591,0.4885
20,546,0,0.3816,0.2219,0.5628,0.4880
21,546,0,0.3811,0.2225,0.5640,0.4873
22,546,0,0.3803,0.2237,0.5633,0.4870
23,546,0,0.3795,0.2248,0.5615,0.4859
24,546,0,0.3792,0.2264,0.5591,0.4851
25,546,0,0.3789,0.2272,0.5565,0.4856
26,546,0,0.3787,0.2278,0.5502,0.4854
27,546,0,0.3796,0.2289,0.5454,0.4850
28,546,0,0.3807,0.2302,0.5414,0.4820
29,546,0,0.3819,0.2309,0.5400,0.4789
30,546,0,0.3832,0.2296,0.5399,0.4787
31,546,0,0.3852,0.2307,0.5404,0.4787
32,546,0,0.3874,0.2312,0.5414,0.4833
33,546,0,0.3900,0.2309,0.5416,0.4854
34,546,0,0.3966,0.2310,0.5427,0.4855
35,546,0,0.4006,0.2293,0.5435,0.4844
36,546,0,0.4044,0.2276,0.5438,0.4835
37,546,0,0.4068,0.2249,0.5441,0.4823
38,546,0,0.4091,0.2256,0.5439,0.4811
39,546,0,0.4138,0.2276,0.5440,0.4798
40,546,0,0.4204,0.2277,0.5418,0.4800
41,546,0,0.4265,0.2289,0.5392,0.4795
42,546,0,0.4309,0.2280,0.5369,0.4794
43,546,0,0.4350,0.2270,0.5337,0.4795
44,546,0,0.4386,0.2267,0.5317,0.4797
45,546,0,0.4427,0.2265,0.5299,0.4797
46,546,0,0.4460,0.2267,0.5296,0.4800
47,546,0,0.4478,0.2284,0.5295,0.4804
48,546,0,0.4494,0.2290,0.5294,0.4808
49,546,0,0.4510,0.2281,0.5300,0.4808
50,546,0,0.4522,0.2264,0.5295,0.4806
51,546,0,0.4520,0.2260,0.5297,0.4803
52,546,0,0.4476,0.2266,0.5302,0.4808
53,546,0,0.4420,0.2272,0.5304,0.4803
54,546,0,0.4339,0.2265,0.5306,0.4789
55,546,0,0.4271,0.2266,0.5298,0.4794
56,546,0,0.4204,0.2279,0.5294,0.4791
57,546,0,0.4165,0.2285,0.5288,0.4790
58,546,0,0.4138,0.2281,0.5292,0.4772
59,546,0,0.4117,0.2287,0.5294,0.4764
60,546,0,0.4104,0.2274,0.5295,0.4761
61,546,0,0.4109,0.2268,0.5294,0.4759
62,546,0,0.4116,0.2260,0.5288,0.4757
63,546,0,0.4126,0.2254,0.5283,0.4772
64,546,0,0.4136,0.2257,0.5279,0.4782
65,546,0,0.4151,0.2252,0.5278,0.4788
66,546,0,0.4171,0.2255,0.5282,0.4793
67,546,0,0.4206,0.2250,0.5286,0.4794
68,546,0,0.4238,0.2250,0.5305,0.4797
69,546,0,0.4269,0.2250,0.5315,0.4793
70,546,0,0.4296,0.2257,0.5317,0.4791
71,546,0,0.4294,0.2256,0.5328,0.4791
72,546,0,0.4254,0.2251,0.5348,0.4790
73,546,0,0.4209,0.2246,0.5371,0.4787
74,546,0,0.4167,0.2248,0.5391,0.4794
75,546,0,0.4165,0.2248,0.5409,0.4798
76,546,0,0.4147,0.2249,0.5434,0.4796
77,546,0,0.4043,0.2242,0.5444,0.4797
78,546,0,0.4012,0.2253,0.5465,0.4801
79,546,0,0.3988,0.2249,0.5477,0.4816
80,546,0,0.3973,0.2246,0.5473,0.4832
81,546,0,0.3946,0.2245,0.5471,0.4851
82,546,0,0.3919,0.2246,0.5472,0.4875
83,546,0,0.3884,0.2259,0.5441,0.4893
84,546,0,0.3887,0.2261,0.5436,0.4898
85,546,0,0.3887,0.2273,0.5433,0.4907
86,546,0,0.3889,0.2272,0.5410,0.4919
87,546,0,0.3897,0.2267,0.5409,0.4937
88,546,0,0.3900,0.2247,0.5379,0.4941
89,546,0,0.3873,0.2240,0.5352,0.4939
90,546,0,0.3863,0.2244,0.5327,0.4938
91,546,0,0.3818,0.2237,0.5307,0.4955
92,546,0,0.3786,0.2230,0.5290,0.4964
93,546,0,0.3732,0.2225,0.5277,0.4948
94,546,0,0.3682,0.2218,0.5250,0.4920
95,546,0,0.3638,0.2206,0.5223,0.4927
96,546,0,0.3609,0.2201,0.5204,0.4929
97,546,0,0.3571,0.2185,0.5183,0.4939
98,546,0,0.3538,0.2175,0.5176,0.4947
99,546,0,0.3510,0.2175,0.5169,0.4950
100,546,0,0.3483,0.2173,0.5167,0.4949
101,546,0,0.3463,0.2175,0.5168,0.4954
102,546,0,0.3451,0.2174,0.5170,0.4972
103,546,0,0.3439,0.2174,0.5176,0.4989
104,546,0,0.3435,0.2174,0.5186,0.5011
105,546,0,0.3440,0.2175,0.5188,0.5037
106,546,0,0.3456,0.2173,0.5194,0.5054
107,546,0,0.3472,0.2170,0.5197,0.5065
108,546,0,0.3498,0.2164,0.5214,0.5074
109,546,0,0.3509,0.2168,0.5218,0.5082
110,546,0,0.3533,0.2178,0.5235,0.5092
111,546,0,0.3558,0.2180,0.5259,0.5109
112,546,0,0.3587,0.2188,0.5282,0.5116
113,546,0,0.3603,0.2195,0.5315,0.5122
114,546,0,0.3622,0.2201,0.5329,0.5120
115,546,0,0.3635,0.2200,0.5353,0.5119
116,546,0,0.3651,0.2209,0.5380,0.5114
117,546,0,0.3689,0.2204,0.5406,0.5111
118,546,0,0.3710,0.2199,0.5448,0.5109
119,546,0,0.3743,0.2188,0.5488,0.5110
120,546,0,0.3783,0.2180,0.5536,0.5113
121,546,0,0.3814,0.2179,0.5584,0.5112
122,546,0,0.3839,0.2177,0.5601,0.5109
123,546,0,0.3874,0.2178,0.5615,0.5109
124,546,0,0.3900,0.2176,0.5628,0.5109
125,546,0,0.3934,0.2178,0.5634,0.5114
126,546,0,0.3962,0.2184,0.5650,0.5127
127,546,0,0.3978,0.2180,0.5671,0.5144
128,546,0,0.3982,0.2175,0.5685,0.5173
129,546,0,0.3989,0.2178,0.5693,0.5196
130,546,0,0.4000,0.2179,0.5710,0.5224
131,546,0,0.4002,0.2181,0.5718,0.5248
132,546,0,0.3997,0.2181,0.5728,0.5267
133,546,0,0.3991,0.2180,0.5736,0.5270
134,546,0,0.3985,0.2176,0.5744,0.5278
135,546,0,0.3977,0.2175,0.5753,0.5283
136,546,0,0.3976,0.2174,0.5764,0.5289
137,546,0,0.3962,0.2177,0.5761,0.5295
138,546,0,0.3937,0.2180,0.5767,0.5301
139,546,0,0.3906,0.2182,0.5769,0.5311
140,546,0,0.3888,0.2187,0.5767,0.5322
141,546,0,0.3873,0.2183,0.5770,0.5325
142,546,0,0.3864,0.2176,0.5774,0.5329
143,546,0,0.3857,0.2176,0.5778,0.5328
144,546,0,0.3852,0.2170,0.5780,0.5329
145,546,0,0.3838,0.2170,0.5781,0.5330
146,546,0,0.3822,0.2171,0.5778,0.5329
147,546,0,0.3808,0.2164,0.5763,0.5317
148,546,0,0.3794,0.2156,0.5754,0.5313
149,546,0,0.3774,0.2146,0.5751,0.5308
150,546,0,0.3761,0.2135,0.5752,0.5308
151,546,0,0.3751,0.2131,0.5752,0.5315
152,546,0,0.3743,0.2126,0.5748,0.5330
153,546,0,0.3737,0.2118,0.5748,0.5368
154,546,0,0.3735,0.2116,0.5747,0.5410
155,546,0,0.3732,0.2115,0.5750,0.5452
156,546,0,0.3726,0.2112,0.5754,0.5489
157,546,0,0.3718,0.2108,0.5759,0.5516
158,546,0,0.3717,0.2112,0.5763,0.5542
159,546,0,0.3722,0.2115,0.5768,0.5559
160,546,0,0.3721,0.2116,0.5776,0.5575
161,546,0,0.3725,0.2123,0.5784,0.5580
162,546,0,0.3731,0.2122,0.5787,0.5593
163,546,0,0.3732,0.2130,0.5798,0.5600
164,546,0,0.3740,0.2124,0.5806,0.5611
165,546,0,0.3752,0.2131,0.5815,0.5624
166,546,0,0.3765,0.2134,0.5819,0.5629
167,546,0,0.3780,0.2128,0.5833,0.5634
168,546,0,0.3799,0.2125,0.5843,0.5631
169,546,0,0.3819,0.2116,0.5860,0.5629
170,546,0,0.3836,0.2099,0.5874,0.5640
171,546,0,0.3845,0.2078,0.5906,0.5641
172,546,0,0.3873,0.2062,0.5916,0.5640
173,546,0,0.3897,0.2046,0.5931,0.5633
174,546,0,0.3920,0.2035,0.5936,0.5633
175,546,0,0.3946,0.2032,0.5936,0.5624
176,546,0,0.3959,0.2026,0.5961,0.5618
177,546,0,0.3966,0.2023,0.5978,0.5620
178,546,0,0.3971,0.2020,0.6001,0.5622
179,546,0,0.3974,0.2019,0.6009,0.5649
180,546,0,0.3966,0.2018,0.6016,0.5690
181,546,0,0.3956,0.2019,0.6027,0.5739
182,546,0,0.3940,0.2014,0.6034,0.5797
183,546,0,0.3934,0.2008,0.6038,0.5833
184,546,0,0.3915,0.2007,0.6043,0.5863
185,546,0,0.3891,0.2007,0.6044,0.5867
186,546,0,0.3877,0.2011,0.6038,0.5876
187,546,0,0.3850,0.2017,0.6032,0.5897
188,546,0,0.3832,0.2022,0.6028,0.5911
189,546,0,0.3807,0.2023,0.6024,0.5929
190,546,0,0.3783,0.2024,0.6018,0.5955
191,546,0,0.3753,0.2025,0.5995,0.5983
192,546,0,0.3712,0.2015,0.5975,0.5998
193,546,0,0.3675,0.2012,0.5949,0.6000
194,546,0,0.3654,0.2008,0.5918,0.5997
195,546,0,0.3627,0.2001,0.5899,0.5994
196,546,0,0.3585,0.1995,0.5882,0.6001
197,546,0,0.3546,0.1995,0.5850,0.6006
198,546,0,0.3497,0.1994,0.5820,0.6009
199,546,0,0.3447,0.1995,0.5802,0.6007
200,546,0,0.3410,0.1984,0.5785,0.6005
201,546,0,0.3371,0.1978,0.5768,0.6000
202,546,0,0.3339,0.1975,0.5763,0.5999
203,546,0,0.3306,0.1971,0.5739,0.5998
204,546,0,0.3270,0.1963,0.5727,0.6007
205,546,0,0.3252,0.1959,0.5702,0.6036
206,546,0,0.3237,0.1957,0.5690,0.6097
207,546,0,0.3224,0.1958,0.5682,0.6163
208,546,0,0.3214,0.1958,0.5680,0.6222
209,546,0,0.3207,0.1957,0.5679,0.6268
210,546,0,0.3210,0.1958,0.5677,0.6292
211,546,0,0.3224,0.1964,0.5672,0.6314
212,546,0,0.3233,0.1969,0.5667,0.6318
213,546,0,0.3245,0.1973,0.5662,0.6369
214,546,0,0.3253,0.1979,0.5668,0.6419
215,546,0,0.3265,0.1984,0.5672,0.6446
216,546,0,0.3275,0.1989,0.5676,0.6469
217,546,0,0.3280,0.1979,0.5676,0.6481
218,546,0,0.3300,0.1965,0.5674,0.6489
219,546,0,0.3313,0.1956,0.5685,0.6491
220,546,0,0.3325,0.1949,0.5698,0.6492
221,546,0,0.3332,0.1940,0.5706,0.6494
222,546,0,0.3338,0.1937,0.5717,0.6497
223,546,0,0.3354,0.1925,0.5738,0.6494
224,546,0,0.3364,0.1915,0.5755,0.6491
225,546,0,0.3366,0.1904,0.5778,0.6489
226,546,0,0.3367,0.1895,0.5805,0.6487
227,546,0,0.3367,0.1884,0.5816,0.6486
228,546,0,0.3364,0.1880,0.5835,0.6480
229,546,0,0.3362,0.1870,0.5848,0.6492
