# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
56,2419,0,0.8497,0.1973,0.9979,0.7695
57,2419,0,0.8286,0.1970,0.9995,0.7850
58,2419,0,0.8043,0.1950,1.0000,0.7847
59,2419,0,0.7564,0.1924,1.0000,0.7740
60,2419,0,0.7160,0.1782,1.0000,0.7707
61,2419,0,0.6892,0.1677,0.9999,0.7662
62,2419,0,0.6617,0.1540,1.0000,0.7670
63,2419,0,0.6469,0.1533,1.0000,0.7717
64,2419,0,0.6409,0.1543,1.0000,0.7753
65,2419,0,0.6383,0.1502,1.0000,0.7768
66,2419,0,0.6369,0.1500,0.9999,0.7779
67,2419,0,0.6342,0.1511,0.9992,0.7782
68,2419,0,0.6302,0.1500,0.9986,0.7780
69,2419,0,0.6293,0.1495,0.9995,0.7770
70,2419,0,0.6246,0.1477,0.9987,0.7763
71,2419,0,0.6189,0.1480,0.9961,0.7798
72,2419,0,0.6129,0.1490,0.9807,0.7842
73,2419,0,0.6034,0.1470,0.9624,0.7868
74,2419,0,0.5892,0.1446,0.9474,0.7826
75,2419,0,0.5769,0.1417,0.9301,0.7810
76,2419,0,0.5617,0.1401,0.9201,0.7786
77,2419,0,0.5243,0.1417,0.8998,0.7740
78,2419,0,0.4750,0.1423,0.8850,0.7775
79,2419,0,0.4160,0.1430,0.8692,0.7823
80,2419,0,0.3740,0.1449,0.8558,0.7831
81,2419,0,0.3404,0.1473,0.8410,0.7851
82,2419,0,0.3201,0.1491,0.8278,0.7849
83,2419,0,0.3243,0.1504,0.8185,0.7818
84,2419,0,0.3148,0.1527,0.8116,0.7795
85,2419,0,0.2999,0.1509,0.8102,0.7792
86,2419,0,0.2996,0.1525,0.8040,0.7784
87,2419,0,0.3009,0.1507,0.8060,0.7769
88,2419,0,0.3111,0.1510,0.8113,0.7742
89,2419,0,0.3061,0.1448,0.8108,0.7684
90,2419,0,0.2986,0.1407,0.7929,0.7723
91,2419,0,0.2932,0.1434,0.7619,0.7725
92,2419,0,0.2875,0.1441,0.7288,0.7648
93,2419,0,0.2779,0.1461,0.6887,0.7604
94,2419,0,0.2687,0.1472,0.6541,0.7607
95,2419,0,0.2637,0.1451,0.6124,0.7568
96,2419,0,0.2480,0.1437,0.5835,0.7638
97,2419,0,0.2327,0.1417,0.5589,0.7685
98,2419,0,0.2180,0.1404,0.5315,0.7709
99,2419,0,0.1863,0.1391,0.5154,0.7742
100,2419,0,0.1341,0.1394,0.5038,0.7701
101,2419,0,0.0764,0.1419,0.4955,0.7656
102,2419,0,0.0219,0.1463,0.4841,0.7588
103,2419,0,0.0022,0.1505,0.4714,0.7538
104,2419,0,0.0000,0.1477,0.4641,0.7545
105,2419,0,0.0000,0.1523,0.4620,0.7587
106,2419,0,0.0000,0.1435,0.4598,0.7620
107,2419,0,0.0000,0.1505,0.4573,0.7618
108,2419,0,0.0000,0.1509,0.4568,0.7616
109,2419,0,0.0000,0.1505,0.4464,0.7622
110,2419,0,0.0000,0.1420,0.4340,0.7618
111,2419,0,0.0000,0.1426,0.4194,0.7612
112,2419,0,0.0000,0.1382,0.3996,0.7612
113,2419,0,0.0000,0.1380,0.3773,0.7607
114,2419,0,0.0000,0.1371,0.2661,0.7627
115,2419,0,0.0000,0.1350,0.2455,0.7632
116,2419,0,0.0007,0.1327,0.2138,0.7632
117,2419,0,0.0012,0.1319,0.1786,0.7604
118,2419,0,0.0017,0.1294,0.1580,0.7603
119,2419,0,0.0015,0.1279,0.1422,0.7606
120,2419,0,0.0020,0.1309,0.1298,0.7599
121,2419,0,0.0013,0.1362,0.1260,0.7610
122,2419,0,0.0015,0.1616,0.1240,0.7634
123,2419,0,0.0002,0.1857,0.1253,0.7641
124,2419,0,0.0000,0.2152,0.1245,0.7641
129,2419,0,0.0025,0.5615,0.1162,0.7639
220,2446,0,0.0025,0.5080,0.1574,0.7433
222,2446,0,0.0036,0.3567,0.1565,0.7423
223,2446,0,0.0037,0.2204,0.1545,0.7425
224,2446,0,0.0032,0.1582,0.1541,0.7428
225,2446,0,0.0035,0.1249,0.1524,0.7429
226,2446,0,0.0030,0.1149,0.1517,0.7428
227,2446,0,0.0025,0.1146,0.1516,0.7434
228,2446,0,0.0020,0.1175,0.1538,0.7430
229,2446,0,0.0016,0.1226,0.1643,0.7432
230,2446,0,0.0005,0.1274,0.1773,0.7432
231,2446,0,0.0001,0.1320,0.1937,0.7425
232,2446,0,0.0000,0.1366,0.2095,0.7409
233,2446,0,0.0003,0.1444,0.2265,0.7383
234,2446,0,0.0000,0.1437,0.2660,0.7392
235,2446,0,0.0007,0.1467,0.3093,0.7421
236,2446,0,0.0005,0.1521,0.3532,0.7420
237,2446,0,0.0017,0.1588,0.4000,0.7433
238,2446,0,0.0027,0.1640,0.4406,0.7437
239,2446,0,0.0025,0.1670,0.4721,0.7438
240,2446,0,0.0042,0.1695,0.4931,0.7444
241,2446,0,0.0062,0.1763,0.5052,0.7442
242,2446,0,0.0070,0.1791,0.5121,0.7449
243,2446,0,0.0054,0.1779,0.5154,0.7436
244,2446,0,0.0099,0.1759,0.5215,0.7428
245,2446,0,0.0207,0.1746,0.5241,0.7434
246,2446,0,0.0386,0.1744,0.5239,0.7431
247,2446,0,0.0600,0.1741,0.5236,0.7437
248,2446,0,0.0926,0.1737,0.5290,0.7419
249,2446,0,0.1272,0.1736,0.5407,0.7408
250,2446,0,0.1699,0.1741,0.5532,0.7416
251,2446,0,0.2213,0.1746,0.5647,0.7391
252,2446,0,0.2636,0.1742,0.5780,0.7391
