# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1267,0,0.4032,0.2776,0.6870,0.6776
1,1267,0,0.3954,0.2749,0.6859,0.6824
2,1267,0,0.3925,0.2740,0.6878,0.6850
3,1267,0,0.3919,0.2737,0.6909,0.6888
4,1267,0,0.3915,0.2726,0.6947,0.6917
5,1267,0,0.3921,0.2710,0.6975,0.6931
6,1267,0,0.3914,0.2695,0.7009,0.6938
7,1267,0,0.3928,0.2679,0.7031,0.6941
8,1267,0,0.3933,0.2659,0.7055,0.6943
9,1267,0,0.3933,0.2635,0.7087,0.6947
10,1267,0,0.3940,0.2614,0.7145,0.6950
11,1267,0,0.3945,0.2599,0.7180,0.6950
12,1267,0,0.3954,0.2580,0.7209,0.6950
13,1267,0,0.3956,0.2569,0.7242,0.6951
14,1267,0,0.3973,0.2560,0.7265,0.6952
15,1267,0,0.4009,0.2561,0.7281,0.6955
16,1267,0,0.4032,0.2550,0.7306,0.6959
17,1267,0,0.4083,0.2538,0.7347,0.6956
18,1267,0,0.4126,0.2528,0.7378,0.6960
19,1267,0,0.4167,0.2523,0.7400,0.6987
20,1267,0,0.4211,0.2528,0.7419,0.7052
21,1267,0,0.4228,0.2528,0.7425,0.7096
22,1267,0,0.4249,0.2524,0.7429,0.7142
23,1267,0,0.4257,0.2516,0.7434,0.7165
24,1267,0,0.4250,0.2509,0.7443,0.7196
25,1267,0,0.4234,0.2506,0.7451,0.7222
26,1267,0,0.4211,0.2493,0.7455,0.7232
27,1267,0,0.4174,0.2472,0.7462,0.7234
28,1267,0,0.4154,0.2452,0.7468,0.7242
29,1267,0,0.4129,0.2416,0.7477,0.7240
30,1267,0,0.4109,0.2396,0.7471,0.7235
31,1267,0,0.4112,0.2373,0.7476,0.7235
32,1267,0,0.4119,0.2367,0.7465,0.7233
33,1267,0,0.4107,0.2345,0.7466,0.7232
34,1267,0,0.4092,0.2335,0.7447,0.7230
35,1267,0,0.4085,0.2318,0.7446,0.7233
36,1267,0,0.4074,0.2307,0.7446,0.7232
37,1267,0,0.4064,0.2301,0.7450,0.7237
38,1267,0,0.4064,0.2294,0.7464,0.7271
39,1267,0,0.4063,0.2287,0.7479,0.7334
40,1267,0,0.4059,0.2283,0.7489,0.7396
41,1267,0,0.4055,0.2281,0.7510,0.7443
42,1267,0,0.4053,0.2277,0.7544,0.7477
43,1267,0,0.4057,0.2279,0.7599,0.7505
44,1267,0,0.4054,0.2272,0.7642,0.7555
45,1267,0,0.4038,0.2264,0.7678,0.7609
46,1267,0,0.4003,0.2244,0.7708,0.7652
47,1267,0,0.3965,0.2218,0.7730,0.7676
48,1267,0,0.3927,0.2197,0.7757,0.7680
49,1267,0,0.3898,0.2165,0.7795,0.7683
50,1267,0,0.3896,0.2134,0.7839,0.7687
51,1267,0,0.3899,0.2116,0.7899,0.7694
52,1267,0,0.3914,0.2100,0.7937,0.7697
53,1267,0,0.3929,0.2081,0.7965,0.7701
54,1267,0,0.3919,0.2057,0.7992,0.7703
55,1267,0,0.3941,0.2036,0.8006,0.7685
56,1267,0,0.3958,0.2019,0.8019,0.7673
57,1267,0,0.3980,0.2004,0.8033,0.7679
58,1267,0,0.4028,0.1993,0.8051,0.7686
59,1267,0,0.4081,0.1977,0.8060,0.7708
60,1267,0,0.4145,0.1961,0.8058,0.7735
61,1267,0,0.4188,0.1945,0.8060,0.7789
62,1267,0,0.4204,0.1938,0.8048,0.7850
63,1267,0,0.4212,0.1927,0.8030,0.7887
64,1267,0,0.4222,0.1917,0.8012,0.7935
65,1267,0,0.4224,0.1908,0.7996,0.7975
66,1267,0,0.4210,0.1894,0.7988,0.7991
67,1267,0,0.4187,0.1883,0.7962,0.8007
68,1267,0,0.4134,0.1861,0.7947,0.8004
69,1267,0,0.4076,0.1837,0.7933,0.8002
70,1267,0,0.4006,0.1809,0.7918,0.8010
71,1267,0,0.3933,0.1786,0.7906,0.8002
72,1267,0,0.3830,0.1768,0.7887,0.7998
73,1267,0,0.3737,0.1745,0.7854,0.8003
74,1267,0,0.3636,0.1724,0.7823,0.8000
75,1267,0,0.3526,0.1708,0.7777,0.8005
76,1267,0,0.3422,0.1683,0.7745,0.8006
77,1267,0,0.3309,0.1667,0.7717,0.8054
78,1267,0,0.3226,0.1680,0.7681,0.8136
79,1267,0,0.3146,0.1682,0.7645,0.8270
80,1267,0,0.3106,0.1671,0.7591,0.8406
81,1267,0,0.3077,0.1662,0.7540,0.8483
82,1267,0,0.3075,0.1632,0.7484,0.8521
83,1267,0,0.3095,0.1599,0.7414,0.8537
84,1267,0,0.3136,0.1545,0.7343,0.8531
85,1267,0,0.3195,0.1504,0.7323,0.8523
86,1267,0,0.3317,0.1470,0.7325,0.8531
87,1267,0,0.3512,0.1457,0.7348,0.8539
88,1267,0,0.3749,0.1440,0.7361,0.8545
89,1267,0,0.4033,0.1423,0.7371,0.8544
90,1267,0,0.4269,0.1441,0.7378,0.8547
91,1267,0,0.4350,0.1441,0.7397,0.8543
92,1267,0,0.4388,0.1450,0.7422,0.8529
93,1267,0,0.4484,0.1439,0.7447,0.8535
94,1267,0,0.4566,0.1420,0.7483,0.8535
95,1267,0,0.4589,0.1433,0.7501,0.8536
96,1267,0,0.4561,0.1440,0.7509,0.8538
97,1267,0,0.4471,0.1416,0.7508,0.8515
98,1267,0,0.4388,0.1407,0.7511,0.8504
99,1267,0,0.4319,0.1409,0.7530,0.8506
100,1267,0,0.4244,0.1420,0.7554,0.8499
101,1267,0,0.4164,0.1429,0.7583,0.8510
102,1267,0,0.4080,0.1440,0.7639,0.8495
103,1267,0,0.4000,0.1462,0.7698,0.8468
104,1267,0,0.3931,0.1515,0.7759,0.8501
105,1267,0,0.3889,0.1537,0.7817,0.8517
106,1267,0,0.3832,0.1556,0.7865,0.8527
107,1267,0,0.3771,0.1585,0.7918,0.8522
108,1267,0,0.3748,0.1627,0.7957,0.8521
109,1267,0,0.3759,0.1665,0.8006,0.8524
110,1267,0,0.3782,0.1691,0.8068,0.8527
111,1267,0,0.3837,0.1704,0.8117,0.8522
112,1267,0,0.3868,0.1723,0.8158,0.8517
113,1267,0,0.3887,0.1734,0.8187,0.8520
114,1267,0,0.3899,0.1739,0.8215,0.8467
115,1267,0,0.3919,0.1747,0.8258,0.8421
116,1267,0,0.3941,0.1761,0.8290,0.8314
117,1267,0,0.3957,0.1774,0.8307,0.8219
118,1267,0,0.3971,0.1786,0.8314,0.8153
119,1267,0,0.4000,0.1794,0.8331,0.8131
120,1267,0,0.4014,0.1804,0.8337,0.8105
121,1267,0,0.4024,0.1814,0.8329,0.8071
122,1267,0,0.4025,0.1827,0.8313,0.8013
123,1267,0,0.4015,0.1849,0.8298,0.7976
124,1267,0,0.4014,0.1884,0.8256,0.8015
125,1267,0,0.3988,0.1900,0.8198,0.8030
126,1267,0,0.3931,0.1929,0.8141,0.8030
127,1267,0,0.3874,0.1945,0.8073,0.8022
128,1267,0,0.3828,0.1974,0.8001,0.7977
129,1267,0,0.3775,0.1996,0.7929,0.7972
130,1267,0,0.3728,0.2022,0.7848,0.7973
131,1267,0,0.3663,0.2051,0.7772,0.7974
132,1267,0,0.3612,0.2085,0.7693,0.7947
133,1267,0,0.3586,0.2106,0.7638,0.7915
134,1267,0,0.3563,0.2118,0.7574,0.7867
135,1267,0,0.3548,0.2123,0.7521,0.7813
136,1267,0,0.3528,0.2124,0.7488,0.7721
137,1267,0,0.3512,0.2129,0.7479,0.7671
138,1267,0,0.3502,0.2129,0.7484,0.7649
139,1267,0,0.3505,0.2130,0.7484,0.7598
140,1267,0,0.3511,0.2133,0.7487,0.7550
141,1267,0,0.3516,0.2145,0.7487,0.7528
142,1267,0,0.3525,0.2160,0.7477,0.7512
143,1267,0,0.3534,0.2183,0.7457,0.7495
