# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2628,0,0.8382,0.1178,0.9801,0.9016
1,2628,0,0.8364,0.1131,0.9683,0.9080
2,2628,0,0.8295,0.1122,0.9573,0.9108
3,2628,0,0.8198,0.1128,0.9511,0.9112
4,2628,0,0.8117,0.1148,0.9474,0.9129
5,2628,0,0.7970,0.1179,0.9456,0.9131
6,2628,0,0.7781,0.1205,0.9443,0.9126
7,2628,0,0.7519,0.1268,0.9427,0.9114
8,2628,0,0.7317,0.1316,0.9418,0.9113
9,2628,0,0.7121,0.1368,0.9402,0.9115
10,2628,0,0.7013,0.1416,0.9408,0.9121
11,2628,0,0.6953,0.1450,0.9413,0.9125
12,2628,0,0.6922,0.1461,0.9401,0.9114
13,2628,0,0.6915,0.1455,0.9352,0.9105
14,2628,0,0.6920,0.1458,0.9245,0.9106
15,2628,0,0.6912,0.1443,0.9127,0.9097
16,2628,0,0.6901,0.1437,0.8917,0.9074
17,2628,0,0.6872,0.1431,0.8695,0.9046
18,2628,0,0.6852,0.1429,0.8458,0.9021
19,2628,0,0.6782,0.1425,0.8192,0.9029
20,2628,0,0.6674,0.1448,0.7914,0.9031
21,2628,0,0.6561,0.1455,0.7742,0.9014
22,2628,0,0.6450,0.1472,0.7670,0.9027
23,2628,0,0.6242,0.1467,0.7640,0.9051
24,2628,0,0.5976,0.1485,0.7623,0.9077
25,2628,0,0.5710,0.1501,0.7613,0.9178
26,2628,0,0.5491,0.1539,0.7605,0.9202
27,2628,0,0.5356,0.1562,0.7603,0.9255
28,2628,0,0.5307,0.1622,0.7611,0.9244
29,2628,0,0.5269,0.1599,0.7596,0.9260
30,2628,0,0.5242,0.1588,0.7513,0.9312
31,2628,0,0.5228,0.1560,0.7373,0.9327
32,2628,0,0.5234,0.1555,0.7205,0.9327
33,2628,0,0.5237,0.1540,0.7021,0.9337
34,2628,0,0.5234,0.1543,0.6818,0.9343
35,2628,0,0.5221,0.1541,0.6602,0.9352
36,2628,0,0.5141,0.1549,0.6351,0.9362
37,2628,0,0.5035,0.1537,0.6170,0.9357
38,2628,0,0.4926,0.1557,0.6076,0.9342
39,2628,0,0.4841,0.1555,0.6013,0.9333
40,2628,0,0.4671,0.1582,0.5982,0.9337
41,2628,0,0.4427,0.1619,0.5974,0.9354
42,2628,0,0.4197,0.1651,0.5975,0.9353
43,2628,0,0.3972,0.1684,0.5971,0.9353
44,2628,0,0.3804,0.1733,0.5976,0.9346
45,2628,0,0.3693,0.1791,0.5985,0.9347
46,2628,0,0.3650,0.1809,0.5983,0.9331
47,2628,0,0.3593,0.1831,0.5958,0.9328
48,2628,0,0.3564,0.1838,0.5914,0.9330
49,2628,0,0.3550,0.1859,0.5786,0.9279
50,2628,0,0.3552,0.1891,0.5599,0.9239
51,2628,0,0.3563,0.1869,0.5383,0.9191
52,2628,0,0.3545,0.1833,0.5159,0.9153
