# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1982,0,0.2621,0.1841,0.4834,0.5548
1,1982,0,0.2682,0.1846,0.4801,0.5544
2,1982,0,0.2707,0.1841,0.4837,0.5546
3,1982,0,0.2664,0.1835,0.4883,0.5545
4,1982,0,0.2625,0.1831,0.4918,0.5548
5,1982,0,0.2575,0.1828,0.4949,0.5549
6,1982,0,0.2524,0.1825,0.4990,0.5552
7,1982,0,0.2493,0.1824,0.5019,0.5564
8,1982,0,0.2450,0.1823,0.5046,0.5578
9,1982,0,0.2494,0.1823,0.5066,0.5590
10,1982,0,0.2533,0.1823,0.5103,0.5618
11,1982,0,0.2596,0.1832,0.5150,0.5651
12,1982,0,0.2685,0.1830,0.5180,0.5680
13,1982,0,0.2739,0.1832,0.5207,0.5736
14,1982,0,0.2737,0.1831,0.5221,0.5784
15,1982,0,0.2671,0.1824,0.5239,0.5813
16,1982,0,0.2574,0.1815,0.5249,0.5836
17,1982,0,0.2463,0.1804,0.5253,0.5838
18,1982,0,0.2335,0.1774,0.5262,0.5837
19,1982,0,0.2201,0.1749,0.5275,0.5837
20,1982,0,0.2062,0.1731,0.5287,0.5838
21,1982,0,0.1947,0.1718,0.5298,0.5834
22,1982,0,0.1816,0.1709,0.5309,0.5838
23,1982,0,0.1706,0.1693,0.5307,0.5855
24,1982,0,0.1585,0.1681,0.5306,0.5848
25,1982,0,0.1501,0.1672,0.5296,0.5843
26,1982,0,0.1461,0.1660,0.5288,0.5832
27,1982,0,0.1460,0.1651,0.5289,0.5856
28,1982,0,0.1487,0.1643,0.5289,0.5886
29,1982,0,0.1544,0.1640,0.5302,0.5957
30,1982,0,0.1613,0.1640,0.5323,0.6021
31,1982,0,0.1672,0.1642,0.5339,0.6051
32,1982,0,0.1742,0.1646,0.5382,0.6075
33,1982,0,0.1799,0.1651,0.5413,0.6107
34,1982,0,0.1877,0.1660,0.5472,0.6166
35,1982,0,0.1941,0.1656,0.5502,0.6200
36,1982,0,0.1987,0.1655,0.5527,0.6216
37,1982,0,0.2029,0.1640,0.5545,0.6223
38,1982,0,0.2070,0.1613,0.5570,0.6225
