# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,769,0,0.4478,0.2417,0.6206,0.6307
1,769,0,0.4490,0.2403,0.6226,0.6327
2,769,0,0.4518,0.2377,0.6246,0.6343
3,769,0,0.4481,0.2364,0.6278,0.6344
4,769,0,0.4448,0.2354,0.6347,0.6353
5,769,0,0.4450,0.2343,0.6421,0.6359
6,769,0,0.4431,0.2336,0.6487,0.6369
7,769,0,0.4400,0.2327,0.6574,0.6374
8,769,0,0.4382,0.2316,0.6666,0.6375
9,769,0,0.4375,0.2305,0.6732,0.6374
10,769,0,0.4366,0.2296,0.6803,0.6378
11,769,0,0.4307,0.2282,0.6848,0.6376
12,769,0,0.4278,0.2269,0.6882,0.6379
13,769,0,0.4227,0.2257,0.6920,0.6371
14,769,0,0.4171,0.2249,0.6934,0.6367
15,769,0,0.4098,0.2245,0.6945,0.6375
16,769,0,0.4025,0.2241,0.6957,0.6385
17,769,0,0.3970,0.2237,0.6955,0.6406
18,769,0,0.3923,0.2232,0.6933,0.6417
19,769,0,0.3875,0.2231,0.6929,0.6434
20,769,0,0.3823,0.2231,0.6926,0.6420
21,769,0,0.3772,0.2230,0.6899,0.6492
22,769,0,0.3723,0.2222,0.6872,0.6548
23,769,0,0.3685,0.2214,0.6863,0.6607
24,769,0,0.3655,0.2196,0.6840,0.6624
25,769,0,0.3643,0.2159,0.6821,0.6636
26,769,0,0.3627,0.2129,0.6786,0.6648
27,769,0,0.3637,0.2104,0.6754,0.6644
28,769,0,0.3642,0.2088,0.6732,0.6640
29,769,0,0.3611,0.2067,0.6717,0.6641
30,769,0,0.3577,0.2048,0.6703,0.6645
31,769,0,0.3529,0.2034,0.6692,0.6646
32,769,0,0.3456,0.2028,0.6672,0.6651
33,769,0,0.3376,0.2017,0.6664,0.6647
34,769,0,0.3345,0.2008,0.6662,0.6647
35,769,0,0.3320,0.2002,0.6671,0.6667
36,769,0,0.3305,0.2002,0.6683,0.6726
37,769,0,0.3284,0.1999,0.6691,0.6811
