# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,1982,0,0.1011,0.1859,0.3770,0.5468
1,1982,0,0.1024,0.1854,0.3669,0.5471
2,1982,0,0.1031,0.1863,0.3581,0.5450
3,1982,0,0.1045,0.1867,0.3522,0.5423
4,1982,0,0.1068,0.1868,0.3480,0.5392
5,1982,0,0.1086,0.1856,0.3461,0.5356
6,1982,0,0.1098,0.1848,0.3436,0.5339
7,1982,0,0.1114,0.1844,0.3410,0.5326
8,1982,0,0.1148,0.1846,0.3391,0.5325
9,1982,0,0.1203,0.1848,0.3353,0.5325
10,1982,0,0.1285,0.1850,0.3333,0.5319
11,1982,0,0.1406,0.1854,0.3317,0.5316
12,1982,0,0.1551,0.1863,0.3306,0.5312
13,1982,0,0.1688,0.1873,0.3277,0.5312
14,1982,0,0.1749,0.1883,0.3267,0.5310
15,1982,0,0.1765,0.1895,0.3279,0.5312
16,1982,0,0.1724,0.1898,0.3302,0.5317
17,1982,0,0.1693,0.1894,0.3329,0.5326
18,1982,0,0.1686,0.1895,0.3354,0.5334
19,1982,0,0.1736,0.1892,0.3386,0.5338
20,1982,0,0.1870,0.1898,0.3436,0.5369
21,1982,0,0.1914,0.1901,0.3491,0.5398
22,1982,0,0.1850,0.1900,0.3589,0.5413
23,1982,0,0.1684,0.1897,0.3676,0.5420
24,1982,0,0.1529,0.1893,0.3740,0.5413
25,1982,0,0.1376,0.1895,0.3796,0.5393
26,1982,0,0.1234,0.1889,0.3841,0.5397
27,1982,0,0.1096,0.1892,0.3877,0.5415
28,1982,0,0.0973,0.1896,0.3906,0.5436
29,1982,0,0.0906,0.1905,0.3920,0.5437
30,1982,0,0.0883,0.1911,0.3938,0.5442
31,1982,0,0.0904,0.1914,0.3962,0.5455
32,1982,0,0.0988,0.1922,0.3992,0.5459
33,1982,0,0.1111,0.1927,0.4043,0.5478
34,1982,0,0.1221,0.1931,0.4086,0.5504
35,1982,0,0.1346,0.1932,0.4141,0.5525
36,1982,0,0.1449,0.1926,0.4213,0.5537
37,1982,0,0.1542,0.1918,0.4304,0.5543
38,1982,0,0.1580,0.1902,0.4412,0.5551
39,1982,0,0.1622,0.1890,0.4496,0.5559
40,1982,0,0.1650,0.1874,0.4560,0.5564
41,1982,0,0.1656,0.1857,0.4605,0.5568
42,1982,0,0.1657,0.1838,0.4634,0.5571
43,1982,0,0.1669,0.1827,0.4659,0.5571
44,1982,0,0.1744,0.1824,0.4680,0.5578
45,1982,0,0.1816,0.1817,0.4710,0.5571
46,1982,0,0.1874,0.1813,0.4743,0.5563
47,1982,0,0.1918,0.1811,0.4756,0.5563
48,1982,0,0.1918,0.1809,0.4753,0.5580
49,1982,0,0.1902,0.1813,0.4739,0.5623
50,1982,0,0.1894,0.1813,0.4720,0.5678
51,1982,0,0.1887,0.1813,0.4703,0.5723
52,1982,0,0.1877,0.1823,0.4673,0.5765
53,1982,0,0.1869,0.1827,0.4656,0.5807
54,1982,0,0.1827,0.1822,0.4636,0.5843
55,1982,0,0.1750,0.1809,0.4623,0.5850
56,1982,0,0.1697,0.1783,0.4612,0.5852
57,1982,0,0.1614,0.1741,0.4609,0.5861
58,1982,0,0.1544,0.1716,0.4606,0.5857
59,1982,0,0.1481,0.1691,0.4606,0.5853
60,1982,0,0.1380,0.1673,0.4576,0.5848
61,1982,0,0.1308,0.1649,0.4569,0.5852
62,1982,0,0.1250,0.1636,0.4562,0.5852
63,1982,0,0.1203,0.1623,0.4553,0.5849
64,1982,0,0.1196,0.1610,0.4556,0.5848
65,1982,0,0.1213,0.1598,0.4580,0.5897
66,1982,0,0.1238,0.1598,0.4595,0.5978
67,1982,0,0.1292,0.1601,0.4606,0.6060
68,1982,0,0.1372,0.1615,0.4629,0.6112
69,1982,0,0.1444,0.1624,0.4653,0.6135
70,1982,0,0.1501,0.1625,0.4691,0.6153
71,1982,0,0.1534,0.1623,0.4736,0.6186
72,1982,0,0.1563,0.1620,0.4774,0.6241
73,1982,0,0.1579,0.1614,0.4803,0.6271
74,1982,0,0.1600,0.1600,0.4855,0.6288
75,1982,0,0.1629,0.1577,0.4902,0.6294
76,1982,0,0.1647,0.1556,0.4959,0.6301
77,1982,0,0.1638,0.1537,0.5011,0.6300
78,1982,0,0.1588,0.1520,0.5052,0.6295
79,1982,0,0.1513,0.1508,0.5099,0.6292
80,1982,0,0.1424,0.1491,0.5141,0.6295
81,1982,0,0.1366,0.1475,0.5178,0.6303
82,1982,0,0.1324,0.1458,0.5204,0.6299
83,1982,0,0.1282,0.1447,0.5227,0.6294
84,1982,0,0.1251,0.1441,0.5236,0.6340
85,1982,0,0.1238,0.1439,0.5241,0.6426
86,1982,0,0.1230,0.1438,0.5248,0.6534
87,1982,0,0.1225,0.1443,0.5263,0.6598
88,1982,0,0.1229,0.1439,0.5267,0.6650
89,1982,0,0.1228,0.1435,0.5275,0.6708
