# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,511,0,0.3646,0.2233,0.5127,0.4731
1,511,0,0.3567,0.2230,0.5059,0.4709
2,511,0,0.3529,0.2224,0.5044,0.4706
3,511,0,0.3518,0.2227,0.5044,0.4711
4,511,0,0.3521,0.2228,0.5076,0.4723
5,511,0,0.3526,0.2232,0.5096,0.4733
6,511,0,0.3546,0.2236,0.5099,0.4742
7,511,0,0.3553,0.2244,0.5092,0.4748
8,511,0,0.3565,0.2245,0.5079,0.4757
9,511,0,0.3581,0.2245,0.5039,0.4767
10,511,0,0.3585,0.2262,0.4986,0.4772
11,511,0,0.3603,0.2249,0.4936,0.4777
12,511,0,0.3623,0.2245,0.4925,0.4786
13,511,0,0.3647,0.2254,0.4945,0.4775
14,511,0,0.3669,0.2250,0.4958,0.4769
15,511,0,0.3685,0.2225,0.5003,0.4775
16,511,0,0.3710,0.2206,0.5051,0.4781
17,511,0,0.3737,0.2217,0.5093,0.4797
18,511,0,0.3762,0.2211,0.5142,0.4792
19,511,0,0.3787,0.2222,0.5178,0.4798
20,511,0,0.3808,0.2224,0.5221,0.4801
21,511,0,0.3821,0.2222,0.5264,0.4796
22,511,0,0.3823,0.2228,0.5289,0.4793
23,511,0,0.3836,0.2225,0.5312,0.4800
24,511,0,0.3844,0.2225,0.5326,0.4803
25,511,0,0.3861,0.2238,0.5335,0.4800
26,511,0,0.3874,0.2254,0.5338,0.4808
27,511,0,0.3882,0.2254,0.5343,0.4821
28,511,0,0.3890,0.2248,0.5345,0.4835
29,511,0,0.3900,0.2248,0.5340,0.4854
30,511,0,0.3901,0.2219,0.5338,0.4870
31,511,0,0.3906,0.2209,0.5333,0.4884
32,511,0,0.3910,0.2204,0.5332,0.4893
33,511,0,0.3918,0.2201,0.5330,0.4890
34,511,0,0.3930,0.2199,0.5324,0.4893
35,511,0,0.3944,0.2200,0.5323,0.4906
36,511,0,0.3938,0.2197,0.5319,0.4926
37,511,0,0.3933,0.2200,0.5323,0.4928
38,511,0,0.3912,0.2200,0.5329,0.4951
39,511,0,0.3904,0.2208,0.5323,0.4971
40,511,0,0.3896,0.2211,0.5334,0.4978
41,511,0,0.3884,0.2219,0.5345,0.4987
42,511,0,0.3873,0.2211,0.5354,0.4987
43,511,0,0.3873,0.2210,0.5363,0.4984
44,511,0,0.3872,0.2205,0.5370,0.4985
45,511,0,0.3876,0.2220,0.5384,0.4988
46,511,0,0.3859,0.2212,0.5397,0.4983
47,511,0,0.3863,0.2201,0.5406,0.4969
48,511,0,0.3855,0.2193,0.5415,0.4968
49,511,0,0.3852,0.2191,0.5423,0.4978
50,511,0,0.3859,0.2186,0.5428,0.4956
51,511,0,0.3859,0.2183,0.5424,0.4948
52,511,0,0.3859,0.2178,0.5417,0.4951
53,511,0,0.3856,0.2173,0.5412,0.4964
54,511,0,0.3848,0.2173,0.5410,0.4984
55,511,0,0.3835,0.2175,0.5408,0.5002
56,511,0,0.3825,0.2177,0.5408,0.5032
57,511,0,0.3807,0.2183,0.5406,0.5052
58,511,0,0.3815,0.2181,0.5402,0.5076
59,511,0,0.3841,0.2179,0.5407,0.5100
60,511,0,0.3858,0.2176,0.5410,0.5111
61,511,0,0.3880,0.2177,0.5405,0.5121
62,511,0,0.3866,0.2180,0.5407,0.5139
63,511,0,0.3887,0.2192,0.5428,0.5156
64,511,0,0.3896,0.2202,0.5453,0.5172
65,511,0,0.3899,0.2197,0.5489,0.5180
66,511,0,0.3940,0.2197,0.5517,0.5177
67,511,0,0.3980,0.2204,0.5564,0.5175
68,511,0,0.4014,0.2222,0.5602,0.5177
69,511,0,0.4060,0.2204,0.5638,0.5174
70,511,0,0.4092,0.2202,0.5658,0.5178
71,511,0,0.4113,0.2193,0.5664,0.5179
72,511,0,0.4123,0.2222,0.5665,0.5178
73,511,0,0.4127,0.2216,0.5653,0.5178
74,511,0,0.4130,0.2198,0.5640,0.5177
75,511,0,0.4133,0.2193,0.5632,0.5175
76,511,0,0.4125,0.2194,0.5625,0.5180
77,511,0,0.4117,0.2188,0.5614,0.5186
78,511,0,0.4095,0.2188,0.5604,0.5206
79,511,0,0.4057,0.2176,0.5595,0.5239
80,511,0,0.4011,0.2161,0.5583,0.5267
81,511,0,0.3943,0.2163,0.5578,0.5299
82,511,0,0.3889,0.2174,0.5568,0.5316
83,511,0,0.3851,0.2193,0.5543,0.5328
84,511,0,0.3842,0.2196,0.5522,0.5342
85,511,0,0.3864,0.2186,0.5490,0.5363
86,511,0,0.3873,0.2190,0.5449,0.5378
87,511,0,0.3871,0.2166,0.5415,0.5384
88,511,0,0.3861,0.2131,0.5383,0.5394
89,511,0,0.3846,0.2125,0.5364,0.5394
90,511,0,0.3829,0.2104,0.5339,0.5398
91,511,0,0.3784,0.2099,0.5316,0.5396
92,511,0,0.3742,0.2088,0.5289,0.5390
93,511,0,0.3693,0.2076,0.5264,0.5385
94,511,0,0.3659,0.2075,0.5244,0.5382
95,511,0,0.3640,0.2062,0.5244,0.5366
96,511,0,0.3624,0.2046,0.5222,0.5371
97,511,0,0.3617,0.2045,0.5223,0.5372
98,511,0,0.3606,0.2039,0.5214,0.5398
99,511,0,0.3601,0.2035,0.5216,0.5421
100,511,0,0.3598,0.2038,0.5224,0.5457
101,511,0,0.3595,0.2039,0.5230,0.5502
102,511,0,0.3591,0.2040,0.5242,0.5537
103,511,0,0.3588,0.2040,0.5247,0.5563
104,511,0,0.3592,0.2038,0.5244,0.5575
105,511,0,0.3603,0.2040,0.5251,0.5580
106,511,0,0.3612,0.2047,0.5264,0.5604
107,511,0,0.3623,0.2048,0.5271,0.5619
108,511,0,0.3633,0.2045,0.5271,0.5631
109,511,0,0.3643,0.2051,0.5283,0.5649
110,511,0,0.3649,0.2059,0.5301,0.5656
111,511,0,0.3660,0.2059,0.5331,0.5650
112,511,0,0.3695,0.2056,0.5338,0.5652
113,511,0,0.3722,0.2061,0.5359,0.5653
114,511,0,0.3730,0.2064,0.5379,0.5659
115,511,0,0.3761,0.2046,0.5411,0.5664
116,511,0,0.3810,0.2041,0.5459,0.5662
117,511,0,0.3829,0.2039,0.5490,0.5665
118,511,0,0.3851,0.2041,0.5512,0.5661
119,511,0,0.3863,0.2032,0.5527,0.5658
120,511,0,0.3868,0.2021,0.5547,0.5659
121,511,0,0.3876,0.2011,0.5561,0.5662
122,511,0,0.3876,0.2002,0.5569,0.5676
123,511,0,0.3856,0.1999,0.5573,0.5704
124,511,0,0.3823,0.1997,0.5570,0.5747
125,511,0,0.3808,0.2000,0.5569,0.5788
126,511,0,0.3812,0.1997,0.5571,0.5817
127,511,0,0.3793,0.1998,0.5570,0.5857
128,511,0,0.3780,0.2003,0.5567,0.5863
129,511,0,0.3758,0.2005,0.5562,0.5882
130,511,0,0.3735,0.2003,0.5548,0.5900
131,511,0,0.3706,0.2017,0.5543,0.5914
132,511,0,0.3667,0.2019,0.5525,0.5957
133,511,0,0.3643,0.2022,0.5499,0.5991
134,511,0,0.3635,0.2022,0.5449,0.6019
135,511,0,0.3616,0.2015,0.5414,0.6032
136,511,0,0.3585,0.2013,0.5388,0.6033
137,511,0,0.3551,0.2010,0.5370,0.6039
138,511,0,0.3509,0.2004,0.5350,0.6039
139,511,0,0.3461,0.1996,0.5326,0.6038
140,511,0,0.3422,0.1987,0.5298,0.6036
141,511,0,0.3387,0.1981,0.5277,0.6037
142,511,0,0.3350,0.1972,0.5272,0.6030
143,511,0,0.3323,0.1970,0.5264,0.6028
144,511,0,0.3286,0.1966,0.5276,0.6027
145,511,0,0.3249,0.1962,0.5299,0.6025
146,511,0,0.3228,0.1958,0.5344,0.6028
147,511,0,0.3206,0.1956,0.5409,0.6040
148,511,0,0.3196,0.1952,0.5462,0.6065
149,511,0,0.3186,0.1952,0.5497,0.6102
150,511,0,0.3186,0.1945,0.5513,0.6148
151,511,0,0.3186,0.1943,0.5507,0.6183
152,511,0,0.3186,0.1940,0.5457,0.6204
153,511,0,0.3187,0.1939,0.5413,0.6219
154,511,0,0.3185,0.1941,0.5442,0.6255
155,511,0,0.3185,0.1950,0.5461,0.6272
156,511,0,0.3191,0.1956,0.5426,0.6293
157,511,0,0.3201,0.1954,0.5372,0.6322
158,511,0,0.3221,0.1956,0.5322,0.6354
159,511,0,0.3257,0.1958,0.5327,0.6389
160,511,0,0.3295,0.1962,0.5356,0.6423
161,511,0,0.3341,0.1960,0.5388,0.6446
162,511,0,0.3382,0.1957,0.5436,0.6449
163,511,0,0.3420,0.1945,0.5482,0.6446
164,511,0,0.3444,0.1927,0.5529,0.6446
165,511,0,0.3477,0.1912,0.5575,0.6449
166,511,0,0.3507,0.1905,0.5614,0.6450
167,511,0,0.3535,0.1901,0.5648,0.6452
168,511,0,0.3562,0.1889,0.5685,0.6451
169,511,0,0.3583,0.1878,0.5719,0.6450
170,511,0,0.3602,0.1868,0.5747,0.6448
171,511,0,0.3594,0.1863,0.5774,0.6445
172,511,0,0.3604,0.1861,0.5796,0.6448
173,511,0,0.3601,0.1866,0.5813,0.6444
174,511,0,0.3601,0.1862,0.5828,0.6455
175,511,0,0.3627,0.1867,0.5859,0.6488
176,511,0,0.3652,0.1860,0.5881,0.6541
177,511,0,0.3668,0.1860,0.5896,0.6600
178,511,0,0.3682,0.1852,0.5914,0.6661
179,511,0,0.3697,0.1835,0.5942,0.6716
180,511,0,0.3705,0.1837,0.5954,0.6748
181,511,0,0.3713,0.1854,0.5958,0.6791
182,511,0,0.3719,0.1859,0.5971,0.6787
183,511,0,0.3721,0.1852,0.5985,0.6826
184,511,0,0.3728,0.1856,0.5996,0.6836
185,511,0,0.3735,0.1868,0.6000,0.6833
186,511,0,0.3732,0.1865,0.6010,0.6882
187,511,0,0.3726,0.1874,0.6017,0.6925
188,511,0,0.3722,0.1885,0.6036,0.6946
189,511,0,0.3712,0.1894,0.6046,0.6970
190,511,0,0.3708,0.1896,0.6059,0.7004
191,511,0,0.3692,0.1879,0.6068,0.7034
192,511,0,0.3684,0.1860,0.6084,0.7052
193,511,0,0.3682,0.1846,0.6095,0.7062
194,511,0,0.3672,0.1832,0.6119,0.7067
195,511,0,0.3668,0.1826,0.6126,0.7071
196,511,0,0.3653,0.1821,0.6127,0.7066
197,511,0,0.3649,0.1817,0.6123,0.7062
198,511,0,0.3635,0.1812,0.6114,0.7062
199,511,0,0.3628,0.1807,0.6113,0.7064
200,511,0,0.3615,0.1800,0.6112,0.7071
201,511,0,0.3594,0.1795,0.6116,0.7075
202,511,0,0.3579,0.1790,0.6117,0.7073
203,511,0,0.3565,0.1785,0.6159,0.7067
204,511,0,0.3548,0.1780,0.6278,0.7061
205,511,0,0.3537,0.1771,0.6405,0.7068
206,511,0,0.3525,0.1760,0.6558,0.7071
207,511,0,0.3514,0.1754,0.6641,0.7111
208,511,0,0.3510,0.1749,0.6699,0.7144
209,511,0,0.3511,0.1744,0.6732,0.7192
210,511,0,0.3519,0.1737,0.6760,0.7232
211,511,0,0.3534,0.1735,0.6817,0.7297
212,511,0,0.3548,0.1736,0.6845,0.7354
213,511,0,0.3572,0.1736,0.6825,0.7399
214,511,0,0.3597,0.1737,0.6768,0.7428
215,511,0,0.3630,0.1737,0.6707,0.7463
216,511,0,0.3653,0.1738,0.6578,0.7499
217,511,0,0.3678,0.1740,0.6479,0.7559
218,511,0,0.3715,0.1740,0.6469,0.7647
219,511,0,0.3740,0.1746,0.6473,0.7717
220,511,0,0.3759,0.1746,0.6499,0.7766
221,511,0,0.3773,0.1742,0.6543,0.7809
222,511,0,0.3821,0.1723,0.6583,0.7822
223,511,0,0.3854,0.1699,0.6627,0.7823
224,511,0,0.3873,0.1677,0.6673,0.7819
225,511,0,0.3901,0.1644,0.6721,0.7818
226,511,0,0.3935,0.1602,0.6776,0.7824
227,511,0,0.3966,0.1570,0.6825,0.7821
228,511,0,0.4009,0.1550,0.6873,0.7820
229,511,0,0.4059,0.1539,0.6913,0.7817
230,511,0,0.4083,0.1530,0.6946,0.7815
231,511,0,0.4119,0.1526,0.6971,0.7807
232,511,0,0.4163,0.1521,0.6991,0.7806
233,511,0,0.4179,0.1512,0.7022,0.7803
234,511,0,0.4186,0.1505,0.7038,0.7802
235,511,0,0.4124,0.1504,0.7061,0.7803
236,511,0,0.4048,0.1497,0.7092,0.7803
237,511,0,0.3999,0.1498,0.7107,0.7803
238,511,0,0.3901,0.1501,0.7126,0.7798
239,511,0,0.3829,0.1501,0.7137,0.7804
240,511,0,0.3775,0.1501,0.7158,0.7807
241,511,0,0.3880,0.1498,0.7168,0.7810
242,511,0,0.3767,0.1498,0.7181,0.7815
243,511,0,0.3675,0.1500,0.7190,0.7818
244,511,0,0.3616,0.1501,0.7206,0.7824
245,511,0,0.3616,0.1500,0.7209,0.7825
246,511,0,0.3630,0.1497,0.7212,0.7827
247,511,0,0.3707,0.1502,0.7221,0.7828
248,511,0,0.3760,0.1510,0.7216,0.7840
249,511,0,0.3682,0.1513,0.7211,0.7843
250,511,0,0.3553,0.1516,0.7202,0.7857
251,511,0,0.3781,0.1525,0.7193,0.7848
252,511,0,0.3815,0.1527,0.7205,0.7846
253,511,0,0.3613,0.1531,0.7208,0.7840
254,511,0,0.3552,0.1538,0.7199,0.7828
255,511,0,0.3591,0.1536,0.7212,0.7818
256,511,0,0.3512,0.1557,0.7213,0.7833
257,511,0,0.3508,0.1563,0.7225,0.7835
258,511,0,0.3536,0.1576,0.7243,0.7836
259,511,0,0.3618,0.1598,0.7283,0.7837
260,511,0,0.3665,0.1620,0.7314,0.7837
261,511,0,0.3707,0.1631,0.7346,0.7831
262,511,0,0.3722,0.1640,0.7380,0.7828
263,511,0,0.3716,0.1644,0.7394,0.7816
264,511,0,0.3708,0.1644,0.7406,0.7790
265,511,0,0.3705,0.1648,0.7412,0.7735
266,511,0,0.3705,0.1648,0.7421,0.7673
