# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,2673,0,0.7925,0.1531,1.0000,0.8917
1,2673,0,0.7820,0.1580,1.0000,0.8985
2,2673,0,0.7685,0.1611,1.0000,0.9004
3,2673,0,0.7600,0.1656,1.0000,0.9014
4,2673,0,0.7590,0.1693,1.0000,0.9014
5,2673,0,0.7571,0.1720,0.9996,0.8990
6,2673,0,0.7565,0.1708,0.9928,0.8975
7,2673,0,0.7552,0.1695,0.9832,0.8987
8,2673,0,0.7537,0.1724,0.9662,0.8988
9,2673,0,0.7477,0.1678,0.9477,0.8959
10,2673,0,0.7387,0.1675,0.9282,0.8902
11,2673,0,0.7341,0.1674,0.9072,0.8850
12,2673,0,0.7287,0.1673,0.8833,0.8836
13,2673,0,0.7216,0.1664,0.8610,0.8861
14,2673,0,0.7148,0.1665,0.8375,0.8875
15,2673,0,0.7048,0.1661,0.8283,0.8889
16,2673,0,0.6924,0.1669,0.8252,0.8911
17,2673,0,0.6771,0.1686,0.8241,0.8933
18,2673,0,0.6543,0.1720,0.8232,0.8899
19,2673,0,0.6340,0.1736,0.8223,0.8853
20,2673,0,0.6181,0.1751,0.8228,0.8835
21,2673,0,0.6071,0.1787,0.8224,0.8808
22,2673,0,0.6008,0.1794,0.8219,0.8826
23,2673,0,0.5964,0.1798,0.8214,0.8840
24,2673,0,0.5939,0.1776,0.8191,0.8873
25,2673,0,0.5928,0.1781,0.8113,0.8894
26,2673,0,0.5933,0.1753,0.7968,0.8903
27,2673,0,0.5943,0.1746,0.7790,0.8917
28,2673,0,0.5955,0.1747,0.7617,0.8922
29,2673,0,0.5911,0.1732,0.7446,0.8914
30,2673,0,0.5858,0.1703,0.7234,0.8910
31,2673,0,0.5788,0.1683,0.7015,0.8913
32,2673,0,0.5702,0.1691,0.6791,0.8923
33,2673,0,0.5607,0.1681,0.6701,0.8921
34,2673,0,0.5524,0.1696,0.6669,0.8916
35,2673,0,0.5359,0.1750,0.6655,0.8925
36,2673,0,0.5150,0.1777,0.6645,0.8912
37,2673,0,0.4928,0.1815,0.6640,0.8914
38,2673,0,0.4731,0.1863,0.6637,0.8917
39,2673,0,0.4605,0.1909,0.6635,0.8902
40,2673,0,0.4527,0.1943,0.6647,0.8909
41,2673,0,0.4479,0.1967,0.6647,0.8916
42,2673,0,0.4446,0.1964,0.6620,0.8912
43,2673,0,0.4428,0.1953,0.6570,0.8911
44,2673,0,0.4431,0.1942,0.6467,0.8908
45,2673,0,0.4456,0.1928,0.6287,0.8917
46,2673,0,0.4459,0.1912,0.6100,0.8882
47,2673,0,0.4428,0.1912,0.5887,0.8860
48,2673,0,0.4349,0.1910,0.5665,0.8864
49,2673,0,0.4247,0.1869,0.5430,0.8860
50,2673,0,0.4120,0.1853,0.5193,0.8869
51,2673,0,0.4000,0.1855,0.5097,0.8870
52,2673,0,0.3908,0.1881,0.5038,0.8891
53,2673,0,0.3671,0.1915,0.5012,0.8952
54,2673,0,0.3412,0.1950,0.5007,0.8894
55,2673,0,0.3167,0.1968,0.5000,0.8856
56,2673,0,0.2998,0.1982,0.5014,0.8825
57,2673,0,0.2888,0.1991,0.5021,0.8812
58,2673,0,0.2844,0.2000,0.5016,0.8823
59,2673,0,0.2807,0.2007,0.5003,0.8888
60,2673,0,0.2792,0.1994,0.4944,0.8935
61,2673,0,0.2786,0.1997,0.4844,0.8960
62,2673,0,0.2799,0.1983,0.4712,0.8968
63,2673,0,0.2813,0.1966,0.4558,0.8966
64,2673,0,0.2827,0.1961,0.4381,0.8964
65,2673,0,0.2812,0.1954,0.4204,0.8961
66,2673,0,0.2775,0.1936,0.4021,0.8963
67,2673,0,0.2721,0.1922,0.3820,0.8968
68,2673,0,0.2635,0.1935,0.3707,0.8965
69,2673,0,0.2548,0.1950,0.3674,0.8951
70,2673,0,0.2481,0.1984,0.3666,0.8946
71,2673,0,0.2368,0.2021,0.3654,0.8959
72,2673,0,0.2168,0.2065,0.3644,0.8950
73,2673,0,0.1970,0.2093,0.3605,0.8965
74,2673,0,0.1804,0.2121,0.3552,0.8991
75,2673,0,0.1724,0.2162,0.3503,0.8989
76,2673,0,0.1684,0.2198,0.3478,0.8970
