# resolution: 1920,1080
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.0006,0.1353,0.1325,0.8707
1,3079,0,0.0066,0.1339,0.1337,0.8721
2,3079,0,0.0184,0.1322,0.1414,0.8728
3,3079,0,0.0269,0.1279,0.1510,0.8713
4,3079,0,0.0336,0.1269,0.1619,0.8714
5,3079,0,0.0412,0.1263,0.1710,0.8684
6,3079,0,0.0488,0.1267,0.1792,0.8663
7,3079,0,0.0556,0.1280,0.1901,0.8703
8,3079,0,0.0636,0.1308,0.2103,0.8706
9,3079,0,0.0699,0.1338,0.2350,0.8712
10,3079,0,0.0747,0.1363,0.2574,0.8717
11,3079,0,0.0760,0.1372,0.2734,0.8686
12,3079,0,0.0767,0.1411,0.2816,0.8698
13,3079,0,0.0762,0.1434,0.2874,0.8696
14,3079,0,0.0764,0.1424,0.2907,0.8691
15,3079,0,0.0754,0.1383,0.2913,0.8691
16,3079,0,0.0795,0.1372,0.2923,0.8693
17,3079,0,0.0864,0.1323,0.2915,0.8672
18,3079,0,0.0973,0.1317,0.2918,0.8644
19,3079,0,0.1107,0.1277,0.2921,0.8615
20,3079,0,0.1265,0.1246,0.2907,0.8567
21,3079,0,0.1437,0.1223,0.2885,0.8505
22,3079,0,0.1608,0.1187,0.2965,0.8475
23,3079,0,0.1760,0.1187,0.3106,0.8429
24,3079,0,0.1852,0.1182,0.3262,0.8449
25,3079,0,0.1934,0.1178,0.3412,0.8488
26,3079,0,0.2006,0.1172,0.3549,0.8549
27,3079,0,0.2062,0.1172,0.3683,0.8574
28,3079,0,0.2132,0.1175,0.3783,0.8593
29,3079,0,0.2187,0.1165,0.3875,0.8545
30,3079,0,0.2223,0.1172,0.3967,0.8516
31,3079,0,0.2230,0.1195,0.4030,0.8555
32,3079,0,0.2229,0.1217,0.4068,0.8584
33,3079,0,0.2227,0.1197,0.4088,0.8648
34,3079,0,0.2232,0.1170,0.4093,0.8663
35,3079,0,0.2274,0.1143,0.4077,0.8671
36,3079,0,0.2344,0.1090,0.4056,0.8662
37,3079,0,0.2447,0.1049,0.4038,0.8654
38,3079,0,0.2572,0.1017,0.4034,0.8677
39,3079,0,0.2709,0.0941,0.4017,0.8677
40,3079,0,0.2848,0.0943,0.4030,0.8660
41,3079,0,0.2985,0.0934,0.4106,0.8661
42,3079,0,0.3080,0.0921,0.4199,0.8668
43,3079,0,0.3160,0.0921,0.4299,0.8651
44,3079,0,0.3247,0.0920,0.4403,0.8595
45,3079,0,0.3317,0.0926,0.4522,0.8602
46,3079,0,0.3381,0.0947,0.4734,0.8611
47,3079,0,0.3404,0.0961,0.4971,0.8629
