# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.2704,0.0449,0.8048,0.8546
1,1586,0,0.2686,0.0465,0.8099,0.8555
2,1586,0,0.2639,0.0422,0.8135,0.8554
3,1586,0,0.2573,0.0437,0.8129,0.8551
4,1586,0,0.2537,0.0371,0.8132,0.8553
5,1586,0,0.2543,0.0406,0.8134,0.8565
6,1586,0,0.2557,0.0394,0.8101,0.8573
7,1586,0,0.2581,0.0423,0.8083,0.8561
8,1586,0,0.2620,0.0435,0.8042,0.8560
9,1586,0,0.2649,0.0357,0.7999,0.8567
10,1586,0,0.2681,0.0346,0.7959,0.8565
11,1586,0,0.2699,0.0355,0.7856,0.8569
12,1586,0,0.2724,0.0377,0.7756,0.8575
13,1586,0,0.2726,0.0399,0.7702,0.8569
14,1586,0,0.2722,0.0460,0.7673,0.8562
15,1586,0,0.2727,0.0513,0.7675,0.8574
16,1586,0,0.2699,0.0525,0.7626,0.8569
17,1586,0,0.2678,0.0503,0.7612,0.8557
18,1586,0,0.2668,0.0542,0.7632,0.8551
19,1586,0,0.2627,0.0577,0.7676,0.8619
20,1586,0,0.2652,0.0487,0.7754,0.8584
21,1586,0,0.2656,0.0436,0.7816,0.8561
22,1586,0,0.2670,0.0409,0.7869,0.8560
23,1586,0,0.2680,0.0399,0.7878,0.8558
24,1586,0,0.2687,0.0408,0.7863,0.8563
25,1586,0,0.2703,0.0368,0.7854,0.8551
26,1586,0,0.2698,0.0339,0.7828,0.8554
27,1586,0,0.2680,0.0341,0.7834,0.8552
28,1586,0,0.2665,0.0383,0.7843,0.8561
29,1586,0,0.2711,0.0400,0.7865,0.8576
30,1586,0,0.2733,0.0392,0.7889,0.8578
31,1586,0,0.2703,0.0401,0.7890,0.8564
32,1586,0,0.2646,0.0407,0.7892,0.8552
33,1586,0,0.2616,0.0396,0.7908,0.8546
34,1586,0,0.2546,0.0393,0.7932,0.8539
35,1586,0,0.2478,0.0398,0.7940,0.8554
36,1586,0,0.2468,0.0409,0.7947,0.8567
37,1586,0,0.2496,0.0424,0.7931,0.8580
38,1586,0,0.2526,0.0430,0.7912,0.8594
39,1586,0,0.2573,0.0465,0.7876,0.8595
40,1586,0,0.2579,0.0442,0.7822,0.8585
41,1586,0,0.2566,0.0445,0.7772,0.8587
42,1586,0,0.2560,0.0441,0.7759,0.8589
42,1590,0,0.1875,0.2000,0.7582,0.8900
43,1586,0,0.2554,0.0427,0.7743,0.8594
43,1590,0,0.1867,0.1958,0.7535,0.8902
44,1586,0,0.2555,0.0447,0.7766,0.8595
44,1590,0,0.1767,0.1916,0.7656,0.8925
45,1586,0,0.2555,0.0411,0.7790,0.8586
46,1586,0,0.2585,0.0378,0.7820,0.8588
47,1586,0,0.2593,0.0396,0.7841,0.8585
48,1586,0,0.2583,0.0399,0.7840,0.8590
48,1590,0,0.1829,0.1993,0.7631,0.8921
49,1586,0,0.2564,0.0399,0.7809,0.8601
50,1586,0,0.2558,0.0407,0.7744,0.8601
51,1586,0,0.2563,0.0437,0.7685,0.8611
52,1586,0,0.2608,0.0488,0.7633,0.8605
53,1586,0,0.2614,0.0544,0.7575,0.8623
54,1586,0,0.2570,0.0603,0.7463,0.8623
55,1586,0,0.2573,0.0616,0.7334,0.8632
56,1586,0,0.2573,0.0649,0.7233,0.8631
57,1586,0,0.2565,0.0663,0.7169,0.8617
58,1586,0,0.2371,0.0591,0.7144,0.8671
59,1586,0,0.2466,0.0638,0.7158,0.8641
60,1586,0,0.2497,0.0639,0.7186,0.8624
61,1586,0,0.2500,0.0736,0.7218,0.8620
62,1586,0,0.2504,0.0703,0.7237,0.8616
62,1590,0,0.1615,0.1923,0.7152,0.8939
63,1586,0,0.2505,0.0660,0.7263,0.8616
63,1590,0,0.1623,0.1905,0.7200,0.8940
64,1586,0,0.2525,0.0635,0.7282,0.8616
64,1590,0,0.1623,0.1918,0.7203,0.8944
65,1586,0,0.2520,0.0647,0.7283,0.8616
65,1590,0,0.1638,0.1910,0.7140,0.8946
66,1586,0,0.2532,0.0599,0.7280,0.8618
66,1590,0,0.1708,0.1891,0.7107,0.8935
67,1586,0,0.2537,0.0536,0.7270,0.8628
67,1590,0,0.1778,0.1934,0.7068,0.8917
68,1586,0,0.2527,0.0495,0.7263,0.8634
68,1590,0,0.1808,0.1936,0.7068,0.8900
69,1586,0,0.2505,0.0543,0.7260,0.8624
69,1590,0,0.1805,0.1894,0.7056,0.8892
70,1586,0,0.2475,0.0532,0.7261,0.8620
70,1590,0,0.1817,0.1928,0.7047,0.8885
71,1586,0,0.2410,0.0438,0.7255,0.8648
72,1586,0,0.2362,0.0429,0.7269,0.8656
73,1586,0,0.2333,0.0442,0.7307,0.8650
74,1586,0,0.2427,0.0473,0.7303,0.8619
75,1586,0,0.2477,0.0506,0.7294,0.8609
76,1586,0,0.2488,0.0511,0.7287,0.8600
77,1586,0,0.2494,0.0498,0.7289,0.8596
78,1586,0,0.2488,0.0486,0.7248,0.8592
79,1586,0,0.2504,0.0482,0.7220,0.8597
80,1586,0,0.2508,0.0492,0.7190,0.8599
81,1586,0,0.2530,0.0523,0.7179,0.8592
82,1586,0,0.2529,0.0538,0.7157,0.8586
83,1586,0,0.2533,0.0532,0.7150,0.8584
84,1586,0,0.2536,0.0544,0.7143,0.8580
84,1590,0,0.1751,0.1979,0.7066,0.8864
85,1586,0,0.2529,0.0543,0.7150,0.8573
86,1586,0,0.2525,0.0532,0.7147,0.8565
87,1586,0,0.2523,0.0526,0.7133,0.8568
88,1586,0,0.2516,0.0515,0.7107,0.8567
89,1586,0,0.2523,0.0515,0.7099,0.8566
90,1586,0,0.2515,0.0509,0.7092,0.8565
91,1586,0,0.2529,0.0497,0.7084,0.8565
92,1586,0,0.2540,0.0522,0.7098,0.8567
93,1586,0,0.2547,0.0522,0.7107,0.8566
94,1586,0,0.2547,0.0508,0.7109,0.8571
95,1586,0,0.2553,0.0477,0.7134,0.8580
96,1586,0,0.2562,0.0455,0.7151,0.8584
97,1586,0,0.2553,0.0439,0.7153,0.8589
98,1586,0,0.2515,0.0430,0.7179,0.8599
99,1586,0,0.2498,0.0427,0.7185,0.8601
100,1586,0,0.2489,0.0425,0.7185,0.8609
101,1586,0,0.2391,0.0306,0.7175,0.8660
102,1586,0,0.2349,0.0284,0.7180,0.8681
103,1586,0,0.2349,0.0273,0.7198,0.8688
104,1586,0,0.2386,0.0272,0.7225,0.8684
105,1586,0,0.2487,0.0339,0.7269,0.8648
106,1586,0,0.2513,0.0344,0.7300,0.8621
107,1586,0,0.2509,0.0339,0.7318,0.8618
108,1586,0,0.2499,0.0365,0.7310,0.8617
109,1586,0,0.2503,0.0379,0.7309,0.8624
110,1586,0,0.2508,0.0362,0.7303,0.8626
111,1586,0,0.2528,0.0352,0.7288,0.8620
112,1586,0,0.2577,0.0353,0.7274,0.8618
113,1586,0,0.2682,0.0329,0.7279,0.8604
114,1586,0,0.2795,0.0334,0.7269,0.8592
115,1586,0,0.2919,0.0339,0.7236,0.8576
116,1586,0,0.2984,0.0345,0.7210,0.8602
117,1586,0,0.2990,0.0358,0.7146,0.8626
118,1586,0,0.2973,0.0384,0.7094,0.8639
119,1586,0,0.3000,0.0378,0.7052,0.8633
120,1586,0,0.3022,0.0347,0.7016,0.8634
121,1586,0,0.3015,0.0324,0.6971,0.8619
122,1586,0,0.2995,0.0326,0.6903,0.8614
123,1586,0,0.2965,0.0304,0.6839,0.8593
124,1586,0,0.2836,0.0337,0.6771,0.8591
125,1586,0,0.2749,0.0314,0.6691,0.8585
126,1586,0,0.2681,0.0294,0.6636,0.8587
127,1586,0,0.2635,0.0357,0.6602,0.8585
128,1586,0,0.2580,0.0378,0.6608,0.8587
129,1586,0,0.2501,0.0352,0.6620,0.8579
130,1586,0,0.2408,0.0335,0.6654,0.8583
131,1586,0,0.2319,0.0334,0.6682,0.8608
132,1586,0,0.2232,0.0343,0.6729,0.8615
133,1586,0,0.2155,0.0319,0.6764,0.8643
134,1586,0,0.2101,0.0308,0.6790,0.8671
135,1586,0,0.2058,0.0330,0.6858,0.8663
136,1586,0,0.2061,0.0327,0.6908,0.8661
137,1586,0,0.2083,0.0331,0.6972,0.8699
138,1586,0,0.2102,0.0343,0.7018,0.8757
139,1586,0,0.2121,0.0348,0.7055,0.8871
140,1586,0,0.2172,0.0359,0.7067,0.8911
141,1586,0,0.2194,0.0351,0.7032,0.8954
142,1586,0,0.2243,0.0377,0.6935,0.9036
143,1586,0,0.2298,0.0372,0.6840,0.9141
144,1586,0,0.2375,0.0365,0.6676,0.9140
145,1586,0,0.2486,0.0368,0.6580,0.9154
146,1586,0,0.2590,0.0408,0.6512,0.9181
147,1586,0,0.2669,0.0402,0.6501,0.9166
148,1586,0,0.2745,0.0429,0.6536,0.9165
149,1586,0,0.2784,0.0499,0.6575,0.9062
150,1586,0,0.2828,0.0473,0.6556,0.9102
151,1586,0,0.2831,0.0529,0.6558,0.9026
152,1586,0,0.2825,0.0458,0.6544,0.9098
153,1586,0,0.2810,0.0437,0.6554,0.9134
154,1586,0,0.2811,0.0446,0.6559,0.9143
155,1586,0,0.2828,0.0440,0.6569,0.9125
156,1586,0,0.2851,0.0459,0.6612,0.9042
157,1586,0,0.2883,0.0481,0.6673,0.9024
158,1586,0,0.2923,0.0496,0.6709,0.8989
159,1586,0,0.2950,0.0477,0.6707,0.9066
160,1586,0,0.2945,0.0521,0.6720,0.8987
161,1586,0,0.2934,0.0541,0.6722,0.8952
162,1586,0,0.2926,0.0567,0.6733,0.8949
163,1586,0,0.2932,0.0597,0.6736,0.8987
164,1586,0,0.2941,0.0625,0.6733,0.8994
165,1586,0,0.2946,0.0638,0.6724,0.9004
166,1586,0,0.2945,0.0665,0.6714,0.9027
167,1586,0,0.2935,0.0658,0.6703,0.9050
168,1586,0,0.2925,0.0671,0.6692,0.9044
169,1586,0,0.2905,0.0659,0.6684,0.8979
170,1586,0,0.2894,0.0639,0.6673,0.8966
171,1586,0,0.2891,0.0671,0.6655,0.8980
172,1586,0,0.2883,0.0677,0.6645,0.8994
173,1586,0,0.2870,0.0684,0.6639,0.8984
174,1586,0,0.2851,0.0684,0.6631,0.8983
175,1586,0,0.2830,0.0683,0.6620,0.8979
176,1586,0,0.2810,0.0690,0.6607,0.8969
177,1586,0,0.2796,0.0689,0.6602,0.8959
178,1586,0,0.2777,0.0693,0.6586,0.8979
179,1586,0,0.2766,0.0686,0.6574,0.8987
180,1586,0,0.2767,0.0678,0.6560,0.9003
181,1586,0,0.2756,0.0668,0.6553,0.9002
182,1586,0,0.2748,0.0639,0.6528,0.9067
183,1586,0,0.2741,0.0646,0.6528,0.9016
184,1586,0,0.2734,0.0626,0.6517,0.9055
185,1586,0,0.2721,0.0662,0.6510,0.9010
186,1586,0,0.2716,0.0683,0.6509,0.8995
187,1586,0,0.2703,0.0641,0.6495,0.9057
188,1586,0,0.2697,0.0658,0.6494,0.9029
189,1586,0,0.2688,0.0665,0.6489,0.9035
190,1586,0,0.2683,0.0630,0.6477,0.9107
191,1586,0,0.2677,0.0615,0.6472,0.9117
192,1586,0,0.2669,0.0593,0.6469,0.9124
193,1586,0,0.2665,0.0578,0.6459,0.9116
194,1586,0,0.2666,0.0564,0.6453,0.9111
195,1586,0,0.2665,0.0559,0.6453,0.9113
196,1586,0,0.2664,0.0559,0.6452,0.9118
197,1586,0,0.2654,0.0555,0.6454,0.9121
198,1586,0,0.2646,0.0554,0.6451,0.9119
199,1586,0,0.2639,0.0554,0.6451,0.9079
200,1586,0,0.2639,0.0586,0.6462,0.9012
201,1586,0,0.2639,0.0588,0.6464,0.8988
202,1586,0,0.2638,0.0584,0.6461,0.8971
203,1586,0,0.2638,0.0565,0.6459,0.8965
204,1586,0,0.2636,0.0568,0.6455,0.8965
205,1586,0,0.2636,0.0585,0.6454,0.8965
206,1586,0,0.2633,0.0605,0.6451,0.8972
207,1586,0,0.2629,0.0595,0.6452,0.8948
208,1586,0,0.2632,0.0579,0.6440,0.8944
209,1586,0,0.2625,0.0572,0.6449,0.8926
210,1586,0,0.2622,0.0551,0.6453,0.8924
211,1586,0,0.2621,0.0542,0.6454,0.8916
212,1586,0,0.2620,0.0530,0.6454,0.8921
213,1586,0,0.2620,0.0551,0.6451,0.8922
214,1586,0,0.2630,0.0570,0.6436,0.8944
215,1586,0,0.2627,0.0574,0.6436,0.8935
216,1586,0,0.2626,0.0574,0.6432,0.8912
217,1586,0,0.2625,0.0589,0.6429,0.8912
218,1586,0,0.2623,0.0591,0.6429,0.8910
219,1586,0,0.2623,0.0590,0.6432,0.8912
220,1586,0,0.2623,0.0566,0.6443,0.8925
221,1586,0,0.2622,0.0568,0.6449,0.8944
222,1586,0,0.2622,0.0570,0.6449,0.8956
223,1586,0,0.2624,0.0580,0.6448,0.8961
224,1586,0,0.2630,0.0601,0.6454,0.8963
225,1586,0,0.2632,0.0618,0.6457,0.8955
226,1586,0,0.2630,0.0641,0.6457,0.8953
227,1586,0,0.2629,0.0625,0.6460,0.8957
228,1586,0,0.2632,0.0614,0.6465,0.8951
229,1586,0,0.2636,0.0625,0.6466,0.8973
230,1586,0,0.2640,0.0651,0.6468,0.8982
231,1586,0,0.2646,0.0621,0.6473,0.8981
232,1586,0,0.2645,0.0622,0.6476,0.8987
233,1586,0,0.2643,0.0629,0.6483,0.8986
234,1586,0,0.2641,0.0662,0.6484,0.8981
235,1586,0,0.2641,0.0663,0.6485,0.8970
236,1586,0,0.2648,0.0663,0.6489,0.8965
237,1586,0,0.2654,0.0658,0.6492,0.8967
238,1586,0,0.2656,0.0672,0.6491,0.8966
239,1586,0,0.2660,0.0653,0.6497,0.8955
240,1586,0,0.2662,0.0667,0.6500,0.8958
241,1586,0,0.2663,0.0658,0.6504,0.8951
242,1586,0,0.2665,0.0635,0.6501,0.9022
243,1586,0,0.2670,0.0611,0.6507,0.9042
244,1586,0,0.2670,0.0594,0.6507,0.9048
245,1586,0,0.2672,0.0595,0.6509,0.9064
246,1586,0,0.2674,0.0602,0.6511,0.9078
247,1586,0,0.2672,0.0591,0.6513,0.9086
248,1586,0,0.2676,0.0595,0.6515,0.9088
249,1586,0,0.2680,0.0596,0.6517,0.9078
250,1586,0,0.2686,0.0597,0.6518,0.9067
251,1586,0,0.2691,0.0609,0.6519,0.9071
252,1586,0,0.2693,0.0608,0.6521,0.9067
253,1586,0,0.2695,0.0615,0.6522,0.9057
254,1586,0,0.2702,0.0628,0.6532,0.8966
255,1586,0,0.2708,0.0637,0.6539,0.8933
256,1586,0,0.2709,0.0618,0.6539,0.8938
257,1586,0,0.2708,0.0611,0.6541,0.8939
258,1586,0,0.2708,0.0607,0.6547,0.8948
259,1586,0,0.2702,0.0583,0.6555,0.8985
260,1586,0,0.2700,0.0600,0.6554,0.9065
