# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,-1,0,0.3602,0.3246,0.5852,0.7638
1,887,0,0.3591,0.3245,0.5846,0.7648
2,887,0,0.3592,0.3243,0.5847,0.7650
3,887,0,0.3599,0.3243,0.5855,0.7645
4,887,0,0.3598,0.3246,0.5858,0.7652
5,887,0,0.3597,0.3246,0.5859,0.7653
6,887,0,0.3596,0.3247,0.5860,0.7651
7,887,0,0.3595,0.3250,0.5862,0.7649
8,887,0,0.3595,0.3250,0.5861,0.7649
9,887,0,0.3597,0.3248,0.5862,0.7650
10,887,0,0.3596,0.3251,0.5865,0.7648
11,887,0,0.3597,0.3251,0.5865,0.7648
12,887,0,0.3598,0.3251,0.5865,0.7647
13,887,0,0.3599,0.3253,0.5864,0.7646
14,887,0,0.3602,0.3254,0.5865,0.7647
15,887,0,0.3605,0.3255,0.5865,0.7646
16,887,0,0.3603,0.3257,0.5863,0.7643
17,887,0,0.3609,0.3258,0.5863,0.7642
18,887,0,0.3611,0.3258,0.5861,0.7642
19,887,0,0.3611,0.3256,0.5861,0.7642
20,887,0,0.3612,0.3255,0.5861,0.7643
21,887,0,0.3614,0.3255,0.5861,0.7641
22,887,0,0.3618,0.3253,0.5861,0.7638
23,887,0,0.3619,0.3255,0.5862,0.7637
24,887,0,0.3620,0.3255,0.5862,0.7639
25,887,0,0.3623,0.3257,0.5862,0.7640
26,887,0,0.3626,0.3259,0.5864,0.7640
27,887,0,0.3627,0.3258,0.5867,0.7637
28,887,0,0.3627,0.3257,0.5870,0.7634
29,887,0,0.3627,0.3256,0.5871,0.7633
30,887,0,0.3619,0.3253,0.5868,0.7642
31,887,0,0.3621,0.3254,0.5868,0.7645
32,887,0,0.3625,0.3255,0.5871,0.7648
33,887,0,0.3627,0.3257,0.5873,0.7652
34,887,0,0.3629,0.3258,0.5875,0.7652
35,887,0,0.3632,0.3260,0.5876,0.7654
36,887,0,0.3634,0.3260,0.5877,0.7653
37,887,0,0.3635,0.3260,0.5880,0.7653
38,887,0,0.3638,0.3257,0.5882,0.7653
39,887,0,0.3638,0.3255,0.5885,0.7645
40,887,0,0.3639,0.3253,0.5887,0.7639
41,887,0,0.3636,0.3251,0.5887,0.7638
42,887,0,0.3638,0.3251,0.5888,0.7638
43,887,0,0.3640,0.3251,0.5890,0.7637
44,887,0,0.3647,0.3253,0.5889,0.7640
45,887,0,0.3645,0.3253,0.5892,0.7651
46,887,0,0.3643,0.3251,0.5896,0.7656
47,887,0,0.3645,0.3252,0.5899,0.7647
48,887,0,0.3643,0.3254,0.5897,0.7655
49,887,0,0.3650,0.3256,0.5896,0.7649
50,887,0,0.3641,0.3260,0.5899,0.7648
51,887,0,0.3644,0.3255,0.5898,0.7652
52,887,0,0.3646,0.3257,0.5902,0.7645
53,887,0,0.3654,0.3255,0.5901,0.7638
54,887,0,0.3657,0.3254,0.5901,0.7635
55,887,0,0.3657,0.3254,0.5900,0.7633
56,887,0,0.3660,0.3255,0.5900,0.7631
57,887,0,0.3662,0.3255,0.5900,0.7630
58,887,0,0.3663,0.3255,0.5900,0.7629
59,887,0,0.3665,0.3255,0.5900,0.7634
60,887,0,0.3668,0.3254,0.5903,0.7640
61,887,0,0.3670,0.3254,0.5903,0.7643
62,887,0,0.3670,0.3255,0.5903,0.7644
63,887,0,0.3668,0.3255,0.5902,0.7642
64,887,0,0.3667,0.3256,0.5900,0.7641
65,887,0,0.3664,0.3257,0.5897,0.7641
66,887,0,0.3658,0.3255,0.5896,0.7640
67,887,0,0.3659,0.3256,0.5896,0.7641
68,887,0,0.3657,0.3258,0.5897,0.7642
69,887,0,0.3656,0.3258,0.5898,0.7641
70,887,0,0.3656,0.3259,0.5898,0.7641
71,887,0,0.3652,0.3260,0.5898,0.7640
72,887,0,0.3650,0.3259,0.5897,0.7638
73,887,0,0.3650,0.3259,0.5896,0.7638
74,887,0,0.3649,0.3259,0.5893,0.7638
75,887,0,0.3648,0.3258,0.5892,0.7639
76,887,0,0.3646,0.3258,0.5890,0.7639
77,887,0,0.3646,0.3260,0.5888,0.7638
78,887,0,0.3645,0.3261,0.5888,0.7637
79,887,0,0.3644,0.3262,0.5886,0.7637
80,887,0,0.3643,0.3263,0.5886,0.7637
81,887,0,0.3643,0.3261,0.5886,0.7637
82,887,0,0.3643,0.3259,0.5887,0.7637
83,887,0,0.3644,0.3257,0.5886,0.7637
84,887,0,0.3642,0.3255,0.5885,0.7636
85,887,0,0.3642,0.3254,0.5885,0.7636
86,887,0,0.3641,0.3254,0.5885,0.7635
87,887,0,0.3641,0.3253,0.5884,0.7634
88,887,0,0.3638,0.3252,0.5885,0.7644
89,887,0,0.3637,0.3252,0.5885,0.7648
90,887,0,0.3635,0.3252,0.5885,0.7649
91,887,0,0.3634,0.3252,0.5885,0.7650
92,887,0,0.3634,0.3251,0.5885,0.7651
93,887,0,0.3633,0.3250,0.5886,0.7651
94,887,0,0.3634,0.3251,0.5886,0.7651
95,887,0,0.3635,0.3251,0.5886,0.7653
96,887,0,0.3635,0.3251,0.5886,0.7653
97,887,0,0.3635,0.3252,0.5886,0.7653
98,887,0,0.3635,0.3252,0.5886,0.7652
99,887,0,0.3636,0.3252,0.5887,0.7651
100,887,0,0.3637,0.3253,0.5887,0.7652
101,887,0,0.3637,0.3254,0.5886,0.7652
102,887,0,0.3637,0.3254,0.5886,0.7653
103,887,0,0.3639,0.3254,0.5886,0.7655
104,887,0,0.3639,0.3255,0.5887,0.7655
105,887,0,0.3638,0.3254,0.5887,0.7656
106,887,0,0.3639,0.3255,0.5887,0.7657
107,887,0,0.3640,0.3255,0.5887,0.7657
108,887,0,0.3642,0.3256,0.5886,0.7647
109,887,0,0.3640,0.3256,0.5887,0.7653
110,887,0,0.3640,0.3255,0.5890,0.7656
111,887,0,0.3641,0.3255,0.5891,0.7657
112,887,0,0.3641,0.3254,0.5890,0.7659
113,887,0,0.3641,0.3254,0.5890,0.7659
