# resolution: 1080,1920
frame,track_id,class,x1_norm,y1_norm,x2_norm,y2_norm
0,239,0,0.2707,0.1705,0.6513,0.7893
1,239,0,0.2966,0.2007,0.6092,0.7414
2,239,0,0.3067,0.2091,0.5992,0.7288
3,239,0,0.3094,0.2114,0.5968,0.7259
4,239,0,0.3103,0.2118,0.5954,0.7250
5,239,0,0.3029,0.2111,0.5927,0.7249
6,239,0,0.3034,0.2103,0.5935,0.7252
7,239,0,0.3031,0.2102,0.5921,0.7256
8,239,0,0.3042,0.2098,0.5927,0.7254
9,239,0,0.3053,0.2097,0.5933,0.7256
10,239,0,0.3053,0.2093,0.5938,0.7261
11,239,0,0.3067,0.2093,0.5944,0.7268
12,239,0,0.3069,0.2089,0.5951,0.7273
13,239,0,0.3112,0.2088,0.5981,0.7279
14,239,0,0.3109,0.2069,0.6048,0.7236
15,239,0,0.3170,0.2075,0.6038,0.7271
16,239,0,0.3200,0.2078,0.6007,0.7284
17,239,0,0.3157,0.2070,0.6020,0.7241
18,239,0,0.3197,0.2077,0.6006,0.7281
19,239,0,0.3203,0.2075,0.6015,0.7291
20,239,0,0.3144,0.2070,0.6015,0.7286
21,239,0,0.3163,0.2073,0.6020,0.7290
22,239,0,0.3190,0.2073,0.6034,0.7296
23,239,0,0.3139,0.2067,0.6027,0.7291
24,239,0,0.3135,0.2071,0.6043,0.7294
25,239,0,0.3131,0.2072,0.6048,0.7294
26,239,0,0.3123,0.2071,0.6063,0.7294
27,239,0,0.3108,0.2069,0.6065,0.7293
28,239,0,0.3101,0.2067,0.6066,0.7296
29,239,0,0.3100,0.2067,0.6056,0.7296
30,239,0,0.3047,0.2062,0.6061,0.7290
31,239,0,0.3018,0.2058,0.6072,0.7290
32,239,0,0.3046,0.2062,0.6074,0.7297
33,239,0,0.3073,0.2066,0.6057,0.7300
34,239,0,0.3077,0.2063,0.6059,0.7304
35,239,0,0.3074,0.2062,0.6054,0.7307
36,239,0,0.3072,0.2062,0.6050,0.7307
37,239,0,0.3035,0.2063,0.6041,0.7245
38,239,0,0.3020,0.2066,0.6031,0.7220
39,239,0,0.3014,0.2063,0.6025,0.7271
40,239,0,0.3017,0.2060,0.6027,0.7290
41,239,0,0.3013,0.2059,0.6032,0.7297
42,239,0,0.3016,0.2061,0.6013,0.7296
43,239,0,0.3075,0.2061,0.6025,0.7305
44,239,0,0.3111,0.2063,0.6025,0.7306
45,239,0,0.3123,0.2062,0.6025,0.7305
46,239,0,0.3133,0.2061,0.6036,0.7305
47,239,0,0.3073,0.2057,0.6032,0.7303
48,239,0,0.3119,0.2055,0.6031,0.7272
49,239,0,0.3115,0.2056,0.6034,0.7256
50,239,0,0.3058,0.2052,0.6042,0.7284
51,239,0,0.3040,0.2046,0.6056,0.7296
52,239,0,0.3026,0.2046,0.6065,0.7295
53,239,0,0.3001,0.2052,0.6045,0.7289
54,239,0,0.2983,0.2056,0.6032,0.7285
55,239,0,0.2974,0.2057,0.6032,0.7284
56,239,0,0.2976,0.2055,0.6036,0.7286
57,239,0,0.2982,0.2055,0.6036,0.7288
58,239,0,0.2993,0.2052,0.6037,0.7286
59,239,0,0.3057,0.2051,0.6056,0.7297
60,239,0,0.3072,0.2056,0.6055,0.7298
61,239,0,0.3078,0.2058,0.6053,0.7300
62,239,0,0.3070,0.2063,0.6042,0.7302
63,239,0,0.3058,0.2061,0.6054,0.7304
64,239,0,0.3055,0.2065,0.6030,0.7309
65,239,0,0.3075,0.2062,0.6033,0.7309
66,239,0,0.3101,0.2057,0.6058,0.7310
67,239,0,0.3085,0.2061,0.6031,0.7311
68,239,0,0.3031,0.2078,0.6022,0.7307
69,239,0,0.3022,0.2086,0.6022,0.7300
70,239,0,0.3093,0.2080,0.5994,0.7294
71,239,0,0.3176,0.2082,0.5996,0.7290
72,239,0,0.3145,0.2090,0.6027,0.7293
73,239,0,0.3100,0.2094,0.6042,0.7292
74,239,0,0.3107,0.2101,0.6040,0.7291
75,239,0,0.3113,0.2109,0.6046,0.7289
76,239,0,0.3094,0.2119,0.6054,0.7300
77,239,0,0.3169,0.2108,0.6071,0.7299
78,239,0,0.3215,0.2111,0.6087,0.7296
79,239,0,0.3168,0.2109,0.6103,0.7305
80,239,0,0.3208,0.2116,0.6128,0.7307
81,239,0,0.3167,0.2118,0.6162,0.7310
82,239,0,0.3157,0.2120,0.6223,0.7310
83,239,0,0.3185,0.2122,0.6287,0.7313
84,239,0,0.3214,0.2121,0.6328,0.7315
85,239,0,0.3229,0.2129,0.6353,0.7314
86,239,0,0.3307,0.2135,0.6402,0.7312
87,239,0,0.3389,0.2136,0.6452,0.7308
88,239,0,0.3415,0.2134,0.6511,0.7312
89,239,0,0.3432,0.2136,0.6561,0.7311
90,239,0,0.3426,0.2136,0.6604,0.7310
91,239,0,0.3490,0.2142,0.6642,0.7308
92,239,0,0.3542,0.2151,0.6683,0.7305
93,239,0,0.3581,0.2157,0.6724,0.7305
94,239,0,0.3612,0.2160,0.6750,0.7314
95,239,0,0.3649,0.2175,0.6776,0.7308
96,239,0,0.3677,0.2178,0.6796,0.7300
97,239,0,0.3707,0.2179,0.6809,0.7295
98,239,0,0.3723,0.2181,0.6829,0.7296
99,239,0,0.3774,0.2183,0.6852,0.7299
100,239,0,0.3823,0.2185,0.6865,0.7305
101,239,0,0.3897,0.2188,0.6873,0.7312
102,239,0,0.3954,0.2187,0.6857,0.7300
103,239,0,0.3976,0.2184,0.6847,0.7298
104,239,0,0.3963,0.2184,0.6839,0.7304
105,239,0,0.3977,0.2183,0.6848,0.7305
106,239,0,0.3959,0.2186,0.6850,0.7305
107,239,0,0.3935,0.2183,0.6866,0.7305
108,239,0,0.3902,0.2183,0.6883,0.7302
109,239,0,0.3880,0.2185,0.6894,0.7300
110,239,0,0.3862,0.2189,0.6894,0.7299
111,239,0,0.3854,0.2191,0.6896,0.7299
112,239,0,0.3839,0.2192,0.6893,0.7301
113,239,0,0.3827,0.2195,0.6897,0.7302
114,239,0,0.3833,0.2197,0.6898,0.7302
115,239,0,0.3854,0.2201,0.6896,0.7302
116,239,0,0.3868,0.2201,0.6908,0.7303
117,239,0,0.3878,0.2201,0.6908,0.7304
118,239,0,0.3890,0.2198,0.6903,0.7303
119,239,0,0.3906,0.2202,0.6885,0.7302
120,239,0,0.3922,0.2206,0.6878,0.7301
121,239,0,0.3928,0.2205,0.6878,0.7299
122,239,0,0.3925,0.2206,0.6871,0.7300
123,239,0,0.3925,0.2209,0.6866,0.7297
124,239,0,0.3933,0.2213,0.6856,0.7297
125,239,0,0.3946,0.2208,0.6844,0.7298
126,239,0,0.3945,0.2205,0.6830,0.7300
127,239,0,0.3940,0.2205,0.6826,0.7300
128,239,0,0.3953,0.2213,0.6839,0.7298
129,239,0,0.3950,0.2215,0.6843,0.7300
130,239,0,0.3944,0.2216,0.6848,0.7300
131,239,0,0.3944,0.2217,0.6856,0.7300
132,239,0,0.3942,0.2220,0.6858,0.7304
133,239,0,0.3937,0.2222,0.6859,0.7305
134,239,0,0.3942,0.2223,0.6860,0.7304
135,239,0,0.3940,0.2219,0.6865,0.7303
136,239,0,0.3922,0.2215,0.6879,0.7304
137,239,0,0.3904,0.2207,0.6896,0.7304
138,239,0,0.3885,0.2204,0.6901,0.7306
139,239,0,0.3873,0.2200,0.6909,0.7308
140,239,0,0.3862,0.2199,0.6907,0.7309
141,239,0,0.3855,0.2199,0.6903,0.7307
142,239,0,0.3848,0.2198,0.6891,0.7306
143,239,0,0.3845,0.2194,0.6874,0.7305
144,239,0,0.3846,0.2195,0.6867,0.7304
145,239,0,0.3836,0.2190,0.6881,0.7303
146,239,0,0.3831,0.2183,0.6882,0.7304
147,239,0,0.3835,0.2189,0.6892,0.7305
148,239,0,0.3834,0.2190,0.6899,0.7305
149,239,0,0.3831,0.2187,0.6906,0.7305
150,239,0,0.3829,0.2191,0.6909,0.7305
151,239,0,0.3835,0.2190,0.6904,0.7307
152,239,0,0.3836,0.2190,0.6912,0.7308
153,239,0,0.3837,0.2183,0.6915,0.7310
154,239,0,0.3824,0.2187,0.6914,0.7308
155,239,0,0.3825,0.2188,0.6914,0.7310
156,239,0,0.3823,0.2191,0.6929,0.7310
157,239,0,0.3821,0.2195,0.6934,0.7306
158,239,0,0.3805,0.2187,0.6930,0.7308
159,239,0,0.3792,0.2188,0.6923,0.7310
160,239,0,0.3779,0.2189,0.6922,0.7311
161,239,0,0.3772,0.2193,0.6921,0.7309
162,239,0,0.3752,0.2194,0.6920,0.7306
163,239,0,0.3748,0.2188,0.6905,0.7303
164,239,0,0.3748,0.2186,0.6902,0.7301
165,239,0,0.3750,0.2188,0.6908,0.7301
166,239,0,0.3752,0.2188,0.6914,0.7304
167,239,0,0.3757,0.2189,0.6920,0.7303
168,239,0,0.3752,0.2193,0.6927,0.7305
169,239,0,0.3746,0.2192,0.6927,0.7307
170,239,0,0.3751,0.2193,0.6925,0.7306
171,239,0,0.3739,0.2191,0.6924,0.7310
172,239,0,0.3731,0.2188,0.6923,0.7310
173,239,0,0.3724,0.2187,0.6918,0.7311
174,239,0,0.3723,0.2186,0.6915,0.7312
175,239,0,0.3725,0.2186,0.6908,0.7314
176,239,0,0.3732,0.2185,0.6903,0.7316
177,239,0,0.3737,0.2182,0.6900,0.7316
178,239,0,0.3750,0.2179,0.6901,0.7316
179,239,0,0.3755,0.2176,0.6904,0.7317
180,239,0,0.3764,0.2174,0.6900,0.7314
181,239,0,0.3778,0.2182,0.6893,0.7314
182,239,0,0.3798,0.2185,0.6885,0.7314
183,239,0,0.3800,0.2188,0.6879,0.7314
184,239,0,0.3793,0.2192,0.6884,0.7315
185,239,0,0.3764,0.2191,0.6890,0.7316
186,239,0,0.3740,0.2198,0.6890,0.7318
187,239,0,0.3728,0.2202,0.6891,0.7318
188,239,0,0.3726,0.2205,0.6899,0.7318
189,239,0,0.3715,0.2204,0.6898,0.7316
190,239,0,0.3713,0.2204,0.6896,0.7315
191,239,0,0.3722,0.2201,0.6899,0.7313
192,239,0,0.3720,0.2197,0.6890,0.7313
193,239,0,0.3715,0.2193,0.6876,0.7315
194,239,0,0.3722,0.2187,0.6875,0.7316
195,239,0,0.3725,0.2187,0.6878,0.7315
196,239,0,0.3734,0.2186,0.6873,0.7314
197,239,0,0.3747,0.2181,0.6853,0.7314
198,239,0,0.3771,0.2179,0.6840,0.7310
199,239,0,0.3801,0.2176,0.6838,0.7311
200,239,0,0.3820,0.2170,0.6830,0.7310
201,239,0,0.3830,0.2165,0.6824,0.7306
202,239,0,0.3843,0.2163,0.6830,0.7308
203,239,0,0.3861,0.2160,0.6827,0.7305
204,239,0,0.3860,0.2155,0.6827,0.7301
205,239,0,0.3853,0.2149,0.6821,0.7302
206,239,0,0.3838,0.2145,0.6828,0.7302
207,239,0,0.3807,0.2146,0.6821,0.7303
208,239,0,0.3773,0.2152,0.6830,0.7301
209,239,0,0.3734,0.2156,0.6819,0.7304
210,239,0,0.3701,0.2160,0.6818,0.7307
211,239,0,0.3694,0.2155,0.6818,0.7311
212,239,0,0.3676,0.2164,0.6828,0.7310
213,239,0,0.3651,0.2171,0.6822,0.7310
214,239,0,0.3639,0.2174,0.6803,0.7309
215,239,0,0.3637,0.2174,0.6794,0.7309
216,239,0,0.3631,0.2177,0.6780,0.7307
217,239,0,0.3621,0.2174,0.6780,0.7308
218,239,0,0.3607,0.2171,0.6767,0.7307
219,239,0,0.3621,0.2167,0.6758,0.7307
220,239,0,0.3661,0.2164,0.6731,0.7308
221,239,0,0.3689,0.2158,0.6725,0.7308
222,239,0,0.3714,0.2154,0.6724,0.7306
223,239,0,0.3735,0.2159,0.6735,0.7307
224,239,0,0.3757,0.2156,0.6747,0.7309
225,239,0,0.3781,0.2146,0.6741,0.7308
226,239,0,0.3797,0.2148,0.6723,0.7308
227,239,0,0.3808,0.2147,0.6720,0.7308
228,239,0,0.3795,0.2145,0.6700,0.7306
229,239,0,0.3790,0.2145,0.6709,0.7306
230,239,0,0.3798,0.2140,0.6701,0.7305
231,239,0,0.3798,0.2141,0.6698,0.7304
232,239,0,0.3795,0.2138,0.6698,0.7304
233,239,0,0.3767,0.2135,0.6693,0.7305
234,239,0,0.3748,0.2132,0.6692,0.7305
235,239,0,0.3729,0.2139,0.6704,0.7303
236,239,0,0.3712,0.2137,0.6713,0.7302
237,239,0,0.3689,0.2138,0.6721,0.7301
238,239,0,0.3676,0.2134,0.6713,0.7300
239,239,0,0.3671,0.2133,0.6702,0.7299
240,239,0,0.3672,0.2133,0.6692,0.7300
241,239,0,0.3678,0.2133,0.6686,0.7299
242,239,0,0.3686,0.2133,0.6690,0.7298
243,239,0,0.3690,0.2129,0.6697,0.7300
244,239,0,0.3703,0.2121,0.6683,0.7303
245,239,0,0.3712,0.2121,0.6676,0.7303
246,239,0,0.3721,0.2116,0.6677,0.7303
247,239,0,0.3727,0.2113,0.6672,0.7302
248,239,0,0.3733,0.2108,0.6664,0.7301
249,239,0,0.3735,0.2104,0.6667,0.7300
250,239,0,0.3731,0.2100,0.6661,0.7299
251,239,0,0.3724,0.2097,0.6653,0.7301
252,239,0,0.3721,0.2091,0.6644,0.7300
253,239,0,0.3712,0.2089,0.6631,0.7298
254,239,0,0.3720,0.2087,0.6629,0.7300
255,239,0,0.3724,0.2086,0.6628,0.7297
256,239,0,0.3731,0.2085,0.6608,0.7292
257,239,0,0.3726,0.2087,0.6619,0.7294
258,239,0,0.3712,0.2086,0.6615,0.7295
259,239,0,0.3690,0.2091,0.6608,0.7297
260,239,0,0.3667,0.2092,0.6608,0.7294
261,239,0,0.3626,0.2091,0.6594,0.7293
262,239,0,0.3616,0.2092,0.6573,0.7291
263,239,0,0.3590,0.2090,0.6562,0.7291
264,239,0,0.3568,0.2090,0.6533,0.7291
265,239,0,0.3541,0.2090,0.6520,0.7292
266,239,0,0.3511,0.2090,0.6511,0.7291
267,239,0,0.3490,0.2090,0.6498,0.7291
268,239,0,0.3463,0.2097,0.6492,0.7293
269,239,0,0.3443,0.2101,0.6479,0.7292
270,239,0,0.3422,0.2107,0.6453,0.7292
271,239,0,0.3394,0.2108,0.6435,0.7289
272,239,0,0.3389,0.2113,0.6435,0.7290
273,239,0,0.3375,0.2120,0.6418,0.7291
274,239,0,0.3358,0.2124,0.6414,0.7297
275,239,0,0.3352,0.2127,0.6412,0.7294
276,239,0,0.3341,0.2130,0.6414,0.7294
277,239,0,0.3338,0.2131,0.6423,0.7293
278,239,0,0.3347,0.2126,0.6450,0.7292
279,239,0,0.3343,0.2130,0.6462,0.7291
280,239,0,0.3363,0.2125,0.6482,0.7290
281,239,0,0.3390,0.2123,0.6492,0.7288
282,239,0,0.3408,0.2123,0.6495,0.7284
283,239,0,0.3422,0.2131,0.6484,0.7299
284,239,0,0.3421,0.2135,0.6493,0.7294
285,239,0,0.3415,0.2133,0.6492,0.7292
286,239,0,0.3431,0.2132,0.6496,0.7291
287,239,0,0.3424,0.2133,0.6506,0.7293
288,239,0,0.3452,0.2133,0.6522,0.7293
289,239,0,0.3481,0.2139,0.6546,0.7291
290,239,0,0.3538,0.2137,0.6574,0.7287
291,239,0,0.3591,0.2138,0.6602,0.7284
292,239,0,0.3646,0.2141,0.6629,0.7287
293,239,0,0.3711,0.2146,0.6656,0.7296
294,239,0,0.3758,0.2153,0.6690,0.7301
295,239,0,0.3798,0.2159,0.6722,0.7302
296,239,0,0.3855,0.2162,0.6751,0.7304
297,239,0,0.3889,0.2165,0.6774,0.7306
